,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
299,Kentavious Caldwell-Pope,DEN,74,51,23,31.5,1.9,0.4,0.8,46.4,0.2,0.3,70.8,1.0,52.1,0.8,40.0,0.2,11.4,0.2,8.6,0.2,8.6
300,Kenyon Martin Jr.,HOU,79,19,60,27.9,2.1,0.5,1.0,55.8,0.3,0.4,66.7,1.4,66.7,0.7,35.8,0.1,6.1,0.1,5.5,0.2,9.1
301,Keon Ellis,SAC,13,6,7,3.9,0.5,0.1,0.2,50.0,0.0,0.0,0.0,0.2,33.3,0.3,66.7,0.2,50.0,0.0,0.0,0.0,0.0
302,Keon Johnson,POR,40,13,27,10.4,3.0,0.6,1.3,44.2,0.5,0.7,69.2,1.6,55.1,1.1,36.4,0.3,8.5,0.3,8.5,0.3,11.0
303,Kessler Edwards,SAC,32,16,16,10.4,0.4,0.1,0.2,28.6,0.0,0.0,0.0,0.1,33.3,0.2,41.7,0.1,16.7,0.0,0.0,0.0,0.0
304,Kevin Durant,PHX,45,32,13,35.5,9.0,3.3,5.3,63.3,1.5,1.6,94.4,8.5,94.1,2.2,24.6,0.6,6.9,0.6,6.1,0.8,8.8
305,Kevin Huerter,SAC,72,43,29,29.6,4.4,1.0,1.9,51.8,0.3,0.4,64.5,2.3,52.9,1.8,42.4,0.6,13.1,0.3,7.3,0.2,5.1
306,Kevin Knox II,POR,59,12,47,14.1,1.3,0.4,0.7,50.0,0.2,0.2,92.9,0.9,71.8,0.3,25.6,0.1,7.7,0.1,9.0,0.1,9.0
307,Kevin Love,MIA,59,32,27,20.2,0.8,0.2,0.3,45.0,0.1,0.1,87.5,0.4,57.8,0.3,33.3,0.0,0.0,0.1,6.7,0.1,8.9
308,Kevin Porter Jr.,HOU,57,16,41,34.3,14.2,2.3,5.3,43.7,1.6,2.0,80.9,6.5,45.3,6.7,47.2,1.6,11.2,0.9,6.5,1.0,6.8
309,Kevon Harris,ORL,31,12,19,12.3,1.5,0.2,0.5,29.4,0.2,0.2,83.3,0.5,31.3,0.6,37.5,0.1,8.3,0.3,18.8,0.1,6.3
310,Kevon Looney,GSW,78,40,38,23.9,0.5,0.1,0.2,52.9,0.1,0.1,80.0,0.3,75.0,0.1,30.6,0.0,8.3,0.0,2.8,0.1,13.9
311,Khem Birch,SAS,20,9,11,8.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0
312,Khris Middleton,MIL,32,24,8,24.8,6.6,1.5,3.0,50.5,0.8,0.8,96.3,3.9,60.0,2.6,39.5,0.9,13.3,0.4,6.7,0.4,6.7
313,Killian Hayes,DET,71,15,56,27.7,8.8,1.7,4.2,40.1,0.4,0.5,81.6,3.8,43.5,3.6,41.1,1.0,11.6,0.5,6.1,0.3,3.0
314,Kira Lewis Jr.,NOP,24,11,13,9.7,2.2,0.4,1.2,32.1,0.2,0.3,83.3,1.0,45.3,0.8,35.8,0.1,3.8,0.0,0.0,0.1,5.7
315,Klay Thompson,GSW,66,35,31,33.3,5.8,1.0,2.2,44.1,0.3,0.4,82.1,2.3,40.5,2.8,48.4,0.8,13.7,0.4,7.4,0.2,3.7
316,Kobi Simmons,CHA,2,0,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,Kris Dunn,UTA,18,7,11,23.8,9.8,3.2,6.1,52.3,0.8,1.0,77.8,7.3,74.6,2.8,28.2,0.9,9.6,0.3,3.4,0.5,5.1
318,Kristaps Porzingis,WAS,65,27,38,32.6,3.3,1.1,2.0,56.5,0.7,0.8,89.8,3.1,92.6,0.6,18.1,0.1,3.3,0.3,7.9,0.4,11.2
319,Kyle Anderson,MIN,66,33,33,28.2,6.9,1.6,3.2,50.7,0.6,0.9,73.7,4.0,57.3,2.7,39.6,0.9,13.3,0.3,5.0,0.4,6.3
320,Kyle Kuzma,WAS,64,29,35,35.0,9.4,2.6,5.2,50.0,1.1,1.4,77.8,6.5,68.9,2.4,25.8,0.9,9.6,0.9,9.8,0.7,7.5
321,Kyle Lowry,MIA,52,27,25,32.0,6.6,1.0,1.9,52.5,0.7,0.8,86.4,2.9,43.9,3.8,57.0,0.8,11.6,0.3,4.7,0.4,6.4
322,Kyrie Irving,DAL,59,31,28,37.2,11.5,3.8,6.4,58.7,1.4,1.6,89.2,9.2,79.7,3.5,30.5,0.9,8.2,0.6,4.8,0.8,6.9
323,LaMelo Ball,CHA,36,13,23,35.2,14.7,2.5,6.1,40.9,1.3,1.4,86.5,6.4,43.4,6.6,44.7,1.8,12.5,0.9,6.4,0.7,4.7
324,Lamar Stevens,CLE,59,37,22,18.0,1.5,0.4,0.9,40.0,0.1,0.1,75.0,0.8,52.2,0.4,26.7,0.1,7.8,0.1,6.7,0.1,3.3
325,Landry Shamet,PHX,36,17,19,20.8,2.9,0.4,1.3,31.3,0.4,0.4,87.5,1.2,41.5,1.2,40.6,0.3,10.4,0.1,3.8,0.2,7.5
326,Larry Nance Jr.,NOP,61,32,29,21.1,0.3,0.0,0.1,37.5,0.0,0.0,0.0,0.1,33.3,0.1,38.9,0.0,0.0,0.0,5.6,0.0,0.0
327,Lauri Markkanen,UTA,66,32,34,34.4,5.7,1.4,2.9,49.2,1.2,1.3,86.4,4.2,73.5,1.5,26.2,0.3,5.6,0.4,7.0,0.7,11.8
328,LeBron James,LAL,51,27,24,35.6,9.6,2.5,4.5,54.7,1.3,1.7,74.2,6.6,68.6,3.4,35.0,1.0,10.8,0.6,6.1,0.9,9.2
329,Leandro Bolmaro,UTA,14,8,6,4.9,2.0,0.2,0.9,25.0,0.0,0.0,0.0,0.4,21.4,1.0,50.0,0.1,7.1,0.1,3.6,0.0,0.0
330,Lester Quinones,GSW,1,1,0,1.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Lindell Wigginton,MIL,5,4,1,3.7,1.6,0.6,1.0,60.0,0.0,0.0,0.0,1.2,75.0,0.2,12.5,0.2,12.5,0.4,25.0,0.0,0.0
332,Lindy Waters III,OKC,39,18,21,12.9,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,66.7,0.0,33.3,0.0,33.3,0.0,33.3,0.0,0.0
333,Lonnie Walker IV,LAL,55,26,29,23.5,4.2,0.9,1.9,50.0,0.8,0.9,91.7,2.8,67.2,1.5,35.4,0.4,8.7,0.3,7.9,0.5,10.9
334,Luguentz Dort,OKC,72,35,37,30.8,9.5,1.4,3.5,40.0,1.3,1.5,84.1,4.1,43.7,4.4,46.3,0.8,8.9,0.5,5.6,0.8,7.9
335,Luka Doncic,DAL,64,32,32,36.5,19.9,5.5,8.8,62.4,3.2,4.3,72.9,14.7,74.0,7.5,37.5,2.2,10.8,1.1,5.4,2.1,10.7
336,Luka Garza,MIN,27,14,13,8.8,0.7,0.3,0.5,69.2,0.1,0.1,100.0,0.9,133.3,0.0,5.6,0.0,0.0,0.1,11.1,0.1,11.1
337,Luka Samanic,UTA,3,1,2,15.9,2.7,0.7,1.0,66.7,1.7,2.0,83.3,3.0,112.5,0.3,12.5,0.0,0.0,0.3,12.5,1.0,37.5
338,Luke Kennard,MEM,57,35,22,21.9,2.3,0.5,1.0,47.5,0.2,0.2,91.7,1.2,51.1,1.0,42.9,0.2,10.5,0.1,6.0,0.1,4.5
339,Luke Kornet,BOS,65,42,23,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
340,Malachi Flynn,TOR,50,27,23,12.9,3.1,0.4,1.0,36.5,0.2,0.3,80.0,1.0,32.5,1.6,51.3,0.3,10.4,0.2,7.1,0.2,5.2
341,Malaki Branham,SAS,61,13,48,23.4,4.7,1.4,2.6,54.7,0.3,0.4,72.7,3.2,67.5,1.5,31.1,0.3,7.0,0.3,7.0,0.2,3.8
342,Malcolm Brogdon,BOS,65,45,20,25.9,11.1,2.2,4.4,50.7,1.2,1.4,83.5,5.8,52.7,4.9,44.2,1.4,12.2,0.6,5.7,0.7,6.4
343,Malcolm Hill,CHI,4,3,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Malik Beasley,LAL,77,42,35,26.1,2.9,0.7,1.5,47.4,0.2,0.2,85.7,1.6,54.7,1.1,36.0,0.3,11.6,0.2,7.1,0.1,3.1
345,Malik Monk,SAC,74,46,28,22.4,9.1,1.5,2.9,51.2,1.1,1.2,92.1,4.2,46.9,4.6,51.3,1.6,17.5,0.7,7.5,0.6,6.7
346,Mamadi Diakite,CLE,20,14,6,6.8,0.3,0.2,0.2,75.0,0.0,0.0,0.0,0.3,120.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0
347,MarJon Beauchamp,MIL,48,32,16,12.8,1.6,0.3,0.6,51.9,0.1,0.2,60.0,0.7,45.3,0.6,36.0,0.1,5.3,0.3,18.7,0.1,6.7
348,Marcus Morris Sr.,LAC,65,35,30,28.1,2.9,0.9,1.8,48.7,0.2,0.2,68.8,1.9,66.5,0.8,28.2,0.2,6.4,0.1,3.2,0.1,4.3
349,Marcus Smart,BOS,60,43,17,32.1,7.2,1.3,2.4,52.4,0.5,0.7,70.5,3.1,43.6,3.5,49.4,0.8,11.7,0.6,8.2,0.4,5.1
350,Mark Williams,CHA,41,17,24,18.8,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,Markelle Fultz,ORL,57,29,28,30.1,12.1,2.5,5.0,50.2,0.7,1.0,73.2,5.9,48.6,5.6,46.2,1.5,12.4,0.7,5.9,0.5,4.1
352,Markieff Morris,DAL,33,17,16,9.7,0.4,0.1,0.2,60.0,0.0,0.0,0.0,0.2,50.0,0.2,50.0,0.0,8.3,0.0,8.3,0.0,0.0
353,Marko Simonovic,CHI,3,1,2,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Marvin Bagley III,DET,40,6,34,23.7,2.5,0.8,1.6,50.8,0.5,0.6,87.5,2.2,89.9,0.5,20.2,0.0,1.0,0.1,3.0,0.3,12.1
355,Mason Plumlee,LAC,76,25,51,26.3,1.8,0.5,0.7,67.3,0.3,0.4,58.8,1.2,68.9,0.7,37.8,0.1,6.7,0.1,5.9,0.2,12.6
356,Matisse Thybulle,POR,71,38,33,16.9,1.0,0.1,0.4,29.6,0.1,0.1,50.0,0.3,29.0,0.4,42.0,0.2,15.9,0.1,8.7,0.1,5.8
357,Matt Ryan,MIN,33,14,19,9.3,0.2,0.0,0.2,20.0,0.0,0.0,0.0,0.1,28.6,0.0,14.3,0.0,0.0,0.0,14.3,0.0,0.0
358,Matthew Dellavedova,SAC,32,19,13,6.7,1.5,0.2,0.5,35.3,0.1,0.1,100.0,0.4,29.8,0.9,59.6,0.3,19.1,0.0,2.1,0.0,2.1
359,Max Christie,LAL,39,17,22,13.1,0.9,0.1,0.3,38.5,0.1,0.1,75.0,0.3,35.1,0.5,51.4,0.1,8.1,0.1,5.4,0.1,5.4
360,Max Strus,MIA,76,39,37,28.7,3.4,0.6,1.4,43.9,0.2,0.2,88.9,1.4,43.1,1.6,46.7,0.4,11.0,0.2,6.3,0.1,3.5
361,Maxi Kleber,DAL,36,17,19,25.4,0.8,0.2,0.3,70.0,0.2,0.3,80.0,0.6,79.3,0.3,37.9,0.1,6.9,0.1,10.3,0.1,17.2
362,McKinley Wright IV,DAL,25,14,11,11.3,3.6,0.8,1.4,55.6,0.1,0.2,75.0,1.8,48.9,1.6,45.6,0.5,14.4,0.4,10.0,0.1,2.2
363,Meyers Leonard,MIL,6,5,1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mfiondu Kabengele,BOS,2,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Micah Potter,UTA,5,3,2,5.4,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Michael Carter-Williams,ORL,1,1,0,1.8,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
367,Michael Foster Jr.,PHI,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Michael Porter Jr.,DEN,60,41,19,29.1,2.5,0.9,1.5,56.7,0.3,0.4,70.8,2.0,81.3,0.5,18.0,0.1,2.0,0.3,10.7,0.2,8.0
369,Mikal Bridges,BKN,79,40,39,36.1,8.5,2.2,4.5,49.3,1.4,1.6,88.1,6.1,71.5,2.6,30.3,0.5,6.4,0.4,5.2,0.8,9.5
370,Mike Conley,MIN,64,31,33,30.3,9.0,1.4,3.1,44.9,0.7,0.9,75.9,3.5,39.3,4.8,52.7,1.5,16.3,0.5,5.7,0.5,5.0
371,Mike Muscala,BOS,59,29,30,14.3,0.3,0.0,0.1,40.0,0.1,0.1,100.0,0.1,40.0,0.2,60.0,0.0,0.0,0.0,0.0,0.0,10.0
372,Miles McBride,NYK,61,35,26,11.8,1.5,0.2,0.5,30.3,0.1,0.2,66.7,0.5,31.5,0.7,49.4,0.3,23.6,0.0,3.4,0.1,6.7
373,Mitchell Robinson,NYK,57,34,23,26.9,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,133.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0
374,Mo Bamba,LAL,47,23,24,16.2,0.2,0.0,0.1,33.3,0.1,0.1,83.3,0.1,77.8,0.0,11.1,0.0,0.0,0.0,0.0,0.1,33.3
375,Monte Morris,WAS,62,28,34,27.4,5.3,1.3,2.6,52.2,0.4,0.4,92.3,3.1,58.8,2.3,43.6,0.6,12.1,0.2,3.0,0.2,3.9
376,Montrezl Harrell,PHI,54,33,21,11.8,0.3,0.1,0.2,41.7,0.1,0.1,66.7,0.3,94.1,0.0,0.0,0.0,0.0,0.0,11.8,0.1,17.6
377,Moritz Wagner,ORL,55,27,28,19.6,1.8,0.6,1.0,57.9,0.5,0.6,87.5,1.9,106.2,0.3,18.6,0.1,4.1,0.1,5.2,0.3,16.5
378,Moses Brown,BKN,36,17,19,8.2,0.1,0.0,0.0,100.0,0.0,0.1,50.0,0.1,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
379,Moses Moody,GSW,59,33,26,12.4,1.6,0.3,0.5,62.5,0.2,0.3,70.0,0.9,57.3,0.7,45.8,0.2,11.5,0.1,8.3,0.2,10.4
380,Moussa Diabate,LAC,21,9,12,9.2,0.3,0.1,0.2,50.0,0.0,0.1,50.0,0.3,85.7,0.0,0.0,0.0,0.0,0.1,28.6,0.0,14.3
381,Myles Turner,IND,62,29,33,29.4,1.9,0.7,1.1,61.4,0.5,0.7,66.7,1.9,102.6,0.1,6.9,0.0,0.0,0.2,11.2,0.3,18.1
382,Naji Marshall,NOP,73,38,35,23.9,5.4,1.4,2.8,49.3,0.8,1.0,77.5,3.6,67.0,1.6,29.2,0.4,8.1,0.5,8.9,0.5,9.1
383,Nassir Little,POR,54,22,32,18.1,2.7,0.7,1.4,49.4,0.2,0.3,68.8,1.7,61.2,0.9,32.7,0.2,6.1,0.2,7.5,0.1,5.4
384,Nathan Knight,MIN,36,17,19,7.9,1.3,0.3,0.5,64.7,0.5,0.7,75.0,1.1,88.9,0.3,24.4,0.1,6.7,0.1,8.9,0.3,26.7
385,Naz Reid,MIN,68,32,36,18.4,3.0,1.1,1.7,63.2,0.4,0.6,67.5,2.6,87.6,0.6,21.4,0.1,4.0,0.3,8.5,0.3,10.0
386,Neemias Queta,SAC,4,1,3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,Nerlens Noel,BKN,17,4,13,11.5,0.2,0.0,0.1,0.0,0.1,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,25.0,0.1,25.0
388,Nic Claxton,BKN,73,39,34,29.7,1.7,0.6,1.1,57.7,0.2,0.4,60.0,1.5,91.8,0.3,17.2,0.1,3.3,0.1,4.1,0.2,12.3
389,Nick Richards,CHA,62,20,42,18.6,0.2,0.0,0.1,60.0,0.1,0.1,87.5,0.2,100.0,0.0,23.1,0.0,15.4,0.0,7.7,0.1,30.8
390,Nickeil Alexander-Walker,MIN,56,26,30,14.9,3.9,0.6,1.4,45.5,0.3,0.4,79.2,1.6,41.2,1.9,48.0,0.5,11.8,0.3,6.8,0.2,5.4
391,Nicolas Batum,LAC,75,41,34,21.8,0.2,0.0,0.1,50.0,0.0,0.1,50.0,0.1,53.8,0.1,30.8,0.0,7.7,0.0,15.4,0.0,23.1
392,Nikola Jokic,DEN,67,48,19,33.9,4.4,1.1,1.7,69.4,0.6,0.7,78.0,2.9,66.7,1.9,42.2,0.7,15.0,0.3,7.8,0.4,8.5
393,Nikola Jovic,MIA,15,7,8,13.6,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,50.0,0.0,0.0,0.1,20.0,0.0,0.0
394,Nikola Vucevic,CHI,77,37,40,33.7,2.1,0.6,1.0,61.8,0.2,0.2,75.0,1.4,65.9,0.9,40.9,0.1,5.5,0.1,4.9,0.1,4.9
395,Noah Vonleh,BOS,23,17,6,7.5,0.3,0.1,0.2,50.0,0.1,0.1,100.0,0.3,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
396,Norman Powell,LAC,57,28,29,25.8,8.2,2.0,3.8,53.0,1.2,1.5,80.0,5.4,66.1,2.6,31.8,0.5,6.7,0.7,8.6,0.8,9.2
397,O.G. Anunoby,TOR,64,32,32,35.7,6.5,1.2,3.0,41.4,0.6,0.8,75.5,3.2,49.6,2.2,34.1,0.4,6.8,0.7,10.7,0.4,6.5
398,Obi Toppin,NYK,64,36,28,14.8,1.1,0.2,0.5,45.5,0.1,0.1,100.0,0.6,51.4,0.5,41.4,0.1,10.0,0.1,5.7,0.0,4.3
399,Ochai Agbaji,UTA,55,28,27,19.6,2.2,0.5,0.9,50.0,0.3,0.4,75.0,1.2,55.3,0.8,37.4,0.2,8.9,0.2,8.9,0.2,8.1
400,Olivier Sarr,OKC,6,3,3,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Omer Yurtseven,MIA,6,3,3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Onyeka Okongwu,ATL,76,39,37,23.1,0.4,0.2,0.3,52.0,0.0,0.1,25.0,0.4,90.9,0.1,12.1,0.0,0.0,0.0,0.0,0.0,6.1
403,Orlando Robinson,MIA,29,17,12,13.7,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Oshae Brissett,IND,62,26,36,16.5,2.4,0.4,1.1,37.1,0.7,1.0,68.8,1.6,66.4,0.5,20.5,0.1,4.1,0.2,8.2,0.5,21.9
405,Otto Porter Jr.,TOR,8,4,4,18.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,75.0,0.1,25.0,0.0,0.0,0.0,0.0
406,Ousmane Dieng,OKC,36,18,18,14.3,1.5,0.3,0.7,44.0,0.0,0.1,50.0,0.6,42.6,0.6,40.7,0.1,9.3,0.1,9.3,0.0,1.9
407,P.J. Tucker,PHI,73,47,26,25.6,0.3,0.0,0.1,14.3,0.0,0.0,0.0,0.0,10.0,0.2,60.0,0.0,5.0,0.0,5.0,0.0,0.0
408,P.J. Washington,CHA,73,24,49,32.6,5.8,1.5,3.2,46.1,0.4,0.6,71.1,3.5,59.9,1.8,30.4,0.4,6.7,0.4,6.7,0.3,5.5
409,PJ Dozier,SAC,13,10,3,2.4,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
410,Paolo Banchero,ORL,71,31,40,33.7,9.9,2.1,4.7,44.8,2.0,2.7,71.6,6.5,65.2,2.7,27.2,0.6,5.9,0.8,7.6,1.4,13.7
411,Pascal Siakam,TOR,68,34,34,37.5,13.8,2.8,6.0,46.7,2.3,3.0,76.2,8.1,58.7,5.2,37.4,1.3,9.7,0.7,5.1,1.5,10.9
412,Pat Connaughton,MIL,60,42,18,24.0,2.0,0.4,0.7,51.2,0.1,0.2,57.1,0.9,43.6,1.0,52.1,0.3,16.2,0.1,3.4,0.1,6.0
413,Patrick Baldwin Jr.,GSW,28,12,16,7.6,0.7,0.2,0.4,50.0,0.1,0.1,75.0,0.5,65.0,0.3,40.0,0.1,10.0,0.0,0.0,0.1,10.0
414,Patrick Beverley,CHI,64,33,31,27.1,4.6,0.6,1.3,50.0,0.3,0.5,73.3,1.7,36.4,2.5,55.1,0.7,15.6,0.4,8.8,0.2,5.1
415,Patrick Williams,CHI,77,37,40,28.3,2.5,0.6,1.4,41.1,0.4,0.4,84.4,1.5,61.9,0.6,25.4,0.1,4.2,0.2,8.5,0.2,8.5
416,Patty Mills,BKN,39,18,21,13.6,2.0,0.3,0.6,56.5,0.1,0.1,100.0,0.7,37.7,1.2,61.0,0.3,13.0,0.1,5.2,0.0,1.3
417,Paul George,LAC,56,32,24,34.6,10.8,2.2,4.1,52.8,1.6,2.0,80.5,6.1,56.2,4.5,41.5,1.2,11.4,0.9,8.6,1.0,9.3
418,Paul Reed,PHI,65,41,24,10.5,0.4,0.1,0.2,40.0,0.0,0.0,100.0,0.2,51.9,0.1,18.5,0.0,3.7,0.1,22.2,0.0,3.7
419,Payton Pritchard,BOS,46,30,16,12.5,2.7,0.2,0.7,33.3,0.1,0.2,62.5,0.6,21.8,1.7,63.7,0.3,10.5,0.2,5.6,0.1,3.2
420,Peyton Watson,DEN,19,12,7,5.2,0.9,0.3,0.5,60.0,0.0,0.0,0.0,0.6,70.6,0.3,35.3,0.1,5.9,0.0,0.0,0.0,0.0
421,Precious Achiuwa,TOR,51,28,23,20.7,2.5,0.6,1.3,45.6,0.5,0.6,82.8,1.7,66.9,0.5,18.1,0.1,3.9,0.4,15.0,0.3,11.0
422,Quentin Grimes,NYK,68,40,28,29.6,3.5,0.6,1.1,54.2,0.4,0.5,87.5,1.6,45.8,1.9,54.7,0.5,15.7,0.3,7.6,0.3,7.2
423,Quenton Jackson,WAS,5,2,3,5.9,1.2,0.4,0.6,66.7,0.0,0.0,0.0,0.8,66.7,0.6,50.0,0.2,16.7,0.0,0.0,0.0,0.0
424,R.J. Hampton,DET,43,8,35,15.5,4.0,0.7,1.6,44.8,0.5,0.7,66.7,2.0,48.8,1.6,39.5,0.3,7.0,0.3,7.0,0.3,8.7
425,RJ Barrett,NYK,71,40,31,33.8,12.4,3.0,6.4,47.2,2.0,2.7,76.2,8.3,67.2,3.5,27.9,0.9,6.9,0.8,6.8,1.3,10.7
426,Raul Neto,CLE,46,30,16,10.0,2.5,0.6,0.9,63.4,0.2,0.2,80.0,1.3,53.0,1.3,51.3,0.3,11.3,0.1,2.6,0.1,5.2
427,Reggie Bullock,DAL,76,36,40,30.4,0.4,0.1,0.2,43.8,0.0,0.0,100.0,0.2,51.6,0.1,35.5,0.0,3.2,0.0,9.7,0.0,3.2
428,Reggie Jackson,DEN,64,35,29,24.5,6.4,1.5,3.1,47.8,0.5,0.5,88.6,3.6,56.5,2.4,37.2,0.6,9.5,0.4,6.8,0.3,4.4
429,Richaun Holmes,SAC,39,21,18,8.3,0.2,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.1,28.6,0.0,0.0,0.0,0.0,0.0,14.3
430,Ricky Rubio,CLE,30,21,9,16.9,6.1,0.8,1.8,45.3,0.3,0.5,64.3,1.9,31.5,3.5,57.1,0.8,13.6,0.3,4.9,0.2,3.8
431,Robert Covington,LAC,46,18,28,16.3,1.8,0.3,0.7,46.7,0.2,0.3,83.3,0.8,46.9,0.8,44.4,0.3,16.0,0.1,7.4,0.1,7.4
432,Robert Williams III,BOS,33,22,11,23.3,0.1,0.0,0.0,0.0,0.1,0.1,100.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3
433,Robin Lopez,CLE,35,24,11,7.5,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.0,11.1,0.0,0.0,0.1,22.2,0.0,0.0
434,Rodney McGruder,DET,32,4,28,16.4,1.8,0.2,0.9,17.2,0.1,0.2,66.7,0.4,23.7,0.8,40.7,0.2,10.2,0.1,3.4,0.1,5.1
435,Romeo Langford,SAS,39,12,27,19.9,4.4,1.1,2.4,43.6,0.5,0.7,69.2,2.6,59.0,1.3,28.9,0.3,6.4,0.2,5.2,0.3,7.5
436,Ron Harper Jr.,TOR,6,4,2,3.0,0.5,0.2,0.3,50.0,0.0,0.0,0.0,0.3,66.7,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0
437,Royce O'Neale,BKN,73,40,33,31.6,3.8,0.4,1.3,33.0,0.3,0.4,68.8,1.2,31.3,1.9,49.3,0.5,13.7,0.4,10.1,0.2,5.4
438,Rudy Gay,UTA,56,29,27,14.6,1.2,0.4,0.8,48.9,0.3,0.3,93.8,1.1,89.9,0.2,15.9,0.1,4.3,0.0,1.4,0.1,11.6
439,Rudy Gobert,MIN,67,31,36,30.9,0.8,0.3,0.5,47.2,0.1,0.1,70.0,0.6,80.8,0.1,9.6,0.0,0.0,0.1,9.6,0.1,9.6
440,Rui Hachimura,LAL,59,35,24,23.3,3.0,1.0,2.0,48.7,0.4,0.5,80.0,2.4,79.7,0.5,16.4,0.1,1.7,0.2,6.2,0.3,8.5
441,Russell Westbrook,LAC,70,33,37,29.2,13.8,2.4,4.8,49.3,1.2,1.8,66.9,6.1,44.4,6.7,48.8,2.1,15.2,0.9,6.9,0.9,6.4
442,Ryan Arcidiacono,POR,20,9,11,8.6,1.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,63.0,0.1,7.4,0.1,3.7,0.0,0.0
443,Ryan Rollins,GSW,12,5,7,5.2,1.8,0.1,0.4,20.0,0.2,0.2,100.0,0.3,18.2,1.0,54.5,0.1,4.5,0.3,13.6,0.1,4.5
444,Saben Lee,PHX,22,14,8,13.7,5.8,0.7,1.6,44.4,0.9,1.2,73.1,2.4,40.6,2.8,48.4,0.5,7.8,0.6,10.2,0.6,10.2
445,Saddiq Bey,ATL,72,22,50,27.8,4.8,1.1,2.4,46.5,1.4,1.6,87.1,3.8,80.7,1.0,21.3,0.2,5.0,0.4,9.1,0.8,17.0
446,Sam Hauser,BOS,76,52,24,15.6,0.6,0.1,0.2,53.3,0.1,0.1,66.7,0.3,47.7,0.3,54.5,0.1,15.9,0.0,2.3,0.0,6.8
447,Sam Merrill,CLE,3,3,0,3.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,100.0,0.3,100.0,0.0,0.0,0.0,0.0
