,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
286,Keegan Murray,SAC,71,43,28,29.7,34.7,2.0,0.7,1.2,58.8,0.2,0.3,83.3,1.6,81.3,0.5,27.1,0.1,4.2,0.1,4.9,0.1,6.3
287,Keita Bates-Diop,SAS,58,15,43,21.4,25.1,2.3,1.0,1.4,72.2,0.4,0.5,80.0,2.4,103.7,0.5,19.9,0.1,4.4,0.2,8.1,0.3,11.0
288,Keldon Johnson,SAS,60,16,44,32.8,57.7,1.5,0.6,1.0,63.2,0.2,0.3,87.5,1.5,98.9,0.3,22.2,0.0,2.2,0.1,4.4,0.1,8.9
289,Kelly Olynyk,UTA,61,28,33,28.2,54.8,2.7,0.9,1.4,65.9,0.3,0.4,80.8,2.2,81.7,0.9,31.7,0.2,8.5,0.1,5.5,0.2,7.3
290,Kelly Oubre Jr.,CHA,48,16,32,32.2,44.7,2.1,0.8,1.4,52.9,0.3,0.4,75.0,1.9,89.1,0.3,15.8,0.0,1.0,0.1,5.0,0.2,9.9
291,Kemba Walker,DAL,9,5,4,16.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Kendall Brown,IND,6,1,5,6.7,6.7,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,100.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Kendrick Nunn,WAS,62,28,34,13.3,18.6,0.4,0.2,0.3,68.4,0.0,0.0,0.0,0.4,104.0,0.0,12.0,0.0,8.0,0.0,8.0,0.0,0.0
294,Kennedy Chandler,MEM,32,21,11,8.0,16.8,0.4,0.2,0.3,55.6,0.0,0.1,50.0,0.3,78.6,0.1,21.4,0.0,7.1,0.0,7.1,0.0,7.1
295,Kenneth Lofton Jr.,MEM,18,13,5,5.3,8.7,0.9,0.6,0.7,84.6,0.0,0.0,0.0,1.2,129.4,0.1,11.8,0.0,0.0,0.1,11.8,0.0,0.0
296,Kenrich Williams,OKC,53,26,27,22.8,31.2,3.5,1.4,2.0,67.9,0.1,0.3,35.7,2.8,81.1,1.2,35.7,0.2,5.9,0.1,1.6,0.1,3.8
297,Kentavious Caldwell-Pope,DEN,70,48,22,31.7,38.6,1.1,0.3,0.6,53.5,0.1,0.1,70.0,0.8,73.0,0.2,23.0,0.1,5.4,0.1,9.5,0.1,6.8
298,Kenyon Martin Jr.,HOU,74,18,56,27.6,35.7,4.1,1.9,2.7,70.0,0.4,0.6,66.7,4.4,107.7,0.7,16.3,0.1,3.0,0.2,6.0,0.3,8.0
299,Keon Ellis,SAC,13,6,7,3.9,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Keon Johnson,POR,38,13,25,9.6,18.7,0.4,0.1,0.2,28.6,0.0,0.1,50.0,0.1,31.3,0.1,31.3,0.0,6.3,0.0,6.3,0.0,6.3
301,Kessler Edwards,SAC,27,13,14,9.7,11.0,0.9,0.3,0.4,70.0,0.1,0.1,75.0,0.6,73.9,0.3,30.4,0.0,4.3,0.1,13.0,0.1,8.7
302,Kevin Durant,PHX,42,29,13,35.7,67.2,1.2,0.6,0.7,83.9,0.2,0.2,87.5,1.5,119.2,0.2,17.3,0.0,3.8,0.1,7.7,0.1,7.7
303,Kevin Huerter,SAC,67,40,27,29.6,43.8,1.6,0.8,1.0,76.5,0.1,0.2,71.4,1.7,105.6,0.4,25.0,0.0,2.8,0.1,4.6,0.1,5.6
304,Kevin Knox II,POR,54,11,43,12.8,16.7,0.7,0.3,0.4,81.8,0.0,0.1,66.7,0.7,95.0,0.2,32.5,0.0,0.0,0.0,2.5,0.0,5.0
305,Kevin Love,MIA,55,31,24,20.4,38.1,1.8,0.4,0.8,54.5,0.3,0.3,93.8,1.2,66.3,0.6,32.7,0.1,3.1,0.1,7.1,0.1,7.1
306,Kevin Porter Jr.,HOU,52,15,37,34.0,79.3,1.7,0.6,0.7,81.6,0.0,0.0,100.0,1.3,72.2,0.6,36.7,0.1,4.4,0.2,12.2,0.0,1.1
307,Kevon Harris,ORL,31,12,19,12.3,10.6,1.0,0.4,0.6,61.1,0.2,0.2,100.0,1.0,93.8,0.3,28.1,0.0,3.1,0.0,3.1,0.1,9.4
308,Kevon Looney,GSW,74,38,36,23.8,41.7,6.1,2.0,3.0,66.7,0.6,0.9,65.2,4.7,76.6,2.3,36.9,0.4,7.1,0.2,2.9,0.4,7.3
309,Khem Birch,SAS,20,9,11,8.1,10.4,1.6,0.5,0.9,58.8,0.2,0.2,75.0,1.2,74.2,0.5,29.0,0.1,3.2,0.1,6.5,0.1,3.2
310,Khris Middleton,MIL,28,22,6,24.2,48.6,1.3,0.4,0.8,54.5,0.1,0.1,100.0,0.9,72.2,0.4,30.6,0.1,5.6,0.0,2.8,0.0,2.8
311,Killian Hayes,DET,67,15,52,27.4,60.6,0.5,0.1,0.2,31.3,0.0,0.1,75.0,0.2,41.9,0.2,41.9,0.1,16.1,0.0,0.0,0.0,6.5
312,Kira Lewis Jr.,NOP,23,10,13,9.8,21.5,0.2,0.1,0.1,100.0,0.0,0.1,50.0,0.2,125.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Klay Thompson,GSW,62,33,29,33.2,47.8,1.5,0.5,0.9,56.4,0.3,0.4,87.5,1.4,88.4,0.3,22.1,0.0,3.2,0.1,5.3,0.2,11.6
314,Kris Dunn,UTA,13,6,7,23.2,59.0,0.4,0.2,0.2,66.7,0.2,0.2,100.0,0.5,120.0,0.1,20.0,0.1,20.0,0.0,0.0,0.1,20.0
315,Kristaps Porzingis,WAS,63,26,37,32.6,60.0,4.7,1.9,2.9,65.7,1.1,1.3,86.1,5.0,107.5,0.7,15.6,0.0,1.0,0.2,3.7,0.6,12.2
316,Kyle Anderson,MIN,61,31,30,27.9,51.4,2.1,0.6,1.1,53.8,0.2,0.3,55.6,1.3,61.8,0.8,38.9,0.3,12.2,0.1,3.8,0.1,6.1
317,Kyle Kuzma,WAS,64,29,35,35.0,59.3,1.8,0.9,1.4,64.4,0.1,0.2,60.0,1.9,106.1,0.3,13.9,0.1,3.5,0.1,4.3,0.1,4.3
318,Kyle Lowry,MIA,49,26,23,32.4,72.4,0.9,0.2,0.3,50.0,0.0,0.0,0.0,0.3,37.0,0.4,47.8,0.1,15.2,0.1,6.5,0.0,0.0
319,Kyrie Irving,DAL,54,30,24,37.1,76.0,1.6,0.7,0.9,70.6,0.1,0.1,100.0,1.4,87.5,0.5,33.0,0.2,11.4,0.1,3.4,0.0,1.1
320,LaMelo Ball,CHA,36,13,23,35.2,90.2,1.4,0.5,0.9,56.3,0.0,0.0,0.0,1.0,72.5,0.5,37.3,0.1,7.8,0.0,0.0,0.0,0.0
321,Lamar Stevens,CLE,55,35,20,17.7,20.4,1.3,0.4,0.7,60.5,0.1,0.2,58.3,0.9,71.2,0.4,30.1,0.1,6.8,0.1,6.8,0.1,8.2
322,Landry Shamet,PHX,33,14,19,21.5,37.8,0.4,0.2,0.2,100.0,0.1,0.1,100.0,0.4,100.0,0.1,25.0,0.0,8.3,0.1,16.7,0.0,8.3
323,Larry Nance Jr.,NOP,56,28,28,21.4,30.1,4.5,1.8,2.7,68.7,0.5,0.6,79.4,4.2,93.3,1.2,26.1,0.3,5.5,0.2,4.0,0.3,6.3
324,Lauri Markkanen,UTA,64,32,32,34.4,51.3,4.4,2.2,3.1,70.7,0.8,0.9,93.1,5.3,122.2,0.5,12.2,0.0,1.1,0.1,3.2,0.4,9.7
325,LeBron James,LAL,47,24,23,36.1,79.6,3.8,1.9,2.7,70.9,0.3,0.3,87.5,4.2,112.4,0.4,11.9,0.0,1.1,0.1,4.0,0.1,3.4
326,Leandro Bolmaro,UTA,14,8,6,4.9,8.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,80.0,0.1,20.0,0.0,0.0,0.0,0.0
327,Lindell Wigginton,MIL,4,3,1,4.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Lindy Waters III,OKC,37,18,19,12.8,15.7,0.4,0.1,0.2,66.7,0.0,0.1,50.0,0.2,60.0,0.2,40.0,0.0,0.0,0.0,6.7,0.0,6.7
329,Lonnie Walker IV,LAL,52,24,28,24.5,26.7,0.6,0.3,0.5,62.5,0.0,0.0,100.0,0.6,90.9,0.0,6.1,0.0,3.0,0.1,15.2,0.0,3.0
330,Luguentz Dort,OKC,67,33,34,30.5,36.9,2.3,0.6,1.2,47.4,0.3,0.4,79.2,1.4,61.8,0.7,30.9,0.2,7.2,0.2,7.2,0.1,6.6
331,Luka Doncic,DAL,59,31,28,36.4,90.7,1.1,0.5,0.6,75.0,0.2,0.3,72.2,1.2,107.9,0.2,20.6,0.0,3.2,0.0,3.2,0.2,14.3
332,Luka Garza,MIN,26,14,12,9.0,15.7,2.5,1.1,1.6,68.3,0.8,1.0,77.8,3.0,123.4,0.3,10.9,0.1,4.7,0.0,1.6,0.5,20.3
333,Luke Kennard,MEM,52,32,20,21.2,26.0,0.3,0.1,0.1,57.1,0.0,0.0,0.0,0.2,61.5,0.1,23.1,0.0,0.0,0.0,15.4,0.0,0.0
334,Luke Kornet,BOS,61,39,22,11.5,12.4,3.1,1.5,2.0,74.2,0.2,0.3,75.0,3.2,104.3,0.8,25.1,0.1,4.8,0.1,4.8,0.1,4.3
335,Malachi Flynn,TOR,48,25,23,13.2,26.7,0.2,0.0,0.1,66.7,0.0,0.0,0.0,0.1,44.4,0.1,66.7,0.0,11.1,0.0,0.0,0.0,0.0
336,Malaki Branham,SAS,57,12,45,23.1,35.2,0.4,0.2,0.3,60.0,0.0,0.0,100.0,0.4,87.0,0.1,26.1,0.0,4.3,0.0,0.0,0.0,4.3
337,Malcolm Brogdon,BOS,61,42,19,25.8,52.9,0.8,0.2,0.3,63.2,0.2,0.2,100.0,0.6,77.1,0.3,43.8,0.1,8.3,0.0,4.2,0.1,10.4
338,Malcolm Hill,CHI,4,3,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Malik Beasley,LAL,73,39,34,26.5,35.3,0.4,0.1,0.3,52.6,0.0,0.0,100.0,0.3,84.6,0.1,19.2,0.0,0.0,0.0,0.0,0.0,3.8
340,Malik Monk,SAC,70,43,27,22.5,40.4,0.9,0.4,0.6,66.7,0.0,0.1,50.0,0.8,84.6,0.2,21.5,0.0,4.6,0.1,6.2,0.0,3.1
341,Mamadi Diakite,CLE,18,13,5,6.7,9.1,1.0,0.2,0.4,50.0,0.0,0.0,0.0,0.4,44.4,0.5,50.0,0.1,5.6,0.1,5.6,0.0,0.0
342,MarJon Beauchamp,MIL,44,30,14,13.5,14.5,0.9,0.2,0.5,42.9,0.0,0.1,50.0,0.5,51.2,0.3,34.1,0.1,7.3,0.0,4.9,0.0,4.9
343,Marcus Morris Sr.,LAC,64,35,29,28.2,37.3,0.6,0.2,0.3,68.2,0.1,0.1,100.0,0.6,97.3,0.1,18.9,0.0,2.7,0.0,8.1,0.0,5.4
344,Marcus Smart,BOS,56,40,16,32.4,60.2,1.2,0.3,0.5,50.0,0.0,0.1,50.0,0.6,50.7,0.5,40.3,0.2,13.4,0.1,7.5,0.0,3.0
345,Mark Williams,CHA,38,16,22,17.8,20.0,5.6,2.8,3.9,70.0,0.8,1.3,62.5,6.5,116.6,0.6,10.0,0.1,2.4,0.3,4.7,0.6,11.4
346,Markelle Fultz,ORL,53,26,27,30.2,68.3,2.0,0.8,1.2,67.7,0.1,0.1,100.0,1.7,84.8,0.7,33.3,0.1,6.7,0.1,2.9,0.0,1.9
347,Markieff Morris,DAL,32,16,16,9.7,13.5,0.6,0.2,0.3,55.6,0.1,0.1,100.0,0.4,66.7,0.2,38.9,0.0,5.6,0.0,5.6,0.0,5.6
348,Marko Simonovic,CHI,2,0,2,1.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Marvin Bagley III,DET,36,6,30,23.5,34.5,4.5,2.1,3.1,70.0,0.4,0.6,72.7,4.8,104.9,0.8,17.8,0.1,1.2,0.3,5.5,0.3,6.7
350,Mason Plumlee,LAC,71,23,48,26.8,42.5,7.3,2.5,3.6,69.9,1.1,1.7,66.7,6.4,87.4,2.2,30.0,0.4,6.0,0.3,4.6,0.8,11.0
351,Matisse Thybulle,POR,66,37,29,16.1,14.7,1.2,0.4,0.7,56.8,0.0,0.0,50.0,0.8,69.7,0.4,35.5,0.1,5.3,0.1,5.3,0.0,1.3
352,Matt Ryan,MIN,33,14,19,9.3,10.8,0.2,0.1,0.1,75.0,0.0,0.0,0.0,0.2,120.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
353,Matthew Dellavedova,SAC,30,17,13,6.3,14.3,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0
354,Max Christie,LAL,38,16,22,13.3,13.0,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.1,26.7,0.2,53.3,0.1,13.3,0.0,6.7,0.0,0.0
355,Max Strus,MIA,72,38,34,29.0,45.4,1.2,0.5,0.7,76.0,0.1,0.1,100.0,1.2,98.9,0.4,31.5,0.0,2.2,0.1,4.5,0.1,4.5
356,Maxi Kleber,DAL,32,17,15,25.7,32.9,2.1,0.7,1.0,67.7,0.2,0.3,75.0,1.5,72.7,0.8,40.9,0.1,6.1,0.1,4.5,0.1,4.5
357,McKinley Wright IV,DAL,24,13,11,11.6,22.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0
358,Meyers Leonard,MIL,6,5,1,8.5,10.7,1.7,0.5,0.5,100.0,0.5,0.7,75.0,1.5,90.0,0.3,20.0,0.0,0.0,0.2,10.0,0.2,10.0
359,Mfiondu Kabengele,BOS,2,1,1,7.0,7.0,2.5,0.5,0.5,100.0,0.0,0.0,0.0,1.0,40.0,1.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Micah Potter,UTA,4,2,2,6.1,10.0,0.8,0.8,0.8,100.0,0.0,0.0,0.0,1.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Michael Foster Jr.,PHI,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Michael Porter Jr.,DEN,56,38,18,29.0,36.4,2.0,1.0,1.4,71.8,0.3,0.4,80.0,2.3,113.2,0.3,14.0,0.0,0.0,0.1,4.4,0.2,7.9
363,Mikal Bridges,BKN,74,36,38,36.0,51.0,1.7,0.6,1.1,56.6,0.1,0.1,90.0,1.4,84.0,0.4,24.0,0.1,6.4,0.0,2.4,0.1,4.0
364,Mike Conley,MIN,59,29,30,30.2,69.6,0.4,0.1,0.1,62.5,0.0,0.0,0.0,0.2,43.5,0.2,56.5,0.0,8.7,0.0,8.7,0.0,0.0
365,Mike Muscala,BOS,55,26,29,14.6,26.5,1.3,0.4,0.6,61.8,0.2,0.3,75.0,1.0,76.4,0.4,31.9,0.1,8.3,0.1,4.2,0.1,11.1
366,Miles McBride,NYK,58,32,26,11.7,18.2,0.3,0.1,0.1,71.4,0.0,0.0,0.0,0.2,52.6,0.2,52.6,0.0,5.3,0.0,5.3,0.0,0.0
367,Mitchell Robinson,NYK,53,30,23,27.3,26.8,7.5,3.1,4.3,71.1,0.7,1.5,45.0,6.8,90.9,1.6,21.9,0.4,4.8,0.4,5.5,0.8,10.1
368,Mo Bamba,LAL,47,23,24,16.2,25.6,2.7,1.2,1.8,65.9,0.3,0.6,61.5,2.8,105.6,0.4,14.3,0.1,2.4,0.1,4.0,0.3,9.5
369,Monte Morris,WAS,60,27,33,27.6,58.4,0.3,0.1,0.1,60.0,0.1,0.1,75.0,0.2,52.6,0.2,57.9,0.0,10.5,0.0,0.0,0.0,10.5
370,Montrezl Harrell,PHI,52,33,19,12.1,17.0,3.3,1.3,2.0,62.9,0.5,0.9,59.6,3.1,93.6,0.5,15.6,0.0,1.2,0.2,5.8,0.4,12.7
371,Moritz Wagner,ORL,51,24,27,20.2,37.0,3.6,1.3,2.1,61.9,0.9,1.0,88.0,3.5,97.3,0.9,23.7,0.2,4.3,0.1,3.8,0.5,12.9
372,Moses Brown,BKN,34,16,18,8.5,11.6,3.4,1.6,2.5,63.5,0.4,1.1,40.5,3.7,107.7,0.1,1.7,0.0,0.0,0.2,5.1,0.5,14.5
373,Moses Moody,GSW,57,31,26,12.8,14.0,0.7,0.3,0.4,71.4,0.1,0.1,66.7,0.6,87.8,0.2,29.3,0.0,2.4,0.1,7.3,0.1,7.3
374,Moussa Diabate,LAC,18,8,10,9.5,8.1,2.2,0.8,1.6,51.7,0.1,0.1,50.0,1.8,82.5,0.3,15.0,0.1,2.5,0.2,7.5,0.1,2.5
375,Myles Turner,IND,62,29,33,29.4,42.5,6.6,2.9,4.4,67.0,1.3,1.5,83.3,7.3,111.8,0.8,12.8,0.1,1.5,0.3,5.2,0.7,11.3
376,Naji Marshall,NOP,68,34,34,24.4,40.8,1.0,0.4,0.6,55.8,0.1,0.1,87.5,0.8,86.4,0.3,25.8,0.1,6.1,0.0,0.0,0.1,6.1
377,Nassir Little,POR,50,22,28,17.5,21.0,0.7,0.2,0.3,52.9,0.1,0.1,75.0,0.4,62.9,0.2,28.6,0.0,5.7,0.1,8.6,0.0,5.7
378,Nathan Knight,MIN,36,17,19,7.9,11.3,1.1,0.3,0.6,54.5,0.2,0.4,57.1,0.9,84.6,0.2,20.5,0.1,7.7,0.0,2.6,0.2,17.9
379,Naz Reid,MIN,65,30,35,18.3,36.1,2.7,1.2,1.7,69.0,0.2,0.3,77.8,2.7,100.0,0.6,24.1,0.1,4.6,0.1,4.0,0.1,5.2
380,Neemias Queta,SAC,4,1,3,6.1,7.8,2.0,1.3,1.8,71.4,0.0,0.0,0.0,2.5,125.0,0.0,0.0,0.0,0.0,0.3,12.5,0.0,0.0
381,Nerlens Noel,BKN,17,4,13,11.5,15.2,2.1,0.4,1.2,28.6,0.2,0.4,66.7,0.8,40.0,0.4,20.0,0.0,0.0,0.2,8.6,0.2,8.6
382,Nic Claxton,BKN,68,35,33,29.6,40.9,8.3,3.7,4.9,76.1,0.7,1.3,55.2,8.2,98.2,2.1,25.7,0.3,4.1,0.4,5.1,0.6,7.6
383,Nick Richards,CHA,60,19,41,18.5,23.5,5.2,2.1,3.4,62.1,0.9,1.2,76.7,5.4,105.2,0.6,11.3,0.1,1.0,0.3,5.8,0.6,11.3
384,Nickeil Alexander-Walker,MIN,51,24,27,15.6,30.0,0.2,0.1,0.2,75.0,0.0,0.0,50.0,0.3,108.3,0.0,16.7,0.0,0.0,0.0,8.3,0.0,8.3
385,Nicolas Batum,LAC,70,39,31,21.7,28.7,0.9,0.3,0.5,61.8,0.1,0.1,100.0,0.7,83.3,0.3,30.0,0.0,3.3,0.0,5.0,0.0,5.0
386,Nikola Jokic,DEN,65,46,19,33.9,99.1,7.9,3.6,5.1,71.0,1.0,1.2,79.0,8.6,107.8,1.7,21.1,0.5,6.8,0.2,2.9,0.6,7.2
387,Nikola Jovic,MIA,15,7,8,13.6,23.2,1.7,0.7,1.0,66.7,0.1,0.1,100.0,1.5,88.5,0.7,38.5,0.0,0.0,0.0,0.0,0.1,3.8
388,Nikola Vucevic,CHI,72,34,38,34.1,67.4,6.2,2.7,3.8,71.1,0.6,0.7,84.0,6.1,98.9,1.5,23.8,0.2,2.5,0.3,5.2,0.3,5.2
389,Noah Vonleh,BOS,23,17,6,7.5,9.5,1.1,0.3,0.6,57.1,0.0,0.0,0.0,0.7,61.5,0.5,42.3,0.2,15.4,0.0,0.0,0.0,0.0
390,Norman Powell,LAC,54,27,27,25.8,36.0,0.6,0.2,0.4,57.1,0.0,0.0,100.0,0.5,84.8,0.1,21.2,0.0,6.1,0.1,9.1,0.0,3.0
391,O.G. Anunoby,TOR,60,29,31,35.6,46.8,3.1,1.1,1.6,66.0,0.3,0.4,75.0,2.5,82.0,0.9,30.1,0.2,5.5,0.2,5.5,0.2,6.6
392,Obi Toppin,NYK,60,32,28,14.3,22.5,1.6,0.6,1.1,57.8,0.1,0.2,80.0,1.4,89.2,0.3,19.4,0.0,1.1,0.1,5.4,0.1,5.4
393,Ochai Agbaji,UTA,50,27,23,18.7,19.1,0.9,0.3,0.5,66.7,0.0,0.0,50.0,0.7,73.3,0.4,40.0,0.0,4.4,0.0,2.2,0.0,2.2
394,Olivier Sarr,OKC,5,2,3,11.9,16.2,2.6,0.6,1.2,50.0,0.4,0.4,100.0,1.6,61.5,1.0,38.5,0.0,0.0,0.0,0.0,0.2,7.7
395,Omer Yurtseven,MIA,5,3,2,6.8,9.0,2.2,0.8,1.2,66.7,0.2,0.4,50.0,1.8,81.8,0.6,27.3,0.0,0.0,0.0,0.0,0.0,0.0
396,Onyeka Okongwu,ATL,71,36,35,23.4,29.5,6.5,2.8,3.9,71.3,0.9,1.2,76.8,6.5,100.0,1.5,22.8,0.2,3.0,0.3,4.7,0.5,8.2
397,Orlando Robinson,MIA,29,17,12,13.7,17.7,4.0,1.2,2.2,57.1,0.2,0.3,70.0,2.8,70.7,1.2,29.3,0.2,6.0,0.3,8.6,0.2,5.2
398,Oshae Brissett,IND,58,25,33,16.3,25.7,1.4,0.4,0.7,65.0,0.2,0.2,75.0,1.1,76.5,0.6,40.7,0.1,4.9,0.0,1.2,0.1,7.4
399,Otto Porter Jr.,TOR,8,4,4,18.3,26.1,1.9,0.6,0.6,100.0,0.5,0.5,100.0,2.0,106.7,0.5,26.7,0.1,6.7,0.1,6.7,0.3,13.3
400,Ousmane Dieng,OKC,31,16,15,15.1,18.7,1.2,0.5,0.8,70.8,0.2,0.2,83.3,1.3,102.6,0.3,23.7,0.0,2.6,0.0,2.6,0.1,7.9
401,P.J. Tucker,PHI,68,45,23,25.7,21.1,2.0,0.3,0.7,46.0,0.1,0.1,100.0,0.8,37.0,1.0,49.3,0.1,6.5,0.1,7.2,0.0,1.4
402,P.J. Washington,CHA,70,22,48,32.8,56.6,2.4,1.0,1.6,63.3,0.4,0.6,74.4,2.4,103.0,0.4,15.7,0.0,1.8,0.1,4.2,0.3,11.4
403,PJ Dozier,SAC,10,8,2,2.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Paolo Banchero,ORL,67,28,39,33.9,64.8,2.3,0.9,1.4,63.4,0.5,0.6,83.7,2.3,98.7,0.4,17.8,0.0,1.3,0.1,6.4,0.3,12.7
405,Pascal Siakam,TOR,64,31,33,37.5,81.0,3.4,1.3,2.1,63.4,0.4,0.6,73.7,3.2,94.0,0.8,24.9,0.1,4.1,0.1,2.3,0.3,8.3
406,Pat Connaughton,MIL,55,39,16,24.7,34.3,1.4,0.4,0.7,56.1,0.0,0.1,50.0,0.9,64.9,0.5,39.0,0.1,3.9,0.0,2.6,0.0,2.6
407,Patrick Baldwin Jr.,GSW,26,10,16,8.1,12.8,0.3,0.1,0.2,40.0,0.0,0.0,0.0,0.2,50.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0
408,Patrick Beverley,CHI,59,30,29,27.3,38.5,0.9,0.1,0.2,61.5,0.0,0.0,100.0,0.3,35.3,0.5,54.9,0.1,11.8,0.1,7.8,0.0,2.0
409,Patrick Williams,CHI,72,34,38,28.5,39.0,1.9,0.8,1.2,66.7,0.2,0.2,81.3,1.8,96.3,0.4,23.7,0.1,4.4,0.1,3.7,0.1,5.2
410,Patty Mills,BKN,38,18,20,13.6,19.1,0.1,0.1,0.1,66.7,0.0,0.0,0.0,0.1,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
411,Paul George,LAC,56,32,24,34.6,69.3,1.4,0.6,0.8,75.0,0.2,0.3,85.7,1.4,98.8,0.4,26.3,0.0,2.5,0.1,8.8,0.1,8.8
412,Paul Reed,PHI,60,39,21,10.3,12.8,3.0,1.1,1.7,64.1,0.4,0.5,79.3,2.6,86.7,0.7,23.3,0.1,3.3,0.3,8.3,0.2,7.2
413,Payton Pritchard,BOS,45,30,15,12.5,21.6,0.7,0.2,0.2,90.9,0.0,0.0,100.0,0.5,71.9,0.4,53.1,0.1,9.4,0.0,6.3,0.0,0.0
414,Peyton Watson,DEN,15,10,5,3.1,4.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Precious Achiuwa,TOR,47,25,22,21.4,32.8,3.7,1.4,2.2,64.8,0.4,0.6,63.0,3.3,90.1,0.8,22.7,0.2,4.7,0.2,5.2,0.3,7.6
416,Quentin Grimes,NYK,64,36,28,29.1,30.2,0.7,0.3,0.3,72.7,0.1,0.1,100.0,0.6,80.4,0.3,41.3,0.1,8.7,0.0,0.0,0.0,4.3
417,Quenton Jackson,WAS,4,2,2,2.9,5.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,R.J. Hampton,DET,39,8,31,15.3,23.5,0.4,0.1,0.2,83.3,0.1,0.2,83.3,0.4,100.0,0.1,26.7,0.0,0.0,0.0,0.0,0.1,20.0
419,RJ Barrett,NYK,68,37,31,34.0,50.5,1.5,0.7,1.1,62.2,0.2,0.2,75.0,1.6,105.0,0.3,16.8,0.0,3.0,0.0,1.0,0.1,7.9
420,Raul Neto,CLE,45,30,15,10.0,19.3,0.2,0.1,0.1,80.0,0.0,0.0,0.0,0.2,100.0,0.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0
421,Reggie Bullock,DAL,71,35,36,30.7,34.5,0.4,0.2,0.2,94.1,0.0,0.0,50.0,0.5,113.8,0.1,31.0,0.0,3.4,0.0,3.4,0.0,3.4
422,Reggie Jackson,DEN,62,34,28,24.6,49.3,0.6,0.1,0.3,38.9,0.0,0.0,0.0,0.2,40.0,0.2,34.3,0.0,5.7,0.0,8.6,0.0,0.0
423,Richaun Holmes,SAC,36,18,18,8.6,10.0,2.2,0.8,1.2,65.1,0.1,0.2,83.3,1.8,80.8,0.6,25.6,0.1,2.6,0.2,9.0,0.1,2.6
424,Ricky Rubio,CLE,26,19,7,17.3,40.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,80.0,0.0,20.0,0.0,20.0,0.0,0.0
425,Robert Covington,LAC,41,16,25,16.0,28.7,1.4,0.5,0.9,59.5,0.0,0.1,25.0,1.1,77.6,0.4,27.6,0.1,5.2,0.1,5.2,0.0,3.4
426,Robert Williams III,BOS,30,20,10,23.8,31.1,7.4,3.3,4.3,76.7,0.5,0.7,63.6,7.1,96.8,2.1,29.0,0.3,3.6,0.4,5.4,0.3,4.5
427,Robin Lopez,CLE,34,24,10,7.5,8.1,1.8,0.6,0.9,64.5,0.0,0.1,50.0,1.2,68.9,0.4,24.6,0.1,6.6,0.3,14.8,0.0,1.6
428,Rodney McGruder,DET,32,4,28,16.4,18.7,0.9,0.4,0.4,85.7,0.1,0.1,100.0,0.8,96.4,0.3,39.3,0.1,7.1,0.1,7.1,0.0,3.6
