,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
298,Keon Ellis,SAC,10,5,5,3.7,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,50.0,0.2,50.0,0.2,50.0,0.0,0.0,0.0,0.0
299,Keon Johnson,POR,36,13,23,9.4,2.3,0.4,1.1,40.0,0.3,0.4,68.8,1.2,51.2,0.8,33.3,0.1,6.0,0.2,9.5,0.2,9.5
300,Kessler Edwards,SAC,23,11,12,8.4,0.3,0.0,0.3,16.7,0.0,0.0,0.0,0.1,28.6,0.0,14.3,0.0,14.3,0.0,0.0,0.0,0.0
301,Kevin Durant,PHX,42,29,13,35.7,9.2,3.5,5.4,64.0,1.5,1.6,97.0,8.8,95.9,2.2,24.0,0.6,7.0,0.6,6.2,0.8,8.5
302,Kevin Huerter,SAC,66,39,27,29.6,4.3,1.0,1.9,51.2,0.3,0.4,65.5,2.3,52.8,1.8,41.5,0.5,12.8,0.3,7.8,0.2,5.3
303,Kevin Knox II,POR,51,10,41,12.5,0.9,0.3,0.5,56.5,0.2,0.2,100.0,0.7,80.9,0.2,23.4,0.1,6.4,0.1,10.6,0.1,12.8
304,Kevin Love,MIA,52,29,23,20.3,0.6,0.1,0.3,46.7,0.1,0.1,83.3,0.4,62.5,0.2,34.4,0.0,0.0,0.0,6.3,0.1,9.4
305,Kevin Porter Jr.,HOU,47,14,33,33.7,14.5,2.5,5.6,44.1,1.7,2.1,82.8,6.9,47.4,6.7,46.1,1.6,11.3,0.9,6.3,1.0,6.9
306,Kevon Harris,ORL,28,10,18,12.2,1.6,0.2,0.6,29.4,0.2,0.2,83.3,0.5,32.6,0.6,34.8,0.1,8.7,0.3,19.6,0.1,6.5
307,Kevon Looney,GSW,69,35,34,23.5,0.5,0.1,0.2,46.7,0.1,0.1,75.0,0.3,65.6,0.2,34.4,0.0,9.4,0.0,0.0,0.1,12.5
308,Khem Birch,SAS,20,9,11,8.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0
309,Khris Middleton,MIL,26,20,6,23.7,6.4,1.4,2.9,49.3,0.8,0.9,95.7,3.8,59.3,2.5,38.9,0.8,12.6,0.4,6.6,0.5,7.2
310,Killian Hayes,DET,64,15,49,27.1,8.7,1.6,4.1,39.8,0.4,0.5,86.7,3.7,42.9,3.6,41.8,1.0,12.1,0.5,5.9,0.2,2.7
311,Kira Lewis Jr.,NOP,21,8,13,10.4,2.4,0.4,1.3,29.6,0.2,0.3,83.3,1.0,43.1,0.9,35.3,0.1,3.9,0.0,0.0,0.1,5.9
312,Klay Thompson,GSW,57,30,27,33.0,5.8,1.0,2.3,44.6,0.3,0.4,79.2,2.4,41.6,2.8,48.5,0.8,14.5,0.4,6.3,0.2,3.6
313,Kris Dunn,UTA,9,4,5,22.2,8.0,3.1,5.1,60.9,0.4,0.7,66.7,6.9,86.1,2.2,27.8,0.9,11.1,0.3,4.2,0.3,4.2
314,Kristaps Porzingis,WAS,59,25,34,32.7,3.3,1.0,1.9,51.8,0.7,0.8,89.4,2.8,86.1,0.6,19.1,0.1,3.1,0.3,8.2,0.4,11.9
315,Kyle Anderson,MIN,57,29,28,27.2,6.5,1.6,3.0,52.0,0.7,0.9,74.5,3.9,59.6,2.6,39.6,0.9,14.4,0.3,4.9,0.5,7.0
316,Kyle Kuzma,WAS,62,29,33,35.2,9.5,2.6,5.3,50.2,1.1,1.4,77.9,6.6,69.1,2.5,25.8,0.9,9.7,0.9,9.8,0.7,7.3
317,Kyle Lowry,MIA,47,24,23,32.8,7.0,1.1,2.0,52.1,0.8,0.9,86.4,3.1,43.9,4.0,56.7,0.8,11.5,0.3,4.8,0.5,6.7
318,Kyrie Irving,DAL,51,29,22,37.1,11.5,3.8,6.3,59.8,1.4,1.5,89.6,9.2,79.9,3.6,31.2,1.0,8.9,0.6,5.1,0.8,6.7
319,LaMelo Ball,CHA,36,13,23,35.2,14.7,2.5,6.1,40.9,1.3,1.4,86.5,6.4,43.4,6.6,44.7,1.8,12.5,0.9,6.4,0.7,4.7
320,Lamar Stevens,CLE,52,32,20,18.1,1.6,0.4,1.0,40.0,0.1,0.1,75.0,0.8,52.4,0.4,25.6,0.1,8.5,0.1,7.3,0.1,3.7
321,Landry Shamet,PHX,30,14,16,21.4,3.0,0.4,1.4,29.3,0.4,0.4,100.0,1.2,39.6,1.3,42.9,0.4,12.1,0.1,2.2,0.2,6.6
322,Larry Nance Jr.,NOP,52,25,27,22.0,0.3,0.1,0.2,37.5,0.0,0.0,0.0,0.1,35.3,0.1,41.2,0.0,0.0,0.0,5.9,0.0,0.0
323,Lauri Markkanen,UTA,62,31,31,34.4,5.5,1.4,2.8,49.7,1.1,1.3,86.6,4.1,74.4,1.4,25.9,0.3,5.2,0.4,7.3,0.7,11.9
324,LeBron James,LAL,47,24,23,36.1,9.9,2.6,4.6,55.0,1.4,1.9,74.7,6.8,69.2,3.5,35.8,1.1,11.2,0.5,5.2,0.9,9.5
325,Leandro Bolmaro,UTA,14,8,6,4.9,2.0,0.2,0.9,25.0,0.0,0.0,0.0,0.4,21.4,1.0,50.0,0.1,7.1,0.1,3.6,0.0,0.0
326,Lindell Wigginton,MIL,2,1,1,1.5,1.0,0.5,1.0,50.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Lindy Waters III,OKC,33,16,17,12.1,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,100.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
328,Lonnie Walker IV,LAL,51,23,28,24.5,4.4,1.0,2.0,49.5,0.9,0.9,91.7,2.9,67.3,1.5,35.0,0.4,9.0,0.4,8.1,0.5,11.2
329,Luguentz Dort,OKC,63,31,32,30.3,9.8,1.4,3.5,40.1,1.3,1.6,84.0,4.3,43.7,4.5,46.2,0.9,9.4,0.6,5.9,0.8,8.1
330,Luka Doncic,DAL,57,31,26,36.3,20.1,5.5,8.7,62.7,3.2,4.4,72.1,14.7,73.0,7.7,38.4,2.3,11.3,1.1,5.4,2.2,10.7
331,Luka Garza,MIN,25,14,11,9.3,0.7,0.4,0.5,75.0,0.2,0.2,100.0,1.0,141.2,0.0,5.9,0.0,0.0,0.1,11.8,0.1,11.8
332,Luke Kennard,MEM,47,27,20,20.8,2.2,0.5,1.0,45.8,0.2,0.3,91.7,1.2,54.9,0.8,36.3,0.2,8.8,0.2,7.8,0.1,5.9
333,Luke Kornet,BOS,57,36,21,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
334,Malachi Flynn,TOR,45,23,22,13.2,3.1,0.4,1.0,39.1,0.2,0.3,75.0,1.0,32.9,1.7,54.3,0.4,11.4,0.2,5.7,0.1,4.3
335,Malaki Branham,SAS,52,11,41,22.5,4.4,1.3,2.3,55.7,0.3,0.3,72.2,2.9,67.0,1.5,33.5,0.3,7.5,0.3,6.6,0.2,4.0
336,Malcolm Brogdon,BOS,59,41,18,25.8,11.0,2.2,4.4,49.2,1.2,1.4,84.0,5.7,52.1,4.8,44.0,1.3,12.1,0.7,6.0,0.7,6.3
337,Malcolm Hill,CHI,4,3,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Malik Beasley,LAL,69,36,33,26.8,3.0,0.7,1.5,46.7,0.2,0.2,85.7,1.6,53.4,1.1,36.5,0.4,12.0,0.2,7.2,0.1,3.4
339,Malik Monk,SAC,66,41,25,22.6,9.0,1.5,2.9,52.6,1.0,1.1,90.7,4.2,46.8,4.7,51.7,1.6,18.0,0.7,7.9,0.6,6.4
340,Mamadi Diakite,CLE,17,12,5,6.3,0.3,0.2,0.2,75.0,0.0,0.0,0.0,0.4,120.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0
341,MarJon Beauchamp,MIL,42,28,14,13.8,1.7,0.3,0.6,51.9,0.1,0.2,60.0,0.8,48.6,0.5,32.9,0.1,5.7,0.3,20.0,0.1,7.1
342,Marcus Morris Sr.,LAC,60,33,27,28.2,2.9,0.9,1.8,48.6,0.2,0.3,68.8,2.0,68.0,0.8,27.3,0.2,6.4,0.1,2.9,0.1,4.7
343,Marcus Smart,BOS,53,37,16,32.4,7.5,1.2,2.4,50.4,0.5,0.7,69.4,3.0,39.9,3.8,50.5,0.9,12.1,0.6,8.6,0.3,4.5
344,Mark Williams,CHA,37,15,22,17.7,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,Markelle Fultz,ORL,49,23,26,29.9,12.1,2.5,5.1,48.8,0.8,1.0,74.0,5.8,47.9,5.6,45.9,1.5,12.4,0.7,6.1,0.5,4.2
346,Markieff Morris,DAL,32,16,16,9.7,0.4,0.1,0.2,60.0,0.0,0.0,0.0,0.2,50.0,0.2,50.0,0.0,8.3,0.0,8.3,0.0,0.0
347,Marko Simonovic,CHI,2,0,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Marvin Bagley III,DET,33,6,27,22.6,2.3,0.7,1.5,44.9,0.6,0.7,86.4,2.0,84.4,0.4,16.9,0.0,1.3,0.1,3.9,0.3,14.3
349,Mason Plumlee,LAC,67,21,46,27.3,2.0,0.5,0.8,67.3,0.3,0.5,58.8,1.4,70.5,0.7,37.1,0.1,6.8,0.1,5.3,0.3,12.9
350,Matisse Thybulle,POR,62,36,26,15.8,0.6,0.1,0.3,37.5,0.0,0.1,75.0,0.2,39.5,0.3,42.1,0.1,18.4,0.0,7.9,0.0,5.3
351,Matt Ryan,MIN,32,14,18,9.5,0.2,0.0,0.2,20.0,0.0,0.0,0.0,0.1,28.6,0.0,14.3,0.0,0.0,0.0,14.3,0.0,0.0
352,Matthew Dellavedova,SAC,27,16,11,6.6,1.4,0.2,0.5,35.7,0.1,0.1,100.0,0.4,31.6,0.8,57.9,0.3,21.1,0.0,2.6,0.0,2.6
353,Max Christie,LAL,38,16,22,13.3,1.0,0.1,0.3,38.5,0.1,0.1,75.0,0.3,35.1,0.5,51.4,0.1,8.1,0.1,5.4,0.1,5.4
354,Max Strus,MIA,69,36,33,29.0,3.5,0.6,1.4,44.0,0.2,0.3,88.9,1.5,43.0,1.7,47.1,0.4,10.7,0.2,6.2,0.1,3.7
355,Maxi Kleber,DAL,28,16,12,25.4,0.9,0.1,0.3,57.1,0.2,0.2,83.3,0.5,54.2,0.4,45.8,0.1,8.3,0.1,12.5,0.1,12.5
356,McKinley Wright IV,DAL,23,12,11,11.8,3.7,0.8,1.5,55.9,0.1,0.2,75.0,1.8,49.4,1.7,47.1,0.6,15.3,0.3,8.2,0.1,2.4
357,Meyers Leonard,MIL,6,5,1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Mfiondu Kabengele,BOS,2,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Micah Potter,UTA,3,2,1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Michael Foster Jr.,PHI,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Michael Porter Jr.,DEN,53,36,17,28.9,2.5,0.9,1.5,59.7,0.3,0.4,68.2,2.1,84.0,0.5,19.1,0.1,2.3,0.3,11.5,0.2,8.4
362,Mikal Bridges,BKN,71,36,35,36.0,8.1,2.1,4.3,48.2,1.2,1.4,86.9,5.6,69.5,2.5,30.9,0.5,6.8,0.4,4.7,0.7,8.7
363,Mike Conley,MIN,55,27,28,29.9,9.0,1.4,3.0,45.5,0.6,0.8,73.9,3.5,38.8,4.7,52.5,1.5,16.8,0.6,6.5,0.4,4.6
364,Mike Muscala,BOS,52,24,28,14.9,0.3,0.0,0.1,50.0,0.1,0.1,100.0,0.2,44.4,0.2,61.1,0.0,0.0,0.0,0.0,0.0,11.1
365,Miles McBride,NYK,56,32,24,12.0,1.4,0.2,0.6,32.3,0.1,0.2,66.7,0.5,34.6,0.7,48.1,0.3,21.0,0.0,2.5,0.1,7.4
366,Mitchell Robinson,NYK,49,29,20,27.3,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Mo Bamba,LAL,47,23,24,16.2,0.2,0.0,0.1,33.3,0.1,0.1,83.3,0.1,77.8,0.0,11.1,0.0,0.0,0.0,0.0,0.1,33.3
368,Monte Morris,WAS,55,26,29,27.8,5.2,1.4,2.6,53.5,0.4,0.4,90.9,3.2,62.0,2.2,42.2,0.5,10.5,0.1,2.8,0.2,3.8
369,Montrezl Harrell,PHI,51,32,19,12.3,0.3,0.1,0.2,41.7,0.1,0.1,75.0,0.3,93.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5
370,Moritz Wagner,ORL,49,22,27,20.4,1.8,0.6,1.1,56.6,0.6,0.6,90.0,1.9,104.4,0.3,17.8,0.1,4.4,0.1,5.6,0.3,16.7
371,Moses Brown,LAC,34,16,18,8.5,0.1,0.0,0.0,100.0,0.0,0.1,50.0,0.1,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
372,Moses Moody,GSW,52,28,24,13.1,1.8,0.3,0.5,57.1,0.3,0.4,70.0,0.9,51.6,0.8,47.3,0.2,12.1,0.2,8.8,0.2,11.0
373,Moussa Diabate,LAC,18,8,10,9.5,0.4,0.1,0.2,50.0,0.1,0.1,50.0,0.3,85.7,0.0,0.0,0.0,0.0,0.1,28.6,0.1,14.3
374,Myles Turner,IND,58,28,30,29.6,1.8,0.7,1.1,62.5,0.4,0.7,68.4,1.9,104.7,0.1,7.5,0.0,0.0,0.2,11.3,0.3,17.9
375,Naji Marshall,NOP,64,31,33,24.8,5.5,1.3,2.8,47.5,0.8,1.0,80.3,3.6,65.5,1.6,29.9,0.4,8.0,0.5,8.8,0.5,8.5
376,Nassir Little,POR,48,22,26,17.3,2.3,0.6,1.2,50.8,0.2,0.3,68.8,1.5,66.1,0.7,31.3,0.2,7.1,0.1,6.3,0.2,7.1
377,Nathan Knight,MIN,35,17,18,8.0,1.2,0.3,0.4,66.7,0.5,0.6,72.7,1.0,85.7,0.3,26.2,0.1,7.1,0.1,9.5,0.3,26.2
378,Naz Reid,MIN,61,28,33,18.0,2.7,0.9,1.5,60.4,0.3,0.5,62.5,2.2,80.2,0.6,22.8,0.1,4.2,0.2,9.0,0.3,9.6
379,Neemias Queta,SAC,4,1,3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Nerlens Noel,BKN,17,4,13,11.5,0.2,0.0,0.1,0.0,0.1,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,25.0,0.1,25.0
381,Nic Claxton,BKN,65,35,30,29.5,1.7,0.6,1.0,57.4,0.3,0.5,60.0,1.5,92.6,0.3,17.6,0.0,2.8,0.1,4.6,0.2,13.9
382,Nick Richards,CHA,56,17,39,18.2,0.2,0.0,0.1,50.0,0.1,0.1,87.5,0.2,91.7,0.1,25.0,0.0,16.7,0.0,8.3,0.1,33.3
383,Nickeil Alexander-Walker,MIN,47,22,25,15.2,4.3,0.7,1.4,47.1,0.3,0.4,80.0,1.7,40.6,2.1,49.0,0.6,12.9,0.3,7.4,0.2,5.0
384,Nicolas Batum,LAC,66,37,29,21.8,0.2,0.0,0.1,50.0,0.0,0.1,50.0,0.1,53.8,0.1,30.8,0.0,7.7,0.0,15.4,0.0,23.1
385,Nikola Jokic,DEN,62,44,18,33.9,4.4,1.1,1.6,70.3,0.6,0.8,77.1,2.9,66.7,1.9,42.5,0.7,15.0,0.3,7.7,0.4,8.8
386,Nikola Jovic,MIA,15,7,8,13.6,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,50.0,0.0,0.0,0.1,20.0,0.0,0.0
387,Nikola Vucevic,CHI,67,30,37,33.8,2.1,0.6,1.0,60.9,0.2,0.2,78.6,1.3,65.2,0.9,41.3,0.1,6.5,0.1,5.1,0.1,5.1
388,Noah Vonleh,BOS,23,17,6,7.5,0.3,0.1,0.2,50.0,0.1,0.1,100.0,0.3,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
389,Norman Powell,LAC,54,27,27,25.8,8.1,2.1,3.8,53.6,1.1,1.4,79.2,5.4,66.6,2.6,31.6,0.5,6.4,0.7,8.7,0.7,8.9
390,O.G. Anunoby,TOR,56,27,29,35.7,6.8,1.3,3.2,41.6,0.7,0.9,74.5,3.4,50.8,2.3,33.2,0.4,6.6,0.7,10.5,0.5,6.8
391,Obi Toppin,NYK,56,31,25,14.4,1.1,0.2,0.5,40.0,0.1,0.1,100.0,0.5,49.2,0.4,37.7,0.1,9.8,0.1,6.6,0.1,4.9
392,Ochai Agbaji,UTA,46,25,21,17.6,1.8,0.4,0.8,54.3,0.1,0.2,62.5,1.0,52.9,0.7,37.6,0.1,5.9,0.2,10.6,0.1,4.7
393,Olivier Sarr,OKC,3,1,2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,Omer Yurtseven,MIA,3,2,1,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Onyeka Okongwu,ATL,67,34,33,23.5,0.5,0.2,0.4,50.0,0.0,0.1,25.0,0.4,87.1,0.1,12.9,0.0,0.0,0.0,0.0,0.0,6.5
396,Orlando Robinson,MIA,29,17,12,13.7,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Oshae Brissett,IND,54,24,30,16.2,2.1,0.4,1.0,38.9,0.7,1.0,69.2,1.4,68.8,0.4,18.8,0.1,2.7,0.2,8.0,0.5,23.2
398,Otto Porter Jr.,TOR,8,4,4,18.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,75.0,0.1,25.0,0.0,0.0,0.0,0.0
399,Ousmane Dieng,OKC,27,14,13,16.1,1.8,0.3,0.9,39.1,0.0,0.1,50.0,0.7,38.8,0.7,40.8,0.2,10.2,0.1,8.2,0.0,2.0
400,P.J. Tucker,PHI,65,43,22,25.8,0.2,0.0,0.0,33.3,0.0,0.0,0.0,0.0,12.5,0.2,75.0,0.0,6.3,0.0,6.3,0.0,0.0
401,P.J. Washington,CHA,66,20,46,32.8,5.5,1.4,3.0,45.2,0.4,0.6,69.2,3.2,57.8,1.7,30.7,0.3,6.0,0.4,7.1,0.3,5.5
402,PJ Dozier,SAC,8,7,1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,Paolo Banchero,ORL,63,25,38,33.8,9.7,2.1,4.7,44.8,2.0,2.8,71.9,6.5,66.8,2.5,25.7,0.5,4.9,0.7,7.4,1.4,14.6
404,Pascal Siakam,TOR,60,29,31,37.5,14.0,2.8,6.2,45.7,2.3,3.0,75.4,8.1,58.1,5.1,36.7,1.3,9.4,0.7,5.2,1.5,10.7
405,Pat Connaughton,MIL,52,36,16,24.7,1.9,0.4,0.8,48.7,0.2,0.3,57.1,0.9,46.5,0.9,48.5,0.3,14.9,0.0,2.0,0.1,6.9
406,Patrick Baldwin Jr.,GSW,25,10,15,8.2,0.8,0.2,0.4,50.0,0.1,0.2,75.0,0.5,65.0,0.3,40.0,0.1,10.0,0.0,0.0,0.1,10.0
407,Patrick Beverley,CHI,54,26,28,27.2,4.7,0.6,1.2,50.8,0.4,0.5,73.1,1.6,34.6,2.7,57.9,0.8,16.5,0.4,8.3,0.2,5.1
408,Patrick Williams,CHI,67,30,37,28.5,2.2,0.6,1.3,43.2,0.3,0.4,79.2,1.4,64.7,0.6,24.7,0.1,5.3,0.2,8.0,0.2,8.0
409,Patty Mills,BKN,38,18,20,13.6,1.9,0.3,0.6,56.5,0.1,0.1,100.0,0.8,39.2,1.2,59.5,0.3,13.5,0.1,5.4,0.0,1.4
410,Paul George,LAC,53,31,22,34.6,10.8,2.1,4.0,52.1,1.6,2.0,79.4,5.9,54.9,4.5,41.6,1.2,11.4,1.0,8.9,1.0,9.3
411,Paul Reed,PHI,55,36,19,10.0,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.1,40.0,0.1,15.0,0.0,0.0,0.1,25.0,0.0,0.0
412,Payton Pritchard,BOS,45,30,15,12.5,2.6,0.2,0.7,33.3,0.1,0.2,62.5,0.6,22.7,1.7,63.0,0.3,10.9,0.1,5.0,0.1,3.4
413,Peyton Watson,DEN,14,9,5,3.2,0.8,0.4,0.5,71.4,0.0,0.0,0.0,0.7,90.9,0.2,27.3,0.0,0.0,0.0,0.0,0.0,0.0
414,Precious Achiuwa,TOR,45,24,21,21.8,2.7,0.7,1.5,46.3,0.5,0.6,82.8,1.9,69.1,0.5,17.1,0.1,3.3,0.4,14.6,0.3,11.4
415,Quentin Grimes,NYK,60,35,25,29.3,3.4,0.6,1.1,53.1,0.4,0.5,86.7,1.6,46.6,1.9,53.9,0.5,14.6,0.3,7.8,0.3,7.8
416,Quenton Jackson,WAS,3,2,1,2.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,100.0,0.3,50.0,0.0,0.0,0.0,0.0
417,R.J. Hampton,DET,37,8,29,15.0,4.0,0.7,1.6,44.1,0.4,0.5,75.0,1.9,47.3,1.6,40.5,0.3,7.4,0.2,6.1,0.3,6.8
418,RJ Barrett,NYK,64,36,28,34.1,12.6,3.1,6.5,47.5,2.1,2.7,77.2,8.5,67.4,3.5,28.1,0.9,7.2,0.9,6.8,1.3,10.5
419,Raul Neto,CLE,44,29,15,10.1,2.5,0.5,0.9,61.5,0.2,0.2,80.0,1.3,52.3,1.3,50.5,0.3,10.1,0.1,2.8,0.1,5.5
420,Reggie Bullock,DAL,67,34,33,30.6,0.4,0.1,0.2,40.0,0.0,0.0,100.0,0.2,50.0,0.1,32.1,0.0,3.6,0.0,10.7,0.0,3.6
421,Reggie Jackson,DEN,61,33,28,24.9,6.5,1.5,3.2,46.9,0.5,0.6,88.6,3.7,56.3,2.4,36.9,0.6,9.8,0.4,6.6,0.3,4.5
422,Richaun Holmes,SAC,35,18,17,8.7,0.2,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.1,28.6,0.0,0.0,0.0,0.0,0.0,14.3
423,Ricky Rubio,CLE,23,16,7,16.9,6.1,0.7,1.7,42.5,0.2,0.4,50.0,1.7,28.4,3.5,56.7,0.8,12.8,0.3,5.0,0.2,3.5
424,Robert Covington,LAC,38,15,23,16.4,1.6,0.3,0.6,47.6,0.3,0.3,83.3,0.8,50.0,0.7,41.7,0.2,15.0,0.1,8.3,0.2,10.0
425,Robert Williams III,BOS,28,18,10,24.2,0.1,0.0,0.0,0.0,0.1,0.1,100.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3
426,Robin Lopez,CLE,34,24,10,7.5,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.0,11.1,0.0,0.0,0.1,22.2,0.0,0.0
427,Rodney McGruder,DET,30,4,26,15.3,1.6,0.1,0.8,12.5,0.1,0.1,50.0,0.3,16.3,0.7,44.9,0.2,12.2,0.0,2.0,0.1,4.1
428,Romeo Langford,SAS,34,10,24,20.2,4.5,1.1,2.5,44.0,0.5,0.6,72.7,2.7,60.5,1.3,28.9,0.3,7.2,0.2,3.9,0.3,7.2
429,Ron Harper Jr.,TOR,4,2,2,3.5,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Royce O'Neale,BKN,66,36,30,32.2,3.9,0.4,1.3,31.8,0.3,0.4,67.9,1.2,30.6,1.9,48.2,0.5,13.7,0.4,10.6,0.2,5.1
431,Rudy Gay,UTA,53,27,26,14.6,1.2,0.4,0.8,46.5,0.2,0.3,92.9,1.0,88.5,0.2,14.8,0.1,4.9,0.0,0.0,0.1,11.5
432,Rudy Gobert,MIN,58,27,31,30.5,0.8,0.3,0.5,48.4,0.1,0.1,87.5,0.7,82.6,0.1,10.9,0.0,0.0,0.1,10.9,0.1,8.7
433,Rui Hachimura,LAL,52,29,23,24.1,3.1,1.0,2.1,46.4,0.4,0.5,78.6,2.4,77.3,0.5,14.7,0.1,1.8,0.2,6.7,0.3,8.6
434,Russell Westbrook,LAC,61,29,32,28.8,14.1,2.4,4.9,49.0,1.3,1.8,70.9,6.2,44.3,6.9,49.1,2.1,15.2,1.0,6.7,0.9,6.4
435,Ryan Arcidiacono,POR,15,8,7,5.8,0.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,57.1,0.1,7.1,0.1,7.1,0.0,0.0
436,Ryan Rollins,GSW,12,5,7,5.2,1.8,0.1,0.4,20.0,0.2,0.2,100.0,0.3,18.2,1.0,54.5,0.1,4.5,0.3,13.6,0.1,4.5
437,Saben Lee,PHX,22,14,8,13.7,5.8,0.7,1.6,44.4,0.9,1.2,73.1,2.4,40.6,2.8,48.4,0.5,7.8,0.6,10.2,0.6,10.2
438,Saddiq Bey,ATL,63,17,46,28.3,5.0,1.1,2.5,45.2,1.5,1.7,86.8,3.9,78.8,1.1,21.8,0.3,5.1,0.5,9.3,0.8,17.0
439,Sam Hauser,BOS,68,46,22,15.6,0.6,0.1,0.2,57.1,0.1,0.1,66.7,0.3,48.8,0.4,55.8,0.1,16.3,0.0,2.3,0.0,7.0
440,Sam Merrill,CLE,2,2,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Sandro Mamukelashvili,SAS,30,19,11,11.1,1.4,0.2,0.4,41.7,0.2,0.3,50.0,0.5,36.6,0.6,41.5,0.1,7.3,0.2,12.2,0.2,12.2
442,Santi Aldama,MEM,65,38,27,22.0,2.1,0.5,1.0,52.2,0.1,0.2,66.7,1.2,60.0,0.7,34.1,0.4,18.5,0.2,8.9,0.1,4.4
443,Scottie Barnes,TOR,67,32,35,35.3,6.7,1.6,3.5,45.5,0.7,0.9,79.3,4.0,59.4,2.2,32.6,0.4,6.7,0.4,5.8,0.4,6.5
444,Scotty Pippen Jr.,LAL,6,1,5,5.3,2.3,0.5,1.0,50.0,0.2,0.3,50.0,1.2,50.0,0.8,35.7,0.2,7.1,0.2,7.1,0.2,7.1
445,Serge Ibaka,MIL,16,11,5,11.6,0.7,0.3,0.4,57.1,0.0,0.0,0.0,0.5,72.7,0.2,27.3,0.0,0.0,0.1,9.1,0.0,0.0
446,Seth Curry,BKN,52,32,20,21.3,3.3,0.7,1.2,56.5,0.2,0.2,100.0,1.5,46.8,1.7,52.0,0.4,12.9,0.2,6.4,0.1,2.9
