,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
100,Davion Mitchell,SAC,66,0.6,9.7,0.95,0.5,0.2,0.5,46.9,50.0,13.2,10.5,10.5,7.9,44.7,56.9
101,Deni Avdija,WAS,66,0.5,5.0,1.09,0.5,0.2,0.4,50.0,52.1,21.9,12.5,18.8,9.4,50.0,82.7
102,Khris Middleton,MIL,25,1.6,10.8,0.85,1.4,0.6,1.5,36.8,40.8,4.9,2.4,4.9,0.0,39.0,38.5
103,Marcus Smart,BOS,52,0.8,6.2,0.81,0.7,0.3,0.6,44.8,44.8,11.9,19.0,11.9,0.0,40.5,29.6
104,Malik Monk,SAC,64,0.5,4.1,0.94,0.5,0.2,0.5,37.9,43.1,14.3,8.6,11.4,5.7,40.0,55.8
105,Karl-Anthony Towns,MIN,21,1.8,9.2,0.87,1.6,0.6,1.2,52.0,52.0,10.5,23.7,5.3,0.0,44.7,42.0
106,Gary Trent Jr.,TOR,59,0.9,5.3,0.64,0.6,0.2,0.8,27.7,30.9,5.8,5.8,5.8,1.9,28.8,9.7
107,Josh Christopher,HOU,50,0.7,12.2,0.86,0.6,0.3,0.6,48.3,50.0,5.6,13.9,5.6,0.0,44.4,39.4
108,Tim Hardaway Jr.,DAL,63,0.7,4.7,0.76,0.5,0.2,0.6,30.8,37.2,4.9,2.4,4.9,2.4,31.7,23.0
109,O.G. Anunoby,TOR,54,1.0,5.9,0.58,0.6,0.2,0.7,31.6,32.9,11.3,18.9,9.4,1.9,28.3,5.3
110,Malik Beasley,UTA,55,0.4,3.2,1.25,0.5,0.2,0.4,50.0,63.6,4.2,4.2,4.2,0.0,50.0,95.6
111,Keon Johnson,POR,31,0.8,14.1,1.04,0.8,0.3,0.5,52.9,67.6,12.0,20.0,12.0,0.0,44.0,72.2
112,Gordon Hayward,CHA,44,0.6,4.1,1.11,0.7,0.3,0.4,68.4,71.1,7.4,25.9,7.4,3.7,51.9,85.0
113,Wendell Carter Jr.,ORL,45,0.7,4.9,0.91,0.6,0.2,0.6,44.0,44.0,15.6,9.4,12.5,3.1,46.9,48.7
114,Kyle Anderson,MIN,56,0.6,6.7,0.88,0.5,0.2,0.4,47.8,47.8,15.2,18.2,15.2,3.0,45.5,42.9
115,Jaden Hardy,DAL,35,1.1,14.7,0.72,0.8,0.2,0.8,24.1,27.6,22.5,10.0,15.0,5.0,35.0,19.9
116,Gabe Vincent,MIA,56,0.4,3.6,1.33,0.5,0.2,0.3,58.8,70.6,9.5,9.5,9.5,0.0,57.1,97.8
117,Norman Powell,LAC,54,0.6,3.6,0.93,0.5,0.2,0.4,47.8,50.0,10.0,16.7,10.0,3.3,43.3,53.1
118,Rui Hachimura,WAS,30,0.8,6.1,1.17,0.9,0.3,0.6,50.0,50.0,26.1,0.0,21.7,4.3,60.9,92.9
119,Bruce Brown,DEN,67,0.4,3.5,1.04,0.4,0.2,0.4,48.0,54.0,3.8,3.8,3.8,3.8,46.2,73.2
120,Jalen Suggs,ORL,43,0.7,6.7,0.84,0.6,0.3,0.6,46.2,46.2,9.4,12.5,9.4,3.1,43.8,36.0
121,Jabari Smith Jr.,HOU,65,0.5,3.7,0.84,0.4,0.1,0.4,33.3,39.6,12.5,12.5,12.5,0.0,37.5,36.0
122,Cole Anthony,ORL,48,1.0,7.8,0.59,0.6,0.2,0.7,25.0,26.6,13.0,17.4,13.0,0.0,30.4,5.8
123,Dennis Smith Jr.,CHA,49,0.6,5.9,0.87,0.5,0.2,0.5,38.5,38.5,13.3,0.0,13.3,0.0,46.7,40.9
124,Mikal Bridges,BKN,13,1.8,8.3,1.09,1.9,0.7,1.6,42.9,50.0,13.0,0.0,13.0,4.3,47.8,81.0
125,Austin Rivers,MIN,50,0.5,9.7,1.04,0.5,0.2,0.4,55.6,61.1,8.3,20.8,8.3,4.2,45.8,74.2
126,Kelly Oubre Jr.,CHA,44,0.5,2.7,1.04,0.6,0.2,0.4,47.4,50.0,25.0,4.2,25.0,8.3,54.2,74.2
127,Kyle Lowry,MIA,46,0.5,4.3,1.0,0.5,0.2,0.4,45.0,50.0,16.0,12.0,16.0,8.0,44.0,66.7
128,Cade Cunningham,DET,12,2.4,10.3,0.86,2.1,0.5,1.3,40.0,43.3,20.7,27.6,17.2,0.0,41.4,39.8
129,Jaylen Nowell,MIN,62,0.6,5.0,0.71,0.4,0.2,0.4,40.0,40.0,8.6,22.9,8.6,2.9,34.3,17.9
130,Marvin Bagley III,DET,33,0.9,8.7,0.77,0.7,0.2,0.6,36.8,36.8,25.8,12.9,22.6,0.0,45.2,26.1
131,Aaron Holiday,ATL,54,0.3,7.4,1.35,0.4,0.2,0.3,66.7,73.3,5.9,11.8,5.9,5.9,58.8,98.2
132,Shake Milton,PHI,63,0.3,4.0,1.09,0.4,0.1,0.2,50.0,53.6,23.8,14.3,14.3,4.8,52.4,83.2
133,Ben Simmons,BKN,42,0.5,6.5,1.0,0.5,0.2,0.4,55.6,55.6,13.0,17.4,13.0,8.7,47.8,66.7
134,Devin Vassell,SAS,34,1.0,5.8,0.66,0.7,0.2,0.8,25.0,26.8,11.4,8.6,11.4,0.0,31.4,12.4
135,Kendrick Nunn,LAL,39,0.5,7.3,1.05,0.6,0.2,0.4,50.0,59.4,9.5,14.3,4.8,0.0,47.6,75.7
136,Austin Reaves,LAL,50,0.5,4.8,0.96,0.4,0.1,0.3,46.7,46.7,21.7,13.0,21.7,0.0,52.2,58.7
137,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.4,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,58.7
138,Luguentz Dort,OKC,61,0.5,3.1,0.79,0.4,0.1,0.3,33.3,33.3,17.9,17.9,17.9,0.0,39.3,27.0
139,P.J. Washington,CHA,65,0.4,2.9,0.76,0.3,0.1,0.3,35.0,37.5,17.2,13.8,13.8,0.0,41.4,23.5
140,Tre Jones,SAS,55,0.6,4.3,0.67,0.4,0.1,0.5,26.9,26.9,12.1,9.1,12.1,0.0,33.3,12.9
141,Andrew Wiggins,GSW,37,0.9,5.8,0.63,0.6,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,9.3
142,Myles Turner,IND,57,0.4,2.3,1.05,0.4,0.2,0.3,58.8,61.8,0.0,15.0,0.0,0.0,50.0,76.1
143,Naji Marshall,NOP,63,0.4,3.7,0.91,0.3,0.1,0.2,40.0,40.0,21.7,13.0,17.4,0.0,47.8,50.0
144,Russell Westbrook,LAC,8,1.8,11.2,1.43,2.5,1.1,1.4,81.8,81.8,7.1,14.3,7.1,0.0,71.4,99.6
145,Andrew Nembhard,IND,62,0.3,3.5,0.95,0.3,0.1,0.3,42.1,42.1,9.5,0.0,4.8,0.0,47.6,58.0
146,Lonnie Walker IV,LAL,49,0.4,3.7,0.91,0.4,0.2,0.3,52.9,52.9,9.1,13.6,9.1,0.0,50.0,49.1
147,Derrick White,BOS,69,0.4,3.3,0.8,0.3,0.1,0.3,34.8,37.0,8.0,4.0,8.0,4.0,36.0,28.4
148,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.4,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,24.9
149,Desmond Bane,MEM,45,0.6,3.2,0.71,0.4,0.2,0.5,36.4,36.4,10.7,14.3,3.6,3.6,35.7,17.9
150,Chris Duarte,IND,45,0.5,6.0,0.79,0.4,0.1,0.5,28.6,33.3,8.3,4.2,8.3,0.0,33.3,27.4
151,Will Barton,WAS,41,0.9,10.3,0.53,0.5,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,2.7
152,Cedi Osman,CLE,65,0.2,2.2,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,100.0
153,Troy Brown Jr.,LAL,62,0.2,3.4,1.2,0.3,0.1,0.2,57.1,60.7,6.7,6.7,6.7,6.7,53.3,93.8
154,Nic Claxton,BKN,63,0.3,2.8,1.0,0.3,0.1,0.2,46.2,46.2,27.8,11.1,27.8,11.1,50.0,66.7
155,Terance Mann,LAC,68,0.3,3.5,0.95,0.3,0.1,0.2,46.2,50.0,15.8,15.8,15.8,0.0,47.4,56.9
156,Shaedon Sharpe,POR,67,0.3,3.8,0.9,0.3,0.1,0.3,47.4,47.4,0.0,5.0,0.0,0.0,45.0,46.7
157,Jonathan Kuminga,GSW,54,0.5,4.8,0.72,0.3,0.2,0.4,45.0,45.0,4.0,16.0,4.0,0.0,36.0,19.5
158,Jose Alvarado,NOP,61,0.4,4.3,0.69,0.3,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,15.2
159,Aaron Nesmith,IND,60,0.2,2.1,1.42,0.3,0.1,0.2,63.6,68.2,16.7,0.0,16.7,8.3,66.7,99.1
160,Zach Collins,SAS,55,0.3,2.7,1.06,0.3,0.1,0.3,57.1,57.1,6.3,6.3,6.3,0.0,56.3,77.4
161,Bobby Portis,MIL,57,0.4,2.7,0.85,0.3,0.1,0.3,41.2,41.2,10.0,5.0,10.0,0.0,45.0,38.1
162,Edmond Sumner,BKN,47,0.5,7.1,0.71,0.4,0.1,0.2,30.0,30.0,25.0,37.5,25.0,4.2,33.3,17.3
163,T.J. McConnell,IND,64,0.2,2.2,1.33,0.3,0.1,0.2,58.3,62.5,8.3,0.0,8.3,8.3,58.3,97.8
164,Jae'Sean Tate,HOU,28,0.5,5.3,1.07,0.6,0.3,0.4,58.3,58.3,6.7,13.3,0.0,0.0,53.3,77.9
165,Hamidou Diallo,DET,56,0.4,3.9,0.8,0.3,0.1,0.2,33.3,33.3,35.0,10.0,35.0,5.0,45.0,28.4
166,Rudy Gay,UTA,53,0.4,6.9,0.73,0.3,0.2,0.4,38.1,38.1,0.0,4.5,0.0,0.0,36.4,20.4
167,Precious Achiuwa,TOR,44,0.6,6.5,0.57,0.4,0.2,0.5,31.8,31.8,7.1,17.9,7.1,3.6,28.6,4.9
168,AJ Griffin,ATL,61,0.2,2.6,1.15,0.2,0.1,0.1,50.0,56.3,23.1,15.4,23.1,0.0,53.8,87.6
169,John Collins,ATL,59,0.2,2.0,1.07,0.3,0.1,0.2,58.3,58.3,7.1,14.3,7.1,7.1,50.0,79.1
170,Coby White,CHI,59,0.2,2.7,1.07,0.3,0.1,0.2,46.2,53.8,7.1,0.0,7.1,0.0,50.0,79.1
171,Naz Reid,MIN,60,0.3,2.7,0.94,0.3,0.1,0.3,46.7,46.7,18.8,0.0,18.8,12.5,50.0,54.2
172,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.3,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,54.2
173,Seth Curry,BKN,50,0.4,3.9,0.83,0.3,0.1,0.3,46.2,50.0,5.6,22.2,5.6,0.0,38.9,33.8
174,Ish Smith,DEN,31,0.5,11.7,0.88,0.5,0.2,0.5,46.7,46.7,0.0,6.3,0.0,0.0,43.8,41.8
175,Jevon Carter,MIL,68,0.3,3.8,0.71,0.2,0.1,0.3,38.9,41.7,0.0,14.3,0.0,0.0,33.3,17.9
176,De'Anthony Melton,PHI,64,0.4,3.6,0.63,0.2,0.1,0.3,27.3,34.1,0.0,8.3,0.0,0.0,25.0,8.4
177,Victor Oladipo,MIA,37,0.8,6.4,0.52,0.4,0.2,0.7,28.0,30.0,0.0,13.8,0.0,0.0,24.1,2.2
178,T.J. Warren,BKN,27,0.4,5.2,1.17,0.5,0.2,0.4,60.0,60.0,8.3,8.3,8.3,0.0,58.3,91.9
179,Nickeil Alexander-Walker,UTA,36,0.3,5.2,1.17,0.4,0.2,0.3,54.5,63.6,0.0,8.3,0.0,0.0,50.0,91.9
180,Kevin Huerter,SAC,64,0.2,1.4,1.17,0.2,0.1,0.1,55.6,66.7,25.0,16.7,25.0,16.7,50.0,91.9
181,Jalen McDaniels,CHA,56,0.2,2.0,1.17,0.3,0.1,0.2,55.6,61.1,33.3,8.3,33.3,16.7,58.3,91.9
182,Grant Williams,BOS,66,0.2,2.5,1.08,0.2,0.1,0.2,60.0,60.0,15.4,15.4,15.4,7.7,53.8,79.6
183,Michael Porter Jr.,DEN,51,0.3,2.0,0.93,0.3,0.1,0.2,54.5,63.6,0.0,26.7,0.0,0.0,40.0,53.1
184,Malaki Branham,SAS,52,0.3,3.0,0.93,0.3,0.1,0.2,45.5,50.0,13.3,13.3,13.3,0.0,46.7,53.1
185,MarJon Beauchamp,MIL,41,0.3,5.1,1.0,0.3,0.1,0.2,50.0,62.5,15.4,23.1,15.4,0.0,46.2,66.7
186,Cory Joseph,DET,50,0.3,4.9,0.87,0.3,0.1,0.2,41.7,45.8,13.3,13.3,6.7,6.7,40.0,40.9
187,Tari Eason,HOU,68,0.2,2.4,0.81,0.2,0.1,0.1,62.5,68.8,12.5,43.8,12.5,6.3,37.5,31.0
188,Tyus Jones,MEM,67,0.3,2.5,0.77,0.2,0.1,0.2,40.0,43.3,0.0,11.8,0.0,0.0,35.3,24.3
