,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
31,Reggie Bullock,DAL,61,4.1,63.3,1.02,4.2,1.4,4.0,35.5,52.5,0.8,3.6,0.8,0.4,34.5,52.9
32,Norman Powell,LAC,53,4.0,26.1,1.2,4.8,1.6,3.3,47.7,61.6,12.7,7.5,12.2,2.8,48.8,84.7
33,Anfernee Simons,POR,56,3.9,19.5,1.15,4.6,1.6,3.7,41.6,58.9,2.3,3.6,2.3,0.5,41.2,79.0
34,Keegan Murray,SAC,59,3.8,34.5,1.14,4.3,1.5,3.5,42.6,59.6,1.8,5.8,1.8,0.9,40.6,75.9
35,Quentin Grimes,NYK,52,4.8,50.3,1.01,4.8,1.7,4.3,39.8,54.8,2.0,8.8,2.4,0.0,37.3,51.3
36,Jabari Smith Jr.,HOU,58,5.0,37.4,0.87,4.3,1.5,4.5,33.5,44.0,5.9,5.2,5.5,0.7,34.8,20.9
37,O.G. Anunoby,TOR,49,5.1,30.2,1.0,5.1,1.8,4.5,39.2,52.5,4.0,8.0,4.0,1.2,37.8,46.4
38,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,57.1
39,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,87.5
40,Kentavious Caldwell-Pope,DEN,61,3.4,33.2,1.19,4.0,1.4,3.1,44.5,62.3,2.0,5.9,2.0,1.0,42.4,83.3
41,Aaron Nesmith,IND,56,4.3,44.0,1.01,4.3,1.4,3.7,36.9,50.5,7.6,6.7,7.1,0.8,38.2,51.0
42,Coby White,CHI,54,3.9,43.8,1.14,4.4,1.5,3.5,41.9,58.4,4.3,4.8,3.8,1.0,41.3,76.3
43,Malcolm Brogdon,BOS,53,3.5,26.3,1.26,4.4,1.6,3.1,50.6,64.9,6.5,5.9,5.9,0.5,50.0,90.7
44,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,45.0
45,Jordan Clarkson,UTA,60,4.1,19.3,0.94,3.9,1.4,3.7,38.3,48.6,5.6,7.3,5.2,2.4,37.5,31.3
46,De'Anthony Melton,PHI,57,3.7,34.5,1.1,4.0,1.4,3.5,39.4,56.1,2.4,3.3,2.4,0.5,39.2,69.1
47,Immanuel Quickley,NYK,62,3.2,26.2,1.15,3.7,1.3,3.0,43.0,56.5,5.5,2.5,5.0,1.0,44.5,77.0
48,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,89.1
49,Grayson Allen,MIL,57,3.1,33.1,1.26,4.0,1.4,2.9,47.0,64.3,4.5,3.9,3.9,0.0,47.5,91.0
50,Nicolas Batum,LAC,60,3.4,56.1,1.12,3.8,1.2,3.2,38.5,57.3,2.0,3.0,1.5,0.0,38.6,72.2
51,Naji Marshall,NOP,57,3.8,37.5,1.05,3.9,1.3,3.3,40.6,52.4,10.3,5.1,10.3,2.8,42.1,58.9
52,AJ Griffin,ATL,58,3.5,41.3,1.1,3.8,1.4,3.3,43.2,56.3,1.5,3.0,1.5,0.0,42.8,68.4
53,Al Horford,BOS,48,3.8,45.8,1.22,4.6,1.6,3.7,42.9,61.3,1.7,0.0,1.7,0.0,43.9,88.6
54,Tyrese Maxey,PHI,41,4.9,26.4,1.09,5.4,1.9,4.3,43.3,55.6,7.5,6.0,7.5,2.0,43.3,67.1
55,Santi Aldama,MEM,57,3.5,41.2,1.09,3.8,1.3,3.2,41.7,56.4,4.5,6.0,3.5,0.5,40.5,65.9
56,Donovan Mitchell,CLE,53,3.5,14.2,1.18,4.1,1.5,3.2,46.8,59.6,4.9,3.8,4.9,1.6,46.7,81.4
57,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,31.1
58,Corey Kispert,WAS,53,3.5,43.3,1.17,4.1,1.4,3.2,44.0,61.3,2.2,6.0,2.7,0.0,42.4,80.3
59,De'Andre Hunter,ATL,52,4.3,29.0,0.96,4.1,1.4,3.8,37.5,48.5,6.3,5.8,5.8,1.3,37.9,36.7
60,Nikola Vucevic,CHI,62,3.1,18.4,1.11,3.4,1.2,2.8,42.5,58.6,2.6,6.8,2.1,0.5,40.8,70.1
61,Caris LeVert,CLE,59,3.3,26.0,1.09,3.6,1.3,3.1,40.4,54.4,4.7,2.6,4.7,2.1,40.9,66.4
62,Dillon Brooks,MEM,55,3.9,23.8,0.99,3.8,1.4,3.6,39.3,50.8,2.8,5.6,2.8,0.0,38.8,43.4
63,Dejounte Murray,ATL,57,3.8,17.8,0.96,3.6,1.3,3.6,36.0,49.3,2.8,3.3,3.3,0.9,35.8,37.1
64,Donte DiVincenzo,GSW,52,3.0,32.2,1.32,4.0,1.3,2.8,48.3,71.0,0.0,7.1,0.0,0.0,44.9,95.4
65,Scottie Barnes,TOR,60,3.3,19.6,1.05,3.4,1.3,3.1,40.9,52.4,3.6,2.5,3.6,0.5,41.6,58.5
66,Bennedict Mathurin,IND,63,3.7,21.6,0.89,3.2,1.1,3.0,35.4,42.7,10.4,8.7,10.4,2.6,37.4,23.2
67,Bruce Brown,DEN,62,3.2,29.2,1.0,3.3,1.1,3.0,38.4,53.5,3.0,6.0,3.0,1.0,36.3,50.3
68,Klay Thompson,GSW,50,3.7,17.6,1.08,4.0,1.4,3.6,40.2,54.7,2.2,2.7,2.2,1.1,39.8,64.0
69,Kenyon Martin Jr.,HOU,61,3.3,31.4,0.98,3.3,1.1,2.9,39.0,52.8,5.4,8.9,5.4,1.5,36.9,42.7
70,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,61.7
71,Caleb Martin,MIA,52,4.0,39.1,0.96,3.8,1.4,3.5,38.6,50.8,2.9,7.8,2.9,0.0,37.4,36.9
72,Lonnie Walker IV,LAL,45,4.0,32.8,1.1,4.4,1.4,3.6,40.4,57.5,3.9,7.8,3.9,1.7,38.5,69.4
73,Terry Rozier,CHA,53,3.7,16.9,1.0,3.7,1.3,3.4,38.5,50.6,4.6,5.6,4.6,1.0,38.6,48.2
74,Torrey Craig,PHX,59,3.3,40.9,1.02,3.3,1.2,3.1,37.6,53.3,1.6,4.2,1.6,0.0,37.0,53.4
75,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,40.4
76,Cedi Osman,CLE,60,3.2,37.9,1.0,3.3,1.1,3.0,37.2,52.5,2.1,5.7,2.1,0.5,36.1,50.6
77,Jaren Jackson Jr.,MEM,43,4.3,28.0,1.04,4.5,1.6,3.7,41.6,52.2,9.1,6.4,7.5,1.6,43.3,56.8
78,Brook Lopez,MIL,60,3.3,24.7,0.99,3.2,1.1,3.1,36.8,51.1,2.0,4.1,2.0,0.5,36.2,44.3
79,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.8
80,Josh Green,DAL,43,3.7,47.2,1.21,4.5,1.6,3.3,47.9,62.9,8.1,6.9,8.1,2.5,47.5,85.8
81,Kevin Huerter,SAC,58,3.0,22.3,1.12,3.3,1.2,2.8,42.2,57.8,3.5,4.6,3.5,1.2,41.0,71.0
82,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,46.2
83,Ayo Dosunmu,CHI,60,3.5,36.5,0.92,3.2,1.2,3.1,38.0,48.4,4.3,8.1,4.3,0.5,37.3,27.1
84,Terance Mann,LAC,63,2.7,33.5,1.1,3.0,1.1,2.5,43.2,55.8,6.4,4.6,6.4,0.6,43.9,68.2
85,Isaiah Joe,OKC,53,2.8,40.2,1.28,3.6,1.1,2.6,42.9,62.9,4.7,2.0,4.7,1.4,43.9,92.3
86,CJ McCollum,NOP,55,3.3,15.1,1.03,3.4,1.3,3.1,41.5,54.4,1.6,4.9,1.6,0.0,39.9,55.2
87,Kelly Oubre Jr.,CHA,38,5.0,24.8,1.0,5.0,1.8,4.7,37.8,51.1,2.6,2.6,2.6,0.5,37.6,48.2
88,Paul George,LAC,47,3.2,13.9,1.25,4.0,1.3,2.9,44.9,62.3,6.0,3.3,5.3,1.3,46.0,90.5
89,Austin Reaves,LAL,44,3.5,37.8,1.21,4.3,1.3,3.0,42.7,58.8,14.8,5.8,14.2,5.2,45.8,87.7
90,Franz Wagner,ORL,61,3.0,16.8,1.02,3.1,1.1,2.7,41.7,52.5,7.1,6.0,7.1,1.6,41.8,53.6
91,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.5
92,Jalen Green,HOU,55,3.3,14.2,1.04,3.4,1.1,2.8,39.7,52.2,7.8,6.1,6.7,1.1,41.3,57.3
93,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,34.3
94,Christian Wood,DAL,51,3.1,19.9,1.16,3.6,1.2,2.8,44.0,59.2,6.9,6.9,6.3,1.9,43.8,79.6
95,Darius Garland,CLE,54,2.8,13.3,1.21,3.4,1.1,2.4,47.0,61.4,9.3,4.6,7.9,1.3,49.0,87.0
96,Bogdan Bogdanovic,ATL,37,4.3,30.3,1.15,4.9,1.7,4.0,42.6,59.1,3.2,3.2,2.5,0.0,43.0,78.4
97,Jalen Brunson,NYK,59,2.8,12.6,1.12,3.1,1.1,2.5,43.2,56.4,6.1,5.5,5.5,2.5,42.9,71.2
98,Trey Lyles,SAC,55,3.1,45.2,1.08,3.3,1.1,2.6,42.6,57.4,9.5,9.5,8.9,2.4,41.4,63.2
99,Jevon Carter,MIL,61,2.5,31.7,1.18,3.0,1.0,2.3,43.7,62.7,1.3,5.9,1.3,0.0,41.8,81.9
100,Sam Hauser,BOS,60,2.3,44.6,1.29,3.0,1.0,2.3,45.6,65.4,1.4,1.4,1.4,0.7,45.3,94.4
101,Tyler Herro,MIA,48,3.5,16.8,1.08,3.8,1.3,3.2,40.3,54.9,3.6,4.8,3.6,0.6,40.1,63.6
102,Doug McDermott,SAS,54,2.6,27.7,1.29,3.3,1.1,2.3,49.6,66.4,5.8,6.5,5.8,2.2,48.2,93.5
103,Tari Eason,HOU,61,3.2,33.5,0.92,2.9,1.0,2.8,36.5,47.4,6.7,7.7,6.7,2.1,36.6,27.6
104,Joel Embiid,PHI,48,3.1,10.6,1.2,3.7,1.3,2.6,50.4,60.2,12.8,8.1,12.8,6.8,49.3,85.2
105,Malik Monk,SAC,58,2.9,20.9,1.07,3.1,0.9,2.3,40.0,55.2,9.6,10.2,7.8,1.2,41.0,61.0
106,Pascal Siakam,TOR,53,3.7,15.0,0.9,3.3,1.1,3.2,33.7,44.4,9.1,7.1,9.1,2.0,36.0,24.8
107,Josh Giddey,OKC,56,3.4,19.1,0.92,3.1,1.2,3.0,38.2,48.8,3.1,8.4,3.1,0.5,36.6,26.9
108,Joe Harris,BKN,54,3.2,43.0,1.02,3.2,1.1,2.9,38.2,54.5,1.2,7.0,0.6,0.0,36.3,52.0
109,Isaac Okoro,CLE,64,2.9,50.1,0.95,2.7,1.0,2.6,36.7,49.1,4.3,6.5,4.3,1.1,36.4,31.8
110,Pat Connaughton,MIL,43,3.6,42.4,1.12,4.0,1.4,3.5,39.3,57.0,1.3,2.0,1.3,1.3,38.6,73.3
111,Kyle Anderson,MIN,51,2.8,31.6,1.21,3.3,1.2,2.4,50.0,60.2,10.6,5.7,9.9,2.8,50.4,85.6
112,Kelly Olynyk,UTA,51,3.3,27.9,1.02,3.3,1.0,2.7,37.9,50.4,10.2,8.4,9.0,2.4,39.5,52.2
113,Myles Turner,IND,53,2.8,17.9,1.15,3.2,1.1,2.5,45.4,61.2,6.8,7.5,6.8,2.7,42.9,77.5
114,Bobby Portis,MIL,50,3.3,24.2,0.99,3.3,1.3,3.1,41.3,51.6,1.8,4.8,1.8,0.0,40.4,45.9
115,Alec Burks,DET,49,2.6,22.6,1.28,3.3,1.1,2.3,48.6,65.3,12.5,3.9,10.9,3.1,50.8,92.8
116,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,86.1
117,Kyle Lowry,MIA,44,3.2,25.0,1.16,3.7,1.1,2.9,39.7,56.0,7.9,3.6,6.4,1.4,42.1,80.0
118,Jaden Ivey,DET,57,3.0,17.5,0.94,2.9,1.0,2.7,37.0,50.0,4.0,8.1,4.0,1.2,35.8,30.9
119,DeMar DeRozan,CHI,56,3.1,13.6,0.93,2.9,1.0,2.6,37.0,44.5,10.3,6.9,10.3,0.6,40.6,27.8
120,Jordan Poole,GSW,62,2.9,13.3,0.91,2.6,0.9,2.4,36.0,47.7,6.2,10.7,5.6,1.1,35.4,26.0
121,Taurean Prince,MIN,38,3.6,44.7,1.18,4.2,1.6,3.0,52.2,67.0,4.4,13.2,3.7,2.2,45.6,82.1
122,Wendell Carter Jr.,ORL,42,3.5,24.1,1.09,3.8,1.4,3.0,44.5,57.0,7.4,6.8,6.8,0.7,45.3,65.2
123,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,39.9
124,Trae Young,ATL,55,2.6,9.4,1.11,2.9,0.9,2.2,43.3,55.4,11.2,6.3,10.5,1.4,46.2,70.5
125,De'Aaron Fox,SAC,55,3.0,12.7,0.96,2.9,1.0,2.8,37.5,49.7,3.0,5.5,3.0,0.6,37.0,37.6
126,Troy Brown Jr.,LAL,56,3.0,42.9,0.94,2.8,1.0,2.9,34.2,49.1,0.0,4.2,0.0,0.0,32.7,30.2
127,Stephen Curry,GSW,38,2.9,11.5,1.44,4.1,1.4,2.7,51.5,71.8,6.4,3.7,6.4,2.8,51.4,99.1
128,Anthony Lamb,GSW,47,3.1,47.4,1.08,3.3,1.1,2.7,41.3,56.7,6.2,9.0,6.2,2.1,40.0,62.6
129,Andrew Nembhard,IND,56,2.9,31.0,0.95,2.8,1.0,2.7,37.7,51.0,1.2,7.3,1.2,0.6,35.4,32.7
130,Desmond Bane,MEM,38,3.6,18.4,1.12,4.1,1.4,2.9,47.3,58.9,8.8,10.9,8.0,1.5,46.0,73.1
131,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,26.5
132,Marcus Smart,BOS,45,3.8,29.5,0.89,3.4,1.2,3.5,33.3,45.9,1.8,5.3,1.8,0.6,32.4,23.9
133,Shai Gilgeous-Alexander,OKC,54,2.6,9.6,1.06,2.8,1.0,2.0,47.3,53.6,13.3,11.2,12.6,2.1,47.6,59.6
134,Dennis Schroder,LAL,48,3.1,24.0,1.03,3.1,1.0,2.7,37.4,50.4,9.5,3.4,8.8,2.0,39.5,54.5
135,Damian Lillard,POR,48,2.6,9.5,1.2,3.1,1.0,2.3,42.9,61.2,4.8,5.6,3.2,0.0,43.2,84.3
136,Deni Avdija,WAS,59,2.9,29.0,0.89,2.5,0.9,2.6,34.2,45.1,4.7,5.3,3.6,0.0,35.5,23.4
137,John Collins,ATL,52,3.5,28.5,0.82,2.9,1.0,3.1,33.1,42.0,3.8,7.1,3.3,0.0,33.3,14.6
138,Jeremy Sochan,SAS,50,3.3,27.7,0.91,3.0,1.1,2.9,37.9,45.9,6.7,7.3,6.7,2.4,37.8,25.8
139,Seth Curry,BKN,43,3.0,32.4,1.13,3.4,1.3,2.8,45.0,58.8,2.3,6.1,2.3,0.0,43.5,74.0
140,Shaedon Sharpe,POR,60,2.4,30.2,1.04,2.5,0.9,2.1,41.1,55.0,4.2,6.3,4.2,1.4,39.4,58.0
141,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.9
142,Yuta Watanabe,BKN,44,2.5,47.4,1.35,3.3,1.2,2.3,51.5,71.3,2.8,5.5,2.8,0.9,49.5,96.5
143,Austin Rivers,MIN,49,2.8,55.5,1.08,3.0,1.0,2.4,41.0,56.0,8.8,6.6,8.1,1.5,41.9,64.3
144,Gabe Vincent,MIA,48,3.2,30.2,0.95,3.0,1.1,3.0,35.2,47.9,3.9,3.9,3.3,2.6,34.6,32.0
145,James Harden,PHI,44,2.6,12.6,1.26,3.3,1.1,2.3,45.6,65.0,4.4,5.3,4.4,0.0,45.6,91.6
146,Fred VanVleet,TOR,51,3.0,15.4,0.93,2.8,1.0,2.9,34.2,49.0,1.3,4.5,1.3,0.0,32.9,28.1
147,Josh Okogie,PHX,52,3.2,45.6,0.87,2.8,0.9,2.5,34.8,46.6,10.2,10.8,10.2,0.6,36.7,20.6
148,Jonathan Kuminga,GSW,50,2.9,31.2,0.99,2.9,1.1,2.5,43.3,53.9,2.8,9.7,2.8,0.7,40.3,45.7
149,Chris Boucher,TOR,57,2.5,28.2,0.99,2.5,0.8,2.3,34.1,48.1,5.6,2.1,4.9,0.7,36.6,45.5
150,Tyus Jones,MEM,60,2.5,25.1,0.95,2.4,0.8,2.4,34.3,47.6,3.4,0.7,3.4,0.7,35.1,33.6
151,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.6
152,Jalen Williams,OKC,57,2.8,22.4,0.89,2.5,0.9,2.5,35.7,47.2,1.9,7.6,1.9,0.0,34.2,23.0
153,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,17.9
154,Paolo Banchero,ORL,55,3.1,14.3,0.83,2.5,0.8,2.7,31.1,41.2,7.1,6.5,7.1,1.2,33.1,16.0
155,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,82.8
156,Monte Morris,WAS,51,2.3,23.6,1.19,2.7,0.9,2.1,43.1,58.7,6.8,2.6,5.1,2.6,43.6,82.8
157,Brandon Ingram,NOP,27,4.2,17.8,1.21,5.1,1.8,3.5,50.5,63.2,9.7,8.0,8.0,1.8,50.4,87.2
158,Ish Wainright,PHX,44,2.7,59.1,1.16,3.1,1.0,2.4,41.5,59.9,5.1,5.1,4.3,0.9,41.9,79.8
159,Terence Davis,SAC,48,2.6,36.5,1.1,2.8,1.0,2.2,43.0,59.3,4.0,9.7,4.0,0.0,41.1,67.5
160,Giannis Antetokounmpo,MIL,49,3.0,9.8,0.93,2.8,1.0,2.4,42.9,49.2,11.6,8.9,9.6,2.1,42.5,28.8
161,Bradley Beal,WAS,39,2.9,13.5,1.18,3.5,1.3,2.7,46.2,59.9,4.4,4.4,4.4,1.8,45.6,82.4
162,Tyrese Haliburton,IND,51,2.3,12.3,1.15,2.6,0.9,2.1,44.4,57.4,6.0,3.4,5.1,1.7,45.3,79.0
163,Nassir Little,POR,40,2.9,48.8,1.15,3.4,1.2,2.7,45.0,59.6,4.3,5.1,4.3,2.6,43.6,79.0
164,Devin Vassell,SAS,30,4.4,24.5,1.01,4.5,1.5,4.0,36.4,51.7,3.8,5.3,3.8,0.0,36.8,51.5
165,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,60.3
166,Naz Reid,MIN,56,2.6,25.5,0.93,2.4,0.9,2.3,38.3,50.8,2.1,9.7,2.1,0.7,35.4,28.5
167,Herbert Jones,NOP,46,3.9,39.0,0.74,2.9,1.0,3.4,29.1,36.7,6.1,7.8,6.1,1.7,30.0,8.4
168,Devin Booker,PHX,35,2.9,11.4,1.32,3.8,1.3,2.5,53.5,66.9,11.0,7.0,11.0,4.0,53.0,95.1
169,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,71.9
170,Obi Toppin,NYK,48,2.7,41.6,1.02,2.8,1.0,2.6,37.1,52.4,0.8,3.1,0.8,0.0,36.4,54.0
171,Malaki Branham,SAS,48,3.0,30.8,0.9,2.7,1.0,2.9,35.8,46.7,1.4,5.5,1.4,0.7,34.2,24.6
172,Jrue Holiday,MIL,50,2.7,13.6,0.96,2.6,1.0,2.3,41.4,53.4,2.9,12.5,2.9,0.7,37.5,35.3
173,Kawhi Leonard,LAC,37,3.0,15.0,1.14,3.5,1.2,2.7,44.6,57.4,6.3,5.4,5.4,1.8,44.6,76.7
174,Ja Morant,MEM,51,2.3,8.1,1.11,2.5,0.9,1.9,46.3,61.1,8.7,10.4,8.7,1.7,43.5,70.8
175,LeBron James,LAL,47,2.7,9.5,1.02,2.7,1.0,2.6,38.3,52.9,0.8,3.2,0.8,0.0,37.6,54.3
176,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,50.8
177,Kevin Porter Jr.,HOU,40,2.6,12.6,1.21,3.1,1.0,2.4,42.3,60.3,3.8,2.9,3.8,0.0,43.3,86.5
178,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,26.2
179,Nikola Jokic,DEN,55,1.8,8.6,1.26,2.3,0.8,1.5,52.9,65.3,8.1,7.1,7.1,1.0,52.5,91.2
180,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,39.2
181,P.J. Tucker,PHI,58,1.5,40.2,1.41,2.1,0.7,1.5,47.7,70.3,1.1,1.1,1.1,0.0,47.7,98.4
182,Killian Hayes,DET,58,2.8,22.5,0.74,2.1,0.7,2.8,26.9,38.1,0.0,3.0,0.0,0.0,26.1,8.6
183,Shake Milton,PHI,56,2.2,24.8,0.99,2.2,0.8,2.0,37.8,50.0,4.1,4.9,4.1,0.0,38.5,45.2
184,Alex Caruso,CHI,52,2.3,37.3,1.02,2.3,0.7,2.0,36.3,52.0,6.8,7.6,6.8,0.8,37.3,51.7
185,Bol Bol,ORL,57,2.5,25.3,0.86,2.1,0.8,1.8,41.7,49.5,7.9,20.0,7.1,1.4,37.1,18.9
186,David Roddy,MEM,49,3.0,42.9,0.83,2.4,0.9,2.7,34.6,44.2,2.8,7.6,2.8,0.0,33.8,15.8
187,Tre Jones,SAS,52,2.8,20.0,0.82,2.3,0.8,2.6,32.4,40.4,5.4,4.8,4.8,2.7,32.7,13.9
188,John Konchar,MEM,52,2.4,41.9,0.96,2.3,0.8,2.1,36.0,51.4,2.4,8.1,2.4,0.0,34.7,36.4
189,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.1,61.0,4.7,11.2,1.9,0.9,42.1,66.6
