,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
26,Jabari Smith Jr.,HOU,70,4.9,36.2,0.92,4.5,1.6,4.4,35.8,47.4,5.2,5.2,4.9,0.6,36.6,30.4
27,O.G. Anunoby,TOR,59,5.1,31.2,1.05,5.4,1.9,4.6,40.6,55.4,3.6,7.6,3.6,1.0,39.1,58.0
28,Royce O'Neale,BKN,69,4.5,46.5,1.01,4.6,1.5,4.1,36.7,52.6,3.8,5.1,3.2,0.3,37.1,50.2
29,Keegan Murray,SAC,70,3.9,35.5,1.16,4.5,1.6,3.6,42.7,60.4,1.5,5.2,1.5,0.7,41.0,80.9
30,Anthony Edwards,MIN,71,3.6,14.7,1.21,4.4,1.6,3.3,49.8,63.2,5.4,7.0,5.4,1.9,48.1,87.0
31,Georges Niang,PHI,69,3.7,50.8,1.21,4.5,1.6,3.6,43.7,60.9,2.3,2.7,2.3,1.2,43.2,87.2
32,Damion Lee,PHX,70,3.8,48.5,1.16,4.4,1.5,3.4,44.4,60.8,3.7,6.4,3.7,0.4,43.4,81.5
33,Tyrese Maxey,PHI,53,5.0,27.7,1.14,5.7,2.0,4.6,44.2,57.9,6.0,4.5,6.0,1.5,44.4,78.0
34,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,68.0
35,Al Horford,BOS,57,3.7,45.6,1.37,5.1,1.8,3.7,47.8,68.7,1.9,0.0,1.4,0.0,48.8,97.8
36,Coby White,CHI,64,3.9,43.4,1.17,4.5,1.5,3.6,43.0,60.0,3.6,4.4,3.2,0.8,42.3,82.2
37,De'Anthony Melton,PHI,69,3.7,35.1,1.15,4.2,1.4,3.4,40.9,58.0,3.2,3.2,3.2,0.4,41.3,79.1
38,Corey Kispert,WAS,65,3.6,43.6,1.2,4.3,1.5,3.3,45.1,62.8,2.1,5.6,2.6,0.0,43.6,86.3
39,Grant Williams,BOS,70,3.6,46.1,1.1,4.0,1.4,3.2,42.7,58.2,5.1,7.5,4.3,1.2,41.3,68.3
40,Immanuel Quickley,NYK,74,3.5,26.5,1.08,3.7,1.3,3.2,40.6,53.4,5.8,3.9,5.1,0.8,42.0,62.8
41,Anfernee Simons,POR,62,3.8,19.1,1.16,4.5,1.5,3.6,42.2,59.1,2.5,3.8,2.5,0.8,41.6,81.1
42,Aaron Nesmith,IND,64,4.3,43.9,1.0,4.3,1.4,3.7,37.2,50.8,6.9,7.2,6.5,0.7,38.0,46.7
43,Grayson Allen,MIL,66,3.2,33.6,1.31,4.2,1.4,3.0,48.5,66.3,3.8,2.9,3.3,0.0,49.0,94.8
44,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,92.2
45,Naji Marshall,NOP,68,3.9,38.8,1.03,4.0,1.4,3.4,40.6,52.2,9.1,6.1,9.1,2.3,41.4,55.0
46,Nicolas Batum,LAC,70,3.4,57.9,1.13,3.8,1.2,3.2,38.8,57.8,1.7,3.0,1.3,0.0,38.7,74.8
47,Dillon Brooks,MEM,65,4.1,25.7,0.99,4.0,1.5,3.8,38.9,50.8,3.0,5.3,3.0,0.4,38.5,44.8
48,Malcolm Brogdon,BOS,61,3.5,26.4,1.22,4.3,1.5,3.1,48.4,62.0,7.5,5.2,7.0,0.9,48.8,89.8
49,Kentavious Caldwell-Pope,DEN,71,3.3,33.4,1.11,3.7,1.3,3.1,41.6,58.0,1.7,6.0,1.7,0.9,39.6,69.7
50,Caleb Martin,MIA,63,4.0,40.7,1.03,4.1,1.4,3.5,41.4,54.8,4.0,8.4,4.0,0.4,40.0,54.6
51,Kelly Oubre Jr.,CHA,48,5.3,26.3,1.02,5.4,1.9,4.9,38.1,51.3,3.9,3.5,3.9,0.4,38.6,51.3
52,Jaren Jackson Jr.,MEM,55,4.6,28.2,1.01,4.7,1.6,4.0,40.6,50.9,9.0,6.3,7.8,1.2,42.4,49.8
53,Donovan Mitchell,CLE,63,3.4,13.6,1.2,4.1,1.5,3.1,47.5,60.6,5.6,4.2,5.6,2.3,47.2,86.5
54,Norman Powell,LAC,54,4.0,26.2,1.18,4.7,1.6,3.3,46.7,60.3,12.4,7.4,12.0,2.8,47.9,83.5
55,De'Andre Hunter,ATL,63,4.2,28.1,0.97,4.0,1.4,3.7,38.1,48.7,6.4,5.7,6.1,1.5,38.6,39.1
56,Tyler Herro,MIA,60,3.7,18.3,1.14,4.2,1.4,3.4,42.1,57.4,4.9,5.4,4.9,0.9,42.2,76.0
57,Klay Thompson,GSW,62,3.6,17.4,1.14,4.1,1.5,3.5,42.8,57.2,2.2,2.2,2.2,0.9,42.6,76.0
58,CJ McCollum,NOP,66,3.4,15.5,1.12,3.8,1.4,3.2,44.3,58.5,1.3,4.0,1.3,0.0,42.9,73.0
59,Donte DiVincenzo,GSW,64,3.0,31.6,1.29,3.9,1.3,2.8,46.7,68.9,0.5,6.7,0.5,0.0,43.8,94.1
60,Caris LeVert,CLE,70,3.2,25.8,1.09,3.5,1.2,3.1,40.2,54.7,4.4,3.1,4.4,1.8,40.5,66.7
61,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,55.9
62,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,88.5
63,Santi Aldama,MEM,69,3.5,40.4,1.02,3.5,1.2,3.1,38.6,52.3,4.6,5.9,3.3,0.4,38.1,52.8
64,Nikola Vucevic,CHI,72,3.0,18.1,1.1,3.3,1.2,2.8,42.0,57.3,3.2,6.0,2.8,0.9,40.8,68.5
65,Brook Lopez,MIL,70,3.4,24.6,1.0,3.4,1.2,3.2,37.8,52.3,2.1,4.6,2.1,0.4,37.1,48.7
66,Cedi Osman,CLE,70,3.2,38.3,1.07,3.4,1.2,3.0,39.1,55.8,1.8,5.4,1.8,0.5,37.8,61.5
67,Kenyon Martin Jr.,HOU,73,3.4,30.6,0.95,3.2,1.1,3.0,37.6,51.1,4.9,8.1,4.9,1.2,36.0,36.7
68,AJ Griffin,ATL,65,3.3,40.3,1.09,3.6,1.4,3.1,43.1,55.9,1.9,3.3,1.9,0.0,42.8,67.3
69,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,44.6
70,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,31.7
71,Torrey Craig,PHX,69,3.3,42.4,1.03,3.4,1.2,3.1,37.7,53.5,1.3,4.0,1.3,0.0,37.0,53.9
72,Paul George,LAC,56,3.5,14.9,1.18,4.1,1.3,3.2,41.7,57.8,5.7,2.6,5.2,1.0,43.3,83.9
73,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,90.7
74,Josh Green,DAL,53,3.7,42.7,1.15,4.2,1.5,3.2,46.7,61.2,7.2,8.7,7.2,2.6,45.1,80.0
75,Franz Wagner,ORL,73,3.0,17.1,1.01,3.1,1.1,2.7,42.3,52.3,7.2,6.8,7.2,2.3,41.9,50.4
76,Joel Embiid,PHI,59,3.1,10.7,1.24,3.8,1.4,2.6,53.0,61.9,15.5,8.3,15.5,7.2,51.9,90.4
77,Troy Brown Jr.,LAL,67,3.2,44.4,1.06,3.3,1.1,3.0,37.7,54.9,0.0,3.8,0.0,0.0,36.3,59.3
78,Scottie Barnes,TOR,69,3.2,19.1,1.02,3.2,1.2,3.0,40.1,51.4,3.2,3.2,3.2,0.5,40.5,51.7
79,Tari Eason,HOU,73,3.3,33.7,0.94,3.1,1.1,2.9,36.5,48.1,6.3,7.1,6.3,1.7,36.8,32.2
80,Austin Reaves,LAL,55,3.3,31.5,1.25,4.1,1.2,2.7,43.7,59.3,16.8,5.0,15.1,6.1,47.5,91.1
81,Bruce Brown,DEN,72,3.3,29.3,0.95,3.1,1.1,3.0,37.0,50.5,3.0,6.0,3.0,1.3,35.0,35.9
82,Dejounte Murray,ATL,66,3.7,17.3,0.92,3.4,1.2,3.4,34.5,47.1,3.3,3.7,3.7,0.8,34.3,29.0
83,Malik Monk,SAC,69,3.0,22.0,1.08,3.2,1.0,2.5,40.0,55.6,8.8,8.8,7.4,1.0,41.2,64.1
84,Josh Giddey,OKC,68,3.3,18.6,0.98,3.2,1.2,3.0,40.8,52.5,2.7,8.4,2.7,0.4,38.7,42.2
85,Joe Harris,BKN,66,3.0,44.0,1.11,3.3,1.1,2.8,41.0,59.0,1.0,6.6,0.5,0.0,38.9,69.1
86,Jalen Green,HOU,67,3.2,14.0,1.01,3.3,1.1,2.8,38.8,51.3,7.4,6.5,6.0,0.9,40.3,50.7
87,Darius Garland,CLE,64,2.8,13.5,1.2,3.4,1.2,2.5,46.8,61.1,8.8,5.5,7.7,1.1,48.4,85.9
88,Isaiah Joe,OKC,65,2.8,37.9,1.19,3.4,1.1,2.7,40.0,58.6,3.8,1.6,3.8,1.1,41.0,85.4
89,Jalen Brunson,NYK,65,2.8,13.1,1.18,3.4,1.2,2.6,45.2,59.8,6.5,4.9,5.4,2.2,44.9,83.3
90,Christian Wood,DAL,60,3.1,20.2,1.15,3.6,1.2,2.8,43.4,58.1,7.9,6.3,7.4,2.1,43.9,79.8
91,Kevin Huerter,SAC,66,2.9,21.6,1.15,3.3,1.2,2.7,43.5,59.3,3.2,4.2,3.2,1.1,42.3,78.3
92,Ayo Dosunmu,CHI,70,3.4,37.5,0.91,3.1,1.1,3.0,38.5,48.6,4.2,8.8,4.2,0.4,37.4,27.8
93,Terry Rozier,CHA,64,3.4,15.6,0.98,3.4,1.2,3.1,37.8,49.8,4.1,5.5,4.1,0.9,37.7,43.3
94,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,33.9
95,Jevon Carter,MIL,72,2.5,31.5,1.17,3.0,1.0,2.4,43.0,61.3,1.1,4.9,1.1,0.0,41.5,82.4
96,Doug McDermott,SAS,60,2.7,28.8,1.33,3.5,1.2,2.4,51.0,69.2,5.6,6.9,5.6,1.9,49.4,96.5
97,Bogdan Bogdanovic,ATL,47,4.0,29.8,1.13,4.5,1.6,3.8,41.6,57.9,2.6,3.2,2.1,0.0,41.8,74.6
98,Bennedict Mathurin,IND,69,3.5,21.6,0.87,3.1,1.0,2.9,34.8,42.0,10.7,9.4,10.7,2.5,36.9,22.2
99,Fred VanVleet,TOR,61,3.1,15.8,1.1,3.5,1.2,3.0,40.7,58.0,1.0,4.2,1.0,0.0,39.1,68.7
100,Marcus Smart,BOS,55,4.2,32.0,0.92,3.9,1.3,3.9,34.4,47.7,2.6,5.2,2.6,0.9,33.3,29.3
101,Terance Mann,LAC,73,2.7,33.4,1.06,2.9,1.0,2.4,41.1,53.7,7.1,5.1,7.1,0.5,42.4,59.8
102,Kelly Olynyk,UTA,60,3.2,27.4,1.08,3.5,1.1,2.7,39.4,51.9,12.9,8.2,11.3,3.6,41.8,62.6
103,Trey Lyles,SAC,64,3.1,43.7,1.07,3.3,1.1,2.5,41.7,56.1,10.2,9.7,9.2,3.1,40.8,61.1
104,Isaac Okoro,CLE,75,2.9,49.4,0.97,2.8,1.0,2.6,37.1,50.0,4.2,6.0,4.2,1.4,36.6,39.6
105,Lonnie Walker IV,LAL,51,3.7,32.1,1.09,4.1,1.3,3.4,39.5,56.4,4.2,7.3,4.2,1.6,38.2,65.4
106,Pascal Siakam,TOR,63,3.7,15.4,0.89,3.3,1.1,3.2,33.7,44.3,8.6,7.3,8.6,2.6,35.2,25.0
107,Sam Hauser,BOS,71,2.3,44.7,1.27,2.9,1.0,2.3,44.4,64.1,1.2,1.2,1.2,0.6,44.2,92.6
108,Kyle Anderson,MIN,61,2.8,29.7,1.21,3.4,1.2,2.4,50.3,60.5,10.7,4.7,10.1,2.4,51.5,88.7
109,DeMar DeRozan,CHI,66,3.2,14.0,0.97,3.1,1.0,2.7,38.3,47.2,9.4,6.6,9.4,0.9,41.0,39.3
110,Wendell Carter Jr.,ORL,51,3.7,25.3,1.06,3.9,1.4,3.2,43.6,56.4,5.8,7.4,5.3,0.5,43.4,60.6
111,Desmond Bane,MEM,50,3.5,18.1,1.12,4.0,1.4,2.9,46.6,58.6,9.0,10.2,8.5,1.7,45.8,73.7
112,Pat Connaughton,MIL,54,3.6,44.6,1.03,3.7,1.3,3.5,35.8,52.1,1.0,2.1,1.0,1.0,35.1,53.7
113,Jordan Poole,GSW,74,2.9,13.8,0.93,2.7,0.9,2.5,36.8,49.2,5.6,10.3,5.1,0.9,36.0,30.9
114,Taurean Prince,MIN,48,3.7,43.1,1.11,4.1,1.5,3.1,48.0,61.8,6.1,14.0,5.0,2.8,42.5,69.3
115,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.2
116,Josh Okogie,PHX,62,3.7,47.4,0.86,3.2,1.0,3.0,33.3,44.9,10.0,9.6,9.6,0.9,35.8,20.7
117,De'Aaron Fox,SAC,65,3.1,13.2,0.97,3.0,1.1,2.8,37.3,49.5,5.0,4.5,5.0,1.5,37.8,41.5
118,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,40.4
119,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.7
120,Dennis Schroder,LAL,59,3.1,23.3,1.05,3.3,1.1,2.8,39.4,52.7,7.7,3.8,7.1,1.6,40.4,58.9
121,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,45.0
122,Bobby Portis,MIL,61,3.2,24.2,0.98,3.1,1.2,3.0,40.5,50.5,1.5,4.1,1.5,0.0,39.8,42.8
123,Devin Booker,PHX,45,3.1,12.2,1.35,4.2,1.5,2.7,54.9,68.0,12.8,5.7,12.1,5.0,54.6,97.4
124,Andrew Nembhard,IND,66,2.8,28.3,1.02,2.9,1.0,2.6,39.9,54.0,2.1,6.4,2.1,1.1,38.0,53.0
125,Jaden Ivey,DET,65,3.0,17.2,0.95,2.9,1.0,2.7,36.2,48.9,6.1,7.6,6.1,1.5,36.4,34.8
126,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,63.5
127,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,36.1
128,John Collins,ATL,63,3.5,29.3,0.83,3.0,1.1,3.2,33.8,43.0,3.1,6.7,2.7,0.0,33.6,17.6
129,Shaedon Sharpe,POR,71,2.3,29.6,1.11,2.6,0.9,2.1,43.4,58.9,3.6,6.0,3.6,1.2,41.6,70.9
130,Seth Curry,BKN,55,3.0,33.3,1.13,3.3,1.3,2.8,45.4,57.9,2.5,4.9,2.5,0.6,44.2,75.0
131,Jonathan Kuminga,GSW,59,3.0,30.2,1.04,3.1,1.2,2.7,43.9,56.4,2.3,9.1,2.3,0.6,40.9,56.7
132,Jalen Williams,OKC,67,2.8,21.5,0.98,2.7,1.0,2.5,39.9,52.7,2.1,8.6,2.1,0.5,37.4,42.4
133,Kyle Lowry,MIA,49,3.1,25.3,1.19,3.7,1.2,2.8,41.3,57.6,7.2,3.3,5.9,1.3,43.4,85.2
134,Anthony Lamb,GSW,54,3.2,48.3,1.04,3.4,1.1,2.8,39.2,54.2,5.7,8.0,5.2,1.7,38.5,57.0
135,Paolo Banchero,ORL,67,3.1,14.3,0.87,2.7,0.9,2.7,33.5,44.2,6.8,6.3,6.8,1.0,35.3,22.6
136,Myles Turner,IND,61,2.7,17.5,1.08,2.9,1.0,2.4,43.4,57.9,6.7,7.9,6.7,2.4,41.2,64.8
137,Tyus Jones,MEM,72,2.4,23.6,1.01,2.5,0.9,2.4,36.3,50.6,2.8,0.6,2.8,0.6,36.9,49.6
138,Trae Young,ATL,66,2.5,9.0,1.09,2.7,0.9,2.1,43.1,54.7,10.5,6.2,9.9,1.2,45.7,67.0
139,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.0
140,Gabe Vincent,MIA,60,3.1,30.7,0.93,2.9,1.0,3.0,34.8,47.2,3.7,4.2,3.2,2.1,34.4,31.5
141,Deni Avdija,WAS,71,2.8,29.4,0.87,2.5,0.9,2.5,33.9,44.7,4.5,6.4,3.0,0.0,34.7,21.7
142,Brandon Ingram,NOP,36,4.0,16.8,1.21,4.8,1.6,3.3,50.0,63.6,10.4,9.0,9.0,1.4,50.0,87.8
143,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,84.1
144,Stephen Curry,GSW,48,2.7,10.6,1.34,3.6,1.2,2.5,47.9,66.8,5.5,3.9,5.5,2.3,47.7,96.7
145,Herbert Jones,NOP,57,3.8,38.1,0.78,3.0,1.0,3.4,30.7,39.3,5.5,7.4,5.5,1.4,31.3,11.5
146,Shai Gilgeous-Alexander,OKC,62,2.6,9.4,1.04,2.7,1.0,2.0,47.2,53.1,11.7,11.1,11.1,1.9,46.9,55.6
147,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,22.4
148,Monte Morris,WAS,59,2.4,24.0,1.19,2.8,0.9,2.2,43.8,59.4,6.5,3.6,5.0,2.2,43.9,84.6
149,Naz Reid,MIN,65,2.6,24.8,0.99,2.5,0.9,2.3,40.5,53.0,3.0,9.0,2.4,0.6,38.3,43.7
150,James Harden,PHI,53,2.6,12.7,1.18,3.1,1.0,2.3,43.5,62.1,3.6,7.2,3.6,0.0,42.4,83.7
151,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.6
152,Malaki Branham,SAS,57,3.2,31.5,0.9,2.9,1.1,3.0,35.9,46.5,1.6,5.5,1.6,0.5,34.6,25.4
153,Jrue Holiday,MIL,60,2.7,13.9,1.0,2.7,1.0,2.3,43.1,55.5,3.7,11.8,3.7,0.6,39.8,46.7
154,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,40.0
155,Nikola Jokic,DEN,65,2.0,9.6,1.23,2.5,0.9,1.7,53.2,66.5,6.9,10.8,6.2,1.5,50.0,90.2
156,Chris Boucher,TOR,67,2.4,28.3,1.0,2.4,0.8,2.2,34.9,49.0,5.0,2.5,4.4,0.6,36.9,46.7
157,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,81.3
158,Devin Vassell,SAS,38,4.3,23.9,0.97,4.2,1.4,3.9,34.9,49.3,3.7,4.3,3.7,0.0,35.8,41.7
159,Giannis Antetokounmpo,MIL,57,2.9,9.8,0.95,2.8,1.0,2.4,42.6,49.6,11.4,8.4,9.6,1.8,42.8,34.1
160,Ish Wainright,PHX,53,2.7,60.6,1.09,2.9,0.9,2.5,38.5,55.8,4.9,4.9,4.2,0.7,39.2,65.9
161,David Roddy,MEM,60,3.1,44.4,0.82,2.6,0.9,2.8,33.7,44.1,3.7,7.4,3.7,0.5,32.8,15.4
162,Nassir Little,POR,49,2.9,49.0,1.08,3.2,1.2,2.7,42.9,56.4,3.5,5.6,3.5,2.1,41.3,64.3
163,Kawhi Leonard,LAC,45,3.0,14.4,1.16,3.4,1.2,2.6,45.4,58.0,6.8,5.3,5.3,1.5,45.9,80.7
164,Terence Davis,SAC,57,2.4,35.9,1.13,2.7,0.9,2.1,43.7,60.9,3.7,8.8,3.7,0.0,41.9,75.7
165,Moritz Wagner,ORL,51,2.8,28.3,1.06,3.0,1.0,2.6,39.4,50.4,8.3,2.8,7.6,2.8,41.7,59.1
166,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,28.3
167,Ochai Agbaji,UTA,49,2.6,42.7,1.19,3.1,1.1,2.3,45.2,63.5,2.4,7.1,1.6,0.8,42.9,85.0
168,Kevin Porter Jr.,HOU,51,2.6,13.0,1.14,2.9,0.9,2.4,39.7,56.2,4.5,3.8,4.5,0.0,40.9,76.5
169,Obi Toppin,NYK,60,2.7,41.9,0.94,2.5,0.9,2.5,34.2,48.0,1.3,3.8,1.3,0.0,33.8,32.5
170,Yuta Watanabe,BKN,50,2.3,47.4,1.27,3.0,1.1,2.2,49.1,67.6,2.6,6.0,2.6,0.9,47.0,93.5
171,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,82.8
172,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.2
173,Keita Bates-Diop,SAS,58,2.3,29.1,1.09,2.5,0.9,2.1,42.0,55.9,7.4,7.4,7.4,3.0,41.5,65.2
174,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,59.6
175,Shake Milton,PHI,68,2.1,25.2,1.04,2.2,0.8,1.9,39.5,52.3,5.0,5.0,5.0,1.4,39.7,57.4
176,Chris Paul,PHX,51,2.2,15.1,1.28,2.8,1.0,2.0,48.1,64.9,3.6,2.7,1.8,0.0,48.6,93.7
177,Jaylen Nowell,MIN,64,2.6,23.4,0.84,2.2,0.8,2.4,34.9,43.1,6.0,6.0,5.4,2.4,34.5,18.5
178,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,22.8
179,Gary Harris,ORL,43,2.7,35.7,1.23,3.3,1.1,2.5,43.5,62.5,2.6,3.5,1.8,0.9,43.0,90.0
180,Domantas Sabonis,SAC,70,1.7,9.6,1.21,2.0,0.8,1.5,53.4,62.6,8.6,6.0,8.6,3.4,51.7,87.4
181,Cameron Payne,PHX,40,3.5,28.0,1.01,3.5,1.2,3.0,38.8,53.3,5.8,9.4,5.8,2.2,36.7,49.1
182,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.8
183,John Konchar,MEM,64,2.2,42.9,0.96,2.2,0.7,2.0,36.5,52.4,2.8,9.1,2.8,0.0,35.0,38.9
184,Ja Morant,MEM,54,2.2,8.2,1.13,2.5,0.9,1.9,46.5,61.4,9.1,9.9,9.1,2.5,43.8,75.4
185,Gordon Hayward,CHA,48,3.2,21.4,0.9,2.9,1.1,2.8,37.8,45.9,5.3,7.2,3.9,1.3,37.5,26.5
186,P.J. Tucker,PHI,67,1.5,42.0,1.32,2.0,0.7,1.5,44.6,65.8,1.0,1.0,1.0,0.0,44.7,95.7
187,Draymond Green,GSW,65,2.0,20.5,1.05,2.1,0.7,1.8,40.7,55.5,3.1,6.2,2.3,0.8,39.5,57.8
188,Isaiah Livers,DET,46,3.1,50.3,0.94,2.9,1.0,2.8,34.4,47.7,4.2,6.9,3.5,0.0,34.7,32.5
189,Bol Bol,ORL,67,2.4,27.2,0.84,2.0,0.7,1.8,40.5,47.5,7.5,18.6,6.8,1.2,36.6,17.8
