,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
95,Jalen Green,HOU,65,3.2,13.9,1.0,3.2,1.1,2.8,38.5,50.5,7.7,6.2,6.2,1.0,40.2,47.9
96,Lonnie Walker IV,LAL,51,3.7,32.1,1.09,4.1,1.3,3.4,39.5,56.4,4.2,7.3,4.2,1.6,38.2,65.4
97,Pascal Siakam,TOR,62,3.7,15.5,0.9,3.4,1.1,3.2,34.0,44.8,8.7,7.4,8.7,2.6,35.5,26.3
98,Bennedict Mathurin,IND,67,3.6,21.5,0.87,3.1,1.0,3.0,34.7,41.7,10.5,8.4,10.5,2.5,37.0,21.2
99,Sam Hauser,BOS,70,2.3,44.6,1.28,3.0,1.0,2.3,44.7,64.5,1.2,1.2,1.2,0.6,44.4,93.7
100,Fred VanVleet,TOR,60,3.1,15.9,1.1,3.4,1.2,3.0,40.2,57.3,1.1,3.7,1.1,0.0,38.8,67.4
101,Trey Lyles,SAC,62,3.0,43.1,1.09,3.3,1.1,2.5,42.4,57.0,10.6,9.0,9.5,3.2,41.8,65.6
102,Terance Mann,LAC,71,2.7,33.2,1.08,2.9,1.0,2.4,42.0,54.7,6.8,4.7,6.8,0.5,43.2,63.7
103,Joe Harris,BKN,64,3.0,43.4,1.07,3.2,1.1,2.7,40.0,57.4,1.1,6.8,0.5,0.0,37.9,63.2
104,Jalen Brunson,NYK,63,2.8,12.7,1.17,3.2,1.1,2.5,44.7,59.1,5.7,5.2,5.2,2.3,44.3,82.3
105,Marcus Smart,BOS,54,4.1,31.3,0.91,3.7,1.3,3.8,34.5,47.6,2.3,5.4,2.3,0.9,33.0,28.7
106,Isaac Okoro,CLE,73,2.9,48.8,0.96,2.7,1.0,2.6,36.8,49.5,4.3,6.2,4.3,1.4,36.4,37.9
107,Pat Connaughton,MIL,53,3.6,44.4,1.05,3.8,1.3,3.5,36.6,53.2,1.1,2.1,1.1,1.1,35.8,57.5
108,DeMar DeRozan,CHI,64,3.2,13.6,0.98,3.1,1.0,2.7,39.0,48.3,9.4,6.4,9.4,1.0,41.6,43.5
109,Jordan Poole,GSW,72,2.9,13.8,0.95,2.8,0.9,2.5,37.6,50.3,5.7,10.5,5.2,1.0,36.7,35.2
110,Kyle Anderson,MIN,59,2.8,30.0,1.21,3.4,1.2,2.4,50.0,60.2,11.0,4.9,10.4,2.4,51.2,86.7
111,Wendell Carter Jr.,ORL,49,3.7,25.4,1.08,4.0,1.4,3.2,44.7,57.5,6.0,7.7,5.5,0.5,44.3,64.3
112,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.4
113,Josh Okogie,PHX,61,3.7,47.3,0.88,3.2,1.0,3.0,34.3,46.1,10.3,9.8,9.8,0.9,36.6,23.9
114,Desmond Bane,MEM,48,3.5,18.0,1.16,4.1,1.4,2.9,48.2,60.4,9.5,10.1,8.9,1.8,47.3,81.4
115,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,40.9
116,Kelly Olynyk,UTA,58,3.2,27.3,1.05,3.4,1.0,2.6,38.6,51.0,11.9,8.1,10.3,2.7,41.1,59.1
117,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.5
118,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,44.9
119,Devin Booker,PHX,44,3.2,12.4,1.35,4.3,1.5,2.8,54.5,67.8,12.9,5.7,12.1,5.0,54.3,97.6
120,Bobby Portis,MIL,60,3.2,24.5,0.97,3.1,1.2,3.0,40.4,50.3,1.5,4.1,1.5,0.0,39.7,41.8
121,Dennis Schroder,LAL,58,3.1,23.4,1.04,3.2,1.1,2.8,38.7,51.8,7.7,3.9,7.2,1.7,39.8,56.5
122,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.1
123,Andrew Nembhard,IND,64,2.9,29.1,1.01,2.9,1.0,2.7,39.4,53.5,2.2,6.5,2.2,1.1,37.5,49.7
124,Jaden Ivey,DET,64,3.0,17.1,0.96,2.9,1.0,2.7,36.8,49.7,5.7,7.7,5.7,1.5,36.6,38.3
125,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,36.8
126,Seth Curry,BKN,53,3.0,33.1,1.14,3.5,1.3,2.8,46.0,58.7,2.5,5.0,2.5,0.6,44.7,78.3
127,De'Aaron Fox,SAC,63,3.0,12.8,0.95,2.9,1.0,2.8,36.4,48.3,3.7,4.7,3.7,1.1,36.3,35.0
128,Myles Turner,IND,59,2.7,17.8,1.1,3.0,1.1,2.4,44.1,58.7,6.2,8.0,6.2,2.5,41.4,68.1
129,Paolo Banchero,ORL,65,3.1,14.4,0.88,2.7,0.9,2.8,33.5,44.1,6.9,5.9,6.9,1.0,35.5,21.7
130,John Collins,ATL,61,3.5,29.2,0.83,2.9,1.1,3.2,33.5,42.5,3.3,6.5,2.8,0.0,33.5,15.3
131,Trae Young,ATL,64,2.5,9.2,1.1,2.8,0.9,2.1,43.4,55.1,10.6,6.2,9.9,1.2,46.0,68.3
132,Taurean Prince,MIN,46,3.7,43.6,1.05,3.8,1.4,3.0,46.4,59.8,5.4,14.9,4.8,2.4,40.5,58.9
133,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.3
134,Shaedon Sharpe,POR,70,2.3,29.7,1.1,2.5,0.9,2.1,42.9,57.8,3.8,5.6,3.8,1.3,41.3,68.8
135,Damian Lillard,POR,57,2.5,9.1,1.2,3.1,1.0,2.3,42.7,61.5,4.1,5.5,2.8,0.0,42.8,85.3
136,Kyle Lowry,MIA,48,3.1,25.2,1.18,3.6,1.1,2.8,40.3,56.7,7.4,3.4,6.1,1.4,42.6,83.2
137,Anthony Lamb,GSW,52,3.2,47.8,1.04,3.3,1.1,2.8,39.0,53.8,6.0,7.8,5.4,1.8,38.6,55.8
138,Jonathan Kuminga,GSW,57,3.0,30.5,1.01,3.0,1.1,2.7,42.8,54.6,2.4,8.8,2.4,0.6,40.0,49.9
139,Gabe Vincent,MIA,59,3.2,31.0,0.91,2.9,1.0,3.0,34.1,46.0,3.7,4.3,3.2,2.1,33.7,27.6
140,Brandon Ingram,NOP,34,4.1,17.2,1.23,5.0,1.7,3.4,50.9,64.5,10.1,8.7,8.7,1.4,50.7,90.2
141,Stephen Curry,GSW,46,2.6,10.4,1.39,3.7,1.2,2.4,50.0,69.6,5.8,4.1,5.8,2.5,49.6,97.8
142,Deni Avdija,WAS,69,2.8,29.5,0.86,2.4,0.8,2.5,33.1,43.7,4.6,5.6,3.1,0.0,34.4,19.3
143,Herbert Jones,NOP,55,3.9,38.2,0.79,3.1,1.1,3.4,30.9,39.6,5.6,7.5,5.6,1.4,31.5,11.8
144,Tyus Jones,MEM,70,2.4,23.5,0.98,2.4,0.8,2.4,35.2,49.1,2.9,0.6,2.9,0.6,35.9,42.7
145,Jalen Williams,OKC,65,2.8,21.4,0.93,2.6,0.9,2.5,38.1,50.3,2.2,8.9,2.2,0.6,35.8,32.4
146,James Harden,PHI,52,2.6,12.5,1.22,3.2,1.0,2.3,45.0,64.2,3.7,6.7,3.7,0.0,44.0,89.7
147,Jeremy Sochan,SAS,55,3.4,27.4,0.88,3.0,1.1,3.0,36.1,44.0,6.4,7.0,6.4,2.1,36.4,21.9
148,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,86.9
149,Jrue Holiday,MIL,59,2.7,13.9,1.01,2.7,1.0,2.3,43.4,55.9,3.8,11.9,3.8,0.6,40.0,48.4
150,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,40.5
151,Monte Morris,WAS,57,2.3,23.8,1.21,2.8,0.9,2.1,44.3,60.2,6.8,3.0,5.3,2.3,44.7,87.5
152,Chris Boucher,TOR,66,2.4,28.6,1.01,2.4,0.8,2.2,35.1,49.3,5.0,2.5,4.4,0.6,37.1,48.6
153,Malaki Branham,SAS,55,3.2,31.4,0.92,2.9,1.1,2.9,37.0,47.8,1.7,5.7,1.7,0.6,35.6,29.8
154,Bradley Beal,WAS,49,2.8,12.4,1.18,3.2,1.2,2.5,46.8,60.1,5.2,5.2,5.2,2.2,45.9,83.6
155,Shai Gilgeous-Alexander,OKC,60,2.5,9.1,1.03,2.6,0.9,2.0,46.2,52.1,12.5,10.5,11.8,2.0,46.7,55.4
156,Ish Wainright,PHX,53,2.7,60.6,1.09,2.9,0.9,2.5,38.5,55.8,4.9,4.9,4.2,0.7,39.2,66.4
157,Nassir Little,POR,49,2.9,49.0,1.08,3.2,1.2,2.7,42.9,56.4,3.5,5.6,3.5,2.1,41.3,64.8
158,Devin Vassell,SAS,37,4.4,24.5,0.96,4.2,1.4,4.0,34.5,48.6,3.7,4.3,3.7,0.0,35.4,38.9
159,Nikola Jokic,DEN,64,2.0,9.5,1.21,2.4,0.9,1.7,52.8,65.6,7.1,11.0,6.3,1.6,49.6,87.7
160,Giannis Antetokounmpo,MIL,56,2.9,9.7,0.94,2.8,1.0,2.4,42.5,49.3,11.7,8.0,9.8,1.8,42.9,34.6
161,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,28.9
162,David Roddy,MEM,58,3.1,44.4,0.84,2.6,1.0,2.8,34.6,45.1,3.3,7.2,3.3,0.6,33.3,16.8
163,Naz Reid,MIN,63,2.5,24.5,0.95,2.4,0.8,2.2,38.1,51.1,3.2,9.5,2.5,0.6,36.1,35.7
164,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,82.9
165,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.6
166,Yuta Watanabe,BKN,48,2.4,46.7,1.3,3.1,1.1,2.2,49.5,68.6,2.7,5.3,2.7,0.9,47.8,94.3
167,Kevin Porter Jr.,HOU,49,2.7,13.3,1.13,3.0,1.0,2.5,39.7,56.2,3.8,3.1,3.8,0.0,40.8,75.3
168,Moritz Wagner,ORL,49,2.8,28.8,1.06,3.0,1.0,2.6,39.4,50.4,8.6,2.9,7.9,2.9,41.7,60.7
169,Austin Rivers,MIN,51,2.7,55.8,1.06,2.9,0.9,2.4,40.0,54.6,8.6,6.5,7.9,1.4,41.0,60.7
170,Terence Davis,SAC,55,2.4,35.7,1.11,2.6,0.9,2.1,43.4,60.2,3.8,9.2,3.8,0.0,41.5,72.6
171,Obi Toppin,NYK,57,2.7,41.6,0.95,2.5,0.9,2.5,34.5,48.6,1.3,3.9,1.3,0.0,34.0,35.4
172,Kawhi Leonard,LAC,43,3.0,14.4,1.13,3.3,1.2,2.6,44.2,56.6,7.1,5.5,5.5,1.6,44.9,75.9
173,Shake Milton,PHI,66,2.1,25.1,1.03,2.2,0.7,1.9,38.9,52.0,4.3,5.1,4.3,0.7,39.1,54.3
174,Keita Bates-Diop,SAS,56,2.3,29.0,1.09,2.5,0.9,2.1,42.6,56.5,7.0,7.0,7.0,3.1,41.9,66.7
175,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.4
176,Ochai Agbaji,UTA,47,2.5,43.1,1.21,3.0,1.0,2.3,45.8,64.0,1.7,6.9,1.7,0.9,43.1,86.4
177,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,18.2
178,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.5
179,Domantas Sabonis,SAC,68,1.7,9.8,1.2,2.0,0.8,1.5,52.9,62.3,8.7,6.1,8.7,3.5,51.3,85.3
180,Chris Paul,PHX,50,2.2,15.0,1.27,2.7,1.0,2.0,47.5,64.4,3.7,2.8,1.9,0.0,48.1,93.0
181,Cameron Payne,PHX,39,3.5,27.6,1.01,3.5,1.2,3.0,39.0,53.4,5.9,8.9,5.9,2.2,37.0,50.3
182,John Konchar,MEM,62,2.2,42.8,0.97,2.2,0.7,2.0,36.6,52.4,2.9,8.6,2.9,0.0,35.3,41.1
183,Isaiah Livers,DET,46,3.1,50.3,0.94,2.9,1.0,2.8,34.4,47.7,4.2,6.9,3.5,0.0,34.7,32.6
184,Bol Bol,ORL,67,2.4,27.2,0.84,2.0,0.7,1.8,40.5,47.5,7.5,18.6,6.8,1.2,36.6,16.6
185,Ja Morant,MEM,53,2.2,8.1,1.13,2.5,0.9,1.9,46.5,61.6,8.4,10.1,8.4,1.7,43.7,74.2
186,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,61.7
187,Alex Caruso,CHI,59,2.2,36.1,1.03,2.3,0.7,1.9,36.3,52.2,6.9,6.9,6.9,0.8,37.7,54.9
188,P.J. Tucker,PHI,66,1.5,41.7,1.32,2.0,0.7,1.5,44.4,65.7,1.0,1.0,1.0,0.0,44.6,95.6
189,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,73.3
