,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
13,Marcus Morris Sr.,LAC,59,4.8,41.5,1.16,5.6,1.9,4.5,42.9,57.5,4.6,2.1,4.2,0.7,44.2,79.0
14,Harrison Barnes,SAC,67,4.4,33.8,1.11,4.9,1.4,3.6,39.7,52.1,15.5,4.1,15.5,1.7,45.9,69.8
15,Luguentz Dort,OKC,61,5.5,37.6,0.95,5.2,1.7,4.7,36.7,49.1,7.7,8.0,7.1,0.9,38.1,35.7
16,Jaylen Brown,BOS,57,5.5,21.6,1.01,5.6,2.0,4.7,42.9,52.4,10.2,8.9,9.6,3.8,42.0,49.0
17,Jaden McDaniels,MIN,66,4.9,45.5,0.96,4.7,1.7,4.2,41.8,53.3,4.9,12.3,4.9,1.5,38.3,38.0
18,Anthony Edwards,MIN,69,3.7,14.9,1.2,4.5,1.7,3.3,49.6,62.8,5.4,7.0,5.4,1.9,47.9,84.8
19,Zach LaVine,CHI,63,3.9,16.9,1.25,4.9,1.7,3.3,51.7,66.6,8.6,9.0,8.6,1.6,50.4,91.4
20,Patrick Williams,CHI,67,4.5,44.6,1.02,4.6,1.6,4.0,40.5,54.8,2.0,8.0,2.0,0.0,38.5,52.5
21,Jayson Tatum,BOS,64,4.0,14.4,1.18,4.8,1.5,3.4,44.2,59.2,9.3,6.6,9.3,0.8,45.9,83.7
22,Derrick White,BOS,69,3.9,35.3,1.11,4.3,1.5,3.7,40.1,54.9,4.1,2.2,4.4,1.5,40.6,69.3
23,Kristaps Porzingis,WAS,58,4.8,23.4,1.08,5.2,1.7,4.2,41.1,53.3,9.4,6.1,8.3,2.5,42.6,63.8
24,Damion Lee,PHX,68,3.8,48.0,1.15,4.4,1.5,3.4,44.0,60.3,3.9,6.2,3.9,0.4,43.2,78.6
25,Royce O'Neale,BKN,64,4.5,46.1,1.02,4.6,1.5,4.2,36.8,52.8,3.1,5.2,2.8,0.3,36.7,50.3
26,Quentin Grimes,NYK,59,4.8,50.5,1.05,5.0,1.7,4.2,40.7,56.3,2.8,8.5,3.2,0.0,38.8,58.1
27,Tobias Harris,PHI,62,4.3,31.8,1.09,4.7,1.7,4.0,41.8,56.4,2.6,5.6,2.6,0.7,40.5,65.8
28,Georges Niang,PHI,64,3.7,50.6,1.23,4.6,1.6,3.6,44.6,62.3,1.7,2.9,1.7,1.3,43.5,88.7
29,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,67.1
30,Jabari Smith Jr.,HOU,65,4.9,36.4,0.92,4.4,1.5,4.4,35.0,46.5,5.4,4.7,5.1,0.6,36.1,28.0
31,Reggie Bullock,DAL,66,4.2,64.1,1.02,4.3,1.5,4.1,35.7,52.4,0.7,3.2,0.7,0.4,34.8,51.9
32,O.G. Anunoby,TOR,54,5.1,30.6,1.03,5.3,1.8,4.5,40.4,54.7,4.0,8.3,4.0,1.1,38.8,55.1
33,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,92.1
34,Al Horford,BOS,54,3.8,45.7,1.33,5.0,1.7,3.7,46.8,66.9,1.5,0.0,1.5,0.0,47.5,96.7
35,Grayson Allen,MIL,64,3.2,33.6,1.32,4.3,1.5,3.0,49.0,66.9,3.9,2.9,3.4,0.0,49.5,95.4
36,Keegan Murray,SAC,65,3.7,34.4,1.13,4.2,1.4,3.4,42.0,58.9,1.7,5.4,1.7,0.8,40.2,75.1
37,Anfernee Simons,POR,59,3.9,19.4,1.17,4.5,1.6,3.7,42.2,59.2,2.6,3.5,2.6,0.9,41.7,80.1
38,Grant Williams,BOS,66,3.6,46.0,1.11,4.0,1.4,3.2,43.3,58.8,5.5,7.6,4.6,1.3,42.0,70.2
39,Tyrese Maxey,PHI,48,5.0,27.6,1.1,5.5,1.9,4.5,42.9,55.5,6.3,5.0,6.3,1.7,42.9,66.7
40,Corey Kispert,WAS,60,3.5,43.3,1.25,4.3,1.5,3.2,47.1,66.0,1.9,5.8,2.4,0.0,45.2,91.6
41,Immanuel Quickley,NYK,69,3.3,26.1,1.13,3.8,1.3,3.1,42.9,56.4,5.2,3.9,4.8,0.9,43.7,73.1
42,Norman Powell,LAC,54,4.0,26.2,1.18,4.7,1.6,3.3,46.7,60.3,12.4,7.4,12.0,2.8,47.9,82.8
43,De'Anthony Melton,PHI,64,3.5,34.2,1.13,4.0,1.3,3.3,40.4,57.0,3.1,3.1,3.1,0.4,40.7,74.8
44,Kentavious Caldwell-Pope,DEN,66,3.3,33.5,1.15,3.9,1.3,3.1,43.2,60.4,1.8,5.9,1.8,0.9,41.2,78.1
45,Coby White,CHI,59,3.8,43.9,1.13,4.3,1.5,3.5,41.1,57.7,4.0,4.4,3.5,0.9,40.7,74.8
46,Naji Marshall,NOP,63,3.9,39.0,1.03,4.0,1.4,3.4,40.4,52.1,9.3,6.5,9.3,2.4,41.1,54.1
47,Aaron Nesmith,IND,60,4.2,43.5,1.0,4.2,1.4,3.7,36.8,50.0,7.5,6.3,7.1,0.8,38.3,46.9
48,Malcolm Brogdon,BOS,58,3.5,26.2,1.24,4.3,1.5,3.1,49.2,63.1,7.4,5.4,6.9,1.0,49.3,90.3
49,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.7
50,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,87.4
51,Dillon Brooks,MEM,61,4.0,25.1,0.99,4.0,1.4,3.7,38.9,50.7,3.2,5.7,3.2,0.4,38.5,43.5
52,De'Andre Hunter,ATL,59,4.3,28.7,0.96,4.1,1.4,3.8,37.6,48.2,6.7,5.9,6.3,1.6,38.2,37.7
53,Kelly Oubre Jr.,CHA,44,5.3,26.1,1.05,5.5,1.9,5.0,38.8,52.7,3.4,2.6,3.4,0.4,39.2,58.3
54,Caleb Martin,MIA,59,4.0,39.9,1.03,4.1,1.4,3.5,41.3,54.4,4.3,8.5,4.3,0.4,40.0,53.6
55,Donovan Mitchell,CLE,59,3.4,13.5,1.21,4.1,1.5,3.1,47.6,60.8,5.5,4.0,5.5,2.0,47.5,85.9
56,Santi Aldama,MEM,64,3.5,40.9,1.06,3.7,1.3,3.2,40.6,55.0,4.4,6.2,3.1,0.4,39.6,60.0
57,Nicolas Batum,LAC,65,3.3,56.1,1.11,3.7,1.2,3.2,38.0,56.6,1.9,2.8,1.4,0.0,38.1,69.1
58,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,31.3
59,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,45.0
60,Donte DiVincenzo,GSW,59,3.0,31.7,1.32,3.9,1.3,2.8,48.2,71.0,0.0,6.8,0.0,0.0,44.9,95.8
61,Caris LeVert,CLE,65,3.2,25.9,1.1,3.6,1.2,3.1,40.7,55.3,4.3,3.3,4.3,1.9,40.8,67.5
62,Brook Lopez,MIL,67,3.4,24.4,1.03,3.4,1.2,3.1,38.4,53.3,2.2,4.4,2.2,0.4,37.8,53.9
63,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,89.6
64,Klay Thompson,GSW,57,3.6,17.2,1.11,4.0,1.5,3.5,41.9,56.3,2.0,2.4,2.0,1.0,41.5,70.6
65,CJ McCollum,NOP,61,3.4,15.2,1.11,3.7,1.4,3.2,44.0,58.0,1.5,4.4,1.5,0.0,42.4,69.5
66,Jaren Jackson Jr.,MEM,50,4.4,28.1,1.02,4.5,1.5,3.8,40.3,51.0,8.6,6.3,7.2,1.4,42.1,50.6
67,Tyler Herro,MIA,56,3.6,17.4,1.11,4.0,1.3,3.2,41.4,56.9,4.5,5.5,4.5,0.5,41.5,70.9
68,Dejounte Murray,ATL,64,3.7,17.5,0.93,3.5,1.2,3.5,35.1,48.0,3.4,3.8,3.8,0.8,34.9,31.6
69,Nikola Vucevic,CHI,67,3.0,18.2,1.09,3.3,1.2,2.8,41.7,57.2,2.5,6.4,2.0,0.5,40.2,64.9
70,Kenyon Martin Jr.,HOU,68,3.4,31.1,0.96,3.3,1.1,3.0,38.1,51.5,5.2,8.3,5.2,1.3,36.5,39.1
71,AJ Griffin,ATL,61,3.3,40.7,1.09,3.6,1.4,3.2,43.0,56.0,1.5,3.0,1.5,0.0,42.6,66.2
72,Scottie Barnes,TOR,65,3.3,19.5,1.02,3.4,1.2,3.1,40.1,51.5,3.3,3.3,3.3,0.5,40.5,50.8
73,Paul George,LAC,52,3.3,14.6,1.26,4.2,1.4,3.1,44.4,61.9,6.3,2.9,5.7,1.1,46.0,92.3
74,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,33.8
75,Josh Green,DAL,49,3.7,45.0,1.18,4.4,1.5,3.2,47.5,62.3,7.1,8.2,7.1,2.2,46.2,82.3
76,Kevin Huerter,SAC,64,2.9,21.7,1.14,3.3,1.2,2.7,43.4,59.1,3.2,4.3,3.2,1.1,42.2,77.0
77,Bruce Brown,DEN,67,3.3,29.7,0.96,3.2,1.1,3.0,36.8,51.0,3.2,6.3,3.2,1.4,34.7,38.6
78,Tari Eason,HOU,68,3.3,33.7,0.96,3.1,1.1,2.9,37.4,49.2,6.8,7.2,6.8,1.8,37.8,38.6
79,Cedi Osman,CLE,65,3.1,38.0,1.03,3.2,1.1,2.9,38.1,54.0,2.0,5.4,2.0,0.5,36.9,55.8
80,Isaiah Joe,OKC,60,2.8,38.3,1.24,3.5,1.1,2.7,41.9,61.3,4.2,1.8,4.2,1.2,42.9,90.7
81,Terry Rozier,CHA,60,3.5,15.8,0.99,3.5,1.2,3.2,38.0,50.3,4.3,5.7,4.3,0.9,37.9,44.2
82,Bennedict Mathurin,IND,67,3.6,21.5,0.87,3.1,1.0,3.0,34.7,41.7,10.5,8.4,10.5,2.5,37.0,21.4
83,Lonnie Walker IV,LAL,49,3.9,32.1,1.1,4.2,1.4,3.5,40.0,57.1,4.2,7.4,4.2,1.6,38.6,68.0
84,Ayo Dosunmu,CHI,65,3.4,37.2,0.93,3.2,1.2,3.0,38.8,49.0,4.5,8.1,4.5,0.4,38.1,30.2
85,Austin Reaves,LAL,50,3.3,34.3,1.25,4.1,1.2,2.8,44.0,60.3,15.1,5.4,13.9,5.4,47.0,90.9
86,Torrey Craig,PHX,65,3.2,41.4,0.99,3.2,1.1,3.0,36.5,51.8,1.4,3.8,1.4,0.0,36.1,45.5
87,Darius Garland,CLE,59,2.8,13.4,1.23,3.5,1.2,2.5,47.6,62.4,9.5,5.4,8.3,1.2,49.4,89.0
88,Joe Harris,BKN,61,3.0,43.4,1.1,3.3,1.1,2.8,40.9,58.8,1.1,6.5,0.5,0.0,38.9,68.2
89,Trey Lyles,SAC,61,3.0,43.4,1.09,3.3,1.1,2.6,42.3,56.7,10.8,8.6,9.7,3.2,41.9,65.6
90,Joel Embiid,PHI,54,3.1,10.5,1.22,3.7,1.3,2.6,51.8,61.5,14.5,7.9,14.5,6.7,50.9,88.1
91,Christian Wood,DAL,56,3.1,20.4,1.15,3.6,1.2,2.8,43.9,59.0,6.9,6.9,6.3,2.3,43.4,78.4
92,Jevon Carter,MIL,68,2.5,31.3,1.17,3.0,1.0,2.4,43.5,61.8,1.2,5.2,1.2,0.0,41.9,81.9
93,Jalen Green,HOU,62,3.2,13.8,1.01,3.2,1.1,2.8,38.9,50.9,7.1,5.6,6.1,1.0,40.4,49.9
94,Bogdan Bogdanovic,ATL,43,4.1,30.0,1.15,4.7,1.6,3.8,42.7,59.1,2.9,3.4,2.3,0.0,42.9,77.7
95,Jalen Brunson,NYK,62,2.8,12.8,1.16,3.2,1.1,2.5,44.6,58.9,5.8,5.2,5.2,2.3,44.2,79.9
96,Franz Wagner,ORL,67,2.9,16.5,1.01,3.0,1.1,2.6,41.7,52.3,6.6,6.1,6.6,1.5,41.6,50.1
97,Terance Mann,LAC,68,2.7,33.6,1.08,2.9,1.0,2.4,42.4,55.2,6.5,4.9,6.5,0.5,43.2,63.6
98,Josh Giddey,OKC,63,3.3,18.5,0.95,3.2,1.2,3.0,39.8,51.1,2.9,8.6,2.9,0.5,37.8,35.3
99,Sam Hauser,BOS,67,2.3,44.3,1.28,3.0,1.0,2.3,44.7,64.5,1.3,1.3,1.3,0.6,44.5,93.2
100,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,61.4
101,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,41.3
102,Doug McDermott,SAS,57,2.6,27.8,1.33,3.4,1.2,2.3,50.8,68.2,6.1,6.1,6.1,2.0,49.7,96.2
103,Kelly Olynyk,UTA,57,3.2,27.6,1.07,3.4,1.0,2.6,39.1,51.7,12.0,8.2,10.4,2.7,41.5,60.9
104,Marcus Smart,BOS,52,4.0,31.0,0.92,3.7,1.3,3.8,34.9,48.2,1.9,5.7,1.9,0.5,33.3,29.6
105,Isaac Okoro,CLE,70,2.9,49.8,0.95,2.8,1.0,2.7,36.4,48.7,4.4,5.9,4.4,1.5,36.1,34.2
106,Troy Brown Jr.,LAL,62,3.1,43.6,1.0,3.1,1.1,3.0,35.8,51.9,0.0,3.6,0.0,0.0,34.5,46.9
107,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.7
108,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,45.3
109,Kyle Anderson,MIN,56,2.8,31.5,1.23,3.4,1.2,2.4,50.7,61.6,11.5,5.1,10.9,2.6,51.9,89.2
110,Desmond Bane,MEM,45,3.6,18.6,1.17,4.2,1.4,3.0,48.9,61.3,9.8,10.4,9.2,1.8,47.9,81.5
111,Pascal Siakam,TOR,58,3.7,15.2,0.9,3.3,1.1,3.2,33.9,44.8,8.5,7.5,8.5,1.9,35.7,24.7
112,Pat Connaughton,MIL,50,3.6,44.1,1.06,3.8,1.3,3.5,37.1,54.0,1.1,2.2,1.1,1.1,36.3,59.8
113,Malik Monk,SAC,64,2.8,20.8,1.04,2.9,0.9,2.3,39.0,53.8,9.5,10.1,7.8,1.1,40.2,57.8
114,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,63.4
115,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,36.6
116,Fred VanVleet,TOR,56,3.1,16.1,1.03,3.2,1.1,3.0,38.0,54.2,1.1,4.0,1.1,0.0,36.6,55.6
117,Jordan Poole,GSW,69,2.9,13.7,0.9,2.6,0.9,2.5,35.3,47.1,6.0,10.4,5.5,1.0,34.8,24.3
118,Josh Okogie,PHX,58,3.5,46.0,0.89,3.1,1.0,2.8,35.0,47.2,9.9,10.3,9.4,0.5,36.9,23.0
119,Wendell Carter Jr.,ORL,45,3.7,25.1,1.08,4.0,1.4,3.2,44.8,57.0,6.7,7.3,6.1,0.6,44.8,62.7
120,Jaden Ivey,DET,62,3.0,17.1,0.95,2.9,1.0,2.7,36.5,49.1,5.3,7.4,5.3,1.6,36.2,34.4
121,Taurean Prince,MIN,43,3.7,43.6,1.13,4.1,1.5,3.0,49.2,63.5,5.7,14.0,5.1,2.5,43.3,74.0
122,Trae Young,ATL,62,2.6,9.4,1.11,2.9,1.0,2.2,43.7,55.6,10.6,6.3,10.0,1.3,46.3,68.9
123,DeMar DeRozan,CHI,61,3.1,13.6,0.92,2.9,1.0,2.6,36.6,44.7,9.4,6.8,9.4,0.5,39.8,29.1
124,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,91.8
125,Bobby Portis,MIL,57,3.2,23.9,0.98,3.1,1.2,3.0,40.8,50.6,1.7,4.4,1.7,0.0,40.0,42.4
126,Devin Booker,PHX,41,3.1,12.2,1.37,4.2,1.5,2.7,55.0,69.7,12.6,6.3,11.8,4.7,54.3,97.6
127,Dennis Schroder,LAL,54,3.1,23.0,1.04,3.2,1.1,2.8,38.3,51.7,8.4,3.6,7.8,1.8,39.8,57.6
128,Shaedon Sharpe,POR,67,2.3,29.4,1.12,2.6,0.9,2.1,44.0,59.2,3.9,5.8,3.9,1.3,42.2,72.8
129,Myles Turner,IND,57,2.7,17.7,1.1,3.0,1.1,2.4,43.8,58.8,6.4,8.3,6.4,2.6,41.0,66.9
130,Anthony Lamb,GSW,50,3.2,48.0,1.07,3.4,1.1,2.8,40.3,55.8,6.3,8.2,5.7,1.9,39.6,61.1
131,De'Aaron Fox,SAC,60,3.0,12.5,0.95,2.8,1.0,2.8,36.7,48.8,3.4,5.0,3.4,1.1,36.3,34.9
132,Kyle Lowry,MIA,46,3.2,25.2,1.16,3.7,1.1,2.9,39.4,55.7,7.5,3.4,6.2,1.4,41.8,78.8
133,Andrew Nembhard,IND,62,2.8,29.2,0.97,2.7,1.0,2.6,38.1,51.6,1.7,6.9,1.7,0.6,36.2,41.7
134,Seth Curry,BKN,50,3.0,32.5,1.12,3.4,1.3,2.8,45.3,57.6,2.7,5.3,2.7,0.7,44.0,72.2
135,Damian Lillard,POR,54,2.6,9.3,1.21,3.1,1.0,2.3,43.2,62.0,4.3,5.8,2.9,0.0,43.2,86.5
136,Gabe Vincent,MIA,56,3.2,30.9,0.93,3.0,1.1,3.0,34.9,47.0,3.9,4.4,3.3,2.2,34.4,30.0
137,Paolo Banchero,ORL,61,3.1,14.4,0.88,2.7,0.9,2.8,33.3,44.0,6.8,5.8,6.8,1.1,35.3,21.9
138,John Collins,ATL,59,3.5,28.8,0.8,2.8,1.0,3.1,32.8,41.3,3.4,6.9,2.9,0.0,32.8,12.4
139,Stephen Curry,GSW,43,2.7,10.6,1.43,3.8,1.3,2.5,50.9,71.2,6.1,3.5,6.1,2.6,50.9,98.9
140,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,86.3
141,Deni Avdija,WAS,66,2.8,29.2,0.87,2.5,0.8,2.5,33.7,44.3,4.8,5.9,3.2,0.0,34.9,20.8
142,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,40.8
143,Jalen Williams,OKC,62,2.8,21.7,0.93,2.6,1.0,2.5,38.1,50.3,1.7,8.7,1.7,0.0,35.8,30.9
144,James Harden,PHI,50,2.6,12.6,1.23,3.2,1.0,2.3,45.2,64.3,3.9,7.0,3.9,0.0,44.2,88.5
145,Tyus Jones,MEM,67,2.4,23.7,0.98,2.4,0.8,2.3,35.3,49.0,3.1,0.6,3.1,0.6,36.0,42.6
146,Chris Boucher,TOR,62,2.5,29.0,1.02,2.5,0.8,2.3,35.4,50.0,5.2,2.6,4.5,0.6,37.4,51.2
147,Jonathan Kuminga,GSW,54,2.9,30.4,1.01,2.9,1.1,2.6,42.9,54.3,2.5,8.9,2.5,0.6,40.1,48.6
148,Herbert Jones,NOP,52,3.8,38.5,0.79,3.0,1.1,3.4,31.3,39.8,5.5,8.0,5.5,1.5,31.5,11.3
149,Jrue Holiday,MIL,56,2.7,13.9,1.01,2.8,1.0,2.4,43.2,55.7,3.3,11.1,3.3,0.7,39.9,49.2
150,Nassir Little,POR,47,2.9,49.5,1.11,3.3,1.2,2.7,43.8,57.8,3.6,5.8,3.6,2.2,42.0,70.0
151,Shai Gilgeous-Alexander,OKC,57,2.6,9.4,1.03,2.7,0.9,2.0,46.1,52.2,12.8,10.8,12.2,2.0,46.6,55.4
152,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,28.3
153,Jeremy Sochan,SAS,53,3.4,27.2,0.85,2.8,1.1,3.0,35.2,42.5,6.2,6.7,6.2,2.2,35.4,17.7
154,Brandon Ingram,NOP,31,4.1,17.5,1.18,4.8,1.7,3.5,49.5,62.1,8.7,8.7,7.1,1.6,48.8,83.2
155,Ish Wainright,PHX,50,2.7,59.9,1.13,3.0,1.0,2.4,40.0,57.9,5.3,5.3,4.5,0.8,40.6,74.2
156,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,82.1
157,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,56.1
158,Yuta Watanabe,BKN,46,2.5,46.9,1.3,3.2,1.1,2.3,49.5,68.6,2.7,5.3,2.7,0.9,47.8,94.3
159,Austin Rivers,MIN,50,2.8,55.9,1.06,2.9,1.0,2.4,40.3,55.0,8.7,6.5,8.0,1.4,41.3,60.6
160,Giannis Antetokounmpo,MIL,53,2.9,9.7,0.94,2.8,1.0,2.4,42.5,49.2,11.6,8.4,9.7,1.9,42.6,33.6
161,Bradley Beal,WAS,46,2.7,12.1,1.17,3.2,1.2,2.5,45.7,59.1,4.0,4.0,4.0,1.6,45.2,80.6
162,Monte Morris,WAS,54,2.3,23.3,1.19,2.7,0.9,2.1,43.4,59.3,6.6,3.3,4.9,2.5,43.4,84.3
163,Devin Vassell,SAS,34,4.4,24.8,0.97,4.3,1.4,4.1,34.8,48.9,3.3,4.7,3.3,0.0,35.3,40.2
164,Nikola Jokic,DEN,60,1.9,9.2,1.24,2.4,0.9,1.6,53.1,66.3,6.9,9.5,6.0,0.9,50.9,90.3
165,Naz Reid,MIN,60,2.5,25.3,0.94,2.4,0.9,2.3,38.5,51.5,2.0,9.9,2.0,0.7,35.5,32.9
166,Obi Toppin,NYK,55,2.7,41.7,0.96,2.6,0.9,2.5,35.0,49.3,1.4,4.1,1.4,0.0,34.5,38.6
167,David Roddy,MEM,55,3.1,44.0,0.83,2.6,1.0,2.8,34.9,45.1,3.5,7.6,3.5,0.6,33.5,16.6
168,Malaki Branham,SAS,52,3.0,31.1,0.89,2.7,1.0,2.8,36.5,46.6,1.3,5.7,1.3,0.6,34.8,23.6
169,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.6
170,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,18.1
171,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.1
172,Moritz Wagner,ORL,47,2.9,28.5,1.03,3.0,1.0,2.6,38.2,49.2,8.1,3.0,7.4,2.2,40.7,54.3
173,Kawhi Leonard,LAC,41,3.0,14.5,1.14,3.4,1.2,2.7,45.0,57.3,6.6,5.7,4.9,1.6,45.1,76.2
174,Terence Davis,SAC,52,2.4,36.4,1.1,2.7,0.9,2.1,43.1,59.6,4.0,9.5,4.0,0.0,41.3,68.4
175,Kevin Porter Jr.,HOU,46,2.5,12.6,1.18,3.0,1.0,2.3,41.7,58.8,3.5,2.6,3.5,0.0,42.6,83.4
176,Isaiah Livers,DET,46,3.1,50.3,0.94,2.9,1.0,2.8,34.4,47.7,4.2,6.9,3.5,0.0,34.7,32.0
177,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,60.3
178,Ja Morant,MEM,53,2.2,8.1,1.13,2.5,0.9,1.9,46.5,61.6,8.4,10.1,8.4,1.7,43.7,73.3
179,John Konchar,MEM,59,2.3,43.1,0.96,2.2,0.7,2.1,36.4,52.1,2.9,8.8,2.9,0.0,35.0,39.5
180,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,71.5
181,Alex Caruso,CHI,57,2.2,36.4,1.02,2.3,0.7,1.9,36.0,51.8,7.0,7.0,7.0,0.8,37.5,52.8
182,Domantas Sabonis,SAC,65,1.6,9.5,1.22,2.0,0.8,1.5,53.7,63.7,8.4,6.5,8.4,3.7,51.4,88.3
183,Shake Milton,PHI,63,2.1,24.5,1.0,2.1,0.7,1.9,38.1,50.8,3.8,5.4,3.8,0.0,38.5,46.9
184,P.J. Tucker,PHI,64,1.5,41.5,1.34,2.0,0.7,1.5,45.3,66.8,1.0,1.0,1.0,0.0,45.4,96.9
185,Cameron Payne,PHX,36,3.6,28.3,1.0,3.6,1.2,3.2,38.6,52.6,5.4,8.5,5.4,1.5,36.9,46.9
186,Ochai Agbaji,UTA,46,2.4,42.2,1.18,2.8,1.0,2.2,45.0,63.0,1.8,7.3,1.8,0.9,42.2,83.9
187,LeBron James,LAL,47,2.7,9.5,1.02,2.7,1.0,2.6,38.3,52.9,0.8,3.2,0.8,0.0,37.6,53.0
188,Patrick Beverley,LAL,45,2.8,41.6,1.01,2.8,1.0,2.6,38.5,53.4,2.4,6.3,0.8,0.8,37.0,48.8
189,Bol Bol,ORL,63,2.4,26.3,0.84,2.0,0.7,1.8,40.4,47.8,7.3,18.5,6.6,1.3,36.4,17.2
