,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
21,Kyle Kuzma,WAS,64,4.2,18.7,1.08,4.5,1.8,3.2,56.3,61.9,9.7,15.7,9.7,2.2,49.3,37.3
22,Lauri Markkanen,UTA,64,3.5,16.3,1.28,4.5,1.6,2.7,59.5,66.2,16.4,10.2,15.1,3.6,57.8,78.6
23,Paolo Banchero,ORL,66,4.0,18.6,1.06,4.3,1.4,2.6,52.9,54.3,26.4,13.6,24.9,6.8,54.0,33.1
24,Julius Randle,NYK,74,3.5,14.4,1.05,3.7,1.4,2.7,50.8,56.3,15.0,13.5,15.0,5.4,48.1,32.0
25,Franz Wagner,ORL,72,2.8,15.8,1.35,3.8,1.3,2.2,59.0,69.6,16.3,7.4,15.3,3.0,59.1,85.3
26,Tyrese Maxey,PHI,53,3.6,19.8,1.42,5.1,1.9,3.0,61.9,69.4,18.4,4.7,16.8,7.4,63.2,91.3
27,Klay Thompson,GSW,62,3.6,17.6,1.2,4.3,1.6,3.3,49.5,62.9,3.6,7.1,3.1,0.4,47.6,64.7
28,Keldon Johnson,SAS,60,3.9,18.0,1.12,4.4,1.7,3.3,52.8,59.0,15.0,8.1,14.1,6.4,50.9,48.2
29,Jerami Grant,POR,63,3.1,16.4,1.35,4.1,1.5,2.3,62.8,70.3,19.2,7.3,20.2,4.7,62.7,86.0
30,Michael Porter Jr.,DEN,56,3.3,22.5,1.36,4.6,1.5,2.8,55.5,71.3,13.4,8.0,12.8,4.3,55.1,87.1
31,Jaden Ivey,DET,65,4.0,22.4,0.99,3.9,1.3,2.6,50.0,54.2,22.9,15.5,20.5,3.1,50.8,22.9
32,Bojan Bogdanovic,DET,59,3.6,18.6,1.19,4.3,1.5,2.8,53.4,62.0,14.2,10.4,11.8,1.9,53.3,64.0
33,CJ McCollum,NOP,65,3.9,17.9,0.99,3.9,1.5,3.3,44.4,53.3,7.1,9.8,6.3,0.8,43.1,22.7
34,Bam Adebayo,MIA,69,3.1,15.4,1.17,3.6,1.3,2.2,60.7,61.0,22.8,13.0,21.9,5.6,58.6,58.2
35,Fred VanVleet,TOR,61,3.7,18.8,1.1,4.1,1.3,2.9,43.3,53.4,16.2,8.3,13.6,2.6,47.4,43.1
36,Malik Monk,SAC,69,3.2,24.0,1.12,3.6,1.3,2.6,50.3,59.6,10.8,12.6,9.4,2.7,48.0,45.1
37,Josh Giddey,OKC,67,3.6,20.4,1.01,3.7,1.6,2.9,55.5,57.6,8.6,17.6,8.6,4.5,47.5,26.4
38,Dejounte Murray,ATL,66,3.3,15.3,1.14,3.7,1.5,2.5,58.9,64.6,9.8,14.4,9.3,2.8,52.6,52.0
39,Tyrese Haliburton,IND,54,3.3,17.4,1.38,4.5,1.7,2.7,63.9,77.1,8.5,14.7,7.9,4.5,55.9,88.0
40,Devin Booker,PHX,45,4.6,18.1,1.16,5.4,2.1,3.8,54.1,60.5,12.4,8.6,10.0,3.3,53.6,55.1
41,Jalen Brunson,NYK,65,2.7,12.6,1.36,3.7,1.2,2.1,59.1,66.4,21.9,7.3,18.0,6.2,60.1,86.4
42,Bruce Brown,DEN,72,2.5,22.8,1.32,3.3,1.4,2.1,66.2,70.9,9.9,9.9,8.2,2.7,62.1,83.6
43,Stephen Curry,GSW,48,4.0,16.0,1.22,4.9,1.7,3.1,53.6,65.6,10.8,12.9,10.3,2.1,50.5,69.6
44,Harrison Barnes,SAC,72,2.8,21.6,1.15,3.2,1.0,2.2,47.5,56.6,16.4,7.5,16.4,3.0,50.7,53.8
45,Tobias Harris,PHI,67,2.5,18.4,1.37,3.4,1.4,2.2,66.2,73.4,7.7,8.9,7.1,3.0,61.3,87.6
46,Kenyon Martin Jr.,HOU,73,2.6,23.7,1.2,3.2,1.3,2.0,66.2,66.6,16.8,8.9,16.2,2.6,61.3,66.2
47,De'Andre Hunter,ATL,63,2.8,18.8,1.3,3.7,1.3,2.3,57.9,66.2,15.3,6.8,14.1,4.0,58.8,80.4
48,Mikal Bridges,PHX,56,3.4,21.0,1.2,4.1,1.4,2.8,52.3,60.6,13.1,7.9,13.6,2.6,52.9,65.1
49,Jordan Clarkson,UTA,61,3.2,14.8,1.17,3.7,1.3,2.5,52.6,64.6,9.8,14.4,8.2,3.6,47.4,56.4
50,Jimmy Butler,MIA,59,2.7,14.2,1.37,3.8,1.3,2.0,66.4,66.8,24.1,8.0,22.8,6.2,66.0,87.8
51,Jaden McDaniels,MIN,71,2.6,23.3,1.19,3.1,1.3,2.1,61.0,65.8,11.8,13.9,11.8,3.7,55.6,63.1
52,Darius Garland,CLE,63,3.2,15.3,1.09,3.5,1.2,2.3,51.4,61.1,11.8,16.3,9.4,1.5,47.8,40.4
53,Kentavious Caldwell-Pope,DEN,71,2.7,26.8,1.15,3.1,1.1,2.1,51.0,63.6,10.6,12.2,10.1,1.1,49.2,53.3
54,Jaylen Nowell,MIN,64,2.7,24.4,1.23,3.4,1.3,2.3,57.5,63.4,13.1,8.0,12.0,4.6,55.4,72.4
55,Ayo Dosunmu,CHI,70,2.6,28.7,1.17,3.0,1.2,2.1,57.1,59.9,13.2,8.2,12.1,2.2,57.1,56.2
56,Paul George,LAC,56,3.4,14.5,1.12,3.8,1.2,2.3,54.3,63.0,18.0,18.5,16.9,3.7,49.7,47.1
57,Aaron Gordon,DEN,61,2.8,19.4,1.23,3.5,1.2,2.1,59.1,67.7,19.2,11.0,17.4,4.7,57.0,71.1
58,Jrue Holiday,MIL,60,2.9,14.9,1.22,3.5,1.3,2.2,59.1,72.0,6.9,18.5,5.2,1.7,50.3,70.2
59,Jalen Williams,OKC,66,2.7,20.9,1.18,3.2,1.2,2.0,61.7,65.4,14.0,14.0,13.4,2.2,57.0,60.0
60,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.3,7.8,11.5,7.8,2.1,45.3,34.9
61,Norman Powell,LAC,54,3.4,22.0,1.1,3.7,1.3,2.6,49.3,58.9,15.4,9.3,12.1,1.6,50.5,41.6
62,Immanuel Quickley,NYK,73,2.2,17.3,1.21,2.7,0.9,1.7,55.3,64.2,16.5,12.2,15.2,3.7,54.3,68.4
63,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.5,55.7,16.9,9.0,15.3,5.6,53.1,46.1
64,Kelly Oubre Jr.,CHA,47,3.7,18.4,1.12,4.2,1.6,3.2,50.7,55.3,13.7,6.3,12.0,5.7,51.4,46.7
65,Jalen Green,HOU,67,2.6,11.1,1.13,2.9,1.1,2.0,55.6,60.0,12.2,11.6,12.2,2.3,52.9,49.1
66,Luguentz Dort,OKC,65,2.9,19.9,1.03,3.0,1.0,2.4,41.8,49.7,16.0,5.3,15.4,2.7,46.8,28.2
67,Joel Embiid,PHI,59,2.5,8.8,1.27,3.2,1.1,1.7,64.7,68.6,22.7,11.3,23.3,2.7,63.3,78.0
68,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,62.8,21.0,14.2,19.8,7.4,57.4,57.4
69,Scottie Barnes,TOR,69,2.8,16.8,0.97,2.7,1.1,1.9,54.9,56.0,17.0,20.1,16.0,5.7,48.5,20.4
70,Tyler Herro,MIA,60,2.7,13.4,1.15,3.1,1.2,2.3,50.7,62.5,4.9,12.3,4.9,0.6,46.6,52.9
71,Tim Hardaway Jr.,DAL,65,2.7,19.6,1.07,2.9,1.0,2.3,43.2,53.7,9.8,8.6,9.2,3.4,43.1,35.6
72,Tyus Jones,MEM,72,2.1,19.9,1.26,2.6,0.9,1.8,50.8,65.9,7.4,5.4,4.7,2.0,49.3,76.7
73,Damian Lillard,POR,58,3.0,10.6,1.09,3.2,1.0,2.3,42.6,52.2,15.7,8.1,14.5,2.9,46.5,39.6
74,Luka Doncic,DAL,58,2.9,9.6,1.06,3.1,1.0,1.9,51.8,60.0,20.1,17.8,17.2,3.0,49.7,34.0
75,Nikola Jokic,DEN,65,2.2,10.7,1.24,2.8,1.1,1.5,76.3,76.8,15.2,22.1,13.8,4.1,62.1,73.6
76,Anfernee Simons,POR,62,2.7,13.7,1.06,2.9,1.1,2.2,49.6,57.3,8.8,13.5,7.6,2.9,45.9,32.5
77,Derrick White,BOS,73,2.1,18.8,1.17,2.4,0.8,1.5,54.9,61.9,17.8,13.2,17.8,5.3,53.3,58.9
78,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.2,12.7,11.3,11.3,3.5,54.2,75.1
79,Bol Bol,ORL,67,2.4,27.7,1.08,2.7,1.1,1.8,60.7,63.1,11.6,17.7,11.0,3.7,52.4,38.9
80,James Harden,PHI,53,3.1,14.8,1.1,3.4,1.1,1.9,58.3,65.5,19.8,22.8,18.5,6.2,50.0,41.3
81,Hamidou Diallo,DET,56,2.6,28.7,1.21,3.2,1.4,2.0,70.9,70.9,19.7,11.6,18.4,6.1,62.6,67.6
82,Keegan Murray,SAC,70,2.5,23.3,1.0,2.5,0.9,2.3,38.8,49.7,9.0,3.9,8.4,2.8,40.4,23.8
83,Tre Jones,SAS,59,2.7,19.7,1.11,3.0,1.3,2.1,60.5,62.1,9.4,16.4,8.8,3.8,52.8,44.2
84,P.J. Washington,CHA,68,2.4,15.5,1.07,2.6,1.0,2.1,48.6,55.4,9.8,6.1,9.8,1.8,49.1,35.1
85,Jamal Murray,DEN,59,2.6,13.2,1.12,2.9,1.1,2.1,52.0,62.6,8.4,13.5,6.5,1.3,48.4,47.8
86,Devin Vassell,SAS,38,3.3,18.6,1.38,4.6,1.6,2.8,55.1,70.6,11.9,6.3,11.1,3.2,55.6,88.2
87,Aaron Nesmith,IND,64,2.4,24.8,1.1,2.7,0.9,1.9,48.8,56.1,14.1,9.6,14.1,2.6,50.0,43.3
88,Kawhi Leonard,LAC,44,3.0,14.6,1.3,3.9,1.4,2.3,59.8,67.2,20.5,7.6,22.0,6.8,59.8,81.3
89,Markelle Fultz,ORL,52,2.9,19.6,1.13,3.3,1.3,2.3,58.8,59.7,13.8,13.2,9.9,5.3,54.6,48.7
90,De'Anthony Melton,PHI,69,2.4,23.6,1.01,2.5,0.9,2.0,46.7,57.7,5.3,15.4,4.7,1.8,41.4,25.6
91,Kevin Huerter,SAC,66,2.5,18.7,1.04,2.6,1.0,2.1,47.8,56.6,6.1,11.0,5.5,0.0,45.1,29.3
92,Herbert Jones,NOP,56,2.6,25.5,1.16,3.0,1.2,1.9,61.1,64.4,13.9,13.2,12.5,2.1,56.9,54.4
93,Terance Mann,LAC,72,2.0,25.0,1.14,2.3,0.9,1.6,56.5,62.2,13.1,12.4,10.3,4.8,52.4,51.1
94,Malcolm Brogdon,BOS,61,2.3,17.7,1.15,2.7,1.0,1.8,52.7,62.7,11.9,13.3,9.8,2.1,49.7,52.4
95,Quentin Grimes,NYK,63,2.2,24.1,1.16,2.6,1.0,1.9,52.1,61.5,11.3,8.5,9.9,2.8,51.1,55.3
96,Lonnie Walker IV,LAL,51,3.0,25.9,1.06,3.2,1.3,2.6,48.5,53.0,11.0,5.2,9.7,1.9,50.6,33.8
97,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.2,51.4,53.1
98,Dillon Brooks,MEM,65,2.9,18.3,0.86,2.5,0.9,2.4,37.7,44.3,7.9,10.1,7.4,2.1,37.6,11.3
99,Corey Kispert,WAS,65,1.8,22.2,1.36,2.5,0.9,1.6,57.3,69.4,11.8,4.2,10.1,2.5,58.0,86.7
100,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,75.6
101,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.1,18.8,7.8,17.2,7.8,56.3,73.8
102,Myles Turner,IND,61,2.1,13.7,1.23,2.6,0.9,1.8,52.8,61.6,15.5,4.7,16.3,4.7,55.0,72.2
103,Jabari Smith Jr.,HOU,70,2.1,15.8,1.05,2.3,0.9,1.8,47.2,55.5,9.3,8.7,9.3,2.7,46.0,31.8
104,Evan Mobley,CLE,72,1.8,11.8,1.19,2.2,1.0,1.4,70.0,70.0,13.5,15.0,12.0,3.8,60.9,63.6
105,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,52.7
106,Tari Eason,HOU,73,2.2,22.3,0.98,2.1,0.9,1.6,53.8,54.3,13.9,15.2,13.3,3.2,50.0,21.3
107,Coby White,CHI,64,2.3,25.2,1.08,2.4,0.9,1.8,46.6,56.4,10.4,9.0,9.0,1.4,45.8,36.0
108,John Collins,ATL,63,1.9,15.5,1.3,2.4,1.0,1.6,61.6,65.2,17.8,5.1,17.8,6.8,61.9,81.8
109,Cedi Osman,CLE,69,1.9,22.7,1.19,2.2,0.9,1.6,57.8,62.4,13.1,6.2,13.8,3.8,55.4,62.0
110,Kevin Porter Jr.,HOU,51,2.6,13.3,1.13,3.0,1.1,1.9,59.4,65.1,16.3,18.5,14.1,5.9,51.9,50.4
111,Naji Marshall,NOP,67,2.0,20.2,1.14,2.3,0.9,1.5,55.9,60.3,15.7,12.7,12.7,4.5,53.0,51.3
112,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.1
113,Domantas Sabonis,SAC,70,2.3,13.4,0.94,2.2,0.8,1.4,57.9,59.5,19.8,25.9,17.9,4.3,47.5,17.3
114,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.1,56.8,8.6,15.1,6.6,1.3,40.1,23.1
115,Caleb Martin,MIA,63,2.0,20.3,1.18,2.3,0.9,1.7,56.7,61.1,12.8,7.2,12.8,3.2,56.0,61.8
116,Deni Avdija,WAS,71,1.8,19.0,1.13,2.1,0.7,1.2,60.9,65.5,19.2,16.9,14.6,3.1,55.4,50.0
117,Andrew Nembhard,IND,66,1.8,18.3,1.22,2.2,0.9,1.6,59.2,67.5,5.8,12.4,5.0,3.3,52.9,68.7
118,Anthony Davis,LAL,47,2.4,10.3,1.32,3.1,1.1,1.8,65.1,66.3,23.4,9.0,19.8,7.2,64.9,83.8
119,Joe Harris,BKN,65,1.5,21.9,1.5,2.2,0.8,1.4,57.8,77.2,5.2,4.1,5.2,2.1,56.7,95.3
120,Isaac Okoro,CLE,74,1.5,25.0,1.34,2.0,0.7,1.1,64.6,69.0,25.0,6.5,25.0,5.6,65.7,84.9
121,Shaedon Sharpe,POR,71,1.7,21.3,1.21,2.0,0.8,1.4,59.4,65.1,13.4,10.9,13.4,5.0,56.3,67.3
122,Cole Anthony,ORL,53,2.4,19.2,1.12,2.7,0.9,1.7,52.2,58.2,18.0,14.8,16.4,4.7,50.0,45.3
123,Josh Green,DAL,53,2.1,24.3,1.29,2.7,1.1,1.6,65.1,70.9,17.1,9.9,17.1,4.5,60.4,79.6
124,Gordon Hayward,CHA,47,2.2,14.7,1.39,3.0,1.0,1.7,62.8,69.2,23.5,5.9,21.6,5.9,65.7,89.6
125,Royce O'Neale,BKN,68,1.8,18.9,1.12,2.1,0.7,1.4,50.0,66.8,6.4,16.0,6.4,0.8,44.0,46.7
126,Austin Reaves,LAL,55,2.0,19.0,1.3,2.5,0.9,1.4,62.7,69.3,22.2,13.9,19.4,5.6,59.3,80.2
127,Kelly Olynyk,UTA,60,2.1,18.1,1.09,2.3,0.8,1.5,53.3,64.4,11.7,21.1,10.2,3.1,46.1,39.1
128,Nic Claxton,BKN,67,1.5,14.8,1.34,2.1,0.9,1.2,78.2,78.2,19.4,6.8,19.4,2.9,70.9,84.7
129,Jaren Jackson Jr.,MEM,55,2.2,13.6,1.12,2.5,0.9,1.8,47.5,56.4,15.4,4.1,15.4,1.6,50.4,47.3
130,Jalen Smith,IND,61,1.7,18.5,1.31,2.2,0.8,1.3,62.0,68.4,20.2,8.7,19.2,4.8,62.5,82.4
131,Shake Milton,PHI,68,1.6,19.8,1.22,2.0,0.7,1.2,60.8,65.2,18.9,11.7,18.0,1.8,59.5,69.3
132,Patrick Williams,CHI,72,1.6,16.4,1.14,1.9,0.6,1.2,51.2,57.6,18.6,12.7,17.8,4.2,51.7,50.9
133,Caris LeVert,CLE,69,1.9,14.7,1.05,1.9,0.8,1.5,51.5,55.8,14.1,8.6,14.1,3.1,49.2,30.2
134,DeMar DeRozan,CHI,66,1.8,7.8,1.12,2.0,0.7,1.3,54.8,55.4,20.3,11.9,19.5,3.4,55.9,46.1
135,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.8
136,Grayson Allen,MIL,66,1.7,17.6,1.18,2.0,0.7,1.4,45.3,60.0,8.2,6.4,7.3,0.9,46.4,61.2
137,Jevon Carter,MIL,72,1.8,22.0,1.02,1.8,0.6,1.5,40.5,54.5,3.9,10.2,3.9,0.8,38.3,26.7
138,Chris Boucher,TOR,67,1.6,18.4,1.24,1.9,0.7,1.2,60.5,64.8,17.3,8.7,17.3,3.8,60.6,73.1
139,Edmond Sumner,BKN,48,2.2,30.5,1.23,2.7,1.0,1.7,56.1,59.8,18.3,8.7,18.3,5.8,56.7,71.9
140,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,74.2
141,Bradley Beal,WAS,50,2.2,9.9,1.15,2.5,0.9,1.8,50.5,57.1,11.8,7.3,11.8,1.8,51.8,52.2
142,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,39.3
143,Kristaps Porzingis,WAS,62,1.7,8.4,1.17,2.0,0.7,1.4,50.6,62.1,11.2,10.3,10.3,2.8,49.5,58.4
144,Christian Wood,DAL,60,1.9,12.3,1.08,2.1,0.8,1.5,50.0,54.9,16.5,8.7,16.5,5.2,49.6,37.1
145,Brook Lopez,MIL,70,1.4,10.1,1.26,1.7,0.6,1.2,48.3,64.4,9.3,5.2,9.3,4.1,47.4,75.3
146,Santi Aldama,MEM,69,1.7,19.9,1.02,1.7,0.6,1.4,44.8,52.1,11.9,8.5,9.3,1.7,45.8,27.1
147,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,82.9
148,Jeremy Sochan,SAS,56,2.2,17.9,0.94,2.1,0.8,1.5,52.9,54.7,15.2,21.6,14.4,4.8,44.8,17.1
149,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,21.8
150,Bogdan Bogdanovic,ATL,47,2.2,16.4,1.11,2.5,0.9,1.9,45.6,58.9,5.8,7.7,5.8,0.0,45.2,44.8
151,Aaron Wiggins,OKC,60,1.6,25.1,1.22,1.9,0.7,1.3,55.7,63.9,12.6,10.5,11.6,6.3,52.6,70.4
152,Marcus Smart,BOS,55,2.2,16.9,0.93,2.1,0.7,1.5,48.8,58.5,9.8,24.6,9.0,1.6,40.2,16.7
153,Bobby Portis,MIL,61,1.7,12.6,1.12,1.9,0.7,1.3,53.8,62.2,11.8,12.7,10.8,1.0,51.0,45.6
154,Grant Williams,BOS,70,1.4,17.8,1.14,1.6,0.5,1.1,48.7,63.5,8.2,13.3,8.2,1.0,45.9,51.7
155,Kyle Lowry,MIA,49,2.3,18.5,1.01,2.3,0.7,1.7,43.9,54.9,12.6,15.3,11.7,1.8,43.2,25.8
156,Brandon Ingram,NOP,35,3.3,14.1,0.96,3.2,1.0,2.2,46.8,54.5,13.7,21.4,11.1,0.9,43.6,19.8
157,Jarrett Allen,CLE,63,1.1,9.3,1.58,1.8,0.8,1.0,80.6,80.6,9.9,4.2,9.9,1.4,78.9,97.8
158,Trey Lyles,SAC,64,1.3,19.2,1.3,1.8,0.6,1.1,58.8,72.1,10.5,12.8,9.3,2.3,54.7,81.1
159,Naz Reid,MIN,65,1.4,13.1,1.26,1.7,0.7,1.0,67.2,70.9,13.6,12.5,12.5,2.3,62.5,76.2
160,T.J. McConnell,IND,68,1.6,18.2,1.02,1.6,0.7,1.1,68.1,71.5,5.5,30.3,4.6,1.8,48.6,27.3
161,Terence Davis,SAC,57,1.8,27.7,1.06,1.9,0.7,1.5,47.1,58.2,9.5,13.3,9.5,3.8,43.8,32.2
162,Dennis Smith Jr.,CHA,52,2.0,18.9,1.08,2.1,0.8,1.4,56.8,57.4,16.5,14.6,15.5,2.9,54.4,36.9
163,Nikola Vucevic,CHI,72,1.4,8.3,1.1,1.5,0.6,1.3,44.1,55.9,3.0,4.0,3.0,0.0,44.0,42.2
164,Obi Toppin,NYK,59,1.6,24.5,1.19,1.8,0.7,1.3,58.1,65.5,9.8,9.8,8.7,0.0,55.4,62.2
165,Max Strus,MIA,72,1.4,12.3,1.06,1.5,0.6,1.2,51.1,58.5,4.9,11.8,4.9,2.9,45.1,32.5
166,AJ Griffin,ATL,65,1.4,17.0,1.19,1.7,0.6,1.3,50.0,59.8,6.6,5.5,5.5,2.2,49.5,62.6
167,Jalen Johnson,ATL,64,1.4,26.5,1.22,1.7,0.7,1.1,62.9,65.7,15.9,11.4,15.9,6.8,56.8,68.9
168,Talen Horton-Tucker,UTA,58,1.9,17.7,0.95,1.8,0.6,1.3,48.1,53.9,14.4,19.8,11.7,3.6,44.1,19.6
169,Draymond Green,GSW,65,1.8,18.7,0.9,1.6,0.7,1.2,60.5,60.5,8.5,29.7,7.6,2.5,44.9,14.0
170,Jalen Suggs,ORL,45,2.5,22.6,0.93,2.3,0.8,1.9,42.5,47.1,17.7,11.5,15.9,6.2,43.4,16.0
171,Kyle Anderson,MIN,61,1.8,19.3,0.94,1.7,0.6,1.3,50.6,51.9,15.5,17.3,12.7,2.7,47.3,18.7
172,John Konchar,MEM,64,1.5,28.2,1.11,1.6,0.7,1.4,48.3,53.4,9.6,4.3,9.6,6.4,47.9,43.6
173,David Roddy,MEM,60,1.6,21.8,1.12,1.7,0.7,1.2,59.2,66.2,10.8,16.1,10.8,3.2,50.5,45.8
174,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,61.6
175,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,79.6,79.6,21.7,8.7,21.7,8.7,73.9,94.7
176,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.1,59.9,4.0,15.8,3.0,0.0,42.6,27.6
177,Jonathan Kuminga,GSW,59,1.5,15.6,1.11,1.7,0.7,1.1,63.6,66.7,14.3,17.6,13.2,4.4,56.0,43.8
178,Monte Morris,WAS,59,1.8,18.3,0.94,1.7,0.7,1.5,44.0,50.0,6.6,8.5,4.7,0.9,43.4,18.0
179,Dennis Schroder,LAL,59,1.8,13.5,0.94,1.7,0.6,1.3,41.8,48.7,14.2,14.2,10.4,2.8,42.5,18.0
180,Karl-Anthony Towns,MIN,22,3.1,15.8,1.44,4.5,1.7,2.5,67.3,75.5,15.9,11.6,15.9,7.2,62.3,92.4
181,Christian Braun,DEN,67,1.2,28.9,1.24,1.5,0.6,1.0,60.9,63.8,11.4,6.3,12.7,6.3,58.2,73.3
182,Troy Brown Jr.,LAL,67,1.2,17.4,1.18,1.5,0.6,1.1,56.9,63.2,6.0,8.4,6.0,1.2,54.2,60.4
183,Isaiah Joe,OKC,64,1.3,16.9,1.21,1.5,0.5,1.1,46.4,65.2,6.2,11.1,4.9,2.5,43.2,67.1
184,Keita Bates-Diop,SAS,58,1.5,19.2,1.09,1.7,0.6,1.3,50.0,54.1,12.4,6.7,12.4,2.2,51.7,39.8
185,Malaki Branham,SAS,57,1.7,17.2,0.97,1.7,0.6,1.4,43.0,51.9,9.1,13.1,7.1,2.0,41.4,20.7
186,Walker Kessler,UTA,68,0.9,12.8,1.56,1.4,0.6,0.8,80.8,80.8,19.7,1.6,19.7,6.6,80.3,97.1
187,Josh Okogie,PHX,62,1.5,19.5,1.01,1.5,0.4,1.0,44.3,48.4,27.7,9.6,23.4,2.1,52.1,26.0
188,Taurean Prince,MIN,48,1.8,20.2,1.09,1.9,0.6,1.3,48.4,57.0,14.3,13.1,14.3,3.6,47.6,40.8
189,Doug McDermott,SAS,60,1.5,16.4,1.01,1.5,0.6,1.4,41.5,54.3,2.2,7.7,1.1,0.0,39.6,26.2
