,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
63,CJ McCollum,NOP,63,3.4,15.4,1.12,3.8,1.4,3.2,44.3,58.5,1.4,4.2,1.4,0.0,42.7,72.7
64,Nikola Vucevic,CHI,70,3.1,18.3,1.1,3.4,1.2,2.8,41.9,57.1,3.2,6.0,2.8,0.9,40.7,67.7
65,Brook Lopez,MIL,68,3.4,24.5,1.03,3.5,1.2,3.2,38.6,53.5,2.2,4.4,2.2,0.4,38.0,54.7
66,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,45.7
67,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,31.6
68,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,91.2
69,Cedi Osman,CLE,68,3.2,38.1,1.06,3.4,1.1,3.0,38.8,55.2,1.9,5.6,1.9,0.5,37.5,58.9
70,Paul George,LAC,54,3.4,14.9,1.22,4.2,1.4,3.2,43.0,59.9,5.9,2.7,5.4,1.1,44.6,88.8
71,Kenyon Martin Jr.,HOU,70,3.3,30.5,0.96,3.2,1.1,2.9,37.9,51.2,5.1,8.1,5.1,1.3,36.3,38.2
72,AJ Griffin,ATL,62,3.3,40.5,1.08,3.6,1.4,3.2,42.9,55.6,1.5,3.4,1.5,0.0,42.2,64.4
73,Dejounte Murray,ATL,65,3.7,17.6,0.92,3.4,1.2,3.5,34.5,47.1,3.3,3.7,3.7,0.8,34.3,28.4
74,Josh Green,DAL,51,3.7,43.7,1.16,4.3,1.5,3.2,46.7,61.2,7.4,8.4,7.4,2.6,45.3,80.0
75,Scottie Barnes,TOR,68,3.2,19.0,1.0,3.2,1.2,3.0,39.5,50.7,3.2,3.2,3.2,0.5,39.9,48.4
76,Bruce Brown,DEN,70,3.3,29.3,0.96,3.1,1.1,3.0,37.1,51.0,3.1,6.1,3.1,1.3,35.1,39.1
77,Darius Garland,CLE,62,2.9,13.7,1.21,3.5,1.2,2.5,47.1,61.5,8.9,5.0,7.8,1.1,48.9,87.0
78,Kevin Huerter,SAC,66,2.9,21.6,1.15,3.3,1.2,2.7,43.5,59.3,3.2,4.2,3.2,1.1,42.3,78.9
79,Torrey Craig,PHX,67,3.2,41.6,1.01,3.2,1.1,3.0,36.9,52.5,1.4,3.7,1.4,0.0,36.4,49.2
80,Tari Eason,HOU,70,3.3,34.0,0.94,3.1,1.1,2.9,36.8,48.5,6.6,7.4,6.6,1.7,37.1,34.4
81,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,34.4
82,Isaiah Joe,OKC,62,2.8,37.9,1.24,3.5,1.1,2.7,41.8,61.2,4.0,1.7,4.0,1.2,42.8,91.9
83,Austin Reaves,LAL,53,3.3,33.0,1.24,4.1,1.2,2.8,43.2,58.9,16.7,5.2,14.9,5.7,47.1,91.0
84,Malik Monk,SAC,67,2.9,21.6,1.1,3.2,1.0,2.4,41.0,56.8,9.2,9.2,7.7,1.0,42.1,69.2
85,Terry Rozier,CHA,62,3.5,15.7,0.99,3.5,1.2,3.2,38.1,50.3,4.2,5.6,4.2,0.9,38.0,45.0
86,Ayo Dosunmu,CHI,68,3.4,37.8,0.92,3.1,1.2,3.0,38.7,48.8,4.3,8.6,4.3,0.4,37.8,29.0
87,Doug McDermott,SAS,59,2.7,28.7,1.35,3.6,1.2,2.4,51.4,69.7,5.7,6.3,5.7,1.9,50.0,97.4
88,Joel Embiid,PHI,57,3.0,10.4,1.23,3.7,1.3,2.5,52.1,61.5,15.2,7.6,15.2,7.0,51.5,90.8
89,Christian Wood,DAL,58,3.2,20.3,1.15,3.6,1.2,2.8,43.8,58.6,7.1,6.6,6.6,2.2,43.7,79.6
90,Troy Brown Jr.,LAL,65,3.1,43.9,1.03,3.2,1.1,3.0,36.9,53.6,0.0,3.9,0.0,0.0,35.5,54.3
91,Josh Giddey,OKC,65,3.3,18.6,0.97,3.2,1.2,3.0,40.6,52.1,2.8,8.8,2.8,0.5,38.4,40.7
92,Jevon Carter,MIL,70,2.5,31.3,1.18,3.0,1.0,2.4,43.6,62.1,1.1,5.1,1.1,0.0,42.0,83.5
93,Lonnie Walker IV,LAL,51,3.7,32.1,1.09,4.1,1.3,3.4,39.5,56.4,4.2,7.3,4.2,1.6,38.2,65.7
94,Bennedict Mathurin,IND,67,3.6,21.5,0.87,3.1,1.0,3.0,34.7,41.7,10.5,8.4,10.5,2.5,37.0,21.3
95,Sam Hauser,BOS,70,2.3,44.6,1.28,3.0,1.0,2.3,44.7,64.5,1.2,1.2,1.2,0.6,44.4,93.6
96,Franz Wagner,ORL,70,2.9,16.5,1.0,3.0,1.1,2.6,41.8,52.2,6.3,6.8,6.3,1.5,41.3,48.6
97,Trey Lyles,SAC,62,3.0,43.1,1.09,3.3,1.1,2.5,42.4,57.0,10.6,9.0,9.5,3.2,41.8,65.9
98,Jalen Green,HOU,64,3.2,14.1,0.99,3.2,1.1,2.8,38.1,50.0,7.2,6.3,5.8,1.0,39.6,44.6
99,Pascal Siakam,TOR,61,3.8,15.5,0.9,3.4,1.1,3.2,34.0,44.7,8.7,7.9,8.7,2.6,35.4,24.6
100,Bogdan Bogdanovic,ATL,44,4.0,29.9,1.15,4.6,1.6,3.8,42.5,59.0,2.8,3.4,2.2,0.0,42.7,78.2
101,Joe Harris,BKN,63,3.0,43.5,1.08,3.2,1.1,2.7,40.5,58.1,1.1,6.9,0.5,0.0,38.3,65.1
102,Jalen Brunson,NYK,63,2.8,12.7,1.17,3.2,1.1,2.5,44.7,59.1,5.7,5.2,5.2,2.3,44.3,81.1
103,Terance Mann,LAC,70,2.7,33.2,1.08,2.9,1.0,2.4,42.3,55.1,6.4,4.8,6.4,0.5,43.1,63.7
104,Marcus Smart,BOS,54,4.1,31.3,0.91,3.7,1.3,3.8,34.5,47.6,2.3,5.4,2.3,0.9,33.0,27.7
105,Fred VanVleet,TOR,59,3.1,15.9,1.09,3.4,1.2,3.0,40.0,56.9,1.1,3.8,1.1,0.0,38.6,65.3
106,Isaac Okoro,CLE,73,2.9,48.8,0.96,2.7,1.0,2.6,36.8,49.5,4.3,6.2,4.3,1.4,36.4,38.0
107,DeMar DeRozan,CHI,64,3.2,13.6,0.98,3.1,1.0,2.7,39.0,48.3,9.4,6.4,9.4,1.0,41.6,44.2
108,Jordan Poole,GSW,72,2.9,13.8,0.95,2.8,0.9,2.5,37.6,50.3,5.7,10.5,5.2,1.0,36.7,35.2
109,Kyle Anderson,MIN,59,2.8,30.0,1.21,3.4,1.2,2.4,50.0,60.2,11.0,4.9,10.4,2.4,51.2,86.6
110,Wendell Carter Jr.,ORL,48,3.8,25.4,1.1,4.1,1.5,3.3,45.5,58.7,6.1,7.8,5.6,0.6,45.0,68.7
111,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.0
112,Desmond Bane,MEM,48,3.5,18.0,1.16,4.1,1.4,2.9,48.2,60.4,9.5,10.1,8.9,1.8,47.3,80.2
113,Pat Connaughton,MIL,52,3.6,44.3,1.04,3.8,1.3,3.5,36.4,53.0,1.1,2.1,1.1,1.1,35.6,57.1
114,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,42.0
115,Kelly Olynyk,UTA,58,3.2,27.3,1.05,3.4,1.0,2.6,38.6,51.0,11.9,8.1,10.3,2.7,41.1,58.5
116,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.5
117,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,45.9
118,Josh Okogie,PHX,60,3.7,46.9,0.87,3.2,1.0,3.0,33.9,45.8,10.0,10.0,9.5,0.5,36.4,20.9
119,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.2
120,Andrew Nembhard,IND,64,2.9,29.1,1.01,2.9,1.0,2.7,39.4,53.5,2.2,6.5,2.2,1.1,37.5,49.7
121,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,36.9
122,Dennis Schroder,LAL,57,3.1,23.2,1.03,3.2,1.1,2.8,38.4,51.3,7.9,4.0,7.3,1.7,39.5,53.6
123,Seth Curry,BKN,52,3.1,33.3,1.14,3.5,1.3,2.8,45.9,58.4,2.5,5.0,2.5,0.6,44.7,76.7
124,Bobby Portis,MIL,59,3.2,24.0,0.97,3.1,1.2,3.0,40.3,50.0,1.6,4.3,1.6,0.0,39.6,40.9
125,Jaden Ivey,DET,63,3.0,17.1,0.94,2.9,1.0,2.7,36.5,49.1,5.2,7.8,5.2,1.6,35.9,33.8
126,De'Aaron Fox,SAC,63,3.0,12.8,0.95,2.9,1.0,2.8,36.4,48.3,3.7,4.7,3.7,1.1,36.3,34.9
127,Devin Booker,PHX,43,3.0,12.0,1.36,4.1,1.4,2.6,54.9,69.0,12.2,6.1,11.5,4.6,54.2,97.6
128,Myles Turner,IND,59,2.7,17.8,1.1,3.0,1.1,2.4,44.1,58.7,6.2,8.0,6.2,2.5,41.4,68.1
129,Paolo Banchero,ORL,64,3.2,14.6,0.88,2.8,0.9,2.8,33.5,44.1,6.9,5.9,6.9,1.0,35.5,21.8
130,Trae Young,ATL,63,2.6,9.3,1.1,2.8,0.9,2.2,43.4,55.1,10.6,6.2,9.9,1.2,46.0,68.4
131,Taurean Prince,MIN,46,3.7,43.6,1.05,3.8,1.4,3.0,46.4,59.8,5.4,14.9,4.8,2.4,40.5,58.2
132,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.7
133,John Collins,ATL,60,3.5,29.2,0.82,2.9,1.1,3.2,33.5,42.4,3.3,6.6,2.8,0.0,33.5,14.9
134,Damian Lillard,POR,56,2.6,9.2,1.2,3.1,1.0,2.3,42.7,61.5,4.1,5.5,2.8,0.0,42.8,85.0
135,Kyle Lowry,MIA,47,3.1,25.3,1.18,3.7,1.1,2.9,40.3,56.7,7.4,3.4,6.1,1.4,42.6,82.9
136,Shaedon Sharpe,POR,69,2.3,29.5,1.1,2.5,0.9,2.1,43.1,58.0,3.8,5.7,3.8,1.3,41.4,69.0
137,Anthony Lamb,GSW,52,3.2,47.8,1.04,3.3,1.1,2.8,39.0,53.8,6.0,7.8,5.4,1.8,38.6,55.6
138,Jonathan Kuminga,GSW,57,3.0,30.5,1.01,3.0,1.1,2.7,42.8,54.6,2.4,8.8,2.4,0.6,40.0,49.9
139,Stephen Curry,GSW,46,2.6,10.4,1.39,3.7,1.2,2.4,50.0,69.6,5.8,4.1,5.8,2.5,49.6,97.8
140,Deni Avdija,WAS,69,2.8,29.5,0.86,2.4,0.8,2.5,33.1,43.7,4.6,5.6,3.1,0.0,34.4,19.6
141,Tyus Jones,MEM,70,2.4,23.5,0.98,2.4,0.8,2.4,35.2,49.1,2.9,0.6,2.9,0.6,35.9,43.5
142,Jalen Williams,OKC,64,2.8,21.5,0.94,2.6,1.0,2.5,38.4,50.6,2.2,9.0,2.2,0.6,36.0,32.5
143,Gabe Vincent,MIA,58,3.1,30.6,0.92,2.9,1.0,2.9,34.5,46.5,3.8,4.4,3.3,2.2,34.1,28.8
144,Brandon Ingram,NOP,33,4.1,17.4,1.22,5.0,1.7,3.4,50.4,63.7,9.6,8.1,8.1,1.5,50.4,89.0
145,Herbert Jones,NOP,54,3.9,38.4,0.79,3.1,1.1,3.4,30.8,39.5,5.7,7.6,5.7,1.4,31.4,11.9
146,James Harden,PHI,52,2.6,12.5,1.22,3.2,1.0,2.3,45.0,64.2,3.7,6.7,3.7,0.0,44.0,89.5
147,Jeremy Sochan,SAS,55,3.4,27.4,0.88,3.0,1.1,3.0,36.1,44.0,6.4,7.0,6.4,2.1,36.4,22.0
148,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,86.8
149,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,41.5
150,Monte Morris,WAS,57,2.3,23.8,1.21,2.8,0.9,2.1,44.3,60.2,6.8,3.0,5.3,2.3,44.7,87.5
151,Chris Boucher,TOR,65,2.4,28.9,1.01,2.5,0.8,2.3,35.1,49.3,5.0,2.5,4.4,0.6,37.1,48.8
152,Bradley Beal,WAS,49,2.8,12.4,1.18,3.2,1.2,2.5,46.8,60.1,5.2,5.2,5.2,2.2,45.9,83.1
153,Jrue Holiday,MIL,58,2.7,13.7,1.01,2.7,1.0,2.3,43.6,56.0,3.8,11.5,3.8,0.6,40.4,50.1
154,Malaki Branham,SAS,54,3.2,31.5,0.92,2.9,1.1,2.9,37.1,48.1,1.8,5.8,1.8,0.6,35.7,30.3
155,Shai Gilgeous-Alexander,OKC,59,2.6,9.2,1.04,2.7,0.9,2.0,46.6,52.5,12.6,10.6,11.9,2.0,47.0,56.7
156,Ish Wainright,PHX,52,2.7,59.9,1.12,3.0,1.0,2.4,39.7,57.5,5.0,5.0,4.3,0.7,40.3,74.1
157,Devin Vassell,SAS,36,4.4,25.0,0.97,4.3,1.4,4.1,34.7,49.0,3.8,4.4,3.8,0.0,35.6,41.1
158,Nikola Jokic,DEN,63,2.0,9.6,1.21,2.4,0.9,1.7,52.8,65.6,7.1,11.0,6.3,1.6,49.6,87.7
159,Nassir Little,POR,48,2.9,49.3,1.09,3.2,1.2,2.7,43.1,56.9,3.6,5.7,3.6,2.1,41.4,66.8
160,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.9
161,David Roddy,MEM,58,3.1,44.4,0.84,2.6,1.0,2.8,34.6,45.1,3.3,7.2,3.3,0.6,33.3,16.7
162,Naz Reid,MIN,63,2.5,24.5,0.95,2.4,0.8,2.2,38.1,51.1,3.2,9.5,2.5,0.6,36.1,35.6
163,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,82.6
164,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.4
165,Yuta Watanabe,BKN,47,2.4,46.7,1.3,3.1,1.1,2.2,49.5,68.6,2.7,5.3,2.7,0.9,47.8,94.5
166,Moritz Wagner,ORL,49,2.8,28.8,1.06,3.0,1.0,2.6,39.4,50.4,8.6,2.9,7.9,2.9,41.7,59.9
167,Austin Rivers,MIN,51,2.7,55.8,1.06,2.9,0.9,2.4,40.0,54.6,8.6,6.5,7.9,1.4,41.0,59.9
168,Giannis Antetokounmpo,MIL,55,2.9,9.6,0.92,2.7,1.0,2.4,41.2,47.7,11.9,8.1,10.0,1.9,41.9,29.2
169,Terence Davis,SAC,55,2.4,35.7,1.11,2.6,0.9,2.1,43.4,60.2,3.8,9.2,3.8,0.0,41.5,72.2
170,Obi Toppin,NYK,57,2.7,41.6,0.95,2.5,0.9,2.5,34.5,48.6,1.3,3.9,1.3,0.0,34.0,35.4
171,Kevin Porter Jr.,HOU,48,2.6,12.9,1.15,3.0,1.0,2.4,40.9,57.8,3.3,3.3,3.3,0.0,41.5,79.8
172,Shake Milton,PHI,66,2.1,25.1,1.03,2.2,0.7,1.9,38.9,52.0,4.3,5.1,4.3,0.7,39.1,54.1
173,Kawhi Leonard,LAC,42,3.0,14.4,1.14,3.4,1.2,2.6,44.5,56.8,7.3,5.6,5.6,1.6,45.2,76.5
174,Keita Bates-Diop,SAS,55,2.3,29.1,1.09,2.6,0.9,2.1,42.6,56.5,7.0,7.0,7.0,3.1,41.9,67.0
175,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.5
176,Ochai Agbaji,UTA,47,2.5,43.1,1.21,3.0,1.0,2.3,45.8,64.0,1.7,6.9,1.7,0.9,43.1,86.3
177,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,18.5
178,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.0
179,Domantas Sabonis,SAC,68,1.7,9.8,1.2,2.0,0.8,1.5,52.9,62.3,8.7,6.1,8.7,3.5,51.3,85.0
180,Cameron Payne,PHX,38,3.5,27.7,1.02,3.6,1.2,3.1,39.3,53.8,6.0,9.0,6.0,2.2,37.3,52.3
181,John Konchar,MEM,62,2.2,42.8,0.97,2.2,0.7,2.0,36.6,52.4,2.9,8.6,2.9,0.0,35.3,42.2
182,Isaiah Livers,DET,46,3.1,50.3,0.94,2.9,1.0,2.8,34.4,47.7,4.2,6.9,3.5,0.0,34.7,32.1
183,Ja Morant,MEM,53,2.2,8.1,1.13,2.5,0.9,1.9,46.5,61.6,8.4,10.1,8.4,1.7,43.7,74.7
184,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,61.3
185,Alex Caruso,CHI,59,2.2,36.1,1.03,2.3,0.7,1.9,36.3,52.2,6.9,6.9,6.9,0.8,37.7,54.9
186,P.J. Tucker,PHI,66,1.5,41.7,1.32,2.0,0.7,1.5,44.4,65.7,1.0,1.0,1.0,0.0,44.6,95.6
187,Bol Bol,ORL,66,2.4,26.9,0.84,2.0,0.7,1.8,40.3,47.5,7.6,18.4,7.0,1.3,36.7,16.9
188,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,73.2
189,Draymond Green,GSW,63,2.0,20.5,1.06,2.1,0.7,1.8,41.2,56.1,3.2,6.4,2.4,0.8,40.0,59.1
