,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
47,Myles Turner,IND,60,1.0,6.3,1.4,1.4,0.5,0.7,68.2,69.3,20.7,5.2,17.2,1.7,69.0,87.9
48,Kenyon Martin Jr.,HOU,72,1.0,9.0,1.14,1.1,0.5,0.8,61.1,61.1,16.9,9.9,16.9,2.8,60.6,57.1
49,Josh Giddey,OKC,67,1.2,6.5,1.01,1.2,0.5,1.0,53.7,53.7,7.7,6.4,7.7,0.0,52.6,34.9
50,Torrey Craig,PHX,68,1.0,13.3,1.1,1.1,0.5,0.9,54.8,55.6,7.1,5.7,7.1,1.4,54.3,48.6
51,Mark Williams,CHA,38,1.6,23.2,1.25,2.0,0.9,1.4,62.3,62.3,11.5,4.9,11.5,3.3,62.3,75.2
52,Zach Collins,SAS,58,1.1,9.6,1.19,1.3,0.6,0.9,64.7,64.7,9.5,11.1,9.5,1.6,60.3,65.2
53,Jeremy Sochan,SAS,55,1.2,9.4,1.14,1.3,0.6,1.0,60.7,60.7,9.4,6.3,9.4,3.1,56.3,56.8
54,Marvin Bagley III,DET,35,1.7,15.1,1.22,2.1,0.9,1.5,59.6,59.6,13.6,0.0,13.6,1.7,62.7,70.2
55,Jalen Smith,IND,60,1.0,10.7,1.2,1.2,0.6,0.9,64.7,64.7,10.0,8.3,10.0,3.3,60.0,67.0
56,Jaden McDaniels,MIN,70,0.7,6.4,1.4,1.0,0.4,0.6,73.2,74.4,14.0,6.0,10.0,2.0,70.0,90.0
57,Thomas Bryant,LAL,41,1.2,13.3,1.4,1.7,0.7,1.0,68.3,68.3,22.0,2.0,22.0,6.0,70.0,90.0
58,Robert Williams III,BOS,29,1.9,29.3,1.24,2.3,1.1,1.6,67.4,67.4,10.9,7.3,12.7,3.6,61.8,73.7
59,Christian Wood,DAL,59,1.0,6.2,1.19,1.2,0.4,0.8,55.3,55.3,19.3,1.8,21.1,5.3,59.6,66.0
60,Xavier Tillman,MEM,52,1.1,18.6,1.15,1.3,0.5,0.8,59.1,59.1,22.0,8.5,22.0,5.1,59.3,58.7
61,Isaiah Jackson,IND,53,1.1,17.4,1.12,1.2,0.5,1.0,55.8,55.8,10.2,3.4,10.2,1.7,57.6,52.7
62,Dwight Powell,DAL,67,0.8,13.9,1.25,1.0,0.4,0.6,70.7,70.7,11.5,11.5,7.7,1.9,61.5,75.8
63,Precious Achiuwa,TOR,47,1.3,13.4,1.1,1.4,0.6,0.9,59.1,59.1,20.3,8.5,18.6,3.4,57.6,49.5
64,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.6
65,Larry Nance Jr.,NOP,55,1.0,15.5,1.21,1.2,0.5,0.9,56.3,56.3,15.1,0.0,13.2,5.7,60.4,68.3
66,Naz Reid,MIN,64,0.8,7.3,1.31,1.0,0.5,0.6,75.0,75.0,6.3,12.5,6.3,2.1,66.7,83.1
67,Jayson Tatum,BOS,68,0.6,2.3,1.41,0.9,0.4,0.6,69.2,69.2,9.1,2.3,9.1,0.0,70.5,90.8
68,JaMychal Green,GSW,53,1.1,17.9,1.09,1.2,0.5,0.8,57.8,57.8,14.0,10.5,14.0,3.5,56.1,46.0
69,Josh Okogie,PHX,61,0.9,11.4,1.13,1.0,0.4,0.7,55.8,55.8,18.5,5.6,18.5,3.7,59.3,54.6
70,Keita Bates-Diop,SAS,57,0.7,9.1,1.46,1.1,0.4,0.6,70.6,70.6,19.5,0.0,19.5,2.4,75.6,94.9
71,Jalen Williams,OKC,66,0.7,5.3,1.31,0.9,0.4,0.6,69.2,69.2,11.1,6.7,11.1,4.4,66.7,82.5
72,Isaiah Stewart,DET,50,1.3,10.9,0.94,1.2,0.5,1.0,46.2,46.2,19.0,4.8,17.5,6.3,49.2,23.8
73,Charles Bassey,SAS,35,1.4,24.9,1.19,1.6,0.7,1.2,61.0,62.2,10.4,6.3,10.4,2.1,60.4,64.3
74,Drew Eubanks,POR,69,0.6,11.8,1.33,0.8,0.3,0.4,75.0,75.0,26.2,9.5,23.8,2.4,73.8,85.9
75,Trey Murphy III,NOP,69,0.5,4.6,1.51,0.8,0.4,0.5,75.8,75.8,5.7,2.9,5.7,2.9,74.3,97.1
76,Thaddeus Young,TOR,54,0.8,16.3,1.29,1.0,0.5,0.7,69.4,69.4,4.9,9.8,4.9,2.4,63.4,80.3
77,Jordan Clarkson,UTA,61,0.8,3.6,1.13,0.9,0.4,0.7,56.1,56.1,8.5,6.4,8.5,2.1,55.3,54.3
78,Jock Landale,PHX,62,0.7,10.8,1.24,0.8,0.3,0.5,61.8,61.8,14.3,4.8,11.9,0.0,64.3,74.2
79,Montrezl Harrell,PHI,51,0.8,17.0,1.21,1.0,0.4,0.7,58.8,58.8,20.9,2.3,20.9,2.3,62.8,69.2
80,Jaylen Brown,BOS,61,0.8,3.2,1.04,0.9,0.4,0.8,52.2,52.2,6.0,6.0,6.0,4.0,50.0,38.1
81,Hamidou Diallo,DET,56,0.7,8.0,1.24,0.9,0.4,0.5,71.4,71.4,19.5,12.2,22.0,2.4,65.9,74.9
82,O.G. Anunoby,TOR,58,0.8,4.6,1.16,0.9,0.4,0.6,58.3,58.3,11.4,9.1,9.1,2.3,56.8,60.0
83,Santi Aldama,MEM,68,0.7,7.7,1.13,0.8,0.3,0.6,55.0,55.0,13.3,0.0,8.9,2.2,60.0,55.4
84,Willy Hernangomez,NOP,36,1.3,19.4,1.06,1.4,0.6,1.2,51.2,51.2,14.6,2.1,14.6,6.3,54.2,40.4
85,Day'Ron Sharpe,BKN,39,1.3,26.8,1.0,1.3,0.6,1.1,52.3,52.3,5.9,7.8,5.9,0.0,51.0,30.6
86,Jericho Sims,NYK,49,0.8,27.0,1.35,1.0,0.5,0.6,77.4,77.4,5.4,13.5,5.4,2.7,67.6,86.7
87,LeBron James,LAL,47,0.9,3.3,1.16,1.1,0.5,0.9,55.0,55.0,11.6,2.3,9.3,7.0,55.8,60.6
88,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
89,Zeke Nnaji,DEN,45,0.9,21.0,1.17,1.1,0.4,0.7,54.5,54.5,16.7,4.8,16.7,0.0,59.5,61.7
90,Kelly Olynyk,UTA,59,0.7,6.3,1.11,0.8,0.3,0.6,54.3,54.3,15.9,6.8,13.6,2.3,56.8,51.7
91,Paolo Banchero,ORL,66,0.7,3.2,1.09,0.7,0.3,0.5,54.5,56.1,17.8,8.9,15.6,0.0,57.8,46.3
92,Paul Reed,PHI,58,0.9,24.2,0.98,0.8,0.4,0.8,52.3,52.3,4.0,10.0,4.0,2.0,48.0,28.0
93,Kelly Oubre Jr.,CHA,47,1.1,5.2,0.98,1.0,0.5,1.0,48.9,48.9,8.0,4.0,8.0,2.0,50.0,28.0
94,James Wiseman,DET,15,2.3,17.1,1.41,3.2,1.5,2.0,73.3,73.3,8.8,5.9,8.8,2.9,70.6,91.4
95,Kenrich Williams,OKC,53,0.7,9.4,1.3,0.9,0.4,0.6,69.7,69.7,8.1,2.7,8.1,0.0,64.9,80.6
96,Luguentz Dort,OKC,65,0.8,5.7,0.89,0.7,0.3,0.6,43.6,44.9,16.7,11.1,14.8,0.0,48.1,19.7
97,Patrick Williams,CHI,71,0.6,6.3,1.04,0.7,0.3,0.5,51.3,51.3,11.1,4.4,8.9,2.2,53.3,38.4
98,Usman Garuba,HOU,65,0.7,21.2,1.0,0.7,0.3,0.6,48.8,48.8,10.9,2.2,6.5,2.2,50.0,30.6
99,Bennedict Mathurin,IND,68,0.6,3.8,1.05,0.6,0.3,0.5,50.0,51.5,14.3,7.1,11.9,2.4,50.0,38.7
100,John Collins,ATL,62,0.6,4.7,1.23,0.7,0.3,0.5,63.3,63.3,11.4,8.6,11.4,5.7,60.0,71.7
101,Christian Koloko,TOR,49,0.8,23.6,1.05,0.9,0.3,0.7,48.6,48.6,17.1,0.0,17.1,2.4,56.1,39.0
102,Romeo Langford,SAS,37,0.8,11.2,1.35,1.1,0.5,0.8,71.4,71.4,3.2,6.5,3.2,0.0,67.7,87.0
103,Saddiq Bey,DET,52,0.7,4.7,1.2,0.8,0.3,0.5,53.6,53.6,20.0,0.0,20.0,0.0,62.9,67.0
104,Keldon Johnson,SAS,60,0.6,2.8,1.17,0.7,0.3,0.5,54.8,54.8,13.9,2.8,13.9,2.8,58.3,61.7
105,Jaden Ivey,DET,65,0.6,3.2,1.14,0.6,0.3,0.5,51.5,51.5,18.9,0.0,18.9,8.1,54.1,56.1
106,P.J. Washington,CHA,68,0.5,3.5,1.14,0.6,0.3,0.4,56.7,58.3,13.5,5.4,10.8,0.0,59.5,56.1
107,Tobias Harris,PHI,66,0.6,4.2,1.1,0.6,0.3,0.5,59.4,59.4,5.3,10.5,5.3,0.0,55.3,50.3
108,Harrison Barnes,SAC,72,0.4,3.4,1.28,0.6,0.3,0.4,66.7,66.7,3.1,6.3,3.1,3.1,62.5,79.4
109,Michael Porter Jr.,DEN,55,0.7,4.5,1.11,0.7,0.3,0.6,51.6,53.2,10.8,5.4,8.1,0.0,54.1,51.3
110,Ja Morant,MEM,53,0.7,2.5,1.11,0.8,0.4,0.6,57.6,59.1,5.4,2.7,8.1,0.0,56.8,51.3
111,Trey Lyles,SAC,64,0.6,8.5,1.08,0.6,0.2,0.5,50.0,50.0,23.7,5.3,23.7,7.9,55.3,44.1
112,Jonathan Kuminga,GSW,58,0.7,7.2,1.0,0.7,0.3,0.6,51.5,51.5,14.6,4.9,14.6,0.0,56.1,30.6
113,Luke Kornet,BOS,60,0.7,24.2,0.93,0.7,0.3,0.7,50.0,50.0,2.3,9.1,2.3,2.3,45.5,23.5
114,Jakob Poeltl,TOR,16,1.9,15.2,1.33,2.5,1.2,1.8,65.5,65.5,6.7,3.3,6.7,6.7,63.3,85.9
115,Moritz Wagner,ORL,50,0.7,7.5,1.08,0.8,0.3,0.6,53.6,53.6,18.9,10.8,18.9,5.4,54.1,44.4
116,Luka Doncic,DAL,57,0.5,1.5,1.5,0.7,0.3,0.4,81.8,81.8,15.4,7.7,15.4,7.7,76.9,96.8
117,Markelle Fultz,ORL,52,0.6,3.9,1.3,0.8,0.3,0.5,66.7,68.5,3.3,6.7,0.0,0.0,63.3,81.5
118,Kyle Kuzma,WAS,64,0.6,2.5,1.08,0.6,0.3,0.5,54.8,54.8,11.1,5.6,11.1,2.8,52.8,45.2
119,Russell Westbrook,LAL,52,0.7,3.5,1.08,0.8,0.3,0.5,52.0,52.0,25.0,8.3,25.0,2.8,55.6,45.2
120,Orlando Robinson,MIA,29,1.0,25.7,1.31,1.3,0.6,0.9,69.2,69.2,3.4,6.9,3.4,0.0,65.5,82.2
121,Deni Avdija,WAS,70,0.7,7.0,0.81,0.5,0.2,0.6,40.5,40.5,4.3,6.4,2.1,0.0,40.4,15.2
122,Derrick White,BOS,73,0.3,3.0,1.54,0.5,0.2,0.3,78.9,78.9,25.0,8.3,25.0,12.5,75.0,97.5
123,Buddy Hield,IND,72,0.4,2.5,1.32,0.5,0.2,0.3,62.5,72.9,3.6,10.7,3.6,0.0,57.1,83.5
124,Terance Mann,LAC,72,0.4,5.5,1.16,0.5,0.2,0.4,65.4,65.4,9.4,15.6,6.3,6.3,56.3,59.4
125,Jalen McDaniels,CHA,56,0.5,4.7,1.24,0.6,0.3,0.5,63.0,63.0,3.4,3.4,3.4,0.0,62.1,74.6
126,Shaedon Sharpe,POR,70,0.4,5.8,1.16,0.5,0.2,0.4,60.7,60.7,6.5,3.2,6.5,0.0,61.3,60.3
127,Josh Hart,POR,51,0.6,6.5,1.13,0.7,0.3,0.4,66.7,66.7,28.1,9.4,28.1,3.1,62.5,53.7
128,Goga Bitadze,IND,14,0.7,17.2,1.1,0.8,0.5,0.5,71.4,71.4,20.0,20.0,20.0,10.0,50.0,42.3
129,Derrick Jones Jr.,CHI,54,0.6,14.3,1.06,0.7,0.3,0.5,51.7,51.7,11.8,2.9,11.8,0.0,55.9,40.0
130,Andrew Wiggins,GSW,37,1.0,6.3,0.95,1.0,0.5,0.9,53.1,53.1,10.5,7.9,10.5,2.6,50.0,26.3
131,Zach LaVine,CHI,67,0.3,1.4,1.62,0.5,0.2,0.3,84.2,84.2,4.8,4.8,4.8,0.0,81.0,99.4
132,Bradley Beal,WAS,50,0.5,2.3,1.31,0.7,0.3,0.4,76.2,76.2,7.7,11.5,7.7,0.0,65.4,81.9
133,Franz Wagner,ORL,72,0.5,2.6,1.03,0.5,0.2,0.4,48.1,50.0,15.2,6.1,12.1,3.0,51.5,35.9
134,RJ Barrett,NYK,66,0.5,2.6,0.94,0.5,0.2,0.4,40.0,42.0,22.2,8.3,22.2,0.0,50.0,25.2
135,Kyle Anderson,MIN,60,0.5,5.5,1.06,0.6,0.2,0.5,51.9,51.9,12.9,3.2,9.7,3.2,51.6,41.0
136,Mo Bamba,ORL,40,0.8,12.5,1.03,0.8,0.3,0.7,50.0,50.0,18.8,3.1,15.6,3.1,56.3,36.5
137,Mikal Bridges,PHX,56,0.6,3.8,0.94,0.6,0.3,0.5,50.0,50.0,8.6,14.3,8.6,2.9,45.7,24.8
138,Kevin Huerter,SAC,66,0.3,1.9,1.88,0.5,0.2,0.3,88.2,94.1,0.0,0.0,0.0,0.0,88.2,100.0
139,Grant Williams,BOS,70,0.4,4.7,1.23,0.5,0.2,0.3,60.0,60.0,23.1,7.7,23.1,7.7,57.7,72.5
140,David Roddy,MEM,59,0.4,6.3,1.23,0.5,0.2,0.3,66.7,66.7,26.9,7.7,26.9,3.8,65.4,72.5
141,Anthony Gill,WAS,45,0.4,14.9,1.67,0.7,0.3,0.3,92.9,92.9,22.2,5.6,16.7,5.6,83.0,99.7
142,DeAndre Jordan,DEN,35,0.8,18.4,1.1,0.9,0.4,0.6,70.0,70.0,13.8,17.2,13.8,0.0,62.1,49.8
143,Jaxson Hayes,NOP,44,0.6,11.9,1.19,0.7,0.3,0.5,61.9,61.9,11.5,11.5,11.5,3.8,57.7,65.7
144,Caleb Martin,MIA,62,0.5,4.7,1.07,0.5,0.2,0.4,52.2,56.5,10.3,10.3,6.9,0.0,51.7,41.7
145,Bruno Fernando,HOU,31,0.9,21.6,1.07,1.0,0.5,0.8,56.0,56.0,10.3,3.4,10.3,0.0,55.2,41.7
146,Donovan Mitchell,CLE,62,0.5,1.9,1.07,0.5,0.2,0.4,58.3,60.4,10.3,13.8,10.3,6.9,51.7,41.7
147,Paul George,LAC,56,0.5,2.2,1.07,0.6,0.2,0.3,63.2,63.2,17.2,17.2,17.2,0.0,55.2,41.7
148,Jalen Johnson,ATL,64,0.5,9.3,1.0,0.5,0.2,0.5,51.7,51.7,6.5,3.2,6.5,3.2,51.6,30.6
149,Herbert Jones,NOP,56,0.6,5.5,1.0,0.6,0.2,0.5,46.2,46.2,16.1,3.2,16.1,3.2,51.6,30.6
150,Dorian Finney-Smith,DAL,40,0.5,5.8,1.43,0.8,0.4,0.5,73.7,73.7,14.3,4.8,14.3,9.5,71.4,92.4
151,Shai Gilgeous-Alexander,OKC,61,0.5,1.7,1.03,0.5,0.2,0.4,52.0,56.0,6.9,10.3,6.9,3.4,48.3,37.1
152,Jordan Goodwin,WAS,52,0.6,9.4,1.0,0.6,0.3,0.5,52.0,52.0,10.0,10.0,10.0,3.3,50.0,30.6
153,Jeremiah Robinson-Earl,OKC,36,1.0,15.0,0.81,0.8,0.3,0.9,33.3,33.3,10.8,0.0,10.8,0.0,40.5,15.6
154,Jalen Suggs,ORL,45,0.6,5.2,1.11,0.6,0.2,0.4,56.3,56.3,26.9,15.4,26.9,3.8,57.7,52.2
155,Kevin Porter Jr.,HOU,50,0.5,2.6,1.11,0.6,0.3,0.3,76.5,76.5,7.7,26.9,7.7,0.0,57.7,52.2
156,Bruce Brown,DEN,71,0.4,3.4,1.07,0.4,0.2,0.3,52.2,52.2,14.8,0.0,18.5,3.7,55.6,43.2
157,Nicolas Batum,LAC,69,0.4,7.3,1.0,0.4,0.2,0.3,55.0,55.0,17.2,17.2,13.8,3.4,51.7,30.6
158,Karl-Anthony Towns,MIN,21,1.0,5.1,1.33,1.3,0.5,0.7,66.7,66.7,23.8,4.8,19.0,0.0,66.7,85.9
159,Trae Young,ATL,65,0.3,1.2,1.33,0.4,0.2,0.2,68.8,68.8,19.0,9.5,19.0,4.8,66.7,85.9
160,Dillon Brooks,MEM,65,0.4,2.3,1.17,0.4,0.2,0.3,57.1,61.9,4.2,8.3,4.2,0.0,54.2,61.7
161,LaMelo Ball,CHA,36,0.7,2.7,1.17,0.8,0.4,0.6,59.1,63.6,0.0,8.3,0.0,0.0,54.2,61.7
162,Al Horford,BOS,57,0.4,5.4,1.12,0.5,0.2,0.4,56.5,56.5,4.0,0.0,8.0,0.0,56.0,53.2
163,Keegan Murray,SAC,70,0.4,3.3,1.12,0.4,0.2,0.3,57.1,57.1,8.0,8.0,8.0,0.0,56.0,53.2
164,Kevin Love,CLE,42,0.6,7.3,1.08,0.7,0.2,0.5,42.9,45.2,19.2,3.8,19.2,3.8,50.0,43.6
165,Aleksej Pokusevski,OKC,31,0.9,9.8,0.97,0.9,0.5,0.9,50.0,50.0,0.0,3.4,0.0,0.0,48.3,27.3
166,Jerami Grant,POR,63,0.3,1.9,1.23,0.4,0.2,0.3,68.8,71.9,9.1,18.2,9.1,0.0,59.1,71.4
167,Jrue Holiday,MIL,59,0.4,2.3,1.04,0.5,0.2,0.4,57.1,59.5,3.8,15.4,3.8,0.0,50.0,37.5
168,Kai Jones,CHA,38,0.5,17.0,1.37,0.7,0.3,0.4,68.8,68.8,21.1,5.3,21.1,10.5,68.4,87.3
169,De'Anthony Melton,PHI,68,0.3,2.9,1.3,0.4,0.1,0.2,64.3,75.0,15.0,15.0,15.0,0.0,60.0,81.5
170,Oshae Brissett,IND,56,0.4,7.2,1.08,0.5,0.2,0.4,52.4,52.4,8.3,4.2,8.3,0.0,54.2,45.2
171,Haywood Highsmith,MIA,48,0.6,11.5,0.93,0.5,0.3,0.5,48.0,50.0,3.6,7.1,3.6,0.0,46.4,23.2
172,Chimezie Metu,SAC,59,0.5,11.5,0.9,0.4,0.2,0.4,50.0,50.0,3.4,6.9,3.4,0.0,44.8,20.0
173,Justise Winslow,POR,29,1.0,11.7,0.87,0.9,0.4,1.0,44.8,44.8,0.0,3.3,0.0,0.0,43.3,18.2
174,Terry Rozier,CHA,63,0.5,2.3,0.81,0.4,0.2,0.4,42.9,44.6,3.1,12.5,3.1,3.1,37.5,15.9
175,Shake Milton,PHI,67,0.2,2.9,1.56,0.4,0.2,0.2,84.6,84.6,12.5,12.5,12.5,6.3,75.0,98.4
176,Collin Sexton,UTA,47,0.4,3.4,1.19,0.5,0.2,0.3,64.3,64.3,19.0,19.0,19.0,4.8,57.1,65.2
177,Bismack Biyombo,PHX,51,0.4,9.6,1.19,0.5,0.2,0.3,58.8,58.8,19.0,4.8,19.0,4.8,61.9,65.2
178,Jae'Sean Tate,HOU,31,0.9,9.4,0.86,0.8,0.4,0.8,45.8,45.8,10.3,6.9,6.9,0.0,48.3,17.8
179,Rui Hachimura,WAS,30,0.5,4.2,1.5,0.8,0.4,0.5,73.3,73.3,12.5,0.0,12.5,6.3,75.0,96.8
180,AJ Griffin,ATL,64,0.3,3.2,1.41,0.4,0.2,0.2,71.4,75.0,11.8,5.9,11.8,0.0,70.6,91.4
181,Trendon Watford,POR,54,0.4,6.3,1.14,0.4,0.2,0.4,57.9,57.9,4.8,4.8,4.8,0.0,57.1,57.8
182,Ayo Dosunmu,CHI,69,0.3,3.5,1.09,0.3,0.2,0.3,61.1,61.1,4.5,13.6,4.5,0.0,54.5,47.1
183,Malcolm Brogdon,BOS,61,0.3,2.0,1.44,0.4,0.1,0.2,70.0,70.0,31.3,12.5,31.3,6.3,68.8,92.7
184,Taj Gibson,WAS,39,0.4,11.4,1.31,0.5,0.2,0.4,64.3,64.3,18.8,12.5,18.8,18.8,56.0,82.8
185,JT Thor,CHA,60,0.3,8.7,1.28,0.4,0.2,0.3,58.8,61.8,5.6,0.0,5.6,0.0,61.1,78.7
186,Aaron Wiggins,OKC,60,0.5,7.9,0.77,0.4,0.2,0.4,40.0,40.0,6.7,10.0,6.7,0.0,40.0,10.8
187,Immanuel Quickley,NYK,72,0.2,1.5,1.57,0.3,0.1,0.2,69.2,73.1,14.3,0.0,14.3,7.1,71.4,98.7
188,Javonte Green,CHI,29,0.5,10.6,1.47,0.8,0.3,0.4,81.8,81.8,20.0,6.7,20.0,0.0,80.0,95.2
