,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
12,Gary Trent Jr.,TOR,63,4.9,29.4,1.16,5.6,2.0,4.6,42.9,57.8,4.2,2.9,3.9,1.6,43.1,80.8
13,Harrison Barnes,SAC,71,4.4,34.1,1.11,4.9,1.4,3.6,39.5,52.1,15.6,3.8,15.6,1.9,45.9,71.6
14,Jaden McDaniels,MIN,70,5.0,45.1,0.99,5.0,1.8,4.3,42.6,54.4,5.4,11.9,5.1,1.7,39.4,43.7
15,Jaylen Brown,BOS,60,5.5,21.6,1.02,5.6,2.0,4.7,43.4,53.2,9.7,9.1,9.1,3.6,42.3,52.2
16,Marcus Morris Sr.,LAC,62,4.7,41.2,1.15,5.4,1.9,4.4,42.9,57.3,4.5,2.1,4.1,0.7,44.2,80.3
17,Luguentz Dort,OKC,64,5.5,37.3,0.96,5.3,1.7,4.6,36.7,49.3,8.0,7.7,7.4,0.9,38.4,38.9
18,Zach LaVine,CHI,67,4.0,17.2,1.24,4.9,1.7,3.3,50.7,65.0,9.1,8.7,9.1,1.9,49.8,91.3
19,Patrick Williams,CHI,71,4.5,44.9,1.02,4.5,1.6,4.0,40.1,54.2,2.5,8.2,2.5,0.0,38.4,50.4
20,Jayson Tatum,BOS,67,4.0,14.6,1.18,4.8,1.5,3.4,44.1,59.0,10.0,6.6,10.0,1.5,45.8,84.5
21,Tobias Harris,PHI,66,4.3,32.0,1.1,4.8,1.7,4.0,41.9,56.7,2.4,5.2,2.4,0.7,40.8,68.6
22,Derrick White,BOS,72,3.9,35.6,1.11,4.4,1.5,3.7,40.1,55.0,4.2,2.1,4.6,1.8,40.6,71.8
23,O.G. Anunoby,TOR,58,5.1,30.7,1.07,5.4,1.9,4.5,41.6,56.7,3.8,7.8,3.8,1.0,39.9,61.8
24,Anthony Edwards,MIN,71,3.6,14.7,1.21,4.4,1.6,3.3,49.8,63.2,5.4,7.0,5.4,1.9,48.1,87.3
25,Keegan Murray,SAC,69,3.8,35.4,1.17,4.5,1.6,3.6,43.2,61.0,1.5,4.9,1.5,0.8,41.5,82.5
26,Damion Lee,PHX,70,3.8,48.5,1.16,4.4,1.5,3.4,44.4,60.8,3.7,6.4,3.7,0.4,43.4,81.2
27,Kristaps Porzingis,WAS,60,4.8,23.4,1.08,5.2,1.7,4.2,41.0,53.0,9.1,5.9,8.0,2.4,42.5,62.2
28,Reggie Bullock,DAL,69,4.3,64.1,1.05,4.5,1.5,4.1,36.7,54.1,0.7,3.4,0.7,0.3,35.7,58.2
29,Jabari Smith Jr.,HOU,69,4.9,36.1,0.91,4.4,1.6,4.4,35.3,46.7,5.4,5.1,5.1,0.6,36.3,28.4
30,Quentin Grimes,NYK,62,4.7,50.7,1.04,4.9,1.7,4.1,40.9,56.7,2.8,9.3,3.1,0.0,38.6,56.8
31,Georges Niang,PHI,68,3.7,50.9,1.19,4.4,1.6,3.6,43.6,60.7,2.0,3.2,2.0,1.2,42.7,85.2
32,Royce O'Neale,BKN,67,4.5,46.4,1.01,4.5,1.5,4.1,36.4,52.2,3.3,5.0,3.0,0.3,36.5,48.7
33,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,67.5
34,Tyrese Maxey,PHI,52,5.0,27.7,1.11,5.6,2.0,4.6,43.0,56.1,6.1,4.6,6.1,1.5,43.3,71.3
35,Al Horford,BOS,56,3.8,45.6,1.34,5.0,1.7,3.7,47.1,67.5,1.9,0.0,1.4,0.0,48.1,96.9
36,Grant Williams,BOS,69,3.7,46.3,1.1,4.0,1.4,3.2,42.9,58.5,5.1,7.5,4.3,1.2,41.5,68.8
37,Coby White,CHI,63,3.8,43.4,1.15,4.4,1.5,3.6,41.8,58.7,3.7,4.1,3.3,0.8,41.3,79.3
38,Anfernee Simons,POR,62,3.8,19.1,1.16,4.5,1.5,3.6,42.2,59.1,2.5,3.8,2.5,0.8,41.6,81.0
39,De'Anthony Melton,PHI,68,3.6,34.9,1.13,4.0,1.4,3.4,40.4,57.2,2.9,2.9,2.9,0.4,40.7,75.8
40,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,92.4
41,Corey Kispert,WAS,63,3.5,43.1,1.23,4.3,1.5,3.3,45.9,64.1,1.8,5.4,2.3,0.0,44.1,90.6
42,Grayson Allen,MIL,65,3.2,33.7,1.3,4.2,1.4,3.0,48.2,65.9,3.8,2.9,3.3,0.0,48.8,95.0
43,Immanuel Quickley,NYK,72,3.4,26.5,1.09,3.8,1.3,3.1,41.3,54.2,6.0,4.0,5.2,0.8,42.7,66.4
44,Aaron Nesmith,IND,63,4.3,43.9,1.0,4.3,1.4,3.7,37.0,50.6,7.0,7.4,6.6,0.7,37.9,45.6
45,Dillon Brooks,MEM,65,4.1,25.7,0.99,4.0,1.5,3.8,38.9,50.8,3.0,5.3,3.0,0.4,38.5,45.2
46,Naji Marshall,NOP,66,3.8,38.9,1.03,4.0,1.3,3.3,40.0,51.8,9.4,6.3,9.4,2.4,40.9,53.3
47,Kentavious Caldwell-Pope,DEN,70,3.3,33.7,1.11,3.7,1.3,3.1,41.7,58.3,1.7,6.0,1.7,0.9,39.7,71.3
48,Malcolm Brogdon,BOS,60,3.5,26.4,1.22,4.3,1.5,3.1,48.4,62.1,7.6,5.2,7.1,0.9,48.8,90.2
49,Kelly Oubre Jr.,CHA,47,5.4,26.5,1.02,5.5,1.9,5.0,38.1,51.3,4.0,3.2,4.0,0.4,38.7,51.7
50,Caleb Martin,MIA,62,4.0,40.8,1.03,4.1,1.5,3.5,41.1,54.6,4.0,8.4,4.0,0.4,39.8,53.6
51,Jaren Jackson Jr.,MEM,54,4.6,28.4,1.03,4.7,1.6,4.0,40.9,51.4,9.2,5.6,8.0,1.2,43.0,53.6
52,Norman Powell,LAC,54,4.0,26.2,1.18,4.7,1.6,3.3,46.7,60.3,12.4,7.4,12.0,2.8,47.9,84.1
53,De'Andre Hunter,ATL,61,4.2,28.3,0.96,4.1,1.4,3.8,38.1,48.7,6.6,5.8,6.2,1.5,38.6,40.4
54,Klay Thompson,GSW,61,3.6,17.5,1.13,4.1,1.5,3.5,42.5,56.8,2.3,2.3,2.3,0.9,42.3,74.2
55,Nicolas Batum,LAC,68,3.3,57.1,1.11,3.7,1.2,3.2,38.1,56.7,1.8,3.1,1.3,0.0,38.1,70.3
56,Tyler Herro,MIA,59,3.7,18.2,1.13,4.2,1.4,3.4,41.9,57.1,5.0,5.5,5.0,0.9,42.0,74.7
57,CJ McCollum,NOP,64,3.4,15.4,1.14,3.9,1.4,3.2,45.1,59.8,1.4,4.2,1.4,0.0,43.5,78.4
58,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,55.9
59,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,88.6
60,Caris LeVert,CLE,68,3.3,26.0,1.1,3.6,1.3,3.1,40.7,55.3,4.5,3.2,4.5,1.8,41.0,69.2
61,Donovan Mitchell,CLE,61,3.4,13.6,1.19,4.0,1.5,3.1,47.4,60.3,5.3,4.4,5.3,1.9,47.1,84.9
62,Santi Aldama,MEM,68,3.5,40.4,1.03,3.6,1.2,3.1,39.0,52.8,4.6,5.9,3.4,0.4,38.4,54.4
63,Nikola Vucevic,CHI,71,3.1,18.2,1.11,3.4,1.2,2.8,42.2,57.5,3.2,6.0,2.8,0.9,41.0,70.1
64,Donte DiVincenzo,GSW,63,2.9,30.9,1.29,3.8,1.3,2.7,47.1,69.5,0.0,7.0,0.0,0.0,43.8,94.3
65,Brook Lopez,MIL,69,3.4,24.4,1.01,3.4,1.2,3.2,37.9,52.5,2.1,4.3,2.1,0.4,37.3,49.8
66,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,32.3
67,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,44.8
68,Kenyon Martin Jr.,HOU,72,3.4,30.8,0.95,3.2,1.1,3.0,37.6,50.9,5.0,8.3,5.0,1.2,36.0,35.8
69,AJ Griffin,ATL,63,3.3,40.4,1.09,3.7,1.4,3.2,43.5,56.3,1.4,3.3,1.4,0.0,42.9,67.0
70,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,91.5
71,Cedi Osman,CLE,68,3.2,38.1,1.06,3.4,1.1,3.0,38.8,55.2,1.9,5.6,1.9,0.5,37.5,59.2
72,Paul George,LAC,55,3.4,14.8,1.2,4.1,1.3,3.2,42.3,58.9,5.8,2.6,5.3,1.1,43.9,86.2
73,Scottie Barnes,TOR,69,3.2,19.1,1.02,3.2,1.2,3.0,40.1,51.4,3.2,3.2,3.2,0.5,40.5,51.1
74,Joel Embiid,PHI,58,3.0,10.4,1.26,3.8,1.4,2.6,53.4,62.5,15.9,7.4,15.9,7.4,52.8,92.8
75,Josh Green,DAL,52,3.7,43.0,1.16,4.3,1.5,3.2,46.7,61.1,7.3,8.3,7.3,2.6,45.3,80.6
76,Dejounte Murray,ATL,66,3.7,17.3,0.92,3.4,1.2,3.4,34.5,47.1,3.3,3.7,3.7,0.8,34.3,29.5
77,Bruce Brown,DEN,71,3.2,29.2,0.96,3.1,1.1,3.0,37.4,51.2,3.1,6.1,3.1,1.3,35.4,40.2
78,Troy Brown Jr.,LAL,66,3.2,44.5,1.06,3.3,1.2,3.0,37.8,55.0,0.0,3.8,0.0,0.0,36.4,59.6
79,Torrey Craig,PHX,68,3.2,41.9,1.0,3.3,1.1,3.1,37.0,52.4,1.4,4.1,1.4,0.0,36.4,47.8
80,Malik Monk,SAC,68,3.0,22.1,1.09,3.3,1.0,2.5,40.2,55.9,8.9,8.9,7.4,1.0,41.4,65.3
81,Austin Reaves,LAL,54,3.3,32.3,1.24,4.1,1.2,2.8,43.3,58.7,16.9,5.1,15.2,6.2,47.2,91.0
82,Tari Eason,HOU,72,3.3,33.7,0.92,3.0,1.0,2.9,35.9,47.4,6.3,7.2,6.3,1.7,36.3,31.0
83,Franz Wagner,ORL,71,3.0,17.0,1.01,3.1,1.1,2.7,42.2,52.1,6.9,6.5,6.9,2.3,41.7,49.3
84,Darius Garland,CLE,62,2.9,13.7,1.21,3.5,1.2,2.5,47.1,61.5,8.9,5.0,7.8,1.1,48.9,87.8
85,Isaiah Joe,OKC,63,2.8,37.9,1.23,3.5,1.1,2.7,41.4,60.7,4.0,1.7,4.0,1.1,42.4,90.8
86,Kevin Huerter,SAC,66,2.9,21.6,1.15,3.3,1.2,2.7,43.5,59.3,3.2,4.2,3.2,1.1,42.3,79.0
87,Christian Wood,DAL,59,3.2,20.2,1.16,3.7,1.2,2.8,43.9,58.8,7.5,6.5,7.0,2.2,44.1,81.4
88,Terry Rozier,CHA,63,3.5,15.7,0.98,3.4,1.2,3.2,37.8,49.8,4.1,5.5,4.1,0.9,37.7,43.0
89,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,34.5
90,Ayo Dosunmu,CHI,69,3.4,37.7,0.92,3.1,1.1,3.0,38.5,48.5,4.3,8.5,4.3,0.4,37.6,28.8
91,Jevon Carter,MIL,71,2.6,32.0,1.17,3.0,1.0,2.4,43.0,61.3,1.1,4.9,1.1,0.0,41.5,82.1
92,Doug McDermott,SAS,59,2.7,28.7,1.35,3.6,1.2,2.4,51.4,69.7,5.7,6.3,5.7,1.9,50.0,97.4
93,Josh Giddey,OKC,66,3.3,18.5,0.97,3.2,1.2,2.9,40.7,52.3,2.8,8.7,2.8,0.5,38.5,41.9
94,Bennedict Mathurin,IND,68,3.6,21.6,0.87,3.1,1.0,2.9,35.0,42.3,10.3,9.5,10.3,2.5,36.8,21.4
95,Jalen Green,HOU,66,3.2,14.0,0.99,3.2,1.1,2.8,37.8,49.7,7.5,6.6,6.1,0.9,39.4,43.9
96,Bogdan Bogdanovic,ATL,45,4.0,30.0,1.15,4.7,1.6,3.8,42.7,59.4,2.7,3.3,2.2,0.0,42.9,80.1
97,Trey Lyles,SAC,63,3.1,43.5,1.08,3.3,1.1,2.6,42.0,56.5,10.3,9.3,9.3,3.1,41.2,62.4
98,Jalen Brunson,NYK,64,2.8,12.7,1.18,3.3,1.1,2.5,44.7,59.3,6.2,5.1,5.6,2.3,44.6,83.0
99,Pascal Siakam,TOR,62,3.7,15.5,0.9,3.4,1.1,3.2,34.0,44.8,8.7,7.4,8.7,2.6,35.5,26.0
100,Lonnie Walker IV,LAL,51,3.7,32.1,1.09,4.1,1.3,3.4,39.5,56.4,4.2,7.3,4.2,1.6,38.2,65.5
101,Sam Hauser,BOS,70,2.3,44.6,1.28,3.0,1.0,2.3,44.7,64.5,1.2,1.2,1.2,0.6,44.4,93.7
102,Fred VanVleet,TOR,60,3.1,15.9,1.1,3.4,1.2,3.0,40.2,57.3,1.1,3.7,1.1,0.0,38.8,67.2
103,Terance Mann,LAC,71,2.7,33.2,1.08,2.9,1.0,2.4,42.0,54.7,6.8,4.7,6.8,0.5,43.2,62.7
104,Joe Harris,BKN,64,3.0,43.4,1.07,3.2,1.1,2.7,40.0,57.4,1.1,6.8,0.5,0.0,37.9,62.0
105,Kelly Olynyk,UTA,59,3.2,27.3,1.08,3.5,1.1,2.7,39.5,52.2,12.2,7.9,10.6,3.2,41.8,62.9
106,DeMar DeRozan,CHI,65,3.2,13.7,0.98,3.1,1.1,2.7,39.0,48.0,9.2,6.3,9.2,1.0,41.5,42.8
107,Marcus Smart,BOS,54,4.1,31.3,0.91,3.7,1.3,3.8,34.5,47.6,2.3,5.4,2.3,0.9,33.0,28.6
108,Kyle Anderson,MIN,60,2.8,29.7,1.21,3.3,1.2,2.4,50.0,60.1,10.8,4.8,10.2,2.4,51.2,87.1
109,Isaac Okoro,CLE,73,2.9,48.8,0.96,2.7,1.0,2.6,36.8,49.5,4.3,6.2,4.3,1.4,36.4,37.6
110,Pat Connaughton,MIL,53,3.6,44.4,1.05,3.8,1.3,3.5,36.6,53.2,1.1,2.1,1.1,1.1,35.8,57.2
111,Jordan Poole,GSW,73,2.9,14.0,0.93,2.7,0.9,2.5,36.8,49.2,5.6,10.3,5.1,0.9,36.0,31.7
112,Wendell Carter Jr.,ORL,49,3.7,25.4,1.08,4.0,1.4,3.2,44.7,57.5,6.0,7.7,5.5,0.5,44.3,63.8
113,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,61.6
114,Josh Okogie,PHX,61,3.7,47.3,0.88,3.2,1.0,3.0,34.3,46.1,10.3,9.8,9.8,0.9,36.6,23.8
115,Desmond Bane,MEM,49,3.5,18.0,1.13,4.0,1.4,2.9,47.2,59.2,9.2,10.4,8.7,1.7,46.2,76.0
116,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,41.3
117,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.7
118,Taurean Prince,MIN,47,3.7,43.5,1.1,4.1,1.5,3.1,48.3,62.4,5.1,14.3,4.6,2.3,42.3,69.0
119,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,45.4
120,Bobby Portis,MIL,60,3.2,24.5,0.97,3.1,1.2,3.0,40.4,50.3,1.5,4.1,1.5,0.0,39.7,42.1
121,Devin Booker,PHX,44,3.2,12.4,1.35,4.3,1.5,2.8,54.5,67.8,12.9,5.7,12.1,5.0,54.3,97.6
122,De'Aaron Fox,SAC,64,3.1,13.0,0.96,3.0,1.0,2.8,37.0,49.2,4.1,4.6,4.1,1.0,37.2,39.4
123,Andrew Nembhard,IND,65,2.8,28.8,1.02,2.9,1.0,2.6,39.8,53.8,2.2,6.5,2.2,1.1,37.8,50.7
124,Dennis Schroder,LAL,58,3.1,23.4,1.04,3.2,1.1,2.8,38.7,51.8,7.7,3.9,7.2,1.7,39.8,56.1
125,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,63.5
126,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,36.7
127,Jaden Ivey,DET,64,3.0,17.1,0.96,2.9,1.0,2.7,36.8,49.7,5.7,7.7,5.7,1.5,36.6,38.2
128,Seth Curry,BKN,53,3.0,33.1,1.14,3.5,1.3,2.8,46.0,58.7,2.5,5.0,2.5,0.6,44.7,78.1
129,Paolo Banchero,ORL,65,3.1,14.4,0.88,2.7,0.9,2.8,33.5,44.1,6.9,5.9,6.9,1.0,35.5,21.8
130,John Collins,ATL,61,3.5,29.2,0.83,2.9,1.1,3.2,33.5,42.5,3.3,6.5,2.8,0.0,33.5,15.5
131,Myles Turner,IND,60,2.7,17.7,1.08,3.0,1.1,2.4,43.4,57.9,6.1,7.9,6.1,2.4,40.9,64.6
132,Anthony Lamb,GSW,53,3.2,48.0,1.05,3.4,1.1,2.8,39.9,55.1,5.9,8.3,5.3,1.8,39.1,59.0
133,Trae Young,ATL,64,2.5,9.2,1.1,2.8,0.9,2.1,43.4,55.1,10.6,6.2,9.9,1.2,46.0,67.9
134,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.1
135,Shaedon Sharpe,POR,70,2.3,29.7,1.1,2.5,0.9,2.1,42.9,57.8,3.8,5.6,3.8,1.3,41.3,68.3
136,Tyus Jones,MEM,71,2.4,23.6,1.01,2.5,0.9,2.4,36.3,50.6,2.9,0.6,2.9,0.6,37.0,49.6
137,Jonathan Kuminga,GSW,58,2.9,30.0,1.02,3.0,1.1,2.6,43.1,55.2,2.3,8.8,2.3,0.6,40.4,52.8
138,Kyle Lowry,MIA,48,3.1,25.2,1.18,3.6,1.1,2.8,40.3,56.7,7.4,3.4,6.1,1.4,42.6,83.2
139,Damian Lillard,POR,57,2.5,9.1,1.2,3.1,1.0,2.3,42.7,61.5,4.1,5.5,2.8,0.0,42.8,86.0
140,Stephen Curry,GSW,47,2.7,10.6,1.36,3.6,1.2,2.5,48.7,67.9,5.6,4.0,5.6,2.4,48.4,97.8
141,Gabe Vincent,MIA,59,3.2,31.0,0.91,2.9,1.0,3.0,34.1,46.0,3.7,4.3,3.2,2.1,33.7,27.6
142,Brandon Ingram,NOP,34,4.1,17.2,1.23,5.0,1.7,3.4,50.9,64.5,10.1,8.7,8.7,1.4,50.7,90.4
143,Deni Avdija,WAS,69,2.8,29.5,0.86,2.4,0.8,2.5,33.1,43.7,4.6,5.6,3.1,0.0,34.4,19.9
144,Herbert Jones,NOP,55,3.9,38.2,0.79,3.1,1.1,3.4,30.9,39.6,5.6,7.5,5.6,1.4,31.5,11.6
145,Jalen Williams,OKC,65,2.8,21.4,0.93,2.6,0.9,2.5,38.1,50.3,2.2,8.9,2.2,0.6,35.8,32.8
146,James Harden,PHI,53,2.6,12.7,1.18,3.1,1.0,2.3,43.5,62.1,3.6,7.2,3.6,0.0,42.4,84.3
147,Jeremy Sochan,SAS,55,3.4,27.4,0.88,3.0,1.1,3.0,36.1,44.0,6.4,7.0,6.4,2.1,36.4,22.1
148,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.6
149,Jrue Holiday,MIL,59,2.7,13.9,1.01,2.7,1.0,2.3,43.4,55.9,3.8,11.9,3.8,0.6,40.0,48.3
150,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,40.8
151,Monte Morris,WAS,57,2.3,23.8,1.21,2.8,0.9,2.1,44.3,60.2,6.8,3.0,5.3,2.3,44.7,88.2
152,Malaki Branham,SAS,55,3.2,31.4,0.92,2.9,1.1,2.9,37.0,47.8,1.7,5.7,1.7,0.6,35.6,29.7
153,Chris Boucher,TOR,66,2.4,28.6,1.01,2.4,0.8,2.2,35.1,49.3,5.0,2.5,4.4,0.6,37.1,48.5
154,Bradley Beal,WAS,49,2.8,12.4,1.18,3.2,1.2,2.5,46.8,60.1,5.2,5.2,5.2,2.2,45.9,83.6
155,Shai Gilgeous-Alexander,OKC,60,2.5,9.1,1.03,2.6,0.9,2.0,46.2,52.1,12.5,10.5,11.8,2.0,46.7,55.2
156,Naz Reid,MIN,64,2.5,24.7,0.96,2.4,0.9,2.2,39.2,51.7,3.1,9.3,2.5,0.6,37.0,39.1
157,Ish Wainright,PHX,53,2.7,60.6,1.09,2.9,0.9,2.5,38.5,55.8,4.9,4.9,4.2,0.7,39.2,66.0
158,Devin Vassell,SAS,37,4.4,24.5,0.96,4.2,1.4,4.0,34.5,48.6,3.7,4.3,3.7,0.0,35.4,38.6
159,Nassir Little,POR,49,2.9,49.0,1.08,3.2,1.2,2.7,42.9,56.4,3.5,5.6,3.5,2.1,41.3,64.2
160,Nikola Jokic,DEN,64,2.0,9.5,1.21,2.4,0.9,1.7,52.8,65.6,7.1,11.0,6.3,1.6,49.6,88.4
161,Giannis Antetokounmpo,MIL,56,2.9,9.7,0.94,2.8,1.0,2.4,42.5,49.3,11.7,8.0,9.8,1.8,42.9,34.9
162,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,29.0
163,David Roddy,MEM,59,3.1,44.6,0.82,2.6,0.9,2.8,33.7,44.0,3.2,7.6,3.2,0.5,32.4,14.0
164,Kevin Porter Jr.,HOU,50,2.6,13.1,1.15,3.0,1.0,2.4,39.7,56.2,4.6,3.1,4.6,0.0,41.2,78.6
165,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,82.8
166,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.5
167,Yuta Watanabe,BKN,48,2.4,46.7,1.3,3.1,1.1,2.2,49.5,68.6,2.7,5.3,2.7,0.9,47.8,94.8
168,Moritz Wagner,ORL,49,2.8,28.8,1.06,3.0,1.0,2.6,39.4,50.4,8.6,2.9,7.9,2.9,41.7,60.0
169,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,60.0
170,Obi Toppin,NYK,58,2.6,41.4,0.95,2.5,0.9,2.5,34.5,48.6,1.3,3.9,1.3,0.0,34.0,35.4
171,Terence Davis,SAC,56,2.4,35.7,1.1,2.6,0.9,2.1,42.6,59.1,3.8,9.1,3.8,0.0,40.9,67.7
172,Shake Milton,PHI,67,2.1,25.2,1.04,2.1,0.7,1.9,39.4,52.4,4.3,5.0,4.3,0.7,39.6,55.7
173,Kawhi Leonard,LAC,43,3.0,14.4,1.13,3.3,1.2,2.6,44.2,56.6,7.1,5.5,5.5,1.6,44.9,76.2
174,Ochai Agbaji,UTA,48,2.5,41.6,1.2,3.0,1.0,2.3,45.5,63.6,1.7,6.7,1.7,0.8,42.9,86.5
175,Jaylen Nowell,MIN,63,2.7,23.4,0.85,2.3,0.8,2.4,34.9,43.1,6.0,5.4,5.4,2.4,34.7,17.9
176,Keita Bates-Diop,SAS,56,2.3,29.0,1.09,2.5,0.9,2.1,42.6,56.5,7.0,7.0,7.0,3.1,41.9,66.6
177,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.6
178,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.7
179,John Konchar,MEM,63,2.3,43.5,0.96,2.2,0.7,2.0,36.5,52.4,2.8,9.1,2.8,0.0,35.0,40.0
180,Domantas Sabonis,SAC,69,1.7,9.7,1.2,2.0,0.8,1.5,52.9,62.3,8.7,6.1,8.7,3.5,51.3,86.0
181,Cameron Payne,PHX,39,3.5,27.6,1.01,3.5,1.2,3.0,39.0,53.4,5.9,8.9,5.9,2.2,37.0,50.0
182,Chris Paul,PHX,50,2.2,15.0,1.27,2.7,1.0,2.0,47.5,64.4,3.7,2.8,1.9,0.0,48.1,93.0
183,Gordon Hayward,CHA,47,3.2,21.7,0.91,2.9,1.1,2.9,38.1,46.3,5.3,7.3,4.0,1.3,37.7,27.1
184,Bol Bol,ORL,67,2.4,27.2,0.84,2.0,0.7,1.8,40.5,47.5,7.5,18.6,6.8,1.2,36.6,16.8
185,Isaiah Livers,DET,46,3.1,50.3,0.94,2.9,1.0,2.8,34.4,47.7,4.2,6.9,3.5,0.0,34.7,33.0
186,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,61.1
187,Ja Morant,MEM,53,2.2,8.1,1.13,2.5,0.9,1.9,46.5,61.6,8.4,10.1,8.4,1.7,43.7,74.0
188,Alex Caruso,CHI,59,2.2,36.1,1.03,2.3,0.7,1.9,36.3,52.2,6.9,6.9,6.9,0.8,37.7,54.8
189,P.J. Tucker,PHI,66,1.5,41.7,1.32,2.0,0.7,1.5,44.4,65.7,1.0,1.0,1.0,0.0,44.6,95.6
