,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
180,Rui Hachimura,WAS,30,4.6,36.3,0.91,4.2,1.7,4.5,37.3,45.1,3.6,0.7,3.6,1.4,38.4,26.0
181,Nikola Jokic,DEN,55,1.8,8.6,1.26,2.3,0.8,1.5,52.9,65.3,8.1,7.1,7.1,1.0,52.5,92.0
182,Collin Sexton,UTA,47,2.7,20.7,0.97,2.7,0.9,2.2,41.0,51.4,9.3,11.6,7.8,2.3,40.3,39.5
183,Killian Hayes,DET,59,2.9,22.7,0.74,2.1,0.7,2.7,27.2,38.6,0.0,4.1,0.0,0.0,26.0,7.8
184,John Konchar,MEM,53,2.4,41.9,0.98,2.3,0.8,2.1,36.6,52.2,2.4,8.0,2.4,0.0,35.2,42.8
185,Bol Bol,ORL,58,2.5,25.7,0.85,2.1,0.8,1.8,41.5,49.1,7.7,19.6,7.0,1.4,37.1,18.4
186,Shake Milton,PHI,58,2.2,24.8,0.97,2.1,0.7,1.9,37.2,49.1,4.0,5.6,4.0,0.0,37.6,39.3
187,David Roddy,MEM,49,3.0,42.9,0.83,2.4,0.9,2.7,34.6,44.2,2.8,7.6,2.8,0.0,33.8,15.9
188,Tre Jones,SAS,53,2.8,20.1,0.81,2.3,0.8,2.6,31.9,39.9,5.4,4.7,4.7,2.7,32.2,13.6
189,Kevin Knox II,DET,42,2.5,47.6,1.09,2.8,1.0,2.2,45.1,61.0,4.7,11.2,1.9,0.9,42.1,66.2
