,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Pat Connaughton,MIL,30,51,51,100,2.8,7.2,38.1,51.2,22.6,0.9,1.6,52.8,77.4,1.9,5.6,33.8
196,Jonathan Kuminga,GSW,20,54,53,100,3.6,7.2,50.3,55.4,70.1,2.9,5.0,56.9,29.9,0.7,2.1,34.4
197,Cedi Osman,CLE,27,66,64,100,3.2,7.0,45.3,55.6,42.5,1.7,3.0,58.1,57.5,1.4,4.0,35.8
198,Corey Kispert,WAS,24,61,61,100,3.5,7.0,49.5,63.4,33.9,1.5,2.4,63.9,66.1,1.9,4.6,42.0
199,Santi Aldama,MEM,22,64,64,100,3.3,7.0,47.7,56.9,48.3,2.0,3.4,60.5,51.7,1.3,3.6,35.8
200,Josh Hart,NYK,28,65,65,100,3.6,7.0,52.1,57.9,67.9,2.8,4.8,59.6,32.1,0.8,2.3,36.4
201,Austin Reaves,LAL,24,51,51,100,3.6,7.0,51.3,60.4,53.5,2.3,3.7,61.4,46.5,1.3,3.2,39.2
202,Chris Boucher,TOR,30,63,62,100,3.5,6.9,49.9,55.9,63.4,2.6,4.4,59.5,36.6,0.8,2.5,33.1
203,Kevin Love,MIA,34,51,51,100,2.7,6.9,38.9,50.3,31.7,1.1,2.2,50.5,68.3,1.6,4.7,33.5
204,Jevon Carter,MIL,27,69,68,100,3.0,6.8,43.2,55.5,41.7,1.3,2.9,44.8,58.3,1.7,4.0,42.1
205,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
206,Bol Bol,ORL,23,64,63,100,3.9,6.8,56.9,60.3,77.9,3.4,5.3,64.6,22.1,0.5,1.5,30.0
207,Taurean Prince,MIN,28,43,43,100,3.2,6.7,47.8,57.4,49.8,1.9,3.4,57.0,50.2,1.3,3.4,38.6
208,Hamidou Diallo,DET,24,55,55,100,3.8,6.7,56.7,57.4,94.3,3.7,6.3,58.7,5.7,0.1,0.4,23.7
209,James Wiseman,DET,21,33,31,100,3.9,6.6,58.0,58.7,94.1,3.8,6.2,60.3,5.9,0.1,0.4,23.1
210,Shaedon Sharpe,POR,19,68,66,100,3.1,6.6,47.3,55.0,56.4,2.1,3.7,56.7,43.6,1.0,2.9,35.1
211,Keita Bates-Diop,SAS,27,53,49,100,3.3,6.6,49.7,54.7,72.3,2.6,4.8,54.9,27.7,0.7,1.8,36.1
212,Mason Plumlee,LAC,33,66,66,100,4.4,6.6,67.5,67.5,100.0,4.4,6.6,67.5,0.0,0.0,0.0,-
213,Terance Mann,LAC,26,68,66,100,3.5,6.6,52.8,60.0,63.1,2.5,4.2,61.0,36.9,0.9,2.4,38.7
214,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
215,Shake Milton,PHI,26,63,61,100,3.2,6.6,49.2,55.0,70.2,2.5,4.6,53.5,29.8,0.8,1.9,39.0
216,Georges Niang,PHI,29,64,64,100,2.9,6.5,44.9,60.7,22.9,0.9,1.5,57.3,77.1,2.1,5.0,41.2
217,Will Barton,TOR,32,46,44,100,2.5,6.5,38.9,48.2,50.8,1.3,3.3,39.9,49.2,1.2,3.2,37.9
218,Kenrich Williams,OKC,28,53,53,100,3.4,6.5,51.7,59.0,61.3,2.4,4.0,60.8,38.7,0.9,2.5,37.2
219,Kyle Anderson,MIN,29,56,53,100,3.4,6.5,51.8,56.6,78.1,2.8,5.1,54.0,21.9,0.6,1.4,44.1
220,Ivica Zubac,LAC,25,63,63,100,4.1,6.5,62.4,62.4,99.5,4.1,6.5,62.7,0.5,0.0,0.0,0.0
221,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
222,Thomas Bryant,DEN,25,53,53,100,4.1,6.5,63.1,66.6,84.0,3.6,5.5,66.8,16.0,0.5,1.0,43.3
223,Gary Harris,ORL,28,38,38,100,3.0,6.5,45.7,60.4,31.8,1.1,2.0,51.2,68.2,1.9,4.4,43.1
224,T.J. McConnell,IND,30,64,64,100,3.4,6.4,52.7,55.2,88.6,3.1,5.7,53.7,11.4,0.3,0.7,45.2
225,Isaiah Joe,OKC,23,61,57,100,2.9,6.4,45.3,62.6,19.6,0.7,1.3,54.8,80.4,2.2,5.2,43.1
226,Josh Green,DAL,22,49,48,100,3.4,6.4,53.8,63.5,53.8,2.2,3.4,64.1,46.2,1.2,2.9,41.5
227,Draymond Green,GSW,33,60,60,100,3.3,6.4,52.4,56.9,72.0,2.8,4.6,60.0,28.0,0.6,1.8,32.6
228,Torrey Craig,PHX,32,66,66,100,2.8,6.3,44.4,54.3,48.9,1.6,3.1,50.2,51.1,1.3,3.2,38.9
229,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
230,T.J. Warren,PHX,29,34,31,100,3.1,6.3,49.5,53.5,76.6,2.6,4.8,54.4,23.4,0.5,1.5,34.0
231,Daniel Theis,IND,30,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
232,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
233,Damion Lee,PHX,30,68,67,100,2.8,6.3,44.2,56.5,44.7,1.2,2.8,44.4,55.3,1.5,3.5,44.2
234,Brandon Clarke,MEM,26,56,56,100,4.1,6.2,65.6,65.8,98.3,4.1,6.1,66.4,1.7,0.0,0.1,18.2
235,Troy Brown Jr.,LAL,23,63,62,100,2.7,6.2,43.1,54.0,41.1,1.3,2.6,52.0,58.9,1.4,3.7,36.8
236,Romeo Langford,SAS,23,33,32,100,3.0,6.2,48.0,51.2,76.5,2.6,4.7,54.5,23.5,0.4,1.4,26.9
237,Joe Harris,BKN,31,62,62,100,2.8,6.2,45.9,61.5,27.0,0.9,1.7,54.2,73.0,1.9,4.5,42.9
238,Jeremiah Robinson-Earl,OKC,22,34,34,100,2.8,6.2,45.5,52.9,54.5,1.9,3.4,56.1,45.5,0.9,2.8,32.6
239,Jordan Nwora,IND,24,49,47,100,2.6,6.1,42.3,52.0,50.3,1.4,3.1,45.8,49.7,1.2,3.0,38.8
240,Kendrick Nunn,WAS,27,58,57,100,2.5,6.1,41.7,50.0,50.7,1.5,3.1,49.4,49.3,1.0,3.0,33.8
241,Jaden Hardy,DAL,20,35,34,100,2.6,6.1,42.5,50.7,53.3,1.6,3.3,49.1,46.7,1.0,2.9,35.0
242,Onyeka Okongwu,ATL,22,67,66,100,3.8,6.1,63.1,63.3,98.3,3.8,6.0,63.6,1.7,0.0,0.1,30.0
243,Grant Williams,BOS,24,66,64,100,2.7,6.0,45.5,57.7,39.7,1.3,2.4,53.1,60.3,1.5,3.6,40.4
244,Reggie Bullock,DAL,31,66,66,100,2.4,6.0,40.0,55.7,15.9,0.5,0.9,54.7,84.1,1.9,5.0,37.4
245,Jeff Green,DEN,36,45,45,100,3.0,6.0,50.0,53.7,71.3,2.5,4.2,59.7,28.7,0.4,1.7,25.7
246,Goran Dragic,MIL,36,50,49,100,2.5,5.9,42.6,50.2,57.1,1.6,3.4,47.9,42.9,0.9,2.5,35.4
247,Jarred Vanderbilt,LAL,23,65,65,100,3.3,5.9,55.1,58.1,80.7,2.9,4.8,60.8,19.3,0.3,1.1,30.7
248,Derrick Rose,NYK,34,27,27,100,2.3,5.9,38.4,44.3,60.4,1.6,3.6,43.8,39.6,0.7,2.3,30.0
249,Duncan Robinson,MIA,28,33,32,100,2.2,5.9,37.1,50.8,18.6,0.6,1.1,53.2,81.4,1.6,4.8,33.6
250,Luke Kennard,MEM,26,46,44,100,2.6,5.8,45.1,59.9,34.3,0.9,2.0,45.5,65.7,1.7,3.8,44.9
251,Jalen Duren,DET,19,55,54,100,3.6,5.8,62.5,62.5,99.7,3.6,5.8,62.8,0.3,0.0,0.0,0.0
252,Brandon Boston Jr.,LAC,21,21,19,100,2.4,5.8,42.1,47.1,76.0,1.9,4.4,42.5,24.0,0.6,1.4,41.3
253,David Roddy,MEM,21,55,53,100,2.6,5.7,44.8,52.4,49.8,1.7,2.9,59.3,50.2,0.9,2.9,30.3
254,Devonte' Graham,SAS,28,65,65,100,2.2,5.7,38.1,52.2,21.4,0.6,1.2,46.7,78.6,1.6,4.5,35.7
255,Joe Ingles,MIL,35,35,35,100,2.4,5.7,42.4,57.8,20.7,0.7,1.2,56.4,79.3,1.7,4.5,38.8
256,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
257,Obi Toppin,NYK,25,56,56,100,2.3,5.6,41.7,51.4,40.4,1.2,2.3,54.7,59.6,1.1,3.3,32.8
258,Ricky Rubio,CLE,32,23,23,100,2.0,5.6,35.2,42.2,50.0,1.2,2.8,42.1,50.0,0.8,2.8,28.1
259,Terence Davis,SAC,25,52,51,100,2.4,5.5,43.6,55.6,34.8,1.1,1.9,56.3,65.2,1.3,3.6,36.9
260,Ty Jerome,GSW,25,44,42,100,2.7,5.5,48.8,56.0,62.8,1.9,3.5,54.8,37.2,0.8,2.0,39.0
261,Josh Okogie,PHX,24,59,52,100,2.2,5.5,40.4,48.3,53.4,1.4,2.9,46.4,46.6,0.9,2.6,33.6
262,Trey Lyles,SAC,27,61,59,100,2.7,5.5,48.5,59.4,41.9,1.5,2.3,63.5,58.1,1.2,3.2,37.7
263,Delon Wright,WAS,30,40,40,100,2.5,5.4,46.5,53.9,57.6,1.7,3.1,55.3,42.4,0.8,2.3,34.8
264,Isaiah Livers,DET,24,45,45,100,2.2,5.4,40.6,53.1,27.5,0.8,1.5,56.4,72.5,1.4,3.9,34.6
265,Blake Wesley,SAS,19,22,22,100,1.9,5.4,34.5,40.8,69.7,1.2,3.8,31.3,30.3,0.7,1.6,41.5
266,Edmond Sumner,BKN,27,47,44,100,2.5,5.4,45.5,51.2,67.2,1.8,3.6,50.6,32.8,0.6,1.8,35.0
267,Mark Williams,CHA,21,37,35,100,3.4,5.3,64.1,64.1,100.0,3.4,5.3,64.1,0.0,0.0,0.0,-
268,Anthony Lamb,GSW,25,49,48,100,2.5,5.3,46.9,59.1,34.1,1.2,1.8,65.6,65.9,1.3,3.5,37.2
269,Ousmane Dieng,OKC,19,26,25,100,2.2,5.2,42.6,50.4,46.3,1.4,2.4,58.7,53.7,0.8,2.8,28.8
270,Aaron Wiggins,OKC,24,57,54,100,2.6,5.2,49.8,56.2,66.0,1.9,3.4,56.1,34.0,0.7,1.8,37.9
271,Walker Kessler,UTA,21,65,63,100,3.7,5.2,72.1,72.3,99.4,3.7,5.2,72.2,0.6,0.0,0.0,66.7
272,Larry Nance Jr.,NOP,30,52,50,100,3.2,5.2,61.7,64.3,85.5,2.9,4.4,66.1,14.5,0.3,0.8,36.0
273,Patrick Beverley,CHI,34,53,53,100,2.1,5.2,41.2,52.6,34.7,1.0,1.8,53.6,65.3,1.2,3.4,34.6
274,TyTy Washington Jr.,HOU,21,30,29,100,1.8,5.2,35.5,41.0,49.7,1.3,2.6,49.4,50.3,0.6,2.6,21.9
275,Robert Williams III,BOS,25,28,28,100,3.9,5.1,75.0,75.0,99.3,3.9,5.1,75.5,0.7,0.0,0.0,0.0
276,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
277,Nickeil Alexander-Walker,MIN,24,46,43,100,2.4,5.1,46.6,57.2,47.9,1.3,2.5,52.8,52.1,1.1,2.7,40.8
278,Mo Bamba,LAL,24,47,44,100,2.5,5.1,48.7,58.8,48.3,1.4,2.5,59.2,51.7,1.0,2.6,38.9
279,Nassir Little,POR,23,48,47,100,2.3,5.0,45.9,56.6,45.9,1.2,2.3,53.2,54.1,1.1,2.7,39.6
280,Dario Saric,OKC,28,50,48,100,2.3,5.0,46.4,54.4,58.8,1.5,2.9,51.7,41.2,0.8,2.1,38.8
281,Cory Joseph,DET,31,51,50,100,2.1,5.0,42.7,51.0,54.1,1.3,2.7,48.3,45.9,0.8,2.3,35.8
282,MarJon Beauchamp,MIL,22,41,39,100,1.9,5.0,39.0,48.3,41.5,1.0,2.1,49.3,58.5,0.9,2.9,31.7
283,Rudy Gay,UTA,36,53,52,100,1.9,5.0,37.9,43.2,56.1,1.4,2.8,48.7,43.9,0.5,2.2,24.2
284,Eugene Omoruyi,DET,26,30,28,100,2.3,5.0,47.0,51.0,67.1,1.9,3.3,58.0,32.9,0.4,1.6,24.5
285,Davion Mitchell,SAC,24,66,66,100,2.3,5.0,46.3,54.4,51.8,1.5,2.6,58.1,48.2,0.8,2.4,33.5
286,Patty Mills,BKN,34,38,37,100,2.1,5.0,41.8,53.7,37.0,0.9,1.8,48.4,63.0,1.2,3.1,37.7
287,Jordan Goodwin,WAS,24,49,47,100,2.2,5.0,44.9,50.4,68.7,1.7,3.4,49.0,31.3,0.6,1.6,35.5
288,Nicolas Batum,LAC,34,65,64,100,2.0,4.9,41.5,56.9,18.6,0.5,0.9,57.1,81.4,1.5,4.0,37.9
289,Ziaire Williams,MEM,21,35,32,100,2.0,4.8,41.4,47.6,49.1,1.4,2.4,59.1,50.9,0.6,2.5,24.4
290,Robert Covington,LAC,32,38,36,100,2.0,4.8,41.5,52.2,37.7,1.0,1.8,53.3,62.3,1.0,3.0,34.3
291,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
292,Sam Hauser,BOS,25,67,63,100,2.2,4.8,45.3,62.9,15.8,0.5,0.8,64.5,84.2,1.7,4.0,41.8
293,Mitchell Robinson,NYK,24,49,47,100,3.3,4.8,68.8,68.8,100.0,3.3,4.8,68.8,0.0,0.0,0.0,-
294,Ochai Agbaji,UTA,22,46,40,100,2.1,4.8,44.5,55.9,36.8,1.0,1.8,59.1,63.2,1.1,3.0,36.1
295,Mike Muscala,BOS,31,52,48,100,2.1,4.8,43.5,57.3,28.6,0.8,1.4,56.2,71.4,1.3,3.4,38.5
296,Jaylin Williams,OKC,20,37,36,100,2.1,4.8,44.3,53.4,56.3,1.2,2.7,46.3,43.8,0.9,2.1,41.3
297,Isaiah Jackson,IND,21,51,48,100,2.7,4.7,56.7,57.1,95.0,2.6,4.5,58.8,5.0,0.0,0.2,16.7
298,Daniel Gafford,WAS,24,67,65,100,3.5,4.7,74.6,74.6,100.0,3.5,4.7,74.7,0.0,0.0,0.0,-
299,Isaac Okoro,CLE,22,71,69,100,2.3,4.7,49.4,57.9,51.8,1.5,2.4,62.3,48.2,0.8,2.3,35.2
300,John Konchar,MEM,26,59,57,100,2.0,4.7,43.7,53.8,44.4,1.1,2.1,52.9,55.6,0.9,2.6,36.4
301,Nick Richards,CHA,25,56,54,100,2.9,4.7,62.2,62.2,100.0,2.9,4.7,62.2,0.0,0.0,0.0,-
302,Willy Hernangomez,NOP,28,34,31,100,2.4,4.7,52.2,52.8,93.7,2.4,4.4,54.3,6.3,0.1,0.3,20.7
303,Jock Landale,PHX,27,60,58,100,2.4,4.7,51.8,55.2,71.4,2.1,3.3,63.1,28.6,0.3,1.3,24.1
304,Maxi Kleber,DAL,31,27,26,100,2.3,4.7,48.4,59.9,36.5,1.2,1.7,70.0,63.5,1.1,3.0,36.1
305,Lamar Stevens,CLE,25,51,48,100,2.2,4.7,46.2,51.3,67.6,1.7,3.2,53.5,32.4,0.5,1.5,31.1
306,Simone Fontecchio,UTA,27,40,35,100,1.7,4.7,36.6,47.0,35.5,0.7,1.6,44.2,64.5,1.0,3.0,32.7
307,R.J. Hampton,DET,22,36,32,100,2.0,4.6,43.7,52.4,53.3,1.2,2.5,49.4,46.7,0.8,2.2,37.3
308,JaMychal Green,GSW,32,49,46,100,2.5,4.6,52.9,61.7,53.7,1.6,2.5,65.5,46.3,0.8,2.1,38.3
309,Josh Christopher,HOU,21,50,47,100,2.1,4.6,45.7,49.3,72.2,1.8,3.3,53.0,27.8,0.3,1.3,26.6
310,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
311,Oshae Brissett,IND,24,53,50,100,1.9,4.6,40.3,49.0,47.7,1.1,2.2,48.4,52.3,0.8,2.4,32.9
312,Justin Holiday,DAL,33,37,36,100,1.8,4.6,39.1,51.8,28.4,0.6,1.3,47.7,71.6,1.2,3.3,35.5
313,Johnny Juzang,UTA,21,7,7,100,1.4,4.6,31.3,42.2,28.1,0.4,1.3,33.3,71.9,1.0,3.3,30.4
314,Payton Pritchard,BOS,25,45,41,100,1.8,4.6,39.0,49.3,38.0,0.8,1.7,48.6,62.0,0.9,2.8,33.0
315,Malachi Flynn,TOR,24,44,41,100,1.7,4.5,37.0,47.5,44.5,0.7,2.0,36.1,55.5,0.9,2.5,37.7
316,Kevon Looney,GSW,27,68,67,100,2.9,4.5,64.6,64.6,99.7,2.9,4.5,65.0,0.3,0.0,0.0,0.0
317,Xavier Tillman,MEM,24,48,46,100,2.7,4.5,59.4,60.4,93.1,2.6,4.2,61.8,6.9,0.1,0.3,25.8
318,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
319,Luka Garza,MIN,24,25,24,100,2.4,4.4,55.5,61.8,65.5,1.9,2.9,65.3,34.5,0.6,1.5,36.8
320,Alex Caruso,CHI,29,56,54,100,1.9,4.4,44.3,53.7,47.5,1.1,2.1,53.6,52.5,0.8,2.3,35.8
321,Darius Bazley,PHX,22,38,34,100,1.9,4.3,44.2,50.0,70.3,1.4,3.0,46.6,29.7,0.5,1.3,38.8
322,Daishen Nix,HOU,21,47,43,100,1.6,4.3,35.8,44.6,42.2,0.8,1.8,43.2,57.8,0.8,2.5,30.7
323,Trendon Watford,POR,22,52,51,100,2.4,4.3,55.6,59.8,79.6,2.0,3.4,59.3,20.4,0.4,0.9,42.0
324,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
325,Yuta Watanabe,BKN,28,46,46,100,2.2,4.3,50.5,63.6,42.9,1.0,1.9,56.2,57.1,1.1,2.5,45.9
326,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
327,Jalen Johnson,ATL,21,64,61,100,2.0,4.3,48.0,52.7,67.4,1.6,2.9,56.9,32.6,0.4,1.4,29.5
328,Buddy Boeheim,DET,23,4,3,100,1.0,4.3,23.5,35.3,5.9,0.0,0.3,0.0,94.1,1.0,4.0,25.0
329,Dewayne Dedmon,PHI,33,31,30,100,2.1,4.2,50.4,54.6,71.8,1.8,3.0,58.4,28.2,0.3,1.2,29.4
330,Chuma Okeke,ORL,24,22,22,100,1.6,4.2,36.6,47.3,30.1,0.6,1.3,50.4,69.9,0.9,3.0,30.8
331,Andre Drummond,CHI,29,54,50,100,2.6,4.2,61.8,61.8,99.1,2.6,4.2,62.3,0.9,0.0,0.0,0.0
332,Haywood Highsmith,MIA,26,45,40,100,1.8,4.2,42.6,52.1,46.8,1.0,2.0,50.5,53.2,0.8,2.2,35.7
333,Dalano Banton,TOR,23,27,25,100,1.7,4.2,40.7,46.5,59.3,1.2,2.5,49.2,40.7,0.5,1.7,28.2
334,Jae Crowder,MIL,32,11,11,100,2.0,4.2,47.8,62.0,28.3,0.8,1.2,69.5,71.7,1.2,3.0,39.3
335,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
336,Vlatko Cancar,DEN,25,50,43,100,2.0,4.2,49.0,59.1,49.5,1.2,2.1,58.3,50.5,0.8,2.1,40.0
337,Austin Rivers,MIN,30,50,47,100,1.8,4.1,44.0,54.3,41.1,1.0,1.7,56.5,58.9,0.9,2.4,35.2
338,Trevelin Queen,IND,26,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
339,Patrick Baldwin Jr.,GSW,20,24,20,100,1.7,4.1,40.4,55.6,23.2,0.4,1.0,43.8,76.8,1.3,3.2,39.4
340,Lindy Waters III,OKC,25,32,30,100,1.6,4.1,38.9,55.7,7.6,0.2,0.3,71.0,92.4,1.4,3.8,36.5
341,Rodney McGruder,DET,31,29,25,100,1.7,4.0,41.0,54.7,35.9,0.6,1.4,37.9,64.1,1.1,2.6,42.5
342,Keon Johnson,POR,21,36,34,100,1.4,4.0,35.9,43.4,54.5,0.8,2.2,37.9,45.5,0.6,1.8,33.3
343,Isaiah Hartenstein,NYK,24,71,70,100,2.1,4.0,51.4,52.8,87.3,1.9,3.5,55.6,12.7,0.1,0.5,21.6
344,Saben Lee,PHX,23,22,20,100,1.7,4.0,42.0,46.0,77.3,1.4,3.1,44.0,22.7,0.3,0.9,35.2
345,Dean Wade,CLE,26,38,35,100,1.6,4.0,40.8,53.3,28.3,0.6,1.1,55.8,71.7,1.0,2.9,34.8
346,Carlik Jones,CHI,25,1,1,100,0.0,4.0,0.0,0.0,75.0,0.0,3.0,0.0,25.0,0.0,1.0,0.0
347,Wenyen Gabriel,LAL,25,55,51,100,2.4,4.0,60.7,62.8,85.8,2.3,3.4,65.8,14.2,0.2,0.6,28.6
348,Kira Lewis Jr.,NOP,21,21,18,100,1.8,4.0,44.6,52.4,63.9,1.1,2.5,45.2,36.1,0.6,1.4,43.4
349,Dru Smith,BKN,25,10,9,100,1.8,3.9,46.2,52.6,53.8,1.3,2.1,61.9,46.2,0.5,1.8,27.8
350,Charles Bassey,SAS,22,35,31,100,2.5,3.9,64.4,65.6,94.1,2.4,3.6,66.1,5.9,0.1,0.2,39.1
351,Kevin Knox II,POR,23,51,48,100,1.8,3.8,47.4,59.0,36.6,0.9,1.4,66.2,63.4,0.9,2.4,36.5
352,Ish Wainright,PHX,28,51,45,100,1.4,3.8,38.3,51.3,24.9,0.5,0.9,50.0,75.1,1.0,2.8,34.5
353,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
354,Dyson Daniels,NOP,19,47,43,100,1.6,3.7,42.0,48.3,59.1,1.1,2.2,50.2,40.9,0.5,1.5,30.7
355,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
356,George Hill,IND,36,39,35,100,1.7,3.7,45.1,53.8,45.1,1.0,1.7,61.7,54.9,0.6,2.0,31.5
357,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
358,Thaddeus Young,TOR,34,54,49,100,2.0,3.7,54.5,56.1,82.8,1.9,3.0,62.2,17.2,0.1,0.6,17.5
359,Montrezl Harrell,PHI,29,51,46,100,2.2,3.6,60.2,60.2,98.9,2.2,3.6,60.9,1.1,0.0,0.0,0.0
360,Drew Eubanks,POR,26,67,64,100,2.5,3.6,68.0,68.6,97.1,2.4,3.5,68.6,2.9,0.0,0.1,40.0
361,Moses Moody,GSW,20,51,45,100,1.5,3.6,42.4,52.4,38.6,0.8,1.4,57.6,61.4,0.7,2.2,32.9
362,Dwight Powell,DAL,31,64,60,100,2.5,3.6,71.2,71.2,97.8,2.5,3.5,72.9,2.2,0.0,0.1,0.0
363,Garrison Mathews,ATL,26,48,45,100,1.3,3.6,35.5,51.2,8.7,0.1,0.3,48.4,91.3,1.1,3.3,34.6
364,Jaxson Hayes,NOP,22,42,39,100,2.0,3.6,56.7,57.7,82.0,1.9,2.9,66.6,18.0,0.1,0.6,10.9
365,Olivier Sarr,OKC,24,2,2,100,1.5,3.5,42.9,42.9,57.1,1.5,2.0,75.0,42.9,0.0,1.5,0.0
366,Aaron Holiday,ATL,26,54,48,100,1.5,3.5,41.8,50.0,60.3,0.9,2.1,42.2,39.7,0.6,1.4,41.0
367,AJ Green,MIL,23,31,23,100,1.6,3.5,44.4,62.5,16.7,0.3,0.6,50.0,83.3,1.3,2.9,43.4
368,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
369,Blake Griffin,BOS,33,31,26,100,1.7,3.4,50.0,59.0,50.0,1.1,1.7,64.3,50.0,0.6,1.7,35.7
370,Chimezie Metu,SAC,25,54,49,100,2.1,3.4,60.3,62.8,81.5,1.9,2.8,68.0,18.5,0.2,0.6,27.0
371,Derrick Jones Jr.,CHI,26,50,46,100,1.7,3.4,50.0,55.3,68.2,1.3,2.3,57.8,31.8,0.4,1.1,33.3
372,Day'Ron Sharpe,BKN,21,36,30,100,1.8,3.4,51.6,53.7,92.6,1.6,3.1,51.3,7.4,0.1,0.3,56.0
373,David Duke Jr.,BKN,23,18,16,100,1.6,3.4,45.9,46.7,86.9,1.5,2.9,51.0,13.1,0.1,0.4,13.6
374,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
375,Jordan McLaughlin,MIN,26,32,32,100,1.4,3.4,41.7,48.6,45.4,0.9,1.5,61.4,54.6,0.5,1.8,25.5
376,Davis Bertans,DAL,30,37,36,100,1.4,3.4,41.6,58.0,12.0,0.3,0.4,73.2,88.0,1.1,3.0,37.4
377,Caleb Houstan,ORL,20,40,37,100,1.3,3.4,39.6,53.0,29.1,0.4,1.0,43.9,70.9,0.9,2.4,37.8
378,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
379,Bryce McGowens,CHA,20,35,31,100,1.2,3.3,35.9,41.9,62.4,0.8,2.1,38.3,37.6,0.4,1.3,31.7
380,Jamal Cain,MIA,23,15,13,100,1.7,3.3,52.0,54.0,76.0,1.6,2.5,63.2,24.0,0.1,0.8,16.3
381,Miles McBride,NYK,22,56,47,100,1.2,3.3,36.0,46.0,36.0,0.5,1.2,45.0,64.0,0.7,2.1,31.0
382,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
383,Christian Braun,DEN,21,63,51,100,1.7,3.3,51.0,57.5,68.3,1.3,2.3,55.6,31.7,0.4,1.1,41.0
384,Matisse Thybulle,POR,26,62,49,100,1.4,3.2,44.8,55.7,41.3,0.7,1.3,55.2,58.7,0.7,1.9,37.4
385,Amir Coffey,LAC,25,44,32,100,1.2,3.2,38.3,41.8,73.0,1.0,2.3,42.7,27.0,0.2,0.9,26.7
386,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
387,Danuel House Jr.,PHI,29,43,40,100,1.5,3.1,48.1,58.5,40.0,0.9,1.3,68.3,60.0,0.7,1.9,34.6
388,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
389,Furkan Korkmaz,PHI,25,27,21,100,1.3,3.1,42.2,50.0,55.4,0.8,1.7,47.6,44.6,0.5,1.4,35.0
390,Admiral Schofield,ORL,25,31,24,100,1.5,3.1,48.4,58.9,40.0,0.8,1.2,68.3,60.0,0.7,1.8,35.3
391,Gorgui Dieng,SAS,33,22,18,100,1.2,3.0,38.8,47.8,31.3,0.6,0.9,67.4,68.7,0.6,2.1,26.3
