,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
14,Anthony Edwards,MIN,21,74,74,100,8.9,19.4,46.1,53.0,62.2,6.2,12.0,51.7,37.8,2.7,7.3,36.8
15,Trae Young,ATL,24,69,69,100,8.3,19.3,43.2,48.9,66.9,6.1,12.9,47.5,33.1,2.2,6.4,34.5
16,Terry Rozier,CHA,29,63,63,100,7.8,18.7,41.6,48.6,57.7,5.2,10.8,48.3,42.3,2.6,7.9,32.7
17,Cade Cunningham,DET,21,12,12,100,7.8,18.7,41.5,45.3,72.8,6.3,13.6,46.6,27.2,1.4,5.1,28.0
18,Pascal Siakam,TOR,28,66,66,100,8.8,18.6,47.6,51.2,77.9,7.5,14.5,51.7,22.1,1.4,4.1,32.8
19,Julius Randle,NYK,28,77,77,100,8.6,18.6,46.0,53.6,55.6,5.7,10.3,55.3,44.4,2.8,8.3,34.3
20,Brandon Ingram,NOP,25,40,40,100,8.9,18.4,48.3,52.4,79.3,7.3,14.6,50.4,20.7,1.5,3.8,40.3
21,Kevin Durant,PHX,34,43,43,100,10.3,18.4,55.9,60.9,74.1,8.4,13.6,61.9,25.9,1.8,4.7,38.8
22,De'Aaron Fox,SAC,25,68,68,100,9.4,18.2,51.5,56.1,72.5,7.7,13.2,58.5,27.5,1.7,5.0,33.5
23,Klay Thompson,GSW,33,64,64,100,7.8,18.2,43.1,54.9,41.6,3.5,7.6,46.6,58.4,4.3,10.6,40.6
24,Zach LaVine,CHI,28,71,71,100,8.8,18.0,48.6,56.1,60.6,6.0,10.9,55.3,39.4,2.7,7.1,38.3
25,Dejounte Murray,ATL,26,69,68,100,8.2,18.0,45.8,51.0,70.0,6.3,12.6,50.4,30.0,1.9,5.4,34.9
26,Paul George,LAC,32,56,56,100,8.2,17.9,45.7,53.6,57.6,5.4,10.3,52.1,42.4,2.8,7.6,37.1
27,CJ McCollum,NOP,31,70,70,100,7.8,17.9,43.7,51.7,59.2,4.9,10.6,46.7,40.8,2.9,7.3,39.2
28,Kyle Kuzma,WAS,27,64,64,100,8.0,17.8,44.8,51.8,57.9,5.5,10.3,53.2,42.1,2.5,7.5,33.2
29,Jalen Green,HOU,21,71,71,100,7.4,17.7,41.5,48.5,58.5,4.9,10.4,47.2,41.5,2.5,7.3,33.5
30,Keldon Johnson,SAS,23,60,60,100,8.0,17.7,45.3,51.4,63.2,5.9,11.2,52.5,36.8,2.1,6.5,33.1
31,DeMar DeRozan,CHI,33,68,68,100,9.0,17.6,51.0,52.8,89.5,8.4,15.8,53.0,10.5,0.6,1.9,34.1
32,Bradley Beal,WAS,29,50,50,100,8.9,17.5,50.6,55.2,75.0,7.3,13.2,55.3,25.0,1.6,4.4,36.5
33,Jalen Brunson,NYK,26,66,66,100,8.4,17.3,48.8,54.3,73.1,6.5,12.7,51.7,26.9,1.9,4.7,41.1
34,Lauri Markkanen,UTA,25,65,65,100,8.7,17.3,50.1,58.9,55.2,5.6,9.6,58.6,44.8,3.1,7.7,39.5
35,Anthony Davis,LAL,30,50,49,100,9.7,17.1,56.7,57.8,91.9,9.3,15.7,59.2,8.1,0.4,1.4,27.5
36,Kelly Oubre Jr.,CHA,27,48,48,100,7.3,17.0,43.3,49.9,58.8,5.1,10.0,51.0,41.2,2.3,7.0,32.1
37,Jordan Clarkson,UTA,30,61,61,100,7.5,16.9,44.5,52.0,55.5,5.0,9.4,53.0,44.5,2.5,7.5,33.8
38,Anfernee Simons,POR,23,62,62,100,7.5,16.9,44.7,54.8,46.2,4.1,7.8,52.8,53.8,3.4,9.1,37.7
39,Tyler Herro,MIA,23,63,63,100,7.4,16.8,44.1,53.3,51.5,4.3,8.6,50.1,48.5,3.1,8.1,37.8
40,Kawhi Leonard,LAC,31,47,47,100,8.5,16.6,51.3,57.2,71.8,6.6,11.9,55.3,28.2,1.9,4.7,41.5
41,Fred VanVleet,TOR,29,64,64,100,6.5,16.3,39.8,49.3,45.9,3.4,7.5,45.7,54.1,3.1,8.8,34.9
42,Darius Garland,CLE,23,66,66,100,7.6,16.3,46.6,54.2,62.7,5.1,10.2,49.9,37.3,2.5,6.1,40.8
43,Jamal Murray,DEN,26,62,62,100,7.3,16.2,45.3,53.5,58.9,4.7,9.6,49.0,41.1,2.7,6.7,39.9
44,Zion Williamson,NOP,22,29,29,100,9.8,16.1,61.0,61.8,95.9,9.6,15.4,62.1,4.1,0.2,0.7,36.4
45,Desmond Bane,MEM,24,53,53,100,7.6,16.1,47.5,56.3,56.7,4.8,9.1,52.7,43.3,2.8,7.0,40.7
46,RJ Barrett,NYK,22,70,70,100,6.9,16.0,43.5,48.7,66.8,5.3,10.7,49.3,33.2,1.7,5.3,31.9
47,Jordan Poole,GSW,23,76,76,100,6.7,15.7,42.9,51.1,50.4,4.1,7.9,52.3,49.6,2.6,7.8,33.2
48,Kristaps Porzingis,WAS,27,65,65,100,7.8,15.7,49.8,56.5,65.0,5.7,10.2,55.9,35.0,2.1,5.5,38.5
49,Devin Vassell,SAS,22,38,38,100,6.9,15.7,43.9,52.5,55.3,4.2,8.7,48.0,44.7,2.7,7.0,38.7
50,Paolo Banchero,ORL,20,69,69,100,6.7,15.7,42.6,46.3,74.6,5.5,11.7,47.2,25.4,1.2,4.0,29.2
51,Tyrese Maxey,PHI,22,57,57,100,7.4,15.5,48.0,56.5,59.8,4.8,9.3,51.6,40.2,2.6,6.2,42.5
52,Jrue Holiday,MIL,32,64,64,100,7.2,15.2,47.5,55.2,59.7,4.9,9.1,53.9,40.3,2.3,6.1,38.1
53,Bam Adebayo,MIA,25,72,72,100,8.2,15.1,53.9,53.9,98.9,8.1,15.0,54.4,1.1,0.0,0.2,5.9
54,Tyrese Haliburton,IND,23,56,56,100,7.4,15.0,49.0,58.6,52.2,4.5,7.8,57.1,47.8,2.9,7.2,40.1
55,Nikola Jokic,DEN,28,67,67,100,9.5,15.0,63.4,66.3,85.5,8.7,12.8,67.6,14.5,0.8,2.2,39.0
56,Kevin Porter Jr.,HOU,22,55,55,100,6.5,14.9,43.8,51.2,57.7,4.3,8.6,50.2,42.3,2.2,6.3,35.0
57,Mikal Bridges,BKN,26,77,77,100,7.0,14.9,47.4,54.3,65.2,5.0,9.7,51.3,34.8,2.1,5.2,39.8
58,Bojan Bogdanovic,DET,33,58,58,100,7.2,14.8,48.9,57.2,60.2,4.8,8.9,53.8,39.8,2.5,5.9,41.5
59,Karl-Anthony Towns,MIN,27,24,24,100,7.3,14.8,49.4,56.4,60.7,5.3,9.0,58.6,39.3,2.0,5.8,35.2
60,James Harden,PHI,33,54,54,100,6.4,14.7,43.7,53.3,50.1,3.6,7.3,49.2,49.9,2.8,7.3,38.3
61,Josh Giddey,OKC,20,72,72,100,7.1,14.6,48.6,51.9,79.8,6.1,11.7,52.6,20.2,1.0,3.0,32.8
62,Jerami Grant,POR,29,63,63,100,6.9,14.5,47.5,55.4,60.7,4.6,8.8,52.3,39.3,2.3,5.7,40.2
63,Gary Trent Jr.,TOR,24,63,63,100,6.3,14.4,43.4,52.4,51.8,3.7,7.5,49.3,48.2,2.6,6.9,37.0
64,Andrew Wiggins,GSW,28,36,36,100,6.8,14.2,47.5,56.0,57.6,4.3,8.2,52.9,42.4,2.4,6.0,40.1
65,Franz Wagner,ORL,21,75,75,100,6.9,14.1,48.8,54.7,67.1,5.2,9.5,54.9,32.9,1.7,4.6,36.2
66,Nikola Vucevic,CHI,32,75,75,100,7.3,14.0,52.1,57.7,68.9,5.7,9.6,59.2,31.1,1.6,4.3,36.1
67,Jimmy Butler,MIA,33,61,61,100,7.4,13.9,52.9,55.0,88.6,6.8,12.3,55.2,11.4,0.6,1.6,35.2
68,Dillon Brooks,MEM,27,69,69,100,5.4,13.6,39.5,46.6,56.6,3.5,7.7,44.9,43.4,1.9,5.9,32.5
69,D'Angelo Russell,LAL,27,66,66,100,6.3,13.5,46.8,56.9,48.6,3.6,6.6,54.7,51.4,2.7,6.9,39.3
70,Russell Westbrook,LAC,34,68,68,100,5.8,13.5,43.2,47.6,71.0,4.7,9.6,48.6,29.0,1.2,3.9,30.2
71,P.J. Washington,CHA,24,72,72,100,5.9,13.4,44.2,51.7,56.5,3.9,7.6,51.7,43.5,2.0,5.8,34.4
72,Deandre Ayton,PHX,24,63,63,100,7.9,13.4,58.7,59.2,97.2,7.8,13.1,59.6,2.8,0.1,0.4,28.9
73,Scottie Barnes,TOR,21,71,71,100,6.1,13.3,45.5,48.7,77.8,5.2,10.4,50.1,22.2,0.9,3.0,29.1
74,Spencer Dinwiddie,BKN,29,74,74,100,5.9,13.3,44.4,53.3,52.9,3.5,7.0,50.2,47.1,2.4,6.3,37.7
75,O.G. Anunoby,TOR,25,62,62,100,6.3,13.2,47.6,55.6,59.1,4.2,7.8,53.6,40.9,2.1,5.4,38.9
76,Buddy Hield,IND,30,75,75,100,6.0,13.2,45.4,59.1,35.1,2.4,4.6,51.5,64.9,3.6,8.6,42.1
77,Michael Porter Jr.,DEN,24,59,59,100,6.3,13.0,48.8,60.2,44.9,3.4,5.8,57.8,55.1,3.0,7.2,41.5
78,Jaden Ivey,DET,21,67,67,100,5.3,12.8,41.3,47.4,64.8,3.7,8.3,45.0,35.2,1.6,4.5,34.5
79,Jaren Jackson Jr.,MEM,23,58,58,100,6.4,12.7,50.3,56.2,65.3,4.9,8.3,59.1,34.7,1.5,4.4,34.0
80,Khris Middleton,MIL,31,31,31,100,5.5,12.6,44.0,50.1,60.7,4.0,7.6,52.2,39.3,1.6,4.9,31.4
81,De'Andre Hunter,ATL,25,65,65,100,5.7,12.3,45.9,52.0,65.2,4.2,8.1,51.6,34.8,1.5,4.3,35.2
82,Bennedict Mathurin,IND,20,73,73,100,5.3,12.2,43.4,48.8,66.6,4.0,8.1,49.3,33.4,1.3,4.1,31.9
83,Evan Mobley,CLE,21,75,75,100,6.7,12.1,55.6,56.8,89.1,6.4,10.8,59.9,10.9,0.3,1.3,21.2
84,Tim Hardaway Jr.,DAL,31,68,68,100,4.7,11.9,39.4,51.7,35.0,1.8,4.2,42.1,65.0,2.9,7.8,37.9
85,Domantas Sabonis,SAC,26,74,74,100,7.3,11.9,61.1,62.7,91.0,6.9,10.8,63.6,9.0,0.4,1.1,35.5
86,Malik Beasley,LAL,26,75,75,100,4.6,11.8,39.1,51.6,30.0,1.7,3.5,47.3,70.0,3.0,8.3,35.6
87,Luguentz Dort,OKC,23,70,70,100,4.6,11.8,39.1,47.2,52.8,2.7,6.2,43.8,47.2,1.9,5.6,34.0
88,Myles Turner,IND,27,62,62,100,6.5,11.8,54.8,61.2,66.0,5.0,7.8,63.8,34.0,1.5,4.0,37.3
89,Gordon Hayward,CHA,33,50,50,100,5.5,11.6,47.5,52.0,72.5,4.5,8.4,53.2,27.5,1.0,3.2,32.5
90,Norman Powell,LAC,29,55,55,100,5.5,11.6,47.4,56.1,57.4,3.5,6.7,52.3,42.6,2.0,5.0,40.8
91,Tobias Harris,PHI,30,71,71,100,5.8,11.6,50.3,57.8,61.8,4.1,7.2,56.9,38.2,1.8,4.4,39.6
92,Christian Wood,DAL,27,64,64,100,6.0,11.6,51.8,58.5,64.0,4.5,7.4,60.2,36.0,1.5,4.2,36.8
93,Kevin Huerter,SAC,24,70,70,100,5.6,11.5,48.9,60.9,41.2,2.9,4.7,60.3,58.8,2.8,6.8,40.9
94,Brook Lopez,MIL,34,75,75,100,6.0,11.4,52.6,60.2,58.8,4.3,6.7,63.3,41.2,1.8,4.7,37.2
95,Markelle Fultz,ORL,24,55,55,100,5.8,11.4,50.5,52.2,87.4,5.3,9.9,53.8,12.6,0.4,1.4,27.8
96,Bogdan Bogdanovic,ATL,30,50,50,100,5.0,11.4,44.1,55.8,41.8,2.4,4.8,49.6,58.2,2.7,6.6,40.2
97,Cameron Johnson,BKN,27,37,37,100,5.2,11.3,46.0,57.3,43.8,2.6,5.0,53.3,56.2,2.6,6.4,40.3
98,Bobby Portis,MIL,28,66,66,100,5.6,11.3,49.5,54.9,68.9,4.4,7.8,56.4,31.1,1.2,3.5,34.4
99,Chris Paul,PHX,37,55,55,100,4.9,11.3,43.3,50.1,62.3,3.4,7.0,47.7,37.7,1.5,4.3,36.0
100,Jabari Smith Jr.,HOU,19,74,74,100,4.5,11.2,40.5,47.4,54.8,3.0,6.2,48.6,45.2,1.6,5.1,30.6
101,Immanuel Quickley,NYK,23,76,76,100,4.9,11.0,44.8,53.6,51.3,3.0,5.6,53.2,48.7,1.9,5.4,35.9
102,Tre Jones,SAS,23,61,60,100,4.9,10.9,44.5,47.2,78.6,4.3,8.6,49.5,21.4,0.6,2.3,26.1
103,Wendell Carter Jr.,ORL,23,53,53,100,5.8,10.9,52.9,59.1,64.3,4.4,7.0,62.9,35.7,1.4,3.9,34.8
104,Aaron Gordon,DEN,27,64,64,100,6.3,10.9,57.4,61.4,76.7,5.4,8.4,64.2,23.3,0.9,2.5,34.9
105,Saddiq Bey,ATL,23,70,70,100,4.5,10.7,41.7,50.9,49.6,2.5,5.3,47.1,50.4,2.0,5.4,36.5
106,Malcolm Brogdon,BOS,30,64,64,100,5.2,10.7,48.3,57.3,59.2,3.2,6.3,51.2,40.8,1.9,4.4,44.0
107,Alperen Sengun,HOU,20,70,70,100,5.9,10.6,55.5,56.6,93.1,5.7,9.9,57.3,6.9,0.2,0.7,31.5
108,Jalen Williams,OKC,21,71,71,100,5.5,10.5,52.4,57.0,74.3,4.5,7.8,58.1,25.7,1.0,2.7,35.9
109,Killian Hayes,DET,21,69,69,100,3.9,10.5,37.5,42.5,65.2,2.9,6.9,42.3,34.8,1.0,3.6,28.5
110,Malik Monk,SAC,25,73,73,100,4.6,10.3,44.5,53.4,49.9,2.8,5.2,53.3,50.1,1.9,5.2,35.7
111,Jonas Valanciunas,NOP,30,74,73,100,5.7,10.3,55.1,57.5,86.3,5.2,8.9,58.4,13.7,0.5,1.4,34.5
112,Bones Hyland,LAC,22,51,51,100,4.1,10.2,40.3,50.8,44.9,2.0,4.6,43.1,55.1,2.1,5.6,38.0
113,Cole Anthony,ORL,22,56,56,100,4.5,10.1,44.9,50.9,66.3,3.3,6.7,49.6,33.7,1.2,3.4,35.5
114,Caris LeVert,CLE,28,71,71,100,4.3,10.0,42.7,50.8,57.0,2.6,5.7,46.1,43.0,1.6,4.3,37.9
115,Dennis Schroder,LAL,29,62,62,100,4.2,10.0,41.8,47.7,65.2,3.0,6.5,46.0,34.8,1.2,3.5,33.9
116,John Collins,ATL,25,66,66,100,5.1,10.0,51.1,55.6,67.3,4.2,6.7,62.3,32.7,0.9,3.3,27.9
117,Max Strus,MIA,27,75,74,100,4.1,10.0,40.9,53.1,29.1,1.6,2.9,56.7,70.9,2.4,7.1,34.4
118,John Wall,LAC,32,34,34,100,4.1,9.9,40.8,45.7,67.8,3.1,6.7,45.8,32.2,1.0,3.2,30.2
119,Marcus Morris Sr.,LAC,33,65,65,100,4.2,9.9,42.6,51.3,52.1,2.5,5.2,48.3,47.9,1.7,4.7,36.3
120,Jeremy Sochan,SAS,19,55,55,100,4.5,9.9,45.7,48.7,75.5,3.9,7.5,52.5,24.5,0.6,2.4,24.8
121,Trey Murphy III,NOP,22,74,74,100,4.8,9.9,48.2,61.0,37.4,2.2,3.7,60.7,62.6,2.5,6.2,40.6
122,Cameron Payne,PHX,28,44,44,100,4.1,9.8,42.0,49.7,58.7,2.6,5.7,45.2,41.3,1.5,4.0,37.3
123,Jusuf Nurkic,POR,28,52,52,100,5.0,9.7,51.9,56.1,76.4,4.2,7.4,56.7,23.6,0.8,2.3,36.2
124,Collin Sexton,UTA,24,47,47,100,4.9,9.7,50.5,55.8,74.3,3.9,7.2,53.8,25.7,1.0,2.5,41.0
125,Marcus Smart,BOS,29,59,59,100,4.0,9.7,41.7,51.2,43.6,2.2,4.2,51.9,56.4,1.9,5.5,33.9
126,Harrison Barnes,SAC,30,76,76,100,4.5,9.7,46.9,55.3,55.0,2.9,5.3,54.9,45.0,1.6,4.4,37.2
127,Keegan Murray,SAC,22,74,74,100,4.3,9.6,44.6,57.8,35.2,1.8,3.4,51.9,64.8,2.5,6.2,40.7
128,Jaylen Nowell,MIN,23,65,65,100,4.3,9.6,44.9,50.2,63.0,3.3,6.0,54.2,37.0,1.0,3.5,29.0
129,Lonnie Walker IV,LAL,24,54,54,100,4.3,9.6,44.6,53.2,52.5,2.6,5.0,52.2,47.5,1.6,4.6,36.2
130,Eric Gordon,LAC,34,65,65,100,4.3,9.6,44.9,54.9,46.5,2.4,4.5,53.5,53.5,1.9,5.1,37.4
131,Reggie Jackson,DEN,32,62,62,100,3.8,9.4,40.5,48.1,55.8,2.4,5.2,45.6,44.2,1.4,4.2,34.2
132,Jarrett Allen,CLE,24,65,64,100,6.0,9.3,64.5,64.6,98.5,6.0,9.1,65.3,1.5,0.0,0.1,14.3
133,Rui Hachimura,LAL,25,57,57,100,4.5,9.3,48.3,52.9,72.5,3.6,6.7,53.7,27.5,0.9,2.5,33.9
134,Kris Dunn,UTA,29,16,16,100,4.6,9.2,49.7,53.7,80.3,3.8,7.4,51.6,19.7,0.8,1.8,41.4
135,Victor Oladipo,MIA,30,40,40,100,3.5,9.2,38.7,46.6,48.8,2.1,4.5,46.9,51.2,1.4,4.7,30.9
136,Kyle Lowry,MIA,37,51,51,100,3.7,9.1,40.4,51.4,36.6,1.7,3.3,50.8,63.4,2.0,5.8,34.6
137,Jaden McDaniels,MIN,22,74,74,100,4.7,9.1,51.5,58.7,62.8,3.4,5.7,59.1,37.2,1.3,3.4,38.6
138,Derrick White,BOS,28,77,77,100,4.2,9.1,46.2,56.2,48.5,2.4,4.4,54.1,51.5,1.8,4.7,38.8
139,Mike Conley,MIN,35,62,62,100,3.8,9.1,41.8,52.5,42.9,1.9,3.9,47.6,57.1,1.9,5.2,37.5
140,Alec Burks,DET,31,50,50,100,4.0,9.0,44.0,54.9,47.8,2.0,4.3,46.5,52.2,2.0,4.7,41.7
141,Marvin Bagley III,DET,24,38,38,100,4.8,9.0,54.0,56.3,83.0,4.4,7.5,59.3,17.0,0.4,1.5,27.5
142,Bruce Brown,DEN,26,75,75,100,4.3,8.9,48.3,54.9,63.6,3.1,5.7,55.0,36.4,1.2,3.3,36.6
143,Tyus Jones,MEM,26,75,75,100,4.0,8.9,44.3,52.8,54.8,2.4,4.9,49.5,45.2,1.5,4.0,37.9
144,Josh Richardson,NOP,29,59,59,100,3.9,8.9,43.5,53.1,47.7,2.1,4.2,50.7,52.3,1.7,4.6,36.9
145,Talen Horton-Tucker,UTA,22,62,61,100,3.7,8.8,41.9,47.0,65.4,2.8,5.8,48.8,34.6,0.9,3.0,29.2
146,Isaiah Stewart,DET,21,49,49,100,4.0,8.8,45.0,52.8,53.4,2.6,4.7,55.2,46.6,1.4,4.1,33.4
147,Kenyon Martin Jr.,HOU,22,77,77,100,5.0,8.8,57.0,61.9,68.9,4.1,6.0,68.3,31.1,0.9,2.7,31.9
148,Malaki Branham,SAS,19,59,59,100,3.9,8.8,44.0,50.4,57.8,2.7,5.0,54.1,42.2,1.1,3.7,30.4
149,Jakob Poeltl,TOR,27,65,65,100,5.5,8.7,63.8,63.8,99.8,5.5,8.7,63.8,0.2,0.0,0.0,0.0
150,De'Anthony Melton,PHI,24,73,73,100,3.7,8.6,43.0,55.3,38.2,1.6,3.3,48.0,61.8,2.1,5.3,39.8
151,Zach Collins,SAS,25,60,60,100,4.5,8.6,52.1,57.2,72.8,3.6,6.2,57.8,27.2,0.9,2.3,37.3
152,Naz Reid,MIN,23,68,67,100,4.6,8.5,53.7,60.2,62.4,3.5,5.3,65.4,37.6,1.1,3.2,34.5
153,Clint Capela,ATL,28,60,60,100,5.5,8.4,65.1,65.1,99.8,5.5,8.4,65.3,0.2,0.0,0.0,0.0
154,Jalen Suggs,ORL,21,47,47,100,3.5,8.4,41.4,48.2,55.8,2.3,4.7,49.6,44.2,1.1,3.7,31.1
155,Dennis Smith Jr.,CHA,25,54,54,100,3.4,8.4,41.2,43.8,75.4,3.0,6.3,47.5,24.6,0.4,2.1,21.4
156,Monte Morris,WAS,27,61,61,100,4.0,8.4,48.2,55.8,60.6,2.8,5.1,54.6,39.4,1.3,3.3,38.2
157,Gabe Vincent,MIA,26,63,63,100,3.4,8.3,40.1,50.4,38.2,1.6,3.2,51.1,61.8,1.7,5.2,33.1
158,Kentavious Caldwell-Pope,DEN,30,73,73,100,3.9,8.3,46.2,56.7,49.8,2.1,4.2,50.6,50.2,1.8,4.2,41.9
159,Andrew Nembhard,IND,23,70,70,100,3.6,8.3,43.8,51.2,57.1,2.4,4.7,50.7,42.9,1.2,3.6,34.6
160,Duane Washington Jr.,NYK,23,31,30,100,3.0,8.3,36.7,44.5,56.6,1.7,4.7,37.2,43.4,1.3,3.6,36.0
161,Patrick Williams,CHI,21,75,75,100,3.8,8.2,46.2,54.4,59.6,2.4,4.8,49.7,40.4,1.4,3.3,41.0
162,Doug McDermott,SAS,31,61,61,100,3.7,8.1,45.3,57.3,42.7,1.7,3.5,50.3,57.3,1.9,4.6,41.6
163,Aaron Nesmith,IND,23,68,68,100,3.4,8.1,42.6,52.2,46.6,1.9,3.8,50.5,53.4,1.5,4.3,35.7
164,Kelly Olynyk,UTA,31,63,63,100,4.0,8.1,49.4,57.8,56.5,2.6,4.6,57.7,43.5,1.4,3.5,38.5
165,Quentin Grimes,NYK,22,66,66,100,3.7,8.0,45.7,58.4,32.7,1.6,2.6,62.6,67.3,2.0,5.4,37.7
166,Jose Alvarado,NOP,24,61,61,100,3.3,8.0,41.1,49.6,49.5,1.9,4.0,48.6,50.5,1.4,4.0,33.6
167,Luka Samanic,UTA,23,1,1,100,2.0,8.0,25.0,31.3,50.0,1.0,4.0,25.0,50.0,1.0,4.0,25.0
168,Rudy Gobert,MIN,30,65,64,100,5.2,7.9,66.1,66.1,99.4,5.2,7.8,66.5,0.6,0.0,0.1,0.0
169,Coby White,CHI,23,67,66,100,3.4,7.9,42.8,53.8,40.2,1.6,3.2,51.9,59.8,1.7,4.7,36.7
170,Tari Eason,HOU,21,77,77,100,3.6,7.9,45.7,50.2,73.8,2.9,5.8,49.6,26.2,0.7,2.1,34.5
171,Caleb Martin,MIA,27,66,66,100,3.6,7.9,46.2,54.2,56.1,2.4,4.4,54.0,43.9,1.3,3.5,36.5
172,Cam Reddish,POR,23,40,40,100,3.5,7.8,44.4,51.6,54.0,2.4,4.2,55.6,46.0,1.1,3.6,31.4
173,Cam Thomas,BKN,21,53,49,100,3.4,7.8,43.7,49.2,70.3,2.6,5.5,46.8,29.7,0.8,2.3,36.6
174,Grayson Allen,MIL,27,71,71,100,3.4,7.8,44.0,57.2,34.3,1.4,2.7,51.5,65.7,2.1,5.1,40.2
175,Royce O'Neale,BKN,29,71,71,100,3.0,7.8,39.1,52.9,30.4,0.9,2.4,37.6,69.6,2.1,5.4,39.7
176,Nic Claxton,BKN,23,71,71,100,5.4,7.7,70.4,70.4,99.6,5.4,7.7,70.6,0.4,0.0,0.0,0.0
177,Jalen McDaniels,PHI,25,74,73,100,3.5,7.7,45.4,51.6,61.9,2.5,4.8,53.5,38.1,0.9,2.9,32.4
178,Landry Shamet,PHX,26,35,34,100,2.9,7.7,38.3,50.9,33.1,1.0,2.5,39.4,66.9,1.9,5.1,37.7
179,Naji Marshall,NOP,25,72,72,100,3.3,7.7,43.5,49.4,61.2,2.4,4.7,51.8,38.8,0.9,3.0,30.3
180,Seth Curry,BKN,32,56,55,100,3.5,7.6,46.4,56.9,48.0,1.9,3.6,52.5,52.0,1.6,4.0,40.8
181,Dorian Finney-Smith,BKN,29,62,62,100,2.9,7.6,38.1,49.1,31.7,1.2,2.4,50.4,68.3,1.7,5.2,32.4
182,Tre Mann,OKC,22,64,64,100,2.9,7.5,38.7,47.0,47.8,1.7,3.6,46.3,52.2,1.3,3.9,31.7
183,Deni Avdija,WAS,22,74,74,100,3.4,7.5,44.5,50.6,60.0,2.4,4.5,53.9,40.0,0.9,3.0,30.6
184,Al Horford,BOS,36,61,61,100,3.6,7.5,47.9,63.1,32.9,1.3,2.5,53.6,67.1,2.3,5.0,45.1
185,Terrence Ross,PHX,32,57,55,100,3.3,7.5,43.8,54.6,44.0,1.7,3.3,50.6,56.0,1.6,4.2,38.4
186,Herbert Jones,NOP,24,61,61,100,3.4,7.5,45.9,51.2,66.2,2.6,4.9,53.5,33.8,0.8,2.5,31.3
187,Aleksej Pokusevski,OKC,21,33,33,100,3.2,7.5,43.5,51.2,58.5,2.1,4.4,47.9,41.5,1.1,3.1,37.2
188,Corey Kispert,WAS,24,68,68,100,3.7,7.4,49.4,63.2,34.4,1.6,2.6,63.3,65.6,2.1,4.9,42.2
189,Austin Reaves,LAL,24,58,58,100,3.9,7.4,52.0,60.2,56.4,2.6,4.2,63.0,43.6,1.2,3.2,37.7
190,Jae'Sean Tate,HOU,27,31,31,100,3.5,7.4,48.0,50.9,79.9,3.1,5.9,53.1,20.1,0.4,1.5,28.4
191,Jonathan Kuminga,GSW,20,62,61,100,3.8,7.4,51.6,57.0,70.0,3.0,5.2,58.5,30.0,0.8,2.2,35.7
192,Shaedon Sharpe,POR,19,75,73,100,3.5,7.4,47.4,55.4,56.4,2.3,4.2,55.5,43.6,1.2,3.2,37.1
193,Jalen Smith,IND,23,65,65,100,3.5,7.4,46.8,52.0,61.6,2.7,4.5,59.0,38.4,0.8,2.8,27.2
194,AJ Griffin,ATL,19,67,67,100,3.4,7.4,46.7,55.9,51.5,2.1,3.8,54.6,48.5,1.4,3.6,38.1
