,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
309,Khem Birch,SAS,30,0.7,0.8,81.3,0.2,0.5,40.0,0.1,0.2,33.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0
310,Khris Middleton,MIL,31,1.4,2.3,62.9,0.8,1.5,52.2,0.7,1.8,40.0,0.9,1.8,49.1,0.7,1.7,38.9,1.1,3.5,30.3
311,Killian Hayes,DET,21,0.7,1.4,52.0,0.7,1.8,38.6,0.8,2.2,38.7,0.5,1.2,43.4,0.4,1.7,24.8,0.7,2.3,32.1
312,Kira Lewis Jr.,NOP,21,0.6,1.3,50.0,0.1,0.4,33.3,0.1,0.3,28.6,0.3,0.4,71.4,0.3,0.4,60.0,0.4,1.0,37.5
313,Klay Thompson,GSW,33,1.4,2.2,65.1,0.4,1.1,40.8,0.6,1.7,35.7,0.9,2.0,44.6,1.1,3.1,37.1,3.3,7.9,42.3
314,Kobi Simmons,CHA,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315,Kris Dunn,UTA,29,1.4,2.7,50.0,2.3,4.0,57.4,0.4,0.9,46.7,0.0,0.1,0.0,0.1,0.6,9.1,0.6,1.1,57.9
316,Kristaps Porzingis,WAS,27,2.7,3.9,68.0,1.2,2.2,52.1,1.0,2.1,48.5,0.8,1.7,44.2,0.3,0.6,45.2,1.8,4.8,38.3
317,Kyle Anderson,MIN,29,1.5,2.6,59.6,1.1,2.3,50.3,0.3,0.6,51.3,0.0,0.1,28.6,0.4,1.0,38.2,0.2,0.6,38.9
318,Kyle Kuzma,WAS,27,3.6,5.3,68.5,1.1,2.8,39.4,0.4,1.3,34.6,0.3,0.7,40.0,1.0,2.5,37.9,1.4,4.7,30.8
319,Kyle Lowry,MIA,37,0.9,1.7,55.3,0.2,0.5,44.0,0.4,0.7,52.8,0.2,0.4,42.1,0.6,1.4,43.8,1.3,4.3,31.3
320,Kyrie Irving,DAL,31,2.9,4.4,65.3,1.2,2.3,52.3,1.4,2.6,53.7,0.8,1.6,45.7,1.0,2.5,41.3,2.4,6.1,39.7
321,LaMelo Ball,CHA,21,2.4,4.7,51.2,0.6,1.9,33.3,0.6,1.4,42.3,0.4,1.1,37.5,0.8,2.0,42.3,2.7,7.4,37.0
322,Lamar Stevens,CLE,25,1.1,1.9,58.6,0.2,0.5,42.9,0.3,0.5,50.0,0.0,0.1,12.5,0.3,1.1,29.0,0.2,0.5,37.0
323,Landry Shamet,PHX,26,0.7,1.3,51.1,0.0,0.2,12.5,0.2,0.5,37.5,0.1,0.4,26.7,0.9,2.1,43.2,1.0,3.1,32.7
324,Larry Nance Jr.,NOP,30,2.2,3.0,73.0,0.4,0.7,56.4,0.1,0.3,35.3,0.1,0.2,44.4,0.2,0.5,35.5,0.1,0.2,23.1
325,Lauri Markkanen,UTA,25,3.8,5.7,67.8,1.0,2.4,42.2,0.4,0.8,57.1,0.2,0.5,36.7,1.3,2.6,49.4,1.9,5.2,35.8
326,LeBron James,LAL,38,6.6,9.3,70.9,0.8,2.0,40.8,0.5,1.5,33.8,0.9,2.1,43.8,0.6,1.7,33.7,1.6,5.2,30.5
327,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
328,Lester Quinones,GSW,22,0.0,1.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,1.0,0.0
329,Lindell Wigginton,MIL,25,0.4,0.8,50.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.8,0.0
330,Lindy Waters III,OKC,25,0.2,0.3,60.0,0.0,0.0,100,0.0,0.0,100,0.0,0.0,100,0.5,1.2,44.4,0.9,2.8,33.3
331,Lonnie Walker IV,LAL,24,1.8,3.0,60.7,0.3,0.7,34.2,0.2,0.4,36.4,0.4,0.9,47.9,0.7,1.8,36.5,1.0,2.9,35.7
332,Luguentz Dort,OKC,23,2.2,4.6,48.2,0.2,0.9,24.6,0.1,0.3,31.8,0.1,0.3,47.6,0.8,2.0,39.3,1.1,3.5,30.8
333,Luka Doncic,DAL,24,3.9,5.5,70.7,2.2,4.1,55.2,1.5,2.8,52.6,0.5,1.5,31.2,0.5,1.2,41.1,2.3,6.6,35.6
334,Luka Garza,MIN,24,1.3,1.8,76.1,0.3,0.8,42.1,0.2,0.3,66.7,0.0,0.1,0.0,0.1,0.2,40.0,0.5,1.3,36.4
335,Luka Samanic,UTA,23,0.5,1.5,33.3,1.0,1.0,100,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,25.0,0.0,1.0,0.0
336,Luke Kennard,MEM,26,0.3,0.7,42.1,0.2,0.3,73.3,0.3,0.5,50.0,0.1,0.4,33.3,0.9,1.7,51.6,1.3,2.8,48.7
337,Luke Kornet,BOS,27,1.5,2.0,74.6,0.1,0.2,58.3,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,33.3,0.0,0.1,25.0
338,Malachi Flynn,TOR,24,0.4,0.7,50.0,0.1,0.4,22.2,0.1,0.3,42.9,0.1,0.5,14.3,0.3,0.8,43.2,0.6,1.9,33.3
339,Malaki Branham,SAS,19,1.2,2.0,60.8,0.5,1.1,49.2,0.6,1.2,51.4,0.3,0.8,41.7,0.5,1.4,37.2,0.7,2.4,28.2
340,Malcolm Brogdon,BOS,30,1.9,3.4,54.9,0.5,1.2,42.3,0.4,0.8,51.0,0.3,0.7,48.9,0.6,1.3,45.8,1.5,3.3,44.2
341,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0
342,Malik Beasley,LAL,26,0.5,0.8,60.9,0.6,1.1,51.2,0.3,0.7,37.5,0.2,0.6,34.8,1.1,2.9,37.1,2.0,5.4,36.0
343,Malik Monk,SAC,25,2.0,3.2,60.8,0.4,0.9,44.1,0.2,0.6,33.3,0.2,0.3,54.2,0.6,1.6,39.3,1.2,3.5,35.2
344,Mamadi Diakite,CLE,26,0.4,0.5,70.0,0.2,0.3,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.6,22.2,0.2,0.4,37.5
345,MarJon Beauchamp,MIL,22,0.7,1.3,56.7,0.1,0.2,37.5,0.1,0.2,42.9,0.1,0.2,37.5,0.5,1.6,31.4,0.5,1.3,34.9
346,Marcus Morris Sr.,LAC,33,0.6,1.0,60.6,0.5,0.8,54.5,0.7,1.7,42.6,0.6,1.5,43.8,0.6,1.8,33.6,1.2,3.0,38.9
347,Marcus Smart,BOS,29,1.3,2.1,60.3,0.6,1.3,46.7,0.2,0.5,38.7,0.1,0.2,50.0,0.6,1.8,30.8,1.3,3.9,34.6
348,Mark Williams,CHA,21,3.0,4.1,71.5,0.4,1.1,39.0,0.1,0.2,33.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Markelle Fultz,ORL,24,3.1,4.9,62.3,0.9,1.7,50.0,0.6,1.5,42.9,0.8,1.7,45.2,0.4,0.9,40.8,0.2,0.7,23.7
350,Markieff Morris,DAL,33,0.1,0.2,50.0,0.0,0.2,12.5,0.2,0.3,55.6,0.1,0.3,44.4,0.3,0.8,39.3,0.4,0.9,43.3
351,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
352,Marvin Bagley III,DET,24,3.0,4.3,70.7,0.9,2.0,45.6,0.4,0.9,48.6,0.2,0.4,37.5,0.2,0.5,35.0,0.2,1.0,23.1
353,Mason Plumlee,LAC,33,3.9,5.3,72.6,0.2,0.6,33.3,0.1,0.1,45.5,0.1,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Matisse Thybulle,POR,26,0.7,1.1,62.0,0.1,0.3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,38.1,0.3,0.9,36.1
355,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.8,1.6,47.9,0.3,1.3,26.2
356,Matthew Dellavedova,SAC,32,0.1,0.2,42.9,0.1,0.3,37.5,0.0,0.3,16.7,0.0,0.0,100,0.1,0.4,27.3,0.2,0.6,35.3
357,Max Christie,LAL,20,0.2,0.5,42.1,0.1,0.2,50.0,0.1,0.2,37.5,0.1,0.2,57.1,0.3,1.0,35.3,0.4,0.8,45.2
358,Max Strus,MIA,27,1.3,2.0,64.0,0.3,0.6,45.2,0.1,0.2,50.0,0.0,0.1,16.7,1.0,2.5,40.2,1.4,4.5,31.3
359,Maxi Kleber,DAL,31,0.9,1.3,68.2,0.0,0.0,100,0.1,0.1,66.7,0.1,0.1,50.0,0.4,1.4,31.3,0.6,1.7,38.6
360,McKinley Wright IV,DAL,24,0.7,1.0,72.7,0.3,0.6,46.2,0.2,0.5,36.4,0.1,0.2,40.0,0.0,0.3,14.3,0.3,0.7,40.0
361,Meyers Leonard,MIL,31,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0,0.7,1.3,50.0
362,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
363,Micah Potter,UTA,24,0.8,0.8,100.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100,0.3,0.5,50.0
364,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
365,Michael Porter Jr.,DEN,24,2.2,3.0,71.9,0.2,0.5,32.3,0.3,0.6,44.7,0.5,1.1,41.8,1.4,2.7,50.9,1.8,4.9,37.8
366,Mikal Bridges,BKN,26,2.1,3.2,64.8,0.9,2.0,46.1,1.4,3.0,46.0,0.6,1.4,45.4,1.5,3.3,44.6,0.7,2.0,32.9
367,Mike Conley,MIN,35,0.7,1.3,54.1,0.5,1.2,38.5,0.5,1.0,49.2,0.1,0.1,44.4,0.8,1.9,43.3,1.3,3.4,37.0
368,Mike Muscala,BOS,31,0.3,0.5,69.0,0.1,0.2,36.4,0.1,0.3,38.9,0.1,0.2,57.1,0.4,1.1,39.7,0.8,2.2,39.1
369,Miles McBride,NYK,22,0.3,0.6,51.4,0.1,0.1,50.0,0.1,0.3,35.7,0.1,0.2,50.0,0.4,1.2,36.9,0.3,1.1,24.2
370,Mitchell Robinson,NYK,24,3.1,4.4,69.8,0.0,0.1,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Mo Bamba,LAL,24,1.3,2.0,65.9,0.0,0.2,22.2,0.1,0.2,42.9,0.0,0.1,50.0,0.3,0.8,42.9,0.7,1.9,37.4
372,Monte Morris,WAS,27,1.1,1.7,67.0,0.5,1.1,48.5,0.4,0.9,47.4,0.6,1.1,50.7,0.6,1.3,43.9,0.8,2.2,35.1
373,Montrezl Harrell,PHI,29,1.8,2.8,64.4,0.3,0.6,56.3,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,Moritz Wagner,ORL,25,2.4,3.6,67.0,0.1,0.4,40.0,0.0,0.0,0.0,0.1,0.1,60.0,0.2,0.8,22.2,0.7,2.1,34.2
375,Moses Brown,BKN,23,1.7,2.5,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,Moses Moody,GSW,20,0.7,1.0,68.4,0.1,0.2,33.3,0.1,0.1,60.0,0.0,0.1,50.0,0.3,1.0,32.8,0.4,1.0,40.7
377,Moussa Diabate,LAC,21,1.0,1.9,51.4,0.2,0.3,60.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0
378,Myles Turner,IND,27,3.4,4.8,69.3,1.0,1.8,56.4,0.5,0.8,63.3,0.1,0.3,30.0,0.3,0.7,44.4,1.2,3.3,35.9
379,Naji Marshall,NOP,25,1.5,2.6,58.5,0.5,1.4,38.8,0.3,0.6,51.2,0.1,0.1,50.0,0.4,1.5,29.9,0.5,1.3,34.0
380,Nassir Little,POR,23,0.9,1.5,63.0,0.1,0.3,22.2,0.1,0.3,33.3,0.2,0.3,70.6,0.3,0.9,34.0,0.8,2.2,37.5
381,Nathan Knight,MIN,25,1.0,1.4,71.4,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,36.4,0.1,0.3,36.4
382,Naz Reid,MIN,23,2.9,4.0,72.3,0.5,1.1,44.6,0.1,0.2,38.5,0.0,0.0,0.0,0.3,1.0,27.9,0.8,2.2,38.0
383,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,Nerlens Noel,BKN,28,0.3,0.8,41.7,0.1,0.4,16.7,0.2,0.6,33.3,0.2,0.4,42.9,0.0,0.0,0.0,0.1,0.1,50.0
385,Nic Claxton,BKN,23,4.9,6.4,75.6,0.5,1.1,45.5,0.1,0.2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Nick Richards,CHA,25,2.8,4.1,68.1,0.1,0.5,21.9,0.0,0.1,25.0,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,100
387,Nickeil Alexander-Walker,MIN,24,0.7,1.3,54.9,0.2,0.5,40.7,0.1,0.2,27.3,0.2,0.3,64.3,0.5,1.4,36.6,0.6,1.4,42.3
388,Nicolas Batum,LAC,34,0.4,0.7,63.3,0.0,0.0,100,0.0,0.1,20.0,0.0,0.1,20.0,0.8,2.0,41.1,0.8,2.1,38.2
389,Nikola Jokic,DEN,28,5.3,7.3,72.7,2.3,3.5,64.1,0.6,1.1,51.4,0.4,0.7,61.2,0.1,0.4,32.0,0.8,1.9,42.1
390,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
391,Nikola Vucevic,CHI,32,2.9,4.3,68.5,1.6,2.5,61.2,0.6,1.4,44.1,0.6,1.2,49.5,0.5,1.3,35.0,1.1,3.2,34.5
392,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
393,Norman Powell,LAC,29,2.4,3.9,60.5,0.5,1.1,41.3,0.3,0.8,42.2,0.3,0.6,42.4,1.1,2.3,45.0,1.0,2.7,37.9
394,O.G. Anunoby,TOR,25,3.0,4.8,62.3,0.5,1.3,37.0,0.3,0.7,38.6,0.4,0.8,47.1,1.2,2.9,42.1,0.9,2.6,34.9
395,Obi Toppin,NYK,25,1.1,1.7,64.5,0.1,0.3,23.8,0.0,0.1,0.0,0.0,0.0,66.7,0.8,2.1,37.6,0.3,1.2,28.2
396,Ochai Agbaji,UTA,22,0.8,1.5,53.8,0.3,0.5,56.0,0.0,0.1,20.0,0.0,0.0,100,0.9,2.0,43.4,0.5,1.6,32.1
397,Olivier Sarr,OKC,24,0.3,0.8,40.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.7,25.0
398,Omer Yurtseven,MIA,24,0.7,1.0,66.7,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
399,Onyeka Okongwu,ATL,22,3.2,4.5,71.2,0.3,0.7,46.0,0.1,0.2,50.0,0.3,0.6,47.7,0.0,0.1,28.6,0.0,0.0,0.0
400,Orlando Robinson,MIA,22,1.3,1.9,66.1,0.3,0.7,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
401,Oshae Brissett,IND,24,1.0,2.0,49.2,0.1,0.2,30.8,0.1,0.1,60.0,0.0,0.1,0.0,0.2,1.0,24.6,0.5,1.5,36.7
402,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
403,Ousmane Dieng,OKC,19,0.9,1.4,68.8,0.3,0.5,52.9,0.0,0.1,20.0,0.0,0.1,0.0,0.4,1.2,33.3,0.3,1.3,22.7
404,P.J. Tucker,PHI,37,0.3,0.7,46.2,0.1,0.2,41.2,0.1,0.1,57.1,0.0,0.0,50.0,0.7,1.8,39.5,0.0,0.1,40.0
405,P.J. Washington,CHA,24,2.4,3.8,62.8,1.0,2.2,44.3,0.3,0.8,41.1,0.1,0.5,25.6,0.8,2.2,35.4,1.4,4.0,35.3
406,PJ Dozier,SAC,26,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0,0.0,0.4,0.0,0.1,0.3,33.3
407,Paolo Banchero,ORL,20,3.4,5.7,59.4,0.7,2.1,31.3,0.6,1.5,37.5,0.7,2.0,36.6,0.4,1.2,37.3,0.9,3.1,28.8
408,Pascal Siakam,TOR,28,3.5,5.2,67.3,1.6,3.8,42.6,1.1,2.6,45.0,0.9,2.1,41.7,0.6,1.8,33.9,1.0,2.9,33.7
409,Pat Connaughton,MIL,30,0.8,1.4,57.3,0.1,0.2,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.7,2.1,34.4,1.1,3.3,34.9
410,Patrick Baldwin Jr.,GSW,20,0.3,0.5,66.7,0.0,0.1,33.3,0.0,0.2,0.0,0.1,0.2,25.0,0.3,0.8,31.8,0.9,2.2,41.1
411,Patrick Beverley,CHI,34,0.6,1.0,56.3,0.3,0.6,42.5,0.1,0.1,57.1,0.0,0.0,50.0,0.6,1.6,37.3,0.6,1.9,32.2
412,Patrick Williams,CHI,21,1.6,2.5,61.5,0.1,0.5,23.1,0.3,0.8,40.0,0.3,0.7,41.1,1.0,2.1,46.0,0.5,1.5,35.3
413,Patty Mills,BKN,34,0.3,0.5,68.4,0.1,0.2,50.0,0.1,0.2,22.2,0.3,0.7,44.0,0.6,1.5,40.0,0.8,2.0,38.5
414,Paul George,LAC,32,2.6,4.0,66.7,0.6,1.2,49.2,0.8,1.8,44.1,1.2,2.9,41.4,1.0,2.4,43.2,1.9,5.5,34.8
415,Paul Reed,PHI,23,1.5,2.2,67.4,0.1,0.3,30.0,0.1,0.2,33.3,0.1,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Payton Pritchard,BOS,25,0.6,1.2,53.8,0.1,0.2,44.4,0.1,0.2,28.6,0.1,0.2,57.1,0.3,0.9,26.8,0.7,1.9,36.8
417,Peyton Watson,DEN,20,0.4,0.8,50.0,0.2,0.3,50.0,0.1,0.4,25.0,0.1,0.1,100,0.3,0.4,80.0,0.1,0.2,33.3
418,Precious Achiuwa,TOR,23,2.4,3.4,69.4,0.4,1.2,30.6,0.2,0.5,30.8,0.0,0.1,20.0,0.2,1.0,22.0,0.2,0.9,27.9
419,Quentin Grimes,NYK,22,1.5,2.2,69.2,0.0,0.2,27.3,0.0,0.1,20.0,0.0,0.1,40.0,1.2,2.7,44.0,0.9,2.7,31.5
420,Quenton Jackson,WAS,24,0.0,0.3,0.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,33.3
421,R.J. Hampton,DET,22,0.7,1.2,56.3,0.3,0.7,44.4,0.2,0.4,53.3,0.1,0.3,18.2,0.4,0.8,44.1,0.5,1.6,32.3
422,RJ Barrett,NYK,22,3.7,6.5,57.4,1.1,2.9,38.7,0.3,0.9,32.8,0.1,0.4,29.6,0.8,2.6,32.8,0.9,2.8,30.8
423,Raul Neto,CLE,30,0.6,0.8,72.2,0.1,0.3,45.5,0.1,0.1,100,0.1,0.1,50.0,0.2,0.3,50.0,0.1,0.5,20.8
424,Reggie Bullock,DAL,32,0.4,0.6,67.4,0.0,0.1,28.6,0.1,0.1,57.1,0.0,0.1,12.5,1.3,3.0,43.6,0.7,2.1,31.2
425,Reggie Jackson,DEN,32,1.1,2.1,51.1,0.6,1.2,48.6,0.4,0.9,41.1,0.2,0.7,36.6,0.7,1.8,36.9,0.9,2.8,32.0
426,Richaun Holmes,SAC,29,0.9,1.2,73.3,0.2,0.4,64.3,0.1,0.3,40.0,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,75.0
427,Ricky Rubio,CLE,32,0.3,1.0,35.7,0.1,0.3,30.0,0.7,1.1,63.6,0.1,0.3,37.5,0.4,1.5,27.9,0.2,1.0,24.1
428,Robert Covington,LAC,32,0.9,1.5,62.7,0.1,0.3,23.1,0.0,0.2,14.3,0.0,0.0,50.0,0.4,0.8,48.6,0.8,2.2,35.1
429,Robert Williams III,BOS,25,3.4,4.1,83.0,0.2,0.6,30.0,0.0,0.1,50.0,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
430,Robin Lopez,CLE,34,0.6,0.8,80.8,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.1,100,0.0,0.1,50.0
431,Rodney McGruder,DET,31,0.5,0.8,64.0,0.1,0.6,11.1,0.1,0.3,33.3,0.0,0.1,0.0,0.7,1.7,40.7,0.6,1.4,43.2
432,Romeo Langford,SAS,23,1.7,2.6,66.0,0.5,1.4,34.5,0.2,0.5,50.0,0.1,0.3,40.0,0.3,0.9,34.3,0.1,0.6,17.4
433,Ron Harper Jr.,TOR,22,0.2,0.2,100.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.6,33.3
434,Royce O'Neale,BKN,29,0.7,1.6,42.6,0.2,0.6,31.0,0.0,0.1,22.2,0.0,0.0,0.0,0.5,1.5,35.5,1.6,3.8,42.0
435,Rudy Gay,UTA,36,0.4,0.7,61.0,0.3,0.7,44.7,0.3,0.7,39.0,0.3,0.5,61.5,0.3,1.4,24.1,0.3,1.1,26.2
436,Rudy Gobert,MIN,30,4.9,6.9,71.2,0.2,0.7,31.3,0.1,0.2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Rui Hachimura,LAL,25,1.9,3.0,64.5,0.2,0.8,23.9,0.7,1.3,49.4,0.8,1.4,53.7,0.5,1.2,39.1,0.4,1.5,29.4
438,Russell Westbrook,LAC,34,3.4,6.2,55.4,0.4,1.0,35.2,0.4,1.0,42.3,0.4,1.2,32.1,0.4,1.5,28.8,0.7,2.5,29.8
439,Ryan Arcidiacono,POR,29,0.1,0.2,33.3,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.4,1.1,38.1
440,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
441,Saben Lee,PHX,23,1.1,2.3,47.1,0.1,0.5,30.0,0.0,0.0,100,0.1,0.3,40.0,0.1,0.4,33.3,0.2,0.6,33.3
442,Saddiq Bey,ATL,23,1.9,3.3,56.4,0.3,0.9,36.4,0.2,0.6,30.0,0.1,0.4,26.7,1.1,2.7,41.8,0.9,2.7,32.1
443,Sam Hauser,BOS,25,0.4,0.5,79.5,0.0,0.1,0.0,0.0,0.1,60.0,0.0,0.0,0.0,0.7,1.7,40.9,1.0,2.3,42.2
444,Sam Merrill,CLE,26,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
445,Sandro Mamukelashvili,SAS,23,1.2,2.0,60.0,0.1,0.4,35.7,0.0,0.2,11.1,0.0,0.0,0.0,0.2,0.8,26.9,0.4,1.4,29.1
446,Santi Aldama,MEM,22,1.5,2.3,65.7,0.4,0.7,52.7,0.1,0.2,28.6,0.0,0.1,14.3,0.7,1.8,37.4,0.6,1.8,34.6
447,Scottie Barnes,TOR,21,3.3,5.3,62.5,1.2,2.8,42.8,0.4,1.1,33.3,0.2,0.8,27.9,0.6,1.7,33.6,0.5,1.6,28.8
448,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
449,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
450,Seth Curry,BKN,32,0.4,0.7,56.1,0.1,0.2,46.2,0.4,0.7,65.8,0.8,1.6,49.4,1.0,2.4,41.8,0.8,2.1,40.0
451,Shaedon Sharpe,POR,19,1.7,2.6,65.3,0.2,0.4,39.4,0.1,0.3,36.8,0.2,0.5,42.5,0.8,1.9,38.8,0.6,1.7,35.9
452,Shai Gilgeous-Alexander,OKC,24,5.0,8.2,60.2,1.4,3.2,44.7,2.4,4.4,54.4,0.8,2.0,38.0,0.2,0.8,27.8,0.7,1.7,38.1
453,Shake Milton,PHI,26,1.5,2.4,61.5,0.4,1.0,41.9,0.2,0.7,36.2,0.1,0.3,42.1,0.3,0.8,36.8,0.5,1.1,42.7
454,Shaquille Harrison,POR,29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100
455,Simone Fontecchio,UTA,27,0.4,0.9,45.0,0.2,0.5,29.2,0.2,0.4,50.0,0.1,0.3,50.0,0.6,1.7,38.0,0.6,2.1,28.7
456,Skylar Mays,POR,25,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,3.0,4.0,75.0
457,Spencer Dinwiddie,BKN,29,2.1,3.6,57.4,0.6,1.5,40.7,0.4,1.1,40.5,0.3,0.6,52.1,1.1,2.3,49.7,1.2,3.8,31.5
458,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
459,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
460,Stephen Curry,GSW,35,2.8,4.1,69.3,0.9,1.9,48.5,0.6,1.1,54.5,0.6,1.3,47.1,1.1,2.3,48.7,3.8,8.5,44.0
461,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
462,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Svi Mykhailiuk,CHA,25,0.6,1.0,59.3,0.0,0.5,9.1,0.0,0.1,0.0,0.0,0.1,33.3,0.6,1.2,46.9,0.5,1.0,46.4
464,T.J. McConnell,IND,31,1.8,3.0,60.5,0.8,1.7,50.8,0.5,1.1,46.3,0.1,0.2,75.0,0.2,0.4,42.9,0.2,0.5,40.5
