,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
43,Donte DiVincenzo,GSW,26,61,59,59.8,1.9,4.4,43.9,65.7,0.7,0.0,0.1,40.0,59.2,1.9,4.4,44.0
44,Marcus Smart,BOS,29,54,51,45.3,1.5,4.4,34.5,51.5,0.4,0.0,0.0,50.0,45.0,1.5,4.4,34.3
45,Wendell Carter Jr.,ORL,23,48,48,39.9,1.5,4.4,34.6,48.8,6.6,0.3,0.7,37.0,33.3,1.3,3.7,34.1
46,Jabari Smith Jr.,HOU,19,67,67,40.1,1.4,4.4,30.8,44.7,2.3,0.1,0.3,52.0,37.8,1.2,4.2,29.4
47,Fred VanVleet,TOR,29,59,59,27.2,1.6,4.4,36.7,54.4,0.9,0.1,0.1,33.3,26.3,1.6,4.2,36.8
48,Josh Richardson,NOP,29,52,51,46.8,1.6,4.4,37.0,54.2,2.1,0.1,0.2,63.2,44.7,1.5,4.2,36.0
49,Myles Turner,IND,26,59,58,36.6,1.7,4.4,39.3,55.3,5.4,0.3,0.6,50.0,31.2,1.4,3.7,37.5
50,Paul George,LAC,32,54,52,24.4,1.7,4.3,39.6,56.6,3.1,0.2,0.6,42.9,21.2,1.5,3.8,38.9
51,Jordan Poole,GSW,23,71,70,27.4,1.5,4.3,35.4,52.6,1.0,0.0,0.1,26.7,26.4,1.5,4.2,35.6
52,De'Andre Hunter,ATL,25,60,59,35.0,1.6,4.3,36.6,51.4,5.0,0.3,0.6,48.4,29.9,1.3,3.7,34.6
53,Jaren Jackson Jr.,MEM,23,53,52,34.0,1.4,4.3,33.9,50.7,0.7,0.0,0.1,22.2,33.3,1.4,4.2,34.1
54,Bojan Bogdanovic,DET,33,58,55,28.8,2.0,4.3,47.4,69.0,1.4,0.2,0.2,81.0,27.4,1.8,4.0,45.4
55,Kevin Love,MIA,34,53,52,62.1,1.4,4.3,34.1,49.8,5.2,0.1,0.4,30.6,56.9,1.3,3.9,34.3
56,Tobias Harris,PHI,30,65,62,36.2,1.6,4.2,37.8,56.0,1.7,0.1,0.2,30.0,34.5,1.5,4.0,38.2
57,Tyler Herro,MIA,23,58,57,24.7,1.6,4.2,38.6,56.8,0.8,0.1,0.1,64.3,23.9,1.5,4.0,37.8
58,Saddiq Bey,ATL,23,64,64,38.2,1.6,4.1,39.4,58.3,1.4,0.1,0.2,37.5,36.8,1.6,4.0,39.3
59,Marcus Morris Sr.,LAC,33,61,59,41.2,1.6,4.1,37.7,56.0,1.6,0.1,0.2,31.3,39.5,1.5,4.0,38.0
60,Isaiah Joe,OKC,23,62,57,63.4,1.8,4.1,43.9,65.9,1.0,0.0,0.1,0.0,62.4,1.8,4.0,44.7
61,Isaiah Stewart,DET,21,49,47,46.6,1.5,4.1,36.3,53.0,1.9,0.1,0.2,75.0,44.8,1.4,3.9,34.8
62,Dillon Brooks,MEM,27,64,62,29.7,1.3,4.1,33.0,48.9,2.1,0.1,0.3,17.9,27.7,1.3,3.8,34.2
63,Jordan Clarkson,UTA,30,61,60,24.1,1.4,4.1,33.9,50.4,0.6,0.0,0.1,30.0,23.5,1.3,4.0,33.8
64,Damian Lillard,POR,32,56,55,19.4,1.5,4.0,38.1,55.8,0.9,0.1,0.2,61.1,18.5,1.4,3.9,37.0
65,LeBron James,LAL,38,47,47,17.8,1.5,4.0,36.7,51.6,2.4,0.3,0.5,52.8,15.4,1.2,3.5,34.3
66,De'Anthony Melton,PHI,24,67,67,47.6,1.7,4.0,43.1,64.0,0.7,0.0,0.1,66.7,46.9,1.7,3.9,42.5
67,Kentavious Caldwell-Pope,DEN,30,68,67,47.3,1.8,4.0,45.7,66.0,4.7,0.2,0.4,52.5,42.5,1.6,3.6,44.9
68,Joe Harris,BKN,31,63,61,65.2,1.7,4.0,42.6,63.3,1.8,0.1,0.1,45.5,63.4,1.6,3.8,42.4
69,Doug McDermott,SAS,31,58,57,48.8,1.6,3.9,41.9,62.1,1.7,0.1,0.1,35.7,47.1,1.6,3.8,42.1
70,Nicolas Batum,LAC,34,67,66,80.1,1.4,3.9,37.0,55.2,2.1,0.0,0.1,30.0,78.0,1.4,3.8,37.3
71,Coby White,CHI,23,61,59,51.6,1.5,3.9,37.8,56.5,0.2,0.0,0.0,100,51.4,1.5,3.9,37.5
72,D'Angelo Russell,LAL,27,63,62,28.6,1.5,3.9,39.8,58.4,1.1,0.1,0.1,71.4,27.5,1.4,3.7,38.6
73,Aaron Nesmith,IND,23,62,61,47.6,1.3,3.9,34.2,50.8,0.8,0.0,0.1,50.0,46.8,1.3,3.8,33.9
74,Dejounte Murray,ATL,26,65,62,21.4,1.3,3.8,33.7,49.6,1.1,0.1,0.2,40.0,20.3,1.2,3.6,33.6
75,Lonnie Walker IV,LAL,24,51,49,38.9,1.4,3.8,37.9,56.2,1.0,0.1,0.1,60.0,37.9,1.4,3.7,37.3
76,Bobby Portis,MIL,28,59,57,33.8,1.5,3.8,39.7,54.7,5.1,0.4,0.6,63.8,28.7,1.1,3.2,35.4
77,Kyle Lowry,MIA,36,47,45,40.0,1.3,3.8,33.7,50.6,0.2,0.0,0.0,0.0,39.8,1.3,3.8,34.0
78,Grayson Allen,MIL,27,64,61,47.7,1.6,3.8,42.3,63.3,0.2,0.0,0.0,100,47.5,1.6,3.8,42.1
79,John Collins,ATL,25,60,59,38.0,1.2,3.8,31.9,43.1,5.9,0.3,0.6,60.3,32.1,0.8,3.2,26.7
80,Harrison Barnes,SAC,30,70,68,38.9,1.4,3.8,37.3,55.3,0.4,0.0,0.0,100,38.5,1.4,3.7,36.7
81,Mike Muscala,BOS,31,53,49,78.3,1.5,3.7,39.9,56.1,10.7,0.3,0.5,54.9,67.6,1.2,3.2,37.5
82,Donovan Mitchell,CLE,26,61,60,18.4,1.3,3.7,36.0,52.9,1.0,0.1,0.2,40.0,17.5,1.3,3.5,35.6
83,Terry Rozier,CHA,29,61,61,19.7,1.3,3.7,35.5,52.0,0.7,0.1,0.1,76.9,19.0,1.2,3.6,34.1
84,Gary Harris,ORL,28,40,39,58.0,1.6,3.7,43.0,64.4,0.0,0.0,0.0,-,58.0,1.6,3.7,42.9
85,Landry Shamet,PHX,26,30,26,46.3,1.5,3.7,39.3,58.5,0.8,0.0,0.1,42.9,45.5,1.4,3.7,39.0
86,Sam Hauser,BOS,25,70,65,77.8,1.6,3.7,42.7,63.8,0.9,0.0,0.0,25.0,76.9,1.6,3.7,42.8
87,Derrick White,BOS,28,72,71,41.0,1.4,3.7,37.5,56.2,0.5,0.0,0.0,0.0,40.6,1.4,3.7,37.9
88,Joel Embiid,PHI,29,57,57,18.0,1.8,3.7,48.8,59.6,8.9,1.0,1.8,54.9,9.0,0.8,1.8,42.9
89,Tyrese Maxey,PHI,22,51,49,24.1,1.6,3.7,42.2,63.4,0.3,0.0,0.0,0.0,23.9,1.6,3.6,42.7
90,Desmond Bane,MEM,24,48,46,22.8,1.5,3.7,40.3,59.1,1.3,0.1,0.2,47.6,21.5,1.4,3.5,39.9
91,Deandre Ayton,PHX,24,61,59,27.0,1.6,3.7,43.5,44.6,24.4,1.5,3.3,45.6,2.5,0.1,0.3,23.5
92,Eric Gordon,LAC,34,59,56,37.7,1.3,3.7,35.6,53.5,0.3,0.0,0.0,0.0,37.3,1.3,3.6,36.1
93,Christian Wood,DAL,27,58,54,30.2,1.5,3.6,41.6,61.7,1.4,0.1,0.2,29.4,28.7,1.4,3.4,42.3
94,Kyrie Irving,DAL,30,52,48,17.7,1.4,3.6,38.7,55.9,1.7,0.1,0.3,42.9,16.0,1.2,3.2,38.1
95,Isaiah Livers,DET,24,45,44,66.0,1.2,3.6,34.2,50.9,1.2,0.0,0.1,28.6,64.8,1.2,3.5,34.2
96,Norman Powell,LAC,29,54,52,30.6,1.5,3.6,43.0,63.7,1.7,0.1,0.2,30.0,28.9,1.5,3.4,43.9
97,Brandon Ingram,NOP,25,33,33,19.9,1.6,3.5,43.6,60.7,3.6,0.3,0.6,51.6,16.4,1.2,2.9,41.6
98,Jose Alvarado,NOP,24,61,60,44.2,1.2,3.5,33.3,50.0,0.2,0.0,0.0,0.0,44.0,1.2,3.5,33.5
99,Jalen Green,HOU,21,64,62,19.4,1.3,3.5,36.0,53.2,1.0,0.1,0.2,35.3,18.4,1.2,3.3,36.1
100,Kevin Durant,PHX,34,42,40,18.8,1.6,3.5,45.5,59.7,5.6,0.6,1.0,58.8,13.2,1.0,2.4,40.3
101,Zach LaVine,CHI,28,65,62,19.0,1.5,3.4,43.9,64.8,0.9,0.1,0.1,53.3,18.1,1.4,3.3,43.6
102,Terrence Ross,PHX,32,51,46,47.3,1.3,3.4,38.5,56.9,4.1,0.1,0.3,20.7,43.2,1.3,3.1,40.1
103,Cedi Osman,CLE,27,68,60,47.9,1.2,3.4,35.8,53.3,0.6,0.0,0.0,75.0,47.3,1.2,3.3,35.5
104,Gordon Hayward,CHA,32,46,45,29.5,1.2,3.4,34.8,47.1,7.8,0.3,0.9,39.3,21.7,0.8,2.5,33.5
105,Duncan Robinson,MIA,28,35,33,59.3,1.1,3.4,31.4,46.6,1.0,0.0,0.1,50.0,58.3,1.0,3.3,31.1
106,Gabe Vincent,MIA,26,58,56,40.3,1.1,3.4,33.3,49.7,0.6,0.0,0.1,40.0,39.7,1.1,3.3,33.2
107,Pascal Siakam,TOR,28,61,58,18.0,1.1,3.4,33.2,48.8,2.0,0.1,0.4,18.4,16.0,1.1,3.0,35.2
108,Damion Lee,PHX,30,69,64,54.0,1.5,3.4,45.9,68.2,2.3,0.0,0.1,28.6,51.6,1.5,3.2,46.6
109,Malik Monk,SAC,25,67,64,32.2,1.3,3.3,37.9,56.9,0.1,0.0,0.0,0.0,32.0,1.3,3.3,38.1
110,Santi Aldama,MEM,22,67,66,47.6,1.2,3.3,36.8,54.0,1.5,0.1,0.1,70.0,46.2,1.1,3.2,35.7
111,Jaden McDaniels,MIN,22,69,66,36.9,1.3,3.3,39.3,58.1,1.3,0.1,0.1,50.0,35.6,1.3,3.2,39.1
112,Aleksej Pokusevski,OKC,21,31,29,42.4,1.3,3.3,38.8,56.8,2.9,0.1,0.2,43.5,39.5,1.2,3.1,38.4
113,Troy Brown Jr.,LAL,23,65,63,53.9,1.3,3.3,38.0,56.5,1.0,0.0,0.1,50.0,52.9,1.2,3.3,37.7
114,Luke Kennard,MEM,26,49,45,55.3,1.6,3.3,48.4,71.7,1.7,0.1,0.1,60.0,53.6,1.5,3.2,48.1
115,Kelly Olynyk,UTA,31,58,57,41.3,1.3,3.3,39.5,58.2,1.7,0.1,0.1,50.0,39.6,1.2,3.1,38.9
116,Anthony Lamb,GSW,25,51,47,60.7,1.2,3.2,37.2,54.9,1.9,0.1,0.1,60.0,58.9,1.1,3.1,36.5
117,Lindy Waters III,OKC,25,33,29,79.1,1.2,3.2,38.7,58.0,0.0,0.0,0.0,-,79.1,1.2,3.2,38.6
118,Patrick Williams,CHI,21,69,67,39.0,1.4,3.2,42.5,62.9,1.4,0.1,0.1,50.0,37.6,1.3,3.1,42.1
119,Buddy Boeheim,DET,23,5,3,94.1,0.8,3.2,25.0,37.5,5.9,0.0,0.2,0.0,88.2,0.8,3.0,26.7
120,Torrey Craig,PHX,32,67,66,50.4,1.3,3.2,39.3,58.4,1.9,0.0,0.1,25.0,48.5,1.2,3.1,39.7
121,Seth Curry,BKN,32,52,46,39.3,1.3,3.1,40.1,58.3,3.4,0.1,0.3,44.4,35.9,1.1,2.9,39.6
122,Cam Reddish,POR,23,35,34,38.4,1.0,3.1,33.0,48.6,1.1,0.1,0.1,66.7,37.3,1.0,3.0,32.0
123,Caleb Martin,MIA,27,61,58,38.9,1.1,3.1,35.4,50.8,4.5,0.1,0.4,41.7,34.4,0.9,2.7,34.7
124,Joe Ingles,MIL,35,36,35,54.7,1.2,3.1,37.8,56.8,0.5,0.0,0.0,0.0,54.2,1.2,3.1,38.2
125,Jalen Smith,IND,23,59,54,41.8,0.8,3.1,26.4,38.5,4.1,0.1,0.3,22.6,37.7,0.8,2.8,27.0
126,Kawhi Leonard,LAC,31,42,40,18.3,1.4,3.0,45.3,62.1,3.7,0.4,0.6,58.1,14.6,1.0,2.4,42.0
127,Obi Toppin,NYK,25,57,55,54.9,1.0,3.0,33.9,50.3,0.9,0.0,0.1,80.0,53.9,1.0,3.0,33.3
128,Grant Williams,BOS,24,69,62,49.3,1.2,3.0,40.0,59.8,0.5,0.0,0.0,33.3,48.8,1.2,3.0,39.9
129,Jalen McDaniels,PHI,25,70,66,38.4,1.0,3.0,33.8,49.5,1.3,0.1,0.1,70.0,37.1,1.0,2.9,32.7
130,Immanuel Quickley,NYK,23,71,66,28.1,1.1,3.0,37.2,55.1,1.0,0.0,0.1,36.4,27.1,1.1,2.9,37.0
131,Malaki Branham,SAS,19,53,50,35.7,1.0,3.0,33.1,49.1,1.3,0.0,0.1,36.4,34.4,1.0,2.9,33.0
132,Maxi Kleber,DAL,31,29,28,64.9,1.1,3.0,36.8,54.6,2.2,0.0,0.1,30.0,62.7,1.1,2.9,36.9
133,Bruce Brown,DEN,26,70,68,33.2,1.1,3.0,37.5,56.0,1.0,0.0,0.1,11.1,32.2,1.1,2.9,38.1
134,Patrick Baldwin Jr.,GSW,20,26,21,77.0,1.1,3.0,37.7,55.8,3.0,0.0,0.1,33.3,74.0,1.1,2.9,37.9
135,Patrick Beverley,CHI,34,56,53,56.1,1.0,3.0,34.3,51.5,0.3,0.0,0.0,0.0,55.7,1.0,3.0,34.6
136,Reggie Jackson,DEN,32,61,58,31.0,1.2,3.0,39.4,58.6,0.5,0.0,0.1,60.0,30.5,1.1,2.9,39.0
137,Rui Hachimura,LAL,25,53,51,30.6,1.1,2.9,36.5,51.9,3.5,0.2,0.3,50.0,27.1,0.9,2.6,35.0
138,AJ Griffin,ATL,19,62,59,39.8,1.1,2.9,36.3,53.0,1.8,0.1,0.1,61.5,38.1,1.0,2.8,34.9
139,Jeremiah Robinson-Earl,OKC,22,35,34,48.8,0.9,2.9,32.0,46.6,4.3,0.1,0.3,34.6,44.5,0.9,2.7,32.0
140,Moritz Wagner,ORL,25,49,46,40.3,0.9,2.9,31.9,47.2,0.6,0.0,0.0,100,39.8,0.9,2.9,31.0
141,Jaylin Williams,OKC,20,38,36,60.7,1.2,2.9,40.5,54.5,18.0,0.4,0.9,42.5,42.6,0.8,2.0,40.0
142,Trey Lyles,SAC,27,62,56,52.9,1.1,2.9,39.2,58.8,0.0,0.0,0.0,-,52.9,1.1,2.9,39.4
143,Victor Oladipo,MIA,30,38,37,31.7,0.9,2.9,31.5,46.8,0.3,0.0,0.0,100,31.4,0.9,2.9,30.8
144,Dennis Schroder,LAL,29,57,54,29.0,1.1,2.9,36.7,54.2,0.9,0.1,0.1,55.6,28.1,1.0,2.8,36.2
145,Ochai Agbaji,UTA,22,47,39,58.9,1.1,2.9,36.8,55.1,0.4,0.0,0.0,0.0,58.4,1.1,2.9,36.9
146,Johnny Juzang,UTA,22,8,8,63.9,0.8,2.9,26.1,39.1,2.8,0.0,0.1,0.0,61.1,0.8,2.8,27.3
147,Naz Reid,MIN,23,63,58,35.2,1.0,2.9,35.0,52.5,0.4,0.0,0.0,0.0,34.8,1.0,2.8,35.3
148,Naji Marshall,NOP,25,65,59,36.9,0.9,2.9,32.8,48.9,0.2,0.0,0.0,100,36.7,0.9,2.9,32.3
149,Robert Covington,LAC,32,39,37,58.4,1.0,2.9,35.1,52.7,0.0,0.0,0.0,-,58.4,1.0,2.9,35.1
150,Dean Wade,CLE,26,39,35,73.0,1.0,2.9,34.2,50.9,2.6,0.0,0.1,30.0,70.4,0.9,2.7,34.7
151,Josh Green,DAL,22,51,47,42.8,1.2,2.8,42.8,63.4,0.6,0.0,0.0,100,42.2,1.2,2.8,42.1
152,Jamal Murray,DEN,26,57,51,17.5,1.1,2.8,37.7,56.2,0.4,0.0,0.1,28.6,17.1,1.1,2.8,37.9
153,Herbert Jones,NOP,24,54,51,36.8,0.8,2.8,27.5,40.2,4.1,0.1,0.3,19.4,32.7,0.7,2.5,28.6
154,Tyus Jones,MEM,26,70,65,31.7,1.1,2.8,38.1,57.1,0.2,0.0,0.0,0.0,31.6,1.1,2.8,38.2
155,Taurean Prince,MIN,28,46,45,42.0,1.1,2.8,39.5,58.9,0.3,0.0,0.0,100,41.7,1.1,2.8,39.2
156,Andrew Nembhard,IND,23,64,60,34.9,1.0,2.8,35.8,52.5,1.4,0.1,0.1,54.5,33.5,0.9,2.7,34.9
157,Spencer Dinwiddie,BKN,29,68,59,20.8,1.2,2.8,42.6,63.7,0.4,0.0,0.1,16.7,20.4,1.2,2.7,43.1
158,Franz Wagner,ORL,21,70,64,19.9,1.2,2.8,41.5,62.3,0.3,0.0,0.0,0.0,19.6,1.2,2.7,42.3
159,Zach Collins,SAS,25,56,52,33.7,1.1,2.8,39.4,54.5,7.8,0.3,0.6,39.1,25.9,0.8,2.1,39.4
160,Davis Bertans,DAL,30,39,37,82.4,1.1,2.8,38.0,56.5,0.8,0.0,0.0,100,81.7,1.0,2.7,37.6
161,Garrison Mathews,ATL,26,48,44,77.3,1.0,2.8,35.3,52.6,0.6,0.0,0.0,100,76.7,1.0,2.8,34.9
162,Khris Middleton,MIL,31,26,26,23.2,0.8,2.8,29.2,41.7,3.2,0.1,0.4,31.6,19.9,0.7,2.4,29.0
163,Caris LeVert,CLE,28,67,63,27.2,1.1,2.8,38.4,57.6,0.0,0.0,0.0,-,27.2,1.1,2.8,38.4
164,David Roddy,MEM,21,58,55,48.3,0.9,2.8,31.3,46.9,0.6,0.0,0.0,0.0,47.7,0.9,2.7,31.6
165,Nikola Jovic,MIA,19,15,13,59.4,0.7,2.7,26.8,36.6,8.7,0.2,0.4,50.0,50.7,0.5,2.3,22.7
166,Devin Booker,PHX,26,43,39,13.1,1.3,2.7,48.3,66.8,2.8,0.3,0.6,51.7,10.3,1.0,2.1,47.2
167,Bradley Beal,WAS,29,49,42,15.3,1.1,2.7,42.4,59.1,2.8,0.2,0.5,49.0,12.5,0.9,2.2,40.9
168,Justin Holiday,DAL,33,39,34,61.4,0.9,2.7,35.2,52.4,1.8,0.0,0.1,37.5,59.6,0.9,2.6,35.1
169,Devonte' Graham,SAS,28,66,63,46.6,1.0,2.7,37.5,56.3,0.0,0.0,0.0,-,46.6,1.0,2.7,37.5
170,Cade Cunningham,DET,21,12,11,14.3,0.8,2.7,31.3,45.3,2.2,0.1,0.4,19.0,12.1,0.8,2.3,33.3
171,Darius Garland,CLE,23,62,57,16.3,1.2,2.6,45.1,67.4,0.7,0.0,0.1,18.2,15.6,1.2,2.5,46.6
172,Mo Bamba,LAL,24,47,42,52.1,1.1,2.6,41.9,60.9,3.8,0.1,0.2,57.9,48.3,1.0,2.5,40.8
173,Chuma Okeke,ORL,24,22,21,62.4,0.8,2.6,31.0,46.6,0.0,0.0,0.0,-,62.4,0.8,2.6,31.1
174,Josh Giddey,OKC,20,65,63,18.2,0.9,2.6,35.1,50.0,1.7,0.1,0.3,56.0,16.5,0.8,2.4,32.8
175,Killian Hayes,DET,21,64,57,25.6,0.8,2.6,31.0,44.9,1.5,0.1,0.2,50.0,24.0,0.7,2.5,29.6
176,Nikola Jokic,DEN,28,63,55,17.5,1.3,2.6,49.7,60.6,7.5,0.7,1.1,64.6,9.9,0.6,1.5,38.3
177,Terence Davis,SAC,25,55,47,47.5,1.0,2.6,36.8,54.9,0.3,0.0,0.0,100,47.2,0.9,2.6,36.5
178,Ish Wainright,PHX,28,52,43,69.0,0.9,2.6,34.6,51.8,0.5,0.0,0.0,0.0,68.5,0.9,2.6,34.6
179,Jonas Valanciunas,NOP,30,67,60,25.6,1.0,2.6,38.9,48.3,11.9,0.5,1.2,43.0,13.8,0.5,1.4,35.0
180,Bones Hyland,LAC,22,47,44,25.9,1.0,2.6,36.9,55.3,0.6,0.0,0.1,0.0,25.3,1.0,2.5,37.9
181,Kenyon Martin Jr.,HOU,22,70,68,30.2,0.8,2.6,31.9,47.8,0.2,0.0,0.0,0.0,30.0,0.8,2.6,32.0
182,Bennedict Mathurin,IND,20,67,62,20.9,0.8,2.6,29.5,43.4,1.3,0.0,0.2,25.0,19.6,0.7,2.4,29.8
183,Jordan Nwora,IND,24,51,45,40.4,1.1,2.6,42.0,63.0,0.9,0.0,0.1,0.0,39.5,1.1,2.5,43.0
184,Evan Fournier,NYK,30,23,19,39.1,0.9,2.6,35.6,53.4,0.7,0.0,0.0,0.0,38.4,0.9,2.5,36.1
185,Anthony Edwards,MIN,21,71,64,13.2,1.1,2.6,42.3,62.4,0.7,0.1,0.1,46.2,12.5,1.0,2.4,42.2
186,Austin Reaves,LAL,24,53,51,35.8,1.0,2.5,39.3,57.8,1.1,0.1,0.1,75.0,34.7,0.9,2.5,38.1
187,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
188,Cameron Payne,PHX,28,38,35,25.0,0.9,2.5,34.4,51.6,0.0,0.0,0.0,-,25.0,0.9,2.5,34.4
189,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
