,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Shai Gilgeous-Alexander,OKC,24,63,35,4.3,0.3,0.9,36.4,50.0,0.6,0.1,0.1,61.5,3.7,0.2,0.8,32.0
383,Alperen Sengun,HOU,20,67,36,8.2,0.3,0.9,34.5,45.7,2.7,0.1,0.3,35.7,5.5,0.2,0.6,32.8
384,Jamal Cain,MIA,24,15,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.8,16.3
385,Andre Iguodala,GSW,39,7,3,50.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.9,0.0
386,Mamadi Diakite,CLE,26,18,9,45.5,0.2,0.8,20.0,30.0,6.1,0.0,0.1,0.0,39.4,0.2,0.7,23.6
387,Nerlens Noel,BKN,28,17,9,38.9,0.3,0.8,35.7,39.3,33.3,0.2,0.7,33.8,5.6,0.1,0.1,50.0
388,Onyeka Okongwu,ATL,22,72,40,13.1,0.3,0.8,43.1,44.8,11.5,0.3,0.7,45.1,1.6,0.0,0.1,30.0
389,Jabari Walker,POR,20,47,22,30.8,0.2,0.8,27.0,35.1,7.5,0.1,0.2,47.4,23.3,0.1,0.6,21.7
390,Justin Jackson,BOS,27,23,12,66.7,0.2,0.8,22.2,33.3,0.0,0.0,0.0,-,66.7,0.2,0.8,21.8
391,Josh Christopher,HOU,21,56,30,16.2,0.2,0.8,25.6,37.2,0.4,0.0,0.0,100,15.8,0.2,0.8,24.0
392,James Wiseman,DET,21,37,22,10.6,0.3,0.8,35.7,41.1,6.0,0.2,0.4,44.2,4.5,0.1,0.3,25.0
393,Brandon Boston Jr.,LAC,21,21,9,13.2,0.2,0.8,31.3,46.9,1.7,0.0,0.1,0.0,11.6,0.2,0.7,35.8
394,Ron Harper Jr.,TOR,22,4,2,42.9,0.5,0.8,66.7,100.0,0.0,0.0,0.0,-,42.9,0.5,0.8,66.7
395,Malcolm Hill,CHI,27,4,1,75.0,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,75.0,0.3,0.8,33.3
396,Quenton Jackson,WAS,24,4,3,50.0,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,50.0,0.3,0.8,33.3
397,Facundo Campazzo,DAL,32,8,4,46.2,0.3,0.8,33.3,50.0,0.0,0.0,0.0,-,46.2,0.3,0.8,33.3
398,Isaiah Todd,WAS,21,4,3,75.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.8,0.0
399,Lindell Wigginton,MIL,24,4,3,33.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.8,0.0
400,Kevon Harris,ORL,25,31,14,27.7,0.3,0.7,39.1,58.7,0.0,0.0,0.0,-,27.7,0.3,0.7,39.2
401,Taj Gibson,WAS,37,46,25,30.4,0.2,0.7,32.4,38.2,14.3,0.1,0.3,42.9,16.1,0.1,0.4,23.1
402,Ryan Arcidiacono,POR,28,18,8,48.1,0.3,0.7,38.5,57.7,0.0,0.0,0.0,-,48.1,0.3,0.7,38.9
403,Amir Coffey,LAC,25,47,19,23.9,0.2,0.7,32.4,45.6,2.1,0.0,0.1,66.7,21.8,0.2,0.7,28.8
404,Matthew Dellavedova,SAC,32,31,15,44.0,0.2,0.7,31.8,47.7,0.0,0.0,0.0,-,44.0,0.2,0.7,32.4
405,Trevelin Queen,IND,26,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
406,Usman Garuba,HOU,21,67,31,29.7,0.4,0.7,51.1,76.6,0.0,0.0,0.0,-,29.7,0.4,0.7,51.4
407,Dominick Barlow,SAS,19,20,10,27.5,0.1,0.7,21.4,21.4,19.6,0.1,0.5,30.0,7.8,0.0,0.2,0.0
408,Thaddeus Young,TOR,34,54,26,18.7,0.1,0.7,18.9,27.0,2.0,0.0,0.1,28.6,16.7,0.1,0.6,18.0
409,Tyler Dorsey,DAL,27,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
410,Raul Neto,CLE,30,45,21,31.9,0.2,0.7,33.3,50.0,0.0,0.0,0.0,-,31.9,0.2,0.7,32.8
411,T.J. McConnell,IND,31,70,31,9.7,0.2,0.6,35.6,50.0,1.5,0.0,0.1,40.0,8.2,0.2,0.5,35.2
412,Chimezie Metu,SAC,26,61,24,19.1,0.2,0.6,30.8,42.3,2.5,0.1,0.1,62.5,16.7,0.1,0.6,26.8
413,Wenyen Gabriel,LAL,25,60,28,15.8,0.2,0.6,28.9,40.8,2.9,0.0,0.1,25.0,12.9,0.1,0.5,28.8
414,Goga Bitadze,ORL,23,30,14,23.8,0.1,0.6,21.1,28.9,3.8,0.0,0.1,30.0,20.0,0.1,0.5,18.9
415,Jaxson Hayes,NOP,22,45,21,18.4,0.1,0.6,14.3,19.6,0.7,0.0,0.0,100,17.8,0.1,0.6,11.7
416,Juan Toscano-Anderson,UTA,29,44,18,27.8,0.2,0.6,29.6,40.7,3.1,0.1,0.1,71.4,24.7,0.1,0.6,25.5
417,Terry Taylor,CHI,23,28,11,25.4,0.1,0.6,23.5,35.3,0.0,0.0,0.0,-,25.4,0.1,0.6,23.0
418,Trevor Hudgins,HOU,24,5,2,33.3,0.4,0.6,66.7,100.0,0.0,0.0,0.0,-,33.3,0.4,0.6,66.7
419,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
420,James Johnson,IND,36,15,7,23.7,0.1,0.6,22.2,33.3,0.0,0.0,0.0,-,23.7,0.1,0.6,21.7
421,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
422,Vit Krejci,ATL,22,24,10,45.2,0.1,0.6,21.4,32.1,0.0,0.0,0.0,-,45.2,0.1,0.6,22.4
423,Wendell Moore Jr.,MIN,21,27,11,35.7,0.0,0.6,6.7,10.0,0.0,0.0,0.0,-,35.7,0.0,0.6,7.1
424,Saben Lee,PHX,23,22,7,13.6,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,13.6,0.3,0.6,49.1
425,Tony Bradley,CHI,25,11,6,54.5,0.3,0.6,50.0,75.0,9.1,0.0,0.1,0.0,45.5,0.3,0.5,60.0
426,Jeff Dowtin Jr.,TOR,25,20,6,21.6,0.1,0.6,27.3,40.9,0.0,0.0,0.0,-,21.6,0.1,0.6,27.3
427,McKinley Wright IV,DAL,24,24,11,18.1,0.2,0.5,38.5,57.7,0.0,0.0,0.0,-,18.1,0.2,0.5,38.9
428,Charles Bassey,SAS,22,35,13,14.1,0.2,0.5,36.8,39.5,10.4,0.2,0.4,42.5,3.7,0.0,0.1,21.4
429,Xavier Tillman,MEM,24,54,20,11.5,0.2,0.5,37.9,44.8,6.7,0.1,0.3,41.9,4.8,0.1,0.2,31.8
430,Dalen Terry,CHI,20,29,10,33.3,0.1,0.5,26.7,40.0,0.0,0.0,0.0,-,33.3,0.1,0.5,26.9
431,Micah Potter,UTA,24,4,1,28.6,0.3,0.5,50.0,75.0,0.0,0.0,0.0,-,28.6,0.3,0.5,50.0
432,Nathan Knight,MIN,25,36,13,23.1,0.2,0.5,38.9,58.3,0.0,0.0,0.0,-,23.1,0.2,0.5,38.0
433,Jack White,DEN,25,16,5,50.0,0.2,0.5,37.5,56.3,0.0,0.0,0.0,-,50.0,0.2,0.5,38.0
434,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
435,Johnny Davis,WAS,21,20,7,18.9,0.1,0.5,10.0,15.0,0.0,0.0,0.0,-,18.9,0.1,0.5,10.0
436,Sam Merrill,CLE,26,2,1,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.5,0.0
437,Jared Butler,OKC,22,2,1,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,0.5,0.0
438,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
439,Mfiondu Kabengele,BOS,25,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
440,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
441,Marko Simonovic,CHI,23,2,1,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
442,Hamidou Diallo,DET,24,55,20,7.4,0.2,0.5,33.3,38.9,2.7,0.1,0.2,61.1,4.6,0.1,0.3,16.1
443,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
444,Keon Ellis,SAC,23,13,3,46.2,0.2,0.5,50.0,75.0,0.0,0.0,0.0,-,46.2,0.2,0.5,50.0
445,JD Davison,BOS,20,9,2,36.4,0.1,0.4,25.0,25.0,9.1,0.1,0.1,100,27.3,0.0,0.3,0.0
446,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
447,Richaun Holmes,SAC,29,37,12,21.6,0.3,0.4,68.8,81.3,14.9,0.2,0.3,63.3,6.8,0.1,0.1,78.6
448,Willy Hernangomez,NOP,28,37,12,9.0,0.1,0.4,26.7,36.7,2.4,0.0,0.1,27.3,6.6,0.1,0.3,26.7
449,Christian Koloko,TOR,22,51,16,15.7,0.1,0.4,19.0,21.4,9.0,0.1,0.2,25.0,6.7,0.0,0.2,11.1
450,Jamaree Bouyea,WAS,23,5,2,14.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.4,0.0
451,Peyton Watson,DEN,20,16,5,26.1,0.3,0.4,66.7,100.0,0.0,0.0,0.0,-,26.1,0.3,0.4,65.8
452,Tyrese Martin,ATL,24,13,4,31.3,0.0,0.4,0.0,0.0,6.3,0.0,0.1,0.0,25.0,0.0,0.3,0.0
453,Anthony Gill,WAS,30,51,15,19.0,0.1,0.4,21.1,28.9,1.0,0.0,0.0,100,18.0,0.1,0.3,17.1
454,David Duke Jr.,BKN,23,19,6,11.5,0.1,0.4,14.3,21.4,0.0,0.0,0.0,-,11.5,0.1,0.4,13.5
455,Josh Minott,MIN,20,14,4,14.7,0.1,0.4,40.0,60.0,0.0,0.0,0.0,-,14.7,0.1,0.4,38.9
456,John Butler Jr.,POR,20,11,4,80.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,80.0,0.0,0.4,0.0
457,Day'Ron Sharpe,BKN,21,40,14,9.7,0.2,0.3,50.0,67.9,2.8,0.1,0.1,50.0,6.9,0.1,0.3,52.0
458,Drew Eubanks,POR,26,71,17,9.1,0.2,0.3,50.0,56.3,6.5,0.1,0.2,54.2,2.7,0.0,0.1,40.0
459,Kennedy Chandler,MEM,20,32,8,14.5,0.1,0.3,18.2,27.3,0.0,0.0,0.0,-,14.5,0.1,0.3,17.6
460,Isaiah Mobley,CLE,23,9,3,30.0,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,30.0,0.1,0.3,33.3
461,Kai Jones,CHA,22,39,10,14.8,0.1,0.3,23.1,34.6,1.1,0.0,0.0,0.0,13.6,0.1,0.3,25.8
462,Jay Huff,WAS,25,3,1,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.3,0.0
463,Kevon Looney,GSW,27,74,22,6.9,0.2,0.3,50.0,50.0,6.6,0.2,0.3,51.6,0.3,0.0,0.0,0.0
464,Isaiah Jackson,IND,21,56,16,6.7,0.1,0.3,22.2,27.8,2.2,0.0,0.1,36.4,4.5,0.0,0.2,19.0
465,Orlando Robinson,MIA,22,29,6,10.5,0.0,0.3,0.0,0.0,4.7,0.0,0.1,0.0,5.8,0.0,0.2,0.0
466,Damian Jones,UTA,27,34,8,16.1,0.1,0.3,40.0,60.0,1.6,0.0,0.0,0.0,14.5,0.1,0.3,46.2
467,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
468,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
469,Paul Reed,PHI,23,61,12,9.2,0.1,0.3,26.7,26.7,6.7,0.1,0.2,38.9,2.5,0.0,0.1,0.0
470,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
471,Mark Williams,CHA,21,38,8,4.4,0.1,0.2,44.4,44.4,4.4,0.1,0.2,45.8,0.0,0.0,0.0,-
472,Jaden Springer,PHI,20,13,3,14.3,0.1,0.2,33.3,33.3,4.8,0.1,0.1,100,9.5,0.0,0.1,0.0
473,Robert Williams III,BOS,25,30,6,4.0,0.1,0.2,50.0,50.0,3.3,0.1,0.2,58.8,0.7,0.0,0.0,0.0
474,PJ Dozier,SAC,26,10,2,20.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.2,0.0
475,Cody Zeller,MIA,30,10,2,6.9,0.0,0.2,0.0,0.0,3.4,0.0,0.1,0.0,3.4,0.0,0.1,0.0
476,Bismack Biyombo,PHX,30,54,9,5.8,0.1,0.2,40.0,40.0,5.8,0.1,0.2,36.8,0.0,0.0,0.0,-
477,Rudy Gobert,MIN,30,62,11,2.2,0.1,0.2,45.5,45.5,1.8,0.1,0.1,53.3,0.4,0.0,0.0,0.0
478,Vernon Carey Jr.,WAS,22,11,2,25.0,0.0,0.2,0.0,0.0,25.0,0.0,0.2,0.0,0.0,0.0,0.0,-
479,Omer Yurtseven,MIA,24,6,1,11.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,11.1,0.0,0.2,0.0
480,Alex Len,SAC,29,18,3,25.0,0.0,0.2,0.0,0.0,8.3,0.0,0.1,0.0,16.7,0.0,0.1,0.0
481,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
482,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
483,Luke Kornet,BOS,27,61,9,7.0,0.0,0.2,20.0,30.0,1.4,0.0,0.0,0.0,5.6,0.0,0.1,23.1
484,Nick Richards,CHA,25,60,8,3.2,0.1,0.1,44.4,44.4,3.2,0.1,0.1,46.7,0.0,0.0,0.0,-
485,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
486,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
487,Ivica Zubac,LAC,26,69,8,2.0,0.0,0.1,22.2,22.2,1.5,0.0,0.1,30.0,0.4,0.0,0.0,0.0
488,Robin Lopez,CLE,34,34,4,6.7,0.1,0.1,75.0,100.0,1.7,0.0,0.0,100,5.0,0.1,0.1,66.7
489,Ben Simmons,BKN,26,42,4,2.1,0.1,0.1,40.0,40.0,2.1,0.1,0.1,41.7,0.0,0.0,0.0,-
490,Boban Marjanovic,HOU,34,26,3,6.3,0.0,0.1,33.3,33.3,4.2,0.0,0.1,50.0,2.1,0.0,0.0,0.0
491,Nic Claxton,BKN,23,69,7,1.5,0.0,0.1,37.5,37.5,1.3,0.0,0.1,40.0,0.2,0.0,0.0,0.0
492,Montrezl Harrell,PHI,29,52,6,3.2,0.0,0.1,16.7,16.7,2.1,0.0,0.1,25.0,1.1,0.0,0.0,0.0
493,Moussa Diabate,LAC,21,19,1,4.8,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,4.8,0.1,0.1,45.5
494,Ish Smith,DEN,34,38,4,3.9,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,3.9,0.1,0.1,45.5
495,Mason Plumlee,LAC,33,72,7,1.5,0.0,0.1,42.9,42.9,1.5,0.0,0.1,40.0,0.0,0.0,0.0,-
496,Daniel Gafford,WAS,24,72,6,2.1,0.0,0.1,28.6,28.6,2.1,0.0,0.1,30.0,0.0,0.0,0.0,-
497,Jalen Duren,DET,19,58,6,1.8,0.0,0.1,16.7,16.7,1.2,0.0,0.1,28.6,0.6,0.0,0.0,0.0
498,Thanasis Antetokounmpo,MIL,30,30,3,11.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,11.5,0.0,0.1,0.0
499,Dwight Powell,DAL,31,69,6,2.3,0.0,0.1,16.7,16.7,1.2,0.0,0.0,25.0,1.2,0.0,0.0,0.0
500,Andre Drummond,CHI,29,60,5,2.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,1.2,0.0,0.1,0.0
501,Jericho Sims,NYK,24,49,3,2.9,0.0,0.1,66.7,66.7,2.9,0.0,0.1,66.7,0.0,0.0,0.0,-
502,Walker Kessler,UTA,21,70,4,1.1,0.0,0.1,50.0,62.5,0.5,0.0,0.0,33.3,0.5,0.0,0.0,33.3
503,JaVale McGee,DAL,35,37,1,1.9,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.9,0.0,0.1,60.0
504,Trent Forrest,ATL,24,19,1,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.0,0.0,0.1,0.0
505,DeAndre Jordan,DEN,34,35,1,1.0,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.0,0.0,0.0,100
506,Bruno Fernando,ATL,24,35,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0
507,Udoka Azubuike,UTA,23,30,1,2.1,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,-
508,Clint Capela,ATL,28,58,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0
