,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
463,Tari Eason,HOU,21,2.6,4.6,55.2,0.3,0.8,33.9,0.1,0.2,23.5,0.0,0.1,12.5,0.3,0.9,33.3,0.4,1.2,36.7
464,Taurean Prince,MIN,29,1.3,1.9,64.5,0.3,0.7,40.6,0.2,0.3,71.4,0.2,0.4,44.4,0.9,2.1,44.0,0.5,1.4,33.8
465,Terance Mann,LAC,26,2.1,3.0,69.2,0.2,0.5,30.6,0.2,0.4,39.3,0.1,0.2,63.6,0.5,1.4,33.3,0.5,1.1,44.9
466,Terence Davis,SAC,25,0.8,1.3,57.7,0.1,0.2,60.0,0.0,0.1,25.0,0.1,0.3,50.0,0.6,1.5,42.5,0.7,2.1,33.1
467,Terrence Ross,PHX,32,0.3,0.5,65.4,0.2,0.4,47.8,0.4,1.0,41.8,0.6,1.2,51.6,0.8,1.7,47.8,0.9,2.6,35.5
468,Terry Rozier,CHA,29,2.8,5.0,56.1,0.9,2.4,37.0,0.7,1.7,44.8,0.6,1.3,44.0,1.1,3.7,29.9,1.7,4.6,36.6
469,Terry Taylor,CHI,23,1.0,1.5,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.3,25.0
470,Thaddeus Young,TOR,34,1.3,1.8,70.4,0.5,1.0,52.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
471,Thanasis Antetokounmpo,MIL,30,0.3,0.7,44.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
472,Theo Maledon,CHA,21,0.6,1.1,56.1,0.2,0.8,26.7,0.3,0.6,47.6,0.1,0.1,50.0,0.2,0.3,58.3,0.4,1.4,30.0
473,Theo Pinson,DAL,27,0.1,0.3,30.0,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,1.0,29.0
474,Thomas Bryant,DEN,25,2.8,3.7,75.2,0.3,0.6,41.7,0.3,0.6,50.0,0.2,0.4,47.8,0.1,0.4,33.3,0.3,0.6,50.0
475,Tim Hardaway Jr.,DAL,31,0.8,1.7,50.5,0.2,0.7,31.9,0.4,0.8,45.3,0.2,0.8,30.0,1.2,3.0,39.3,1.8,4.7,37.3
476,Tobias Harris,PHI,30,2.7,4.0,67.0,0.7,1.6,44.6,0.5,1.1,42.5,0.2,0.5,50.0,0.9,2.2,38.2,0.9,2.2,41.4
477,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
478,Torrey Craig,PHX,32,1.3,2.0,62.0,0.1,0.5,27.8,0.1,0.3,25.0,0.0,0.2,16.7,0.8,1.9,40.6,0.5,1.5,36.5
479,Trae Young,ATL,24,2.4,4.7,51.6,1.3,3.1,43.2,1.4,2.6,53.8,0.7,1.6,44.8,0.6,1.8,33.1,1.6,4.5,34.8
480,Tre Jones,SAS,23,2.3,4.1,56.7,0.8,1.8,42.9,1.0,2.2,42.5,0.2,0.5,41.9,0.3,1.1,26.6,0.4,1.3,26.9
481,Tre Mann,OKC,22,0.8,1.5,56.0,0.3,1.0,31.6,0.3,0.7,45.0,0.3,0.5,50.0,0.5,1.2,41.1,0.8,2.8,29.0
482,Trendon Watford,POR,22,1.5,2.3,62.6,0.6,1.1,57.6,0.2,0.4,42.1,0.0,0.0,50.0,0.1,0.3,25.0,0.3,0.7,47.5
483,Trent Forrest,ATL,24,0.4,0.9,41.2,0.8,1.5,52.0,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
484,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
485,Trevor Hudgins,HOU,24,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
486,Trevor Keels,NYK,19,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,0.5,0.5,100,0.0,1.0,0.0
487,Trey Lyles,SAC,27,1.3,1.9,65.6,0.2,0.3,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,40.4,0.6,1.7,34.5
488,Trey Murphy III,NOP,22,1.9,2.7,71.0,0.2,0.6,38.1,0.0,0.1,20.0,0.0,0.2,9.1,0.9,2.1,42.0,1.4,3.7,38.5
489,Troy Brown Jr.,LAL,23,1.0,1.7,60.2,0.1,0.3,26.3,0.1,0.2,30.8,0.1,0.3,29.4,0.7,1.9,36.7,0.8,1.9,40.5
490,Ty Jerome,GSW,25,0.8,1.2,66.7,0.5,1.0,46.5,0.5,1.0,52.3,0.1,0.2,37.5,0.3,0.8,39.4,0.5,1.3,39.3
491,TyTy Washington Jr.,HOU,21,0.2,0.5,50.0,0.5,1.0,48.3,0.4,0.8,56.5,0.1,0.4,30.0,0.4,1.0,35.5,0.2,1.6,14.9
492,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
493,Tyler Herro,MIA,23,1.6,2.7,61.6,1.1,2.2,47.8,1.0,2.2,45.5,0.5,1.3,36.7,1.0,2.2,45.9,2.1,6.0,34.9
494,Tyrese Haliburton,IND,23,2.8,4.3,65.3,0.7,1.3,50.0,0.5,1.3,42.9,0.3,0.7,43.9,0.6,1.3,49.3,2.2,5.4,39.8
495,Tyrese Martin,ATL,24,0.3,0.5,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
496,Tyrese Maxey,PHI,22,2.7,4.8,57.0,0.8,1.9,41.0,0.7,1.4,48.6,0.5,1.1,43.9,0.7,1.7,43.3,1.8,4.3,41.6
497,Tyus Jones,MEM,26,0.7,1.2,55.6,0.6,1.2,48.8,1.0,2.1,46.1,0.2,0.4,42.3,0.8,1.6,48.7,0.8,2.5,33.5
498,Udoka Azubuike,UTA,23,1.1,1.3,83.8,0.2,0.3,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
500,Usman Garuba,HOU,21,0.8,1.4,60.2,0.0,0.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,55.6,0.1,0.3,40.9
501,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
502,Victor Oladipo,MIA,30,1.2,2.2,54.1,0.3,0.7,46.2,0.3,0.9,36.1,0.2,0.6,40.9,0.5,1.4,34.5,1.0,3.3,29.6
503,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3,0.5,50.0
504,Vit Krejci,ATL,22,0.3,0.5,60.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.4,50.0,0.0,0.5,10.0
505,Vlatko Cancar,DEN,25,0.9,1.3,67.1,0.2,0.5,41.7,0.0,0.1,28.6,0.0,0.0,50.0,0.5,1.0,47.9,0.4,1.1,33.3
506,Walker Kessler,UTA,21,3.6,4.9,74.5,0.1,0.3,26.3,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
507,Wendell Carter Jr.,ORL,23,3.4,4.5,75.0,0.3,0.8,41.0,0.4,0.9,44.4,0.4,0.9,37.5,0.5,1.3,38.5,0.9,2.7,32.4
508,Wendell Moore Jr.,MIN,21,0.5,0.7,68.4,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,18.2,0.0,0.2,0.0
509,Wenyen Gabriel,LAL,25,2.0,3.0,66.5,0.2,0.4,63.6,0.0,0.1,0.0,0.0,0.0,50.0,0.1,0.4,27.3,0.1,0.2,33.3
510,Wesley Matthews,MIL,36,0.2,0.4,47.1,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.3,1.1,30.4,0.5,1.3,35.1
511,Will Barton,TOR,32,0.6,1.3,49.3,0.3,0.9,30.2,0.1,0.5,28.0,0.2,0.4,42.9,0.4,1.1,40.4,0.8,2.4,32.5
512,Willy Hernangomez,NOP,28,2.1,3.4,62.9,0.2,0.8,24.1,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.2,16.7,0.1,0.2,33.3
513,Xavier Cooks,WAS,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Xavier Tillman,MEM,24,1.9,2.8,67.3,0.7,1.1,60.7,0.2,0.5,40.7,0.0,0.0,0.0,0.1,0.2,30.8,0.0,0.0,50.0
515,Yuta Watanabe,BKN,28,0.9,1.2,70.5,0.1,0.3,23.5,0.0,0.0,0.0,0.1,0.2,40.0,0.8,1.4,52.8,0.3,0.9,34.9
516,Zach Collins,SAS,25,2.3,3.5,66.3,0.7,1.4,48.2,0.2,0.6,36.1,0.2,0.5,48.1,0.2,0.6,27.3,0.7,1.7,42.0
517,Zach LaVine,CHI,28,3.9,5.9,65.5,0.5,1.1,42.1,0.4,0.9,45.2,0.8,2.0,40.7,1.3,3.1,41.0,1.9,5.1,37.2
518,Zeke Nnaji,DEN,22,1.6,2.3,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,19.0,0.2,0.6,36.0
519,Ziaire Williams,MEM,21,1.0,1.4,70.0,0.2,0.4,53.8,0.2,0.4,43.8,0.1,0.2,42.9,0.4,1.5,27.5,0.2,1.1,21.1
520,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
