,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
308,Kevin Huerter,SAC,24,12.4,18.3,67.8,3.3,6.5,50.6,2.3,4.8,46.9,1.5,3.7,41.4,3.3,8.3,39.3,4.4,11.8,37.1
309,Kevin Knox II,POR,23,6.7,10.1,66.2,1.4,3.2,42.2,0.6,1.4,42.2,0.3,1.0,32.1,1.7,4.5,38.7,2.4,6.2,38.0
310,Kevin Love,MIA,34,7.3,10.8,67.2,2.2,4.7,46.3,1.3,2.9,43.8,0.8,1.9,40.9,2.0,5.6,36.8,3.1,8.7,36.0
311,Kevin Porter Jr.,HOU,22,13.4,20.0,67.1,2.8,5.9,46.7,1.8,4.3,42.7,1.3,3.4,39.2,3.6,9.9,36.5,7.1,18.6,38.4
312,Kevon Harris,ORL,25,4.9,7.5,65.1,0.9,2.2,42.3,0.9,1.8,50.9,0.7,1.5,46.8,1.2,3.3,36.4,2.1,6.7,31.6
313,Kevon Looney,GSW,27,7.9,12.1,65.3,3.7,7.7,47.6,1.7,4.1,41.1,1.3,3.2,40.0,2.3,6.4,36.1,4.2,11.4,37.1
314,Khem Birch,SAS,30,2.7,3.9,68.8,0.6,1.7,35.3,0.6,1.3,45.8,0.5,1.2,42.1,1.0,2.4,41.3,1.4,3.5,40.0
315,Khris Middleton,MIL,31,8.2,13.6,60.6,1.7,5.1,33.1,2.2,5.1,42.5,1.8,4.4,41.1,2.3,5.5,42.2,4.5,13.0,34.9
316,Killian Hayes,DET,21,12.3,18.2,67.7,2.7,5.8,46.8,1.5,3.5,43.6,1.2,2.9,40.7,3.1,8.0,38.4,4.2,11.7,35.9
317,Kira Lewis Jr.,NOP,22,3.6,5.5,65.7,0.9,2.0,43.8,0.2,1.1,20.0,0.5,1.1,45.8,0.7,2.7,26.6,1.8,5.2,33.6
318,Klay Thompson,GSW,33,10.9,16.9,64.7,5.0,10.9,45.7,2.5,5.6,44.3,1.6,4.0,40.1,3.4,9.1,36.8,5.7,15.7,36.6
319,Kobi Simmons,CHA,25,2.5,5.3,47.6,0.0,1.0,0.0,0.3,0.3,100.0,0.0,0.5,0.0,0.5,1.8,28.6,1.3,2.3,55.6
320,Kris Dunn,UTA,29,9.6,14.9,64.3,2.7,6.6,40.2,1.4,3.0,45.0,1.0,2.0,47.5,3.1,7.9,38.9,4.6,12.7,35.8
321,Kristaps Porzingis,WAS,27,12.9,19.8,64.9,3.0,8.2,37.4,2.4,5.3,44.7,1.9,4.7,41.1,2.5,7.3,34.5,5.8,15.7,36.7
322,Kyle Anderson,MIN,29,11.2,17.3,64.9,2.4,6.2,38.7,2.1,4.9,42.7,1.2,3.4,35.5,3.1,8.3,37.8,4.2,11.0,37.9
323,Kyle Kuzma,WAS,27,13.9,22.3,62.6,3.4,9.0,37.8,2.9,5.9,48.4,1.8,4.3,42.4,2.7,7.8,35.0,5.9,16.2,36.1
324,Kyle Lowry,MIA,37,10.4,15.6,66.9,3.1,6.3,49.4,2.2,4.6,48.0,1.3,3.3,40.3,3.9,9.7,40.5,4.9,14.1,34.3
325,Kyrie Irving,DAL,31,14.5,23.6,61.5,3.5,8.9,39.6,2.7,6.1,44.1,1.6,3.7,42.3,4.1,10.5,38.9,5.1,14.7,34.4
326,LaMelo Ball,CHA,21,15.6,24.7,63.1,3.4,7.0,48.8,1.9,4.2,45.7,1.8,4.0,44.4,3.8,9.0,42.5,6.4,17.4,36.5
327,Lamar Stevens,CLE,25,6.5,10.4,62.7,1.3,3.4,38.7,1.6,3.5,45.5,1.0,2.2,48.0,1.9,4.9,39.3,2.6,7.5,35.0
328,Landry Shamet,PHX,26,6.7,10.9,61.9,1.8,4.3,43.4,1.3,3.3,39.1,0.9,2.3,40.4,2.3,5.4,41.7,2.8,8.2,33.8
329,Larry Nance Jr.,NOP,30,8.3,11.9,69.5,1.6,3.8,42.7,1.0,2.4,40.3,0.8,2.3,36.1,2.3,5.8,38.8,3.3,10.3,32.2
330,Lauri Markkanen,UTA,25,13.7,22.2,62.0,4.0,9.3,42.9,2.3,5.1,44.9,1.8,3.9,46.7,3.7,9.8,38.1,4.9,14.1,35.0
331,LeBron James,LAL,38,14.3,22.1,64.5,3.0,7.3,41.4,2.4,5.6,42.6,2.4,4.7,50.8,3.8,10.1,37.2,5.7,16.9,33.6
332,Leandro Bolmaro,UTA,22,1.4,2.6,51.4,0.5,1.7,31.8,0.3,1.0,30.0,0.8,1.2,66.7,0.4,0.8,44.4,0.7,2.2,30.8
333,Lester Quinones,GSW,22,0.3,1.0,33.3,0.0,0.7,0.0,0.0,0.5,0.0,-,-,-,0.0,1.0,0.0,1.0,2.7,37.5
334,Lindell Wigginton,MIL,25,4.5,5.8,77.1,0.5,2.2,23.1,1.3,3.0,44.4,0.0,0.6,0.0,1.5,3.5,42.9,3.8,8.4,45.2
335,Lindy Waters III,OKC,25,4.2,7.1,59.3,1.1,2.9,37.5,0.9,1.9,44.3,0.6,1.4,40.8,1.6,4.3,38.3,2.2,6.3,35.1
336,Lonnie Walker IV,LAL,24,9.6,14.6,65.8,2.4,5.3,44.7,2.0,4.4,45.6,1.6,3.4,46.7,2.8,7.1,40.1,3.9,11.3,34.9
337,Luguentz Dort,OKC,23,12.1,18.8,64.2,2.8,6.4,43.8,2.1,4.1,49.7,1.3,3.3,40.7,3.6,9.5,38.1,5.0,14.0,35.8
338,Luka Doncic,DAL,24,14.1,21.5,65.5,3.3,7.2,45.4,3.1,6.4,48.6,1.9,4.3,43.7,4.1,10.6,38.4,4.5,13.4,33.5
339,Luka Garza,MIN,24,3.8,5.8,65.4,0.8,2.0,38.0,0.3,1.1,25.9,0.6,1.2,48.0,1.4,3.2,43.2,1.3,3.1,42.5
340,Luka Samanic,UTA,23,8.8,12.6,69.8,2.2,5.0,44.0,0.6,3.0,20.0,0.4,2.4,16.7,2.8,6.4,43.8,2.4,11.2,21.4
341,Luke Kennard,MEM,26,8.5,13.4,63.4,2.2,5.0,43.8,1.4,3.2,45.0,0.9,2.6,35.6,1.9,5.5,35.6,3.5,10.6,32.7
342,Luke Kornet,BOS,27,3.6,5.7,63.4,1.4,3.5,40.4,1.1,2.3,46.9,1.0,2.2,46.8,1.1,2.9,39.7,1.7,5.5,30.6
343,Mac McClung,PHI,24,6.0,7.0,85.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,1.0,0.0
344,Malachi Flynn,TOR,24,4.7,7.3,64.5,1.1,2.5,44.6,1.1,1.8,60.0,0.5,1.2,38.6,1.4,3.5,40.9,1.9,5.2,37.3
345,Malaki Branham,SAS,19,10.2,15.9,64.3,2.8,5.5,51.6,1.6,3.9,42.5,1.5,3.0,51.0,2.4,5.8,40.9,3.7,9.7,37.9
346,Malcolm Brogdon,BOS,30,9.2,14.1,64.9,2.7,6.7,40.4,2.0,4.5,43.2,1.7,3.7,47.3,2.1,5.7,38.0,4.2,12.4,34.0
347,Malcolm Hill,CHI,27,0.3,1.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,2.7,12.5
348,Malik Beasley,LAL,26,11.0,16.9,64.7,2.9,6.7,42.9,1.9,3.9,49.5,1.2,2.8,43.8,2.6,6.6,39.7,3.8,11.0,34.7
349,Malik Monk,SAC,25,8.9,14.0,63.4,2.5,5.5,45.6,1.6,3.2,49.0,1.1,2.5,42.1,2.4,6.3,37.8,3.5,9.5,36.4
350,Mamadi Diakite,CLE,26,2.6,3.7,69.2,0.5,1.8,25.7,0.8,1.5,50.0,0.3,0.8,41.7,0.9,2.3,41.0,1.1,3.8,29.2
351,MarJon Beauchamp,MIL,22,5.2,7.8,66.8,1.4,3.2,42.9,1.3,2.8,46.0,1.0,2.3,43.8,1.2,3.5,34.8,2.4,6.7,35.3
352,Marcus Morris Sr.,LAC,33,10.2,15.8,64.6,3.0,6.6,45.5,2.2,4.9,45.3,1.3,3.1,41.7,2.8,7.4,38.5,4.7,12.5,37.6
353,Marcus Smart,BOS,29,11.7,17.9,65.2,3.0,7.4,40.0,2.3,5.2,43.4,2.3,4.5,50.2,3.2,8.0,40.0,5.5,15.7,35.3
354,Mark Williams,CHA,21,8.4,13.2,63.1,1.6,4.3,37.8,1.3,2.8,46.1,1.0,2.7,36.1,2.0,5.4,37.7,2.8,8.9,31.5
355,Markelle Fultz,ORL,24,11.6,16.5,70.3,2.8,6.3,44.7,2.3,4.6,50.6,1.4,3.6,39.8,3.1,8.7,35.9,5.0,14.0,35.6
356,Markieff Morris,DAL,33,4.1,6.2,65.9,0.6,1.8,32.3,0.7,1.5,45.1,0.2,1.0,21.9,1.0,2.8,35.4,1.6,4.7,34.8
357,Marko Simonovic,CHI,23,0.8,1.3,60.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,66.7,0.3,0.8,40.0
358,Marvin Bagley III,DET,24,9.6,14.3,67.1,2.3,5.5,42.4,1.4,3.1,45.0,1.2,2.8,44.7,2.5,6.3,39.3,4.2,10.7,39.0
359,Mason Plumlee,LAC,33,10.5,16.1,64.9,2.7,5.4,51.0,1.9,4.1,47.1,1.5,3.2,48.2,2.7,6.5,41.4,4.5,12.6,36.1
360,Matisse Thybulle,POR,26,7.5,11.5,65.2,1.4,3.2,42.1,1.1,2.2,47.7,0.6,1.9,33.1,1.6,4.3,37.0,2.6,7.4,35.4
361,Matt Ryan,MIN,25,4.3,6.9,62.1,0.8,2.0,39.7,0.6,1.2,52.8,0.9,1.7,53.8,1.2,3.2,36.5,1.5,4.4,33.8
362,Matthew Dellavedova,SAC,32,2.5,4.4,57.4,0.7,1.7,42.2,0.5,1.3,40.0,0.3,1.0,28.6,1.0,2.2,44.3,1.0,3.0,34.5
363,Max Christie,LAL,20,5.0,8.7,57.6,1.3,2.8,48.5,1.7,3.1,54.7,0.8,1.6,49.1,1.5,4.0,36.2,2.2,6.0,36.1
364,Max Strus,MIA,27,9.4,14.3,65.5,3.1,6.0,50.5,2.0,4.5,45.6,1.2,2.8,44.0,3.2,8.3,38.8,4.8,13.1,37.0
365,Maxi Kleber,DAL,31,9.3,13.9,67.1,2.2,5.4,41.2,1.8,4.1,44.4,1.4,3.2,44.4,2.9,7.6,38.8,3.3,9.5,34.6
366,McKinley Wright IV,DAL,24,5.6,8.3,68.2,2.0,3.9,52.3,0.9,2.0,46.8,0.7,1.5,47.2,1.2,3.5,35.6,1.4,4.7,29.5
367,Meyers Leonard,MIL,31,4.4,5.8,76.1,0.6,2.1,26.7,1.1,2.6,44.4,0.7,1.2,57.1,1.6,3.1,52.0,2.5,6.5,38.5
368,Mfiondu Kabengele,BOS,25,2.0,4.0,50.0,1.3,1.7,80.0,0.3,1.0,33.3,0.5,0.5,100,0.3,1.0,33.3,1.3,2.3,57.1
369,Micah Potter,UTA,25,2.2,3.3,65.0,0.2,0.7,25.0,0.0,0.4,0.0,1.0,1.6,62.5,0.7,1.3,50.0,0.2,2.4,8.3
370,Michael Carter-Williams,ORL,31,3.0,3.7,81.8,0.3,1.3,25.0,2.5,3.5,71.4,0.5,0.5,100,1.5,5.0,30.0,2.3,4.7,50.0
371,Michael Foster Jr.,PHI,20,1.0,1.0,100.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
372,Michael Porter Jr.,DEN,24,12.5,18.3,68.1,2.9,7.2,40.5,1.9,4.2,45.1,1.5,3.5,42.3,2.8,7.6,37.2,3.8,12.5,30.5
373,Mikal Bridges,BKN,26,14.3,22.7,63.1,3.1,7.9,39.8,2.6,6.0,42.7,1.7,4.2,41.8,4.1,10.1,40.2,5.0,14.1,35.2
374,Mike Conley,MIN,35,12.4,19.6,63.7,3.4,7.3,46.1,2.4,5.0,47.7,1.7,3.7,47.1,3.0,8.2,36.7,4.3,11.3,38.3
375,Mike Muscala,BOS,31,5.5,9.1,60.0,1.5,3.4,44.4,1.0,2.2,44.9,0.6,1.5,39.8,1.5,4.1,37.7,2.3,6.8,33.4
376,Miles McBride,NYK,22,3.9,6.8,57.1,1.0,2.3,45.2,1.2,2.2,53.2,0.7,1.8,38.5,1.4,4.1,33.9,1.9,5.5,34.4
377,Mitchell Robinson,NYK,25,10.1,16.0,63.5,2.3,5.0,45.5,1.6,3.4,46.5,1.3,3.0,43.1,3.2,9.4,33.8,4.1,11.4,35.7
378,Mo Bamba,LAL,24,6.0,9.3,64.6,1.0,2.8,35.3,1.1,2.5,42.7,0.9,2.0,44.6,1.7,4.6,36.9,2.7,8.9,30.5
379,Monte Morris,WAS,27,11.5,17.3,66.4,2.9,7.3,39.3,2.0,4.7,43.3,1.2,3.3,37.7,2.4,6.3,37.6,4.7,12.4,38.3
380,Montrezl Harrell,PHI,29,4.9,7.2,68.5,1.0,2.5,42.1,0.8,1.7,47.3,0.4,1.4,29.2,1.0,3.0,34.0,1.9,5.8,33.8
381,Moritz Wagner,ORL,25,7.5,10.3,73.3,1.3,3.2,40.7,1.2,3.0,40.2,0.9,2.2,42.3,2.5,6.3,39.9,3.3,9.9,32.9
382,Moses Brown,BKN,23,2.7,4.3,63.6,0.7,2.3,30.6,0.9,1.6,53.7,0.5,1.1,43.8,0.7,2.3,31.4,1.6,4.4,35.8
383,Moses Moody,GSW,20,4.2,6.3,67.0,1.9,4.0,46.6,0.8,1.9,44.2,0.7,1.7,41.8,1.2,3.3,37.3,2.4,6.4,37.0
384,Moussa Diabate,LAC,21,4.3,6.7,64.7,1.0,2.8,36.0,0.5,0.9,56.3,0.4,1.0,44.4,1.1,2.4,43.6,1.8,3.8,46.3
385,Myles Turner,IND,27,11.7,19.5,60.1,2.9,6.1,47.5,2.4,5.0,46.9,1.5,3.5,43.8,3.1,7.7,40.8,4.7,12.5,37.3
386,Naji Marshall,NOP,25,9.7,13.9,70.2,2.0,4.6,44.0,1.2,3.0,41.2,0.9,2.3,41.0,2.5,6.9,36.5,3.5,10.6,32.9
387,Nassir Little,POR,23,8.2,12.9,63.6,1.3,2.9,43.6,0.9,1.9,47.4,0.7,1.7,40.7,1.9,5.0,37.8,3.3,8.0,41.1
388,Nathan Knight,MIN,25,3.6,5.3,68.2,0.6,1.7,35.8,0.4,1.2,32.6,0.6,1.4,47.4,1.0,2.9,35.2,1.1,2.9,39.8
389,Naz Reid,MIN,23,8.0,12.1,66.3,1.3,3.8,34.0,1.0,2.7,39.3,0.8,2.0,40.5,2.3,5.7,40.1,2.4,6.9,34.3
390,Neemias Queta,SAC,23,3.3,4.0,81.3,0.5,1.8,28.6,0.5,2.0,25.0,0.0,0.3,0.0,0.5,1.3,40.0,1.3,2.8,45.5
391,Nerlens Noel,BKN,28,5.0,7.5,66.7,1.2,1.7,69.2,0.8,1.7,44.4,0.2,0.7,27.3,1.6,4.4,37.1,2.1,5.8,35.4
392,Nic Claxton,BKN,23,11.8,19.8,59.5,2.6,7.1,36.8,2.0,4.9,40.7,1.2,3.0,39.0,3.3,8.6,38.6,4.1,11.6,35.1
393,Nick Richards,CHA,25,7.8,13.4,57.9,1.7,3.7,46.2,1.2,2.4,49.4,1.0,2.1,46.7,1.8,4.7,38.6,2.9,8.6,33.9
394,Nickeil Alexander-Walker,MIN,24,5.8,9.2,62.5,1.3,3.8,35.5,1.3,2.7,47.9,0.9,2.3,40.5,1.3,3.5,37.6,2.3,6.3,37.4
395,Nicolas Batum,LAC,34,8.8,13.6,64.4,2.3,5.6,40.0,1.5,3.2,47.6,0.9,2.4,38.6,1.8,4.9,36.5,3.4,9.6,35.5
396,Nikola Jokic,DEN,28,14.1,20.6,68.6,3.1,7.8,39.2,2.1,4.9,43.3,1.7,3.9,43.4,3.3,9.3,35.8,5.1,14.5,35.3
397,Nikola Jovic,MIA,19,5.3,7.4,71.8,2.3,4.3,52.9,1.0,1.8,54.2,1.2,2.0,58.3,2.1,4.8,43.5,2.2,7.3,29.9
398,Nikola Vucevic,CHI,32,13.2,19.9,66.5,2.3,5.8,38.9,2.0,4.4,45.8,1.6,3.6,43.5,4.0,10.6,37.6,5.6,15.4,36.7
399,Noah Vonleh,BOS,27,2.3,4.0,58.1,0.9,2.0,43.9,0.7,1.7,40.6,0.9,1.5,60.7,0.9,2.1,42.9,1.6,3.8,41.7
400,Norman Powell,LAC,29,10.2,16.3,62.4,2.4,5.8,40.7,1.9,3.8,50.9,1.2,2.7,44.2,2.3,6.1,37.6,4.6,12.4,36.6
401,O.G. Anunoby,TOR,25,14.0,21.1,66.3,3.0,7.1,42.4,2.3,4.8,47.3,1.3,3.0,44.6,3.7,9.7,38.3,5.2,14.1,37.0
402,Obi Toppin,NYK,25,5.7,9.5,59.5,1.1,3.0,36.8,1.1,2.4,46.5,0.7,1.7,41.6,1.7,4.6,36.7,2.5,7.0,35.9
403,Ochai Agbaji,UTA,22,7.4,12.2,60.7,2.6,6.0,43.9,1.4,3.2,41.9,1.0,2.2,44.4,2.6,6.8,38.7,3.4,9.7,34.5
404,Olivier Sarr,OKC,24,2.9,5.0,57.5,0.9,2.3,38.9,1.0,1.4,70.0,0.5,1.0,50.0,0.9,3.0,28.6,1.5,4.1,36.4
405,Omer Yurtseven,MIA,24,3.3,4.4,74.3,1.0,1.8,57.1,0.8,1.8,45.5,0.0,0.6,0.0,0.4,1.6,23.1,1.3,3.5,35.7
406,Onyeka Okongwu,ATL,22,10.3,16.2,63.5,1.6,3.8,40.5,1.4,3.3,42.7,0.9,2.1,44.8,2.7,7.0,39.1,3.0,9.7,30.5
407,Orlando Robinson,MIA,22,4.2,6.7,62.5,1.1,2.3,46.4,1.1,2.1,53.3,0.5,1.2,42.4,2.0,4.2,47.9,2.2,6.5,34.4
408,Oshae Brissett,IND,24,7.2,11.2,63.9,1.5,3.0,49.5,0.9,2.2,41.6,0.6,1.4,41.9,1.5,4.5,34.4,2.7,7.5,36.3
409,Otto Porter Jr.,TOR,29,8.6,13.1,65.7,0.6,2.0,31.3,0.8,1.1,66.7,0.6,1.1,55.6,1.9,5.9,31.9,3.5,9.1,38.4
410,Ousmane Dieng,OKC,19,5.3,8.7,60.8,1.1,2.9,36.7,1.1,2.1,51.3,0.6,1.3,44.4,1.7,4.6,37.8,2.2,6.1,35.2
411,P.J. Tucker,PHI,37,9.6,14.3,67.0,2.6,5.3,48.5,1.8,4.2,43.2,1.4,3.5,39.5,2.4,6.0,40.0,4.2,11.9,35.4
412,P.J. Washington,CHA,24,13.2,21.6,61.0,3.3,6.7,49.3,2.3,4.7,49.3,1.8,3.9,46.3,3.5,8.3,41.8,5.4,15.5,34.6
413,PJ Dozier,SAC,26,1.3,2.5,51.9,0.4,1.1,36.4,0.3,0.3,100.0,0.0,0.4,0.0,0.8,2.0,38.9,0.7,2.0,34.6
414,Paolo Banchero,ORL,20,13.0,19.1,68.3,3.0,6.8,44.6,2.5,5.2,48.2,1.6,3.6,44.7,3.8,10.0,38.2,5.6,15.6,35.8
415,Pascal Siakam,TOR,29,14.3,21.7,66.1,3.5,7.8,44.7,2.4,5.2,46.1,1.3,3.1,42.9,4.1,10.4,39.9,5.6,14.9,37.7
416,Pat Connaughton,MIL,30,8.6,13.6,62.9,2.5,6.1,41.5,2.6,5.5,47.3,1.8,4.2,42.9,1.6,5.1,31.7,4.1,11.8,34.6
417,Patrick Baldwin Jr.,GSW,20,2.9,4.1,71.9,1.0,2.3,46.0,0.3,0.9,33.3,0.5,1.4,38.5,0.6,1.8,34.7,1.8,3.9,46.2
418,Patrick Beverley,CHI,34,10.6,16.0,66.3,2.1,5.1,41.8,2.0,4.2,48.0,1.7,3.7,45.0,3.2,8.2,38.2,4.4,12.2,35.8
419,Patrick Williams,CHI,21,11.7,17.7,65.8,2.0,5.1,39.5,1.5,3.4,45.4,1.4,3.1,45.6,3.3,9.1,36.4,4.8,13.1,36.3
420,Patty Mills,BKN,34,5.9,8.9,65.6,1.2,2.7,43.4,0.8,2.3,33.7,0.6,1.3,46.9,1.5,3.6,41.5,2.3,6.5,35.6
421,Paul George,LAC,32,12.5,19.5,64.1,3.5,8.3,42.6,2.5,5.7,44.7,1.5,3.8,38.9,3.5,9.1,38.4,5.7,15.3,37.2
422,Paul Reed,PHI,23,4.5,6.7,66.1,0.7,1.8,39.0,0.8,1.4,53.5,0.4,1.2,34.2,1.1,2.9,38.6,1.7,4.9,34.9
423,Payton Pritchard,BOS,25,4.3,7.2,60.2,1.9,4.0,46.4,1.1,2.6,43.4,1.1,2.3,45.9,0.9,2.8,32.3,2.0,5.7,35.5
424,Peyton Watson,DEN,20,3.2,5.3,60.4,0.8,1.6,48.0,0.8,1.9,40.0,0.4,0.9,42.9,0.9,2.9,32.6,0.9,2.8,34.0
425,Precious Achiuwa,TOR,23,8.1,12.7,63.9,2.0,4.5,45.1,1.3,2.7,46.9,0.8,1.7,46.0,2.1,5.3,40.4,3.3,8.7,37.5
426,Quentin Grimes,NYK,22,10.8,17.4,61.9,2.5,5.5,46.3,2.1,4.4,47.5,1.7,3.5,47.3,3.6,9.9,36.8,4.5,12.5,36.1
427,Quenton Jackson,WAS,24,6.1,9.3,66.2,0.6,2.3,27.8,1.3,1.8,72.7,0.4,1.3,33.3,1.4,3.8,36.7,2.5,5.4,46.5
428,R.J. Hampton,DET,22,7.4,11.2,66.5,1.4,3.3,44.0,0.9,2.0,45.5,0.6,1.5,42.2,1.4,4.2,33.7,2.6,7.5,34.7
429,RJ Barrett,NYK,22,12.3,19.9,61.6,2.7,6.2,43.4,2.6,5.2,49.6,1.8,3.9,45.2,4.3,11.2,38.1,5.5,15.5,35.4
430,Raul Neto,CLE,30,3.9,6.1,64.0,0.8,2.4,32.7,0.8,2.0,42.0,0.4,1.1,36.4,1.1,2.7,40.0,1.5,4.3,35.2
431,Reggie Bullock,DAL,32,12.4,18.7,66.5,3.0,6.5,46.0,2.5,5.3,46.8,1.5,3.4,45.5,3.2,8.3,39.0,3.6,10.8,33.1
432,Reggie Jackson,DEN,32,8.6,13.9,61.6,2.6,5.7,46.1,2.0,4.2,48.2,1.3,2.7,45.9,2.3,6.1,38.2,4.2,11.5,36.7
433,Richaun Holmes,SAC,29,3.4,5.4,63.6,1.1,2.1,53.7,0.4,1.0,34.2,0.5,1.3,36.8,1.0,2.6,38.4,1.2,3.3,37.1
434,Ricky Rubio,CLE,32,6.1,10.0,60.7,1.8,4.3,40.9,1.4,2.9,48.9,0.6,1.5,38.3,1.5,3.8,39.7,2.0,5.6,36.3
435,Robert Covington,LAC,32,6.3,10.4,61.2,1.6,3.9,41.4,0.9,1.9,46.4,0.6,1.4,42.6,1.5,4.5,32.8,2.7,7.8,34.8
436,Robert Williams III,BOS,25,7.6,11.7,64.9,2.2,5.8,37.3,1.6,4.1,39.6,1.2,3.0,38.7,2.3,6.3,35.9,4.1,12.2,33.9
437,Robin Lopez,CLE,35,3.5,5.2,67.8,0.6,1.9,32.8,0.6,1.8,32.7,0.7,1.2,56.1,0.7,2.0,32.8,1.1,3.0,37.1
438,Rodney McGruder,DET,31,7.0,10.1,69.3,1.7,3.7,46.5,1.5,2.7,54.2,0.9,2.3,37.1,1.9,4.9,38.2,2.2,6.1,36.3
439,Romeo Langford,SAS,23,9.1,14.5,63.2,2.1,4.6,44.6,1.5,3.2,47.6,1.1,2.3,46.7,2.1,4.5,46.2,3.1,8.8,35.4
440,Ron Harper Jr.,TOR,22,0.8,1.9,40.0,0.1,0.6,25.0,0.3,0.7,50.0,0.0,0.2,0.0,0.4,0.9,50.0,0.6,1.5,41.7
441,Royce O'Neale,BKN,29,12.5,20.7,60.2,2.7,7.2,37.9,1.9,4.7,40.3,1.2,3.0,38.5,3.6,9.4,38.2,4.4,12.7,34.9
442,Rudy Gay,UTA,36,5.6,9.1,62.3,1.6,3.8,41.4,0.8,1.8,43.0,0.6,1.5,40.5,1.5,4.3,35.1,2.3,6.6,34.9
443,Rudy Gobert,MIN,30,10.9,17.7,61.5,3.0,6.5,45.6,2.9,6.2,47.2,1.5,3.8,40.1,3.3,9.7,34.2,4.7,12.8,36.8
444,Rui Hachimura,LAL,25,9.2,14.5,63.8,2.5,6.2,39.9,1.6,3.9,40.8,1.3,3.0,41.7,1.9,5.7,34.2,3.9,11.7,32.9
445,Russell Westbrook,LAC,34,11.7,18.5,63.6,2.8,6.3,44.9,2.5,5.3,47.9,1.9,3.9,47.8,3.0,7.9,37.8,4.8,13.8,34.6
446,Ryan Arcidiacono,POR,29,3.5,5.9,59.0,1.4,2.9,50.0,0.7,1.5,44.4,0.4,1.1,37.5,0.8,2.1,37.5,1.7,4.2,41.8
447,Ryan Rollins,GSW,20,3.0,3.7,81.8,0.3,0.9,27.3,0.1,0.7,20.0,0.1,0.4,33.3,0.7,1.8,40.0,1.2,3.4,35.5
448,Saben Lee,PHX,23,4.9,8.1,60.8,1.5,3.4,44.3,1.0,2.8,35.4,0.4,1.0,34.8,1.7,3.9,44.9,1.9,5.9,32.4
449,Saddiq Bey,ATL,23,13.2,19.6,67.5,2.6,5.8,45.7,1.6,3.6,43.9,1.0,2.6,40.1,3.2,7.9,40.1,3.9,11.3,34.8
450,Sam Hauser,BOS,25,5.5,8.9,61.8,1.8,4.4,41.5,1.2,2.7,44.9,1.1,2.6,42.8,1.4,3.8,36.9,2.4,7.3,33.0
451,Sam Merrill,CLE,26,2.3,4.0,56.3,0.0,1.8,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.5,1.5,33.3,1.3,4.8,26.3
452,Sandro Mamukelashvili,SAS,23,6.4,9.6,66.8,1.4,3.3,43.4,0.9,2.1,45.1,0.9,2.1,43.4,1.5,3.9,39.4,2.6,7.0,36.7
453,Santi Aldama,MEM,22,8.5,13.5,62.8,1.9,4.4,42.1,1.3,3.2,40.4,1.0,2.3,45.1,2.2,6.2,35.9,3.9,10.9,36.2
454,Scottie Barnes,TOR,21,13.2,20.6,63.8,3.1,7.0,44.5,2.3,4.8,48.1,1.4,3.0,45.0,3.6,9.3,39.0,5.4,14.1,38.3
455,Scotty Pippen Jr.,LAL,22,1.8,3.6,50.0,0.2,1.0,20.0,1.5,2.8,54.5,0.3,0.7,50.0,0.5,2.3,21.4,0.5,1.0,50.0
456,Serge Ibaka,MIL,33,3.6,6.2,57.6,1.0,2.9,34.1,1.5,2.9,52.2,1.1,2.1,53.1,0.6,1.4,42.9,2.3,5.8,38.7
457,Seth Curry,BKN,32,7.9,12.8,61.7,1.9,4.3,43.7,1.2,2.8,41.2,0.9,2.1,40.5,2.4,6.1,40.1,2.9,7.8,36.5
458,Shaedon Sharpe,POR,19,9.7,15.3,63.8,1.7,3.5,47.8,1.1,2.4,45.6,0.9,2.1,42.0,2.5,6.4,39.8,3.7,9.6,39.0
459,Shai Gilgeous-Alexander,OKC,24,14.3,22.5,63.6,3.2,7.3,43.4,2.4,4.7,50.5,1.5,3.4,44.4,4.1,10.8,38.2,5.5,15.7,35.2
460,Shake Milton,PHI,26,8.2,12.4,66.2,1.9,4.3,45.3,1.3,2.8,48.3,0.9,2.5,36.9,1.6,4.8,34.4,3.0,9.5,31.8
461,Shaquille Harrison,POR,29,12.8,20.0,63.8,1.8,3.3,53.8,0.5,0.8,66.7,0.0,0.5,0.0,3.0,8.3,36.4,3.3,9.5,34.2
462,Simone Fontecchio,UTA,27,5.7,9.0,63.7,2.0,4.4,45.7,1.0,1.9,53.0,0.7,1.5,48.5,1.6,4.2,38.7,2.9,7.2,39.8
