,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
408,P.J. Washington,CHA,24,2.1,3.2,66.4,1.4,3.2,43.5,0.4,1.2,35.2,0.2,0.8,28.8,0.2,0.5,47.2,0.5,1.3,35.8,1.6,4.5,34.6
409,PJ Dozier,SAC,26,0.2,0.4,50.0,0.0,0.0,0.0,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.1,0.4,25.0
410,Paolo Banchero,ORL,20,3.0,4.8,62.7,1.2,3.5,34.8,1.2,3.3,37.4,0.1,0.3,44.4,0.1,0.2,23.5,0.2,0.5,34.3,1.0,3.5,29.0
411,Pascal Siakam,TOR,29,3.2,4.5,71.4,2.8,6.2,44.7,1.5,3.8,40.6,0.2,0.4,51.9,0.1,0.4,23.3,0.3,0.8,36.8,1.0,3.2,32.3
412,Pat Connaughton,MIL,30,0.8,1.2,63.5,0.1,0.3,30.0,0.1,0.1,60.0,0.2,0.7,33.3,0.4,1.2,36.1,0.7,1.9,35.1,1.2,3.5,33.3
413,Patrick Baldwin Jr.,GSW,20,0.3,0.4,80.0,0.0,0.3,0.0,0.1,0.2,40.0,0.1,0.5,22.2,0.2,0.4,42.9,0.2,0.7,31.3,1.0,2.4,40.3
414,Patrick Beverley,CHI,34,0.5,0.8,58.8,0.4,0.9,43.9,0.1,0.1,66.7,0.2,0.7,28.9,0.2,0.6,40.5,0.4,1.3,34.1,0.7,2.2,33.1
415,Patrick Williams,CHI,21,1.5,2.4,63.3,0.3,0.9,28.2,0.6,1.5,41.9,0.4,0.7,51.9,0.3,0.7,40.0,0.6,1.4,45.8,0.8,2.0,38.3
416,Patty Mills,BKN,34,0.3,0.4,70.6,0.1,0.3,50.0,0.5,1.2,41.3,0.2,0.6,36.8,0.2,0.5,46.7,0.4,0.9,41.2,0.8,2.3,36.7
417,Paul George,LAC,32,2.4,3.6,68.5,1.1,2.4,45.3,1.8,4.3,42.3,0.2,0.4,40.0,0.3,0.6,54.5,0.5,1.0,48.3,2.3,6.5,35.6
418,Paul Reed,PHI,23,1.5,2.2,69.3,0.2,0.5,33.3,0.1,0.2,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Payton Pritchard,BOS,25,0.6,1.1,58.3,0.1,0.4,35.3,0.1,0.3,33.3,0.1,0.3,27.3,0.2,0.6,26.3,0.2,0.8,26.7,0.8,2.1,36.1
420,Peyton Watson,DEN,20,0.5,0.9,60.0,0.3,0.5,57.1,0.1,0.3,20.0,0.4,0.4,100,0.0,0.0,0.0,0.3,0.3,100,0.1,0.3,40.0
421,Precious Achiuwa,TOR,23,2.3,3.2,71.0,0.6,1.7,35.3,0.1,0.5,21.7,0.1,0.6,24.1,0.1,0.3,23.5,0.2,0.9,23.9,0.2,0.9,25.5
422,Quentin Grimes,NYK,22,1.5,2.2,69.9,0.1,0.3,26.3,0.1,0.3,31.6,0.7,1.3,49.4,0.3,0.7,37.0,0.9,2.0,45.1,1.2,3.5,34.5
423,Quenton Jackson,WAS,24,0.2,0.6,33.3,0.4,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.2,0.8,25.0
424,R.J. Hampton,DET,22,0.6,1.0,60.0,0.5,1.1,46.7,0.1,0.4,31.6,0.2,0.4,46.2,0.2,0.4,53.8,0.3,0.6,50.0,0.5,1.8,30.3
425,RJ Barrett,NYK,22,3.5,5.9,59.2,1.5,3.9,38.0,0.3,0.9,31.8,0.1,0.6,25.0,0.4,1.0,37.0,0.5,1.6,32.7,1.2,3.7,31.0
426,Raul Neto,CLE,30,0.6,0.8,71.4,0.2,0.4,64.7,0.0,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.1,0.3,55.6,0.2,0.6,25.0
427,Reggie Bullock,DAL,32,0.4,0.6,70.5,0.1,0.2,41.7,0.1,0.2,31.3,0.5,1.2,38.7,0.7,1.4,48.5,1.1,2.6,43.9,0.8,2.6,32.0
428,Reggie Jackson,DEN,32,1.0,1.8,54.9,1.0,2.2,46.4,0.4,1.3,33.8,0.1,0.5,27.6,0.3,0.7,41.5,0.4,1.1,35.7,1.0,3.1,32.7
429,Richaun Holmes,SAC,29,0.9,1.2,73.2,0.4,0.7,59.3,0.0,0.1,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,75.0
430,Ricky Rubio,CLE,32,0.3,0.9,37.0,0.2,0.7,33.3,0.7,1.1,60.6,0.2,0.7,25.0,0.2,0.4,41.7,0.3,1.1,31.3,0.3,1.3,22.5
431,Robert Covington,LAC,32,0.8,1.3,67.2,0.1,0.6,22.2,0.0,0.1,33.3,0.1,0.3,30.8,0.1,0.2,50.0,0.2,0.5,38.1,1.0,2.5,38.9
432,Robert Williams III,BOS,25,3.3,3.8,86.5,0.3,0.8,35.7,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Robin Lopez,CLE,35,0.6,0.7,78.3,0.5,1.0,54.5,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
434,Rodney McGruder,DET,31,0.5,0.7,65.2,0.2,0.8,20.8,0.1,0.3,22.2,0.4,1.0,37.0,0.2,0.6,35.3,0.5,1.5,36.4,0.8,1.6,46.2
435,Romeo Langford,SAS,23,1.5,2.2,69.0,0.7,2.1,36.3,0.3,0.6,54.5,0.2,0.5,37.5,0.1,0.5,27.8,0.3,0.9,32.4,0.1,0.6,20.8
436,Ron Harper Jr.,TOR,22,0.2,0.2,100,0.3,0.5,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.2,0.5,33.3
437,Royce O'Neale,BKN,29,0.6,1.4,44.7,0.2,0.8,29.5,0.0,0.1,14.3,0.2,0.6,31.7,0.2,0.4,39.3,0.3,0.9,34.8,1.8,4.4,40.4
438,Rudy Gay,UTA,36,0.4,0.7,61.0,0.5,0.9,50.0,0.4,1.1,39.1,0.1,0.3,37.5,0.2,0.5,27.6,0.3,0.8,31.1,0.3,1.5,22.4
439,Rudy Gobert,MIN,30,4.9,6.7,72.7,0.3,1.1,31.1,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Rui Hachimura,LAL,25,1.9,2.8,67.7,0.6,1.7,38.4,1.2,2.3,50.4,0.2,0.6,38.2,0.1,0.2,38.5,0.3,0.8,38.3,0.5,1.7,30.7
441,Russell Westbrook,LAC,34,3.2,5.4,58.4,0.8,2.2,37.7,0.7,2.0,33.6,0.1,0.7,22.2,0.1,0.3,29.2,0.2,1.0,24.6,0.9,2.9,32.2
442,Ryan Arcidiacono,POR,29,0.0,0.1,0.0,0.1,0.5,12.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.1,36.4
443,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
444,Saben Lee,PHX,23,1.0,2.2,47.9,0.2,0.7,35.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.6,28.6
445,Saddiq Bey,ATL,23,1.8,3.0,59.3,0.5,1.3,34.7,0.3,1.1,29.1,0.6,1.4,40.2,0.3,0.5,48.6,0.8,1.9,42.4,1.2,3.5,33.3
446,Sam Hauser,BOS,25,0.4,0.5,80.0,0.1,0.2,41.7,0.0,0.1,25.0,0.4,0.8,49.1,0.2,0.7,36.4,0.6,1.3,43.4,1.1,2.6,41.2
447,Sam Merrill,CLE,26,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448,Sandro Mamukelashvili,SAS,23,1.2,1.9,60.8,0.1,0.6,22.7,0.1,0.2,42.9,0.1,0.4,40.0,0.1,0.3,33.3,0.2,0.6,36.8,0.4,1.6,25.0
449,Santi Aldama,MEM,22,1.4,2.1,68.4,0.5,1.0,46.6,0.1,0.3,36.4,0.3,0.8,38.6,0.2,0.7,34.0,0.5,1.4,36.4,0.7,2.0,35.3
450,Scottie Barnes,TOR,21,3.1,4.7,65.6,1.7,4.1,41.7,0.5,1.7,32.3,0.2,0.4,43.3,0.2,0.6,25.0,0.3,1.0,32.4,0.5,1.8,27.1
451,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
452,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
453,Seth Curry,BKN,32,0.4,0.6,61.8,0.3,0.6,50.0,1.3,2.6,51.4,0.2,0.6,33.3,0.3,0.6,48.4,0.4,1.1,41.0,1.1,2.9,39.8
454,Shaedon Sharpe,POR,19,1.7,2.5,67.9,0.3,0.8,39.0,0.4,1.1,39.0,0.2,0.7,33.3,0.3,0.6,45.8,0.5,1.2,39.6,0.7,2.1,35.6
455,Shai Gilgeous-Alexander,OKC,24,4.7,7.5,63.2,3.3,6.9,48.5,1.5,3.6,41.7,0.0,0.2,30.0,0.0,0.1,14.3,0.1,0.3,23.5,0.8,2.1,36.2
456,Shake Milton,PHI,26,1.4,2.2,64.8,0.6,1.6,39.5,0.2,0.6,40.9,0.2,0.4,39.3,0.0,0.2,8.3,0.2,0.6,30.0,0.6,1.3,43.3
457,Shaquille Harrison,POR,29,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,100,0.0,0.0,0.0,0.5,0.5,100,0.5,1.0,50.0
458,Simone Fontecchio,UTA,27,0.4,0.8,47.4,0.3,0.7,41.2,0.2,0.6,34.5,0.2,0.4,40.0,0.3,0.8,39.3,0.4,1.1,39.5,0.8,2.5,30.3
459,Skylar Mays,POR,25,1.0,1.5,66.7,1.5,2.0,75.0,1.0,1.0,100,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,2.0,3.0,66.7
460,Spencer Dinwiddie,BKN,29,1.9,3.1,59.7,1.0,2.5,38.6,0.7,1.4,47.3,0.3,0.5,62.5,0.3,0.7,44.2,0.6,1.2,52.2,1.7,5.0,34.5
461,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
462,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
463,Stephen Curry,GSW,35,2.2,3.0,72.0,1.7,3.4,51.1,1.2,2.5,49.2,0.4,0.7,58.3,0.3,0.5,61.5,0.7,1.2,59.7,4.2,10.1,41.2
464,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
465,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Svi Mykhailiuk,CHA,25,0.7,1.2,63.3,0.0,0.5,0.0,0.2,0.4,50.0,0.3,1.0,31.6,0.4,0.5,70.0,0.5,1.2,44.8,0.7,1.3,50.0
467,T.J. McConnell,IND,31,1.8,2.8,64.1,1.0,2.1,48.4,0.6,1.2,48.4,0.1,0.1,62.5,0.1,0.1,55.6,0.1,0.2,58.8,0.2,0.6,36.6
468,T.J. Warren,PHX,29,0.9,1.3,68.6,0.9,2.0,46.3,0.9,1.8,52.8,0.2,0.4,50.0,0.0,0.3,8.3,0.2,0.7,30.8,0.3,1.0,35.0
469,Taj Gibson,WAS,37,0.7,1.0,70.8,0.2,0.6,37.9,0.3,0.5,50.0,0.1,0.2,66.7,0.0,0.2,20.0,0.1,0.3,45.5,0.1,0.3,23.1
470,Talen Horton-Tucker,UTA,22,1.8,3.0,57.7,1.0,2.3,43.3,0.2,0.8,30.6,0.2,0.4,45.5,0.0,0.2,10.0,0.2,0.5,34.4,0.7,2.5,29.0
471,Tari Eason,HOU,21,2.4,4.2,57.4,0.4,1.5,27.8,0.0,0.2,16.7,0.1,0.3,34.6,0.1,0.3,34.8,0.2,0.6,34.7,0.5,1.4,34.2
472,Taurean Prince,MIN,29,1.2,1.8,63.4,0.4,0.9,46.8,0.3,0.6,48.3,0.4,0.8,43.9,0.3,0.7,44.1,0.7,1.5,44.0,0.7,2.0,34.0
473,Terance Mann,LAC,26,1.9,2.6,71.7,0.3,1.0,31.6,0.2,0.4,50.0,0.2,0.6,26.8,0.3,0.8,37.9,0.4,1.3,33.3,0.5,1.2,44.1
474,Terence Davis,SAC,25,0.7,1.1,62.9,0.2,0.4,41.7,0.1,0.3,42.1,0.3,0.6,39.4,0.2,0.5,33.3,0.4,1.0,36.8,1.0,2.7,38.8
475,Terrence Ross,PHX,32,0.2,0.4,61.9,0.5,1.0,48.3,0.9,1.8,50.0,0.4,0.8,48.9,0.1,0.4,36.4,0.5,1.2,44.8,1.1,3.0,34.8
476,Terry Rozier,CHA,29,2.7,4.6,57.6,1.5,3.7,39.5,1.1,2.5,43.1,0.5,1.6,28.2,0.3,0.8,32.7,0.7,2.4,29.6,1.9,5.6,34.2
477,Terry Taylor,CHI,23,0.9,1.3,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,27.3
478,Thaddeus Young,TOR,34,1.1,1.5,74.7,0.7,1.3,49.3,0.1,0.2,50.0,0.0,0.4,11.1,0.1,0.1,50.0,0.1,0.5,20.8,0.0,0.2,11.1
479,Thanasis Antetokounmpo,MIL,30,0.3,0.7,52.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
480,Theo Maledon,CHA,21,0.7,1.2,58.0,0.6,1.7,38.2,0.1,0.3,36.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.8,30.7
481,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.2,25.0,0.0,0.0,100,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.3,1.0,32.4
482,Thomas Bryant,DEN,25,2.5,3.2,77.8,0.7,1.3,49.4,0.3,0.7,44.2,0.0,0.1,40.0,0.1,0.2,50.0,0.1,0.2,46.2,0.3,0.7,42.9
483,Tim Hardaway Jr.,DAL,31,0.8,1.6,52.7,0.4,1.2,35.8,0.5,1.4,38.0,0.5,1.1,41.6,0.4,1.1,35.1,0.8,2.2,38.4,2.1,5.5,38.5
484,Tobias Harris,PHI,30,2.4,3.5,68.2,1.2,2.5,47.0,0.5,1.0,44.0,0.2,0.8,29.8,0.5,1.0,49.3,0.8,1.8,40.9,1.0,2.6,38.0
485,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
486,Torrey Craig,PHX,32,1.1,1.8,62.8,0.3,0.9,30.9,0.1,0.3,21.7,0.4,0.9,45.5,0.3,0.7,44.9,0.7,1.5,45.2,0.6,1.7,34.1
487,Trae Young,ATL,24,2.1,3.9,54.4,2.7,5.8,46.0,1.3,3.2,41.3,0.0,0.1,14.3,0.1,0.2,35.3,0.1,0.3,29.2,2.0,6.0,34.3
488,Tre Jones,SAS,23,2.3,3.8,61.3,1.4,3.6,40.4,0.5,1.3,42.2,0.1,0.3,26.3,0.1,0.5,22.6,0.2,0.8,24.0,0.4,1.5,29.2
489,Tre Mann,OKC,22,0.8,1.3,59.3,0.6,1.6,36.3,0.3,0.8,45.8,0.2,0.3,50.0,0.1,0.2,46.2,0.3,0.5,48.5,1.0,3.4,29.5
490,Trendon Watford,POR,22,1.4,2.2,63.8,0.9,1.7,56.3,0.1,0.1,50.0,0.0,0.1,20.0,0.0,0.1,33.3,0.0,0.1,25.0,0.3,0.9,39.2
491,Trent Forrest,ATL,24,0.4,0.8,43.8,0.8,1.6,51.6,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
492,Trevelin Queen,IND,26,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
493,Trevor Hudgins,HOU,24,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
494,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.5,0.5,100,0.0,1.0,0.0
495,Trey Lyles,SAC,27,1.2,1.8,66.1,0.2,0.5,37.5,0.0,0.1,50.0,0.3,0.7,47.7,0.2,0.6,40.5,0.5,1.2,44.4,0.6,2.0,32.1
496,Trey Murphy III,NOP,22,1.7,2.3,74.1,0.4,0.9,40.8,0.1,0.4,30.3,0.3,0.7,41.7,0.4,1.1,41.3,0.7,1.7,41.4,1.8,4.4,40.7
497,Troy Brown Jr.,LAL,23,0.9,1.4,65.3,0.2,0.6,27.5,0.2,0.5,41.2,0.3,0.8,37.3,0.3,0.7,40.8,0.6,1.5,38.9,0.8,2.3,36.4
498,Ty Jerome,GSW,25,0.7,1.0,72.7,0.9,1.9,49.4,0.2,0.6,38.5,0.1,0.2,57.1,0.2,0.4,50.0,0.3,0.5,52.4,0.5,1.5,35.3
499,TyTy Washington Jr.,HOU,21,0.3,0.5,53.8,0.9,1.7,54.0,0.1,0.5,28.6,0.1,0.4,30.0,0.1,0.3,33.3,0.2,0.6,31.6,0.4,2.0,18.6
500,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
501,Tyler Herro,MIA,23,1.5,2.2,66.7,1.8,3.5,50.7,1.1,2.9,36.2,0.5,0.9,51.8,0.3,0.7,37.2,0.7,1.5,45.5,2.4,6.6,36.0
502,Tyrese Haliburton,IND,23,2.7,4.0,66.8,1.1,2.4,45.6,0.7,1.4,50.0,0.1,0.3,40.0,0.2,0.5,50.0,0.3,0.7,46.3,2.5,6.3,39.7
503,Tyrese Martin,ATL,24,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
504,Tyrese Maxey,PHI,22,2.6,4.4,58.9,1.3,3.0,44.6,0.8,1.8,44.9,0.3,0.6,51.4,0.4,0.8,48.9,0.7,1.4,50.0,2.0,4.8,41.8
505,Tyus Jones,MEM,26,0.5,0.9,53.4,1.4,2.8,49.8,0.5,1.1,44.3,0.4,0.6,60.0,0.1,0.3,42.1,0.5,0.8,54.7,1.1,3.2,33.5
506,Udoka Azubuike,UTA,23,1.2,1.3,92.3,0.2,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
508,Usman Garuba,HOU,21,0.8,1.3,62.2,0.1,0.3,16.7,0.0,0.0,0.0,0.1,0.2,53.3,0.1,0.2,36.4,0.2,0.4,46.2,0.2,0.4,44.4
509,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Victor Oladipo,MIA,30,1.1,2.0,55.7,0.6,1.6,40.3,0.4,1.0,39.5,0.1,0.6,16.7,0.1,0.4,23.5,0.2,1.0,19.5,1.3,3.7,34.2
511,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.2,0.6,33.3
512,Vit Krejci,ATL,22,0.3,0.4,70.0,0.0,0.1,33.3,0.0,0.0,100,0.1,0.1,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.6,18.8
513,Vlatko Cancar,DEN,25,0.8,1.1,70.3,0.2,0.6,36.4,0.1,0.2,55.6,0.3,0.7,43.3,0.1,0.2,44.4,0.4,0.8,43.6,0.4,1.2,36.9
514,Walker Kessler,UTA,21,3.6,4.7,76.7,0.4,0.8,50.0,0.0,0.1,33.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
515,Wendell Carter Jr.,ORL,23,3.0,3.9,78.0,0.7,1.5,48.1,0.6,1.6,38.6,0.3,0.7,44.7,0.1,0.2,33.3,0.4,0.9,42.6,1.0,3.1,32.9
516,Wendell Moore Jr.,MIN,21,0.5,0.7,72.2,0.1,0.2,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,16.7,0.0,0.3,14.3,0.0,0.4,10.0
517,Wenyen Gabriel,LAL,26,1.8,2.6,68.5,0.4,0.7,53.2,0.0,0.1,25.0,0.1,0.2,44.4,0.0,0.2,18.2,0.1,0.3,30.0,0.1,0.2,30.8
518,Wesley Matthews,MIL,36,0.2,0.4,61.1,0.1,0.2,36.4,0.0,0.0,50.0,0.2,0.6,26.9,0.1,0.4,26.7,0.2,0.9,26.8,0.5,1.5,33.8
519,Will Barton,TOR,32,0.6,1.1,52.5,0.4,1.2,30.6,0.3,1.0,34.7,0.1,0.4,37.5,0.2,0.3,53.3,0.3,0.6,45.2,0.8,2.5,32.6
520,Willy Hernangomez,NOP,28,2.1,3.1,65.5,0.3,1.1,28.9,0.0,0.2,14.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,37.5
521,Xavier Cooks,WAS,27,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,Xavier Moon,LAC,28,0.0,0.0,0.0,0.3,0.7,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.7,50.0
523,Xavier Sneed,CHA,25,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100,0.5,0.5,100,1.0,1.5,66.7
524,Xavier Tillman,MEM,24,2.1,2.9,72.3,0.9,1.8,52.9,0.1,0.2,50.0,0.0,0.1,20.0,0.0,0.1,0.0,0.0,0.1,12.5,0.1,0.1,42.9
525,Yuta Watanabe,BKN,28,0.7,1.1,67.2,0.1,0.4,33.3,0.1,0.2,38.5,0.4,0.7,58.3,0.3,0.7,46.9,0.7,1.3,52.9,0.4,1.0,35.7
526,Zach Collins,SAS,25,2.0,3.1,66.5,1.2,2.3,52.1,0.3,1.0,35.6,0.0,0.0,0.0,0.0,0.1,28.6,0.0,0.1,22.2,0.8,2.2,38.8
527,Zach LaVine,CHI,28,3.9,5.8,66.9,0.7,1.6,44.6,1.5,3.6,42.0,0.3,0.5,52.5,0.2,0.5,42.9,0.5,1.0,48.0,2.2,6.1,36.7
528,Zeke Nnaji,DEN,22,1.6,2.2,74.3,0.1,0.2,33.3,0.0,0.0,50.0,0.1,0.2,22.2,0.1,0.3,30.0,0.1,0.5,26.3,0.2,0.7,28.1
529,Ziaire Williams,MEM,21,1.0,1.4,71.4,0.4,0.7,54.2,0.1,0.4,31.3,0.2,1.0,20.0,0.2,0.5,46.2,0.4,1.4,27.9,0.3,1.2,20.5
530,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
