,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Xavier Moon,LAC,28,4,3,66.7,0.3,1.5,16.7,16.7,55.6,0.3,1.3,20.0,11.1,0.0,0.3,0.0
191,Christian Wood,DAL,27,67,53,13.0,0.4,1.5,28.0,32.5,7.0,0.3,0.8,34.6,6.0,0.1,0.7,18.8
192,Payton Pritchard,BOS,25,48,29,29.0,0.5,1.5,33.8,45.8,7.8,0.1,0.4,37.5,21.2,0.3,1.1,32.4
193,Evan Mobley,CLE,21,79,60,12.1,0.6,1.5,39.1,39.6,12.0,0.6,1.4,38.9,0.1,0.0,0.0,100
194,Simone Fontecchio,UTA,27,52,35,24.4,0.5,1.5,35.5,42.1,12.5,0.3,0.8,44.0,11.9,0.2,0.7,26.8
195,Nickeil Alexander-Walker,MIN,24,58,44,28.9,0.6,1.4,42.2,54.2,11.8,0.3,0.6,44.1,17.1,0.3,0.8,40.5
196,Cody Martin,CHA,27,7,5,27.8,0.1,1.4,10.0,10.0,13.9,0.1,0.7,19.7,13.9,0.0,0.7,0.0
197,Terance Mann,LAC,26,81,62,21.6,0.6,1.4,40.7,49.6,11.3,0.3,0.7,43.8,10.3,0.3,0.7,37.3
198,Taurean Prince,MIN,29,53,40,20.0,0.5,1.4,37.8,43.2,11.1,0.4,0.8,49.4,8.9,0.1,0.6,24.2
199,Caleb Martin,MIA,27,71,54,18.1,0.7,1.4,46.5,54.0,11.5,0.4,0.9,49.4,6.6,0.2,0.5,41.2
200,Max Strus,MIA,27,80,54,14.1,0.4,1.4,31.5,42.8,3.4,0.1,0.3,38.2,10.6,0.3,1.1,29.5
201,Jaden McDaniels,MIN,22,78,58,15.2,0.6,1.4,40.7,44.4,12.6,0.5,1.1,40.4,2.7,0.1,0.2,41.7
202,Jeremy Sochan,SAS,19,55,35,14.0,0.6,1.4,39.5,42.8,11.2,0.5,1.1,40.5,2.8,0.1,0.3,33.3
203,Delon Wright,WAS,30,50,38,23.7,0.5,1.4,37.7,48.6,8.9,0.2,0.5,42.3,14.8,0.3,0.9,34.9
204,Cam Reddish,POR,23,40,30,17.6,0.5,1.4,32.7,41.8,7.7,0.2,0.6,33.3,9.9,0.3,0.8,32.1
205,Terence Davis,SAC,25,64,44,23.6,0.5,1.3,37.2,51.7,6.0,0.1,0.3,32.4,17.6,0.4,1.0,39.0
206,Jared Butler,OKC,22,6,3,25.0,0.5,1.3,37.5,50.0,9.4,0.2,0.5,34.0,15.6,0.3,0.8,39.8
207,Gabe York,IND,29,3,2,19.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-,19.0,0.0,1.3,0.0
208,Harrison Barnes,SAC,30,82,60,13.5,0.5,1.3,40.2,50.9,6.6,0.2,0.6,38.1,6.9,0.3,0.7,41.8
209,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
210,Damion Lee,PHX,30,74,47,20.6,0.4,1.3,31.2,32.3,17.0,0.4,1.0,34.6,3.5,0.0,0.2,13.6
211,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
212,Isaiah Livers,DET,24,51,35,22.5,0.5,1.3,40.6,47.7,14.4,0.3,0.8,41.3,8.1,0.2,0.5,40.0
213,Ziaire Williams,MEM,21,37,24,23.5,0.5,1.2,43.5,51.1,15.3,0.3,0.8,43.2,8.2,0.2,0.4,44.2
214,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
215,Jose Alvarado,NOP,25,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
216,MarJon Beauchamp,MIL,22,52,29,25.1,0.4,1.2,34.4,44.3,10.7,0.2,0.5,34.0,14.4,0.2,0.7,34.3
217,Aaron Nesmith,IND,23,73,45,14.4,0.5,1.2,43.5,54.7,7.1,0.3,0.6,43.1,7.3,0.3,0.6,44.1
218,Jason Preston,LAC,23,14,7,39.0,0.4,1.1,37.5,40.6,29.3,0.4,0.9,41.9,9.8,0.1,0.3,24.1
219,Lindell Wigginton,MIL,25,7,3,21.6,0.3,1.1,25.0,25.0,8.1,0.3,0.4,67.4,13.5,0.0,0.7,0.0
220,Nikola Jokic,DEN,28,69,43,7.6,0.5,1.1,46.2,51.9,5.5,0.4,0.8,48.1,2.2,0.1,0.3,40.6
221,Aaron Holiday,ATL,26,63,36,32.3,0.4,1.1,38.0,44.4,20.5,0.3,0.7,40.8,11.8,0.1,0.4,34.1
222,Kelly Olynyk,UTA,31,68,46,13.6,0.5,1.1,42.1,50.7,8.4,0.3,0.7,40.6,5.2,0.2,0.4,44.2
223,Wendell Carter Jr.,ORL,23,57,40,10.5,0.4,1.1,39.1,39.8,9.5,0.4,1.0,41.2,1.0,0.0,0.1,18.2
224,Naji Marshall,NOP,25,77,52,15.1,0.4,1.1,32.6,33.7,11.6,0.3,0.9,39.5,3.5,0.0,0.3,11.5
225,McKinley Wright IV,DAL,24,27,16,30.6,0.4,1.1,36.7,40.0,20.4,0.3,0.7,44.6,10.2,0.1,0.4,18.9
226,R.J. Hampton,DET,22,47,31,21.9,0.4,1.1,32.7,39.4,11.4,0.2,0.6,36.8,10.5,0.1,0.5,28.3
227,Kyle Anderson,MIN,29,68,44,15.2,0.5,1.1,41.9,46.6,11.7,0.3,0.8,41.7,3.5,0.1,0.3,40.0
228,Romeo Langford,SAS,23,40,24,17.7,0.5,1.1,46.5,46.5,16.0,0.5,1.0,51.0,1.6,0.0,0.1,0.0
229,Brook Lopez,MIL,35,78,48,9.3,0.4,1.1,39.3,44.0,6.6,0.3,0.8,42.1,2.8,0.1,0.3,31.3
230,Royce O'Neale,BKN,29,76,48,13.7,0.4,1.1,34.6,49.4,2.7,0.1,0.2,23.8,11.0,0.3,0.9,37.2
231,Justin Holiday,DAL,34,46,27,24.0,0.3,1.1,28.6,35.7,12.3,0.1,0.5,27.8,11.8,0.1,0.5,28.8
232,Gorgui Dieng,SAS,33,30,21,29.4,0.3,1.1,25.0,29.7,10.1,0.2,0.4,45.9,19.3,0.1,0.7,14.3
233,Deandre Ayton,PHX,24,67,39,8.0,0.5,1.1,46.5,47.9,7.8,0.5,1.0,44.7,0.2,0.0,0.0,100
234,Dalano Banton,TOR,23,31,18,25.2,0.2,1.1,15.2,18.2,16.0,0.1,0.7,14.7,9.2,0.1,0.4,15.4
235,Keegan Murray,SAC,22,80,47,10.7,0.5,1.1,44.0,52.4,6.3,0.3,0.6,47.5,4.5,0.2,0.4,40.9
236,AJ Green,MIL,23,35,22,28.8,0.4,1.0,38.9,50.0,10.4,0.2,0.4,45.9,18.4,0.2,0.7,34.8
237,Quentin Grimes,NYK,22,71,41,12.1,0.3,1.0,26.0,37.0,3.0,0.0,0.3,16.0,9.1,0.2,0.8,29.9
238,Trey Murphy III,NOP,22,79,52,10.0,0.3,1.0,35.0,46.9,4.0,0.1,0.4,26.8,6.0,0.2,0.6,39.3
239,Donte DiVincenzo,GSW,26,71,41,13.8,0.2,1.0,23.6,31.9,3.6,0.1,0.3,25.9,10.1,0.2,0.8,22.7
240,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
241,Danny Green,CLE,35,11,7,22.4,0.5,1.0,45.5,54.5,8.2,0.3,0.4,75.0,14.3,0.2,0.6,28.1
242,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
243,Grant Williams,BOS,24,79,50,16.6,0.4,1.0,40.5,55.7,5.7,0.1,0.3,29.4,10.9,0.3,0.7,45.5
244,Dru Smith,BKN,25,15,8,33.3,0.3,1.0,33.3,33.3,22.2,0.3,0.7,49.3,11.1,0.0,0.3,0.0
245,Trevor Hudgins,HOU,24,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
246,Jacob Gilyard,MEM,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
247,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
248,Gary Harris,ORL,28,48,26,15.3,0.4,1.0,40.4,55.3,5.2,0.1,0.3,30.3,10.1,0.3,0.7,44.6
249,Kevin Knox II,POR,23,62,33,19.2,0.3,1.0,31.1,35.2,10.7,0.2,0.6,41.8,8.5,0.1,0.4,18.2
250,Kevin Love,MIA,34,62,39,14.2,0.3,1.0,33.3,43.3,4.0,0.1,0.3,48.1,10.1,0.2,0.7,27.5
251,Justise Winslow,POR,27,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
252,Nikola Vucevic,CHI,32,81,54,6.9,0.3,1.0,30.8,30.8,6.9,0.3,1.0,31.3,0.0,0.0,0.0,-
253,Saben Lee,PHX,23,25,14,19.8,0.2,1.0,25.0,31.3,10.7,0.1,0.5,23.1,9.1,0.1,0.4,27.3
254,Kris Dunn,UTA,29,22,12,9.7,0.5,0.9,52.4,61.9,6.5,0.3,0.6,50.0,3.2,0.2,0.3,56.3
255,Ayo Dosunmu,CHI,23,79,45,13.3,0.3,0.9,37.3,38.7,12.5,0.3,0.9,37.1,0.9,0.0,0.1,50.0
256,Marvin Bagley III,DET,24,42,25,10.6,0.3,0.9,30.0,32.5,7.7,0.2,0.7,34.8,2.9,0.1,0.3,19.2
257,Jalen McDaniels,PHI,25,80,46,12.2,0.3,0.9,33.3,34.7,10.9,0.3,0.8,34.5,1.3,0.0,0.1,30.0
258,Cedi Osman,CLE,28,77,44,13.6,0.3,0.9,31.9,45.8,3.6,0.0,0.3,16.0,10.0,0.3,0.7,37.7
259,Danuel House Jr.,PHI,29,56,33,26.4,0.4,0.9,42.3,54.8,7.6,0.2,0.3,59.3,18.8,0.2,0.7,34.8
260,Daishen Nix,HOU,21,57,30,22.4,0.3,0.9,34.0,49.1,2.5,0.0,0.1,36.4,19.8,0.3,0.8,34.1
261,Jeff Dowtin Jr.,TOR,25,25,13,40.4,0.3,0.9,34.8,37.0,35.1,0.3,0.8,35.0,5.3,0.0,0.1,33.3
262,George Hill,IND,36,46,26,25.3,0.4,0.9,40.5,47.6,11.4,0.2,0.4,58.5,13.9,0.1,0.5,26.0
263,Myles Turner,IND,27,62,34,7.6,0.3,0.9,39.3,45.5,4.8,0.2,0.6,42.9,2.9,0.1,0.3,32.4
264,Josh Okogie,PHX,24,72,34,15.5,0.2,0.9,26.6,33.6,8.0,0.1,0.5,23.9,7.5,0.1,0.4,30.2
265,Troy Brown Jr.,LAL,23,76,44,14.4,0.3,0.9,32.8,40.3,7.5,0.2,0.5,34.8,6.9,0.1,0.4,31.0
266,Ochai Agbaji,UTA,22,59,20,13.5,0.3,0.9,28.8,36.5,4.7,0.1,0.3,38.7,8.8,0.1,0.6,24.1
267,PJ Dozier,SAC,26,16,9,42.4,0.3,0.9,28.6,32.1,27.3,0.2,0.6,33.9,15.2,0.1,0.3,19.4
268,Miles McBride,NYK,22,64,37,26.0,0.2,0.9,23.2,27.7,13.5,0.1,0.5,28.9,12.6,0.1,0.4,19.0
269,John Collins,ATL,25,71,40,8.6,0.3,0.9,37.7,37.7,8.1,0.3,0.8,40.0,0.6,0.0,0.1,0.0
270,Furkan Korkmaz,PHI,25,37,19,28.8,0.3,0.9,37.5,45.3,17.1,0.2,0.5,37.3,11.7,0.1,0.3,40.0
271,Lamar Stevens,CLE,25,62,34,18.4,0.3,0.8,34.0,34.0,17.7,0.3,0.8,35.4,0.7,0.0,0.0,0.0
272,Kira Lewis Jr.,NOP,22,25,14,23.9,0.4,0.8,47.6,54.8,17.0,0.3,0.6,46.7,6.8,0.1,0.2,50.0
273,Patrick Beverley,CHI,34,67,37,15.6,0.3,0.8,41.1,51.8,5.3,0.2,0.3,57.1,10.3,0.2,0.6,32.7
274,Josh Hart,NYK,28,76,44,12.3,0.3,0.8,29.7,30.5,9.4,0.2,0.6,37.5,2.9,0.0,0.2,5.0
275,Carlik Jones,CHI,25,6,3,35.7,0.3,0.8,40.0,40.0,28.6,0.3,0.7,49.3,7.1,0.0,0.2,0.0
276,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
277,Jonathan Kuminga,GSW,20,67,35,11.1,0.4,0.8,43.6,50.0,7.8,0.3,0.6,43.1,3.2,0.1,0.2,41.7
278,Joe Harris,BKN,31,74,42,13.8,0.3,0.8,40.0,55.0,4.1,0.1,0.2,33.3,9.6,0.2,0.6,42.1
279,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
280,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
281,Jordan McLaughlin,MIN,27,42,25,23.1,0.3,0.8,36.4,47.0,7.0,0.1,0.2,50.0,16.1,0.2,0.6,30.9
282,Rodney McGruder,DET,31,32,15,16.4,0.3,0.8,44.0,60.0,7.2,0.1,0.3,26.5,9.2,0.3,0.4,56.8
283,Jeff Green,DEN,36,56,31,13.1,0.2,0.8,27.9,32.6,8.8,0.1,0.5,26.9,4.3,0.1,0.3,28.0
284,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
285,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
286,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
287,Jaren Jackson Jr.,MEM,23,63,29,5.7,0.2,0.8,31.9,40.4,2.8,0.1,0.4,29.7,2.9,0.1,0.4,34.2
288,Deni Avdija,WAS,22,76,33,9.8,0.1,0.8,17.5,23.7,3.5,0.0,0.3,15.4,6.4,0.1,0.5,18.4
289,Chuma Okeke,ORL,24,27,13,16.4,0.1,0.7,20.0,25.0,8.2,0.1,0.4,18.9,8.2,0.1,0.4,18.9
290,Markieff Morris,DAL,33,35,14,21.7,0.3,0.7,48.0,52.0,19.1,0.3,0.6,46.0,2.6,0.1,0.1,66.7
291,Lindy Waters III,OKC,25,41,20,16.3,0.2,0.7,34.5,46.6,1.7,0.1,0.1,100,14.6,0.2,0.6,27.0
292,Corey Kispert,WAS,24,74,31,8.9,0.3,0.7,38.5,51.0,3.2,0.1,0.3,34.6,5.6,0.2,0.5,40.0
293,Amir Coffey,LAC,25,50,17,24.1,0.2,0.7,28.6,30.0,20.0,0.2,0.6,31.0,4.1,0.0,0.1,16.7
294,Bryce McGowens,CHA,20,46,20,15.8,0.2,0.7,25.0,31.3,9.4,0.1,0.4,22.0,6.4,0.1,0.3,32.1
295,Edmond Sumner,BKN,27,53,25,13.4,0.3,0.7,38.9,44.4,8.6,0.2,0.4,44.2,4.8,0.1,0.3,32.0
296,Quenton Jackson,WAS,24,9,4,14.3,0.3,0.7,50.0,50.0,9.5,0.3,0.4,75.0,4.8,0.0,0.2,0.0
297,Davon Reed,LAL,27,43,19,34.5,0.2,0.7,34.5,41.4,27.4,0.1,0.5,26.4,7.1,0.1,0.1,64.3
298,Kenneth Lofton Jr.,MEM,20,24,10,17.2,0.1,0.7,18.8,21.9,14.0,0.1,0.5,14.8,3.2,0.0,0.1,30.8
299,Justin Minaya,POR,24,3,2,13.3,0.0,0.7,0.0,0.0,6.7,0.0,0.3,0.0,6.7,0.0,0.3,0.0
300,Isaiah Roby,NYK,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
301,Frank Ntilikina,DAL,24,47,19,22.7,0.3,0.6,46.7,51.7,14.4,0.2,0.4,57.5,8.3,0.1,0.2,26.1
302,Garrison Mathews,ATL,26,54,22,16.9,0.2,0.6,35.3,51.5,1.5,0.0,0.1,33.3,15.4,0.2,0.6,35.1
303,Facundo Campazzo,DAL,32,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
304,Ousmane Dieng,OKC,19,39,16,13.3,0.1,0.6,16.7,18.8,6.1,0.1,0.3,28.6,7.2,0.0,0.3,9.1
305,Trent Forrest,ATL,24,23,7,23.3,0.3,0.6,50.0,50.0,21.7,0.3,0.6,52.6,1.7,0.0,0.0,0.0
306,James Johnson,IND,36,18,8,22.4,0.3,0.6,45.5,50.0,14.3,0.2,0.4,56.4,8.2,0.1,0.2,27.3
307,Matt Ryan,MIN,25,33,14,18.7,0.1,0.6,25.0,32.5,11.2,0.1,0.4,16.7,7.5,0.1,0.2,37.5
308,Kobi Simmons,CHA,25,5,2,50.0,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,50.0,0.2,0.6,33.3
309,Ryan Arcidiacono,POR,29,20,6,32.4,0.1,0.6,8.3,12.5,18.9,0.0,0.3,0.0,13.5,0.1,0.3,20.0
310,Torrey Craig,PHX,32,79,35,9.4,0.1,0.6,25.5,27.7,7.4,0.1,0.5,27.7,2.0,0.0,0.1,23.1
311,JD Davison,BOS,20,12,5,36.8,0.2,0.6,28.6,28.6,31.6,0.2,0.5,34.0,5.3,0.0,0.1,0.0
312,Udonis Haslem,MIA,42,7,2,13.8,0.3,0.6,50.0,50.0,13.8,0.3,0.6,50.9,0.0,0.0,0.0,-
313,Jaden Springer,PHI,20,16,6,25.7,0.2,0.6,33.3,38.9,22.9,0.1,0.5,26.0,2.9,0.1,0.1,100
314,Georges Niang,PHI,29,78,32,8.8,0.2,0.6,31.8,39.8,3.0,0.1,0.2,47.4,5.8,0.1,0.4,24.3
315,James Wiseman,DET,22,45,19,7.4,0.1,0.6,20.0,20.0,7.4,0.1,0.6,19.6,0.0,0.0,0.0,-
316,Precious Achiuwa,TOR,23,55,25,7.4,0.1,0.6,20.0,23.3,4.7,0.1,0.3,20.0,2.7,0.0,0.2,20.0
317,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
318,Julian Champagnie,SAS,21,15,6,8.0,0.3,0.5,50.0,56.3,5.0,0.2,0.3,60.6,3.0,0.1,0.2,35.0
319,Keita Bates-Diop,SAS,27,64,24,7.8,0.2,0.5,32.4,32.4,6.9,0.2,0.5,36.2,0.9,0.0,0.1,0.0
320,Aleksej Pokusevski,OKC,21,34,12,7.2,0.1,0.5,27.8,30.6,5.2,0.1,0.4,31.6,2.0,0.0,0.1,20.0
321,Josh Green,DAL,22,60,19,8.1,0.2,0.5,41.9,45.2,6.0,0.2,0.4,47.4,2.1,0.0,0.1,23.1
322,Santi Aldama,MEM,22,77,30,7.6,0.1,0.5,27.5,37.5,2.7,0.0,0.2,22.2,5.0,0.1,0.3,29.4
323,Jae'Sean Tate,HOU,27,31,12,7.0,0.1,0.5,25.0,28.1,4.8,0.1,0.3,28.6,2.2,0.0,0.2,18.8
324,Max Christie,LAL,20,41,14,19.8,0.2,0.5,47.6,52.4,17.0,0.2,0.4,45.5,2.8,0.1,0.1,71.4
325,Reggie Bullock,DAL,32,78,29,8.5,0.1,0.5,25.0,28.8,4.3,0.1,0.3,34.6,4.3,0.0,0.3,15.4
326,Jay Scrubb,ORL,22,2,1,14.3,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,14.3,0.5,0.5,100
327,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
328,Lester Quinones,GSW,22,4,2,40.0,0.3,0.5,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.5,50.0
329,Kennedy Chandler,MEM,20,36,15,21.7,0.2,0.5,44.4,44.4,16.9,0.2,0.4,56.4,4.8,0.0,0.1,0.0
330,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
331,Donovan Williams,ATL,21,2,1,20.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,20.0,0.0,0.5,0.0
332,Alperen Sengun,HOU,20,75,27,4.6,0.2,0.5,40.5,40.5,4.1,0.2,0.4,45.5,0.5,0.0,0.1,0.0
333,Dyson Daniels,NOP,20,59,27,13.9,0.1,0.5,27.6,32.8,6.7,0.1,0.2,33.3,7.2,0.1,0.3,20.0
334,Raul Neto,CLE,30,48,15,20.9,0.3,0.5,56.5,60.9,12.7,0.2,0.3,79.3,8.2,0.0,0.2,21.1
335,Obi Toppin,NYK,25,67,27,7.6,0.1,0.5,31.3,43.8,2.9,0.0,0.2,16.7,4.8,0.1,0.3,40.0
336,Kevon Harris,ORL,25,34,10,15.0,0.1,0.5,18.8,25.0,4.7,0.0,0.1,20.0,10.3,0.1,0.3,18.8
337,Trendon Watford,POR,22,61,21,9.0,0.2,0.5,50.0,50.0,8.7,0.2,0.4,52.3,0.3,0.0,0.0,0.0
338,Dario Saric,OKC,29,57,17,9.4,0.1,0.5,26.9,28.8,7.6,0.1,0.4,29.7,1.8,0.0,0.1,22.2
339,Jakob Poeltl,TOR,27,71,24,5.1,0.2,0.4,54.8,54.8,4.9,0.2,0.4,57.1,0.2,0.0,0.0,0.0
340,David Roddy,MEM,22,70,25,7.4,0.2,0.4,41.9,46.8,4.3,0.1,0.3,53.8,3.1,0.0,0.2,21.1
341,Keon Ellis,SAC,23,16,5,43.8,0.2,0.4,42.9,64.3,12.5,0.0,0.1,0.0,31.3,0.2,0.3,61.3
342,Sam Hauser,BOS,25,80,30,8.8,0.1,0.4,31.4,44.3,1.8,0.0,0.1,33.3,7.1,0.1,0.3,31.4
343,Matthew Dellavedova,SAC,32,32,10,28.0,0.1,0.4,28.6,35.7,18.0,0.1,0.3,21.4,10.0,0.1,0.2,37.5
344,Alex Caruso,CHI,29,66,22,10.3,0.1,0.4,20.7,25.9,5.7,0.1,0.2,20.8,4.6,0.1,0.2,25.0
345,Jared Rhoden,DET,23,14,3,13.6,0.1,0.4,33.3,33.3,11.4,0.1,0.4,38.9,2.3,0.0,0.1,0.0
346,Jay Huff,WAS,25,7,2,12.0,0.1,0.4,33.3,33.3,12.0,0.1,0.4,32.6,0.0,0.0,0.0,-
347,Christian Braun,DEN,21,76,24,11.4,0.1,0.4,27.3,36.4,6.2,0.0,0.2,16.7,5.2,0.1,0.2,40.0
348,Luka Samanic,UTA,23,7,3,5.3,0.0,0.4,0.0,0.0,3.5,0.0,0.3,0.0,1.8,0.0,0.1,0.0
349,Cole Swider,LAL,23,7,2,33.3,0.0,0.4,0.0,0.0,11.1,0.0,0.1,0.0,22.2,0.0,0.3,0.0
350,Robert Covington,LAC,32,48,16,8.7,0.1,0.4,35.0,42.5,4.4,0.1,0.2,38.1,4.4,0.1,0.2,28.6
351,Wesley Matthews,MIL,36,52,18,13.8,0.1,0.4,27.3,36.4,4.4,0.0,0.1,30.8,9.4,0.1,0.3,27.6
352,JT Thor,CHA,20,69,24,12.3,0.1,0.4,27.6,27.6,10.6,0.1,0.4,33.3,1.7,0.0,0.1,0.0
353,Jalen Johnson,ATL,21,70,21,9.0,0.1,0.4,31.0,31.0,6.8,0.1,0.3,41.9,2.2,0.0,0.1,0.0
354,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
355,Tari Eason,HOU,21,82,26,5.0,0.1,0.4,21.2,22.7,3.5,0.1,0.3,25.0,1.5,0.0,0.1,8.3
356,Austin Rivers,MIN,30,52,20,10.0,0.1,0.4,14.3,21.4,2.4,0.0,0.1,0.0,7.7,0.1,0.3,19.4
357,Chris Boucher,TOR,30,76,18,5.7,0.1,0.4,36.7,40.0,3.8,0.1,0.3,46.2,1.9,0.0,0.1,23.1
358,Jonas Valanciunas,NOP,30,79,25,3.8,0.1,0.4,25.8,25.8,3.7,0.1,0.4,26.3,0.1,0.0,0.0,0.0
359,Dorian Finney-Smith,BKN,29,66,22,5.2,0.1,0.4,23.1,34.6,1.0,0.0,0.1,0.0,4.2,0.1,0.3,28.1
360,Jamal Cain,MIA,24,18,5,10.6,0.1,0.4,14.3,14.3,7.6,0.1,0.3,21.4,3.0,0.0,0.1,0.0
361,Dalen Terry,CHI,20,37,9,20.0,0.2,0.4,42.9,53.6,8.6,0.1,0.2,50.0,11.4,0.1,0.2,36.4
362,Dewayne Dedmon,PHI,33,38,13,9.3,0.2,0.4,64.3,71.4,7.9,0.2,0.3,56.3,1.3,0.1,0.1,100
363,Moses Moody,GSW,20,62,17,10.5,0.2,0.4,43.5,52.2,5.0,0.1,0.2,55.6,5.5,0.1,0.2,31.6
364,Naz Reid,MIN,23,68,22,4.3,0.1,0.4,20.0,24.0,1.9,0.0,0.2,25.0,2.4,0.0,0.2,14.3
365,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
366,John Konchar,MEM,27,72,20,7.8,0.1,0.3,36.0,50.0,1.9,0.0,0.1,37.5,5.9,0.1,0.3,38.5
367,David Duke Jr.,BKN,23,23,5,10.3,0.1,0.3,37.5,37.5,9.0,0.1,0.3,43.3,1.3,0.0,0.0,0.0
368,Jalen Smith,IND,23,68,18,4.7,0.1,0.3,33.3,39.6,3.7,0.1,0.3,25.0,1.0,0.0,0.1,57.1
369,Juan Toscano-Anderson,UTA,30,52,16,12.6,0.1,0.3,27.8,27.8,9.1,0.1,0.3,40.0,3.5,0.0,0.1,0.0
370,Patrick Baldwin Jr.,GSW,20,31,10,10.1,0.1,0.3,27.3,36.4,7.3,0.0,0.3,11.5,2.8,0.1,0.1,60.0
371,Trey Lyles,SAC,27,74,22,6.4,0.1,0.3,26.9,36.5,1.2,0.0,0.1,42.9,5.1,0.1,0.3,25.0
372,Jake LaRavia,MEM,21,35,10,12.6,0.1,0.3,25.0,33.3,1.1,0.0,0.0,100,11.6,0.1,0.3,19.4
373,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
374,Mike Muscala,BOS,31,63,19,7.2,0.2,0.3,61.9,81.0,3.4,0.1,0.2,50.0,3.8,0.1,0.2,76.5
375,Anthony Lamb,GSW,25,61,16,6.5,0.1,0.3,25.0,35.0,2.3,0.0,0.1,18.2,4.2,0.1,0.2,33.3
376,Al Horford,BOS,36,63,16,4.2,0.1,0.3,40.0,47.5,2.7,0.1,0.2,38.1,1.5,0.1,0.1,45.5
377,Garrett Temple,NOP,36,25,8,17.8,0.1,0.3,25.0,37.5,6.7,0.0,0.1,0.0,11.1,0.1,0.2,40.0
378,Tyrese Martin,ATL,24,16,4,21.7,0.2,0.3,60.0,70.0,17.4,0.1,0.3,52.0,4.3,0.1,0.1,100
379,Xavier Tillman,MEM,24,61,15,6.2,0.1,0.3,47.4,47.4,5.2,0.1,0.3,57.7,1.0,0.0,0.1,0.0
380,Davis Bertans,DAL,30,45,13,8.8,0.1,0.3,42.9,60.7,0.6,0.0,0.0,100,8.1,0.1,0.3,37.9
381,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
