,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
15,Anthony Edwards,MIN,21,71,71,100,9.0,19.4,46.1,53.0,62.3,6.2,12.1,51.5,37.7,2.7,7.3,37.1
16,Terry Rozier,CHA,29,61,61,100,7.9,18.9,41.7,48.6,57.6,5.3,10.9,48.4,42.4,2.6,8.0,32.6
17,Cade Cunningham,DET,21,12,12,100,7.8,18.7,41.5,45.3,72.8,6.3,13.6,46.6,27.2,1.4,5.1,28.0
18,Julius Randle,NYK,28,72,72,100,8.5,18.6,45.8,53.4,55.4,5.7,10.3,55.1,44.6,2.8,8.3,34.1
19,Pascal Siakam,TOR,28,62,62,100,8.8,18.6,47.1,50.8,77.9,7.4,14.5,50.9,22.1,1.4,4.1,33.8
20,De'Aaron Fox,SAC,25,63,63,100,9.4,18.4,51.3,55.7,73.4,7.8,13.5,57.9,26.6,1.6,4.9,33.1
21,Kevin Durant,PHX,34,42,42,100,10.4,18.4,56.5,61.5,74.1,8.6,13.6,62.9,25.9,1.8,4.8,38.4
22,Klay Thompson,GSW,33,59,59,100,7.9,18.4,43.2,54.9,42.1,3.6,7.7,47.0,57.9,4.3,10.6,40.5
23,Zach LaVine,CHI,28,65,65,100,8.7,18.1,48.1,55.9,59.6,5.9,10.8,54.6,40.4,2.8,7.3,38.6
24,CJ McCollum,NOP,31,64,64,100,7.9,18.1,43.5,51.4,59.2,5.0,10.7,47.1,40.8,2.8,7.4,38.5
25,Dejounte Murray,ATL,26,66,65,100,8.3,18.0,46.0,51.3,69.9,6.4,12.6,50.6,30.1,1.9,5.4,35.2
26,Brandon Ingram,NOP,25,34,34,100,8.5,18.0,47.3,51.6,77.9,6.9,14.0,49.6,22.1,1.6,4.0,39.3
27,Paul George,LAC,32,55,55,100,8.2,17.9,45.6,53.6,57.3,5.3,10.3,51.6,42.7,2.9,7.7,37.5
28,Jalen Green,HOU,21,65,65,100,7.4,17.9,41.3,48.2,58.3,4.9,10.5,46.7,41.7,2.5,7.5,33.6
29,DeMar DeRozan,CHI,33,63,63,100,9.2,17.9,51.3,53.0,90.2,8.6,16.1,53.1,9.8,0.6,1.8,35.2
30,Kyle Kuzma,WAS,27,64,64,100,8.0,17.8,44.8,51.8,57.9,5.5,10.3,53.2,42.1,2.5,7.5,33.2
31,Keldon Johnson,SAS,23,59,59,100,8.0,17.7,45.0,51.1,63.1,5.8,11.2,52.2,36.9,2.1,6.5,32.8
32,Bradley Beal,WAS,29,49,49,100,9.0,17.6,51.0,55.7,75.1,7.3,13.2,55.7,24.9,1.6,4.4,37.1
33,Jalen Brunson,NYK,26,63,63,100,8.5,17.4,48.6,54.2,73.1,6.5,12.8,51.3,26.9,1.9,4.7,41.5
34,Anthony Davis,LAL,30,46,45,100,9.6,17.1,55.9,57.0,91.5,9.2,15.7,58.6,8.5,0.4,1.5,26.7
35,Kelly Oubre Jr.,CHA,27,46,46,100,7.4,17.1,43.0,49.6,58.7,5.1,10.1,50.5,41.3,2.3,7.1,32.2
36,Lauri Markkanen,UTA,25,63,63,100,8.6,17.1,50.3,59.3,55.4,5.6,9.5,58.6,44.6,3.1,7.6,40.1
37,Jordan Clarkson,UTA,30,61,61,100,7.5,16.9,44.5,52.0,55.5,5.0,9.4,53.0,44.5,2.5,7.5,33.8
38,Anfernee Simons,POR,23,62,62,100,7.5,16.9,44.7,54.8,46.2,4.1,7.8,52.8,53.8,3.4,9.1,37.7
39,Tyler Herro,MIA,23,59,59,100,7.3,16.8,43.4,52.4,51.8,4.3,8.7,48.9,48.2,3.0,8.1,37.4
40,Kawhi Leonard,LAC,31,43,43,100,8.6,16.7,51.2,57.0,72.2,6.6,12.1,54.9,27.8,1.9,4.7,41.5
41,RJ Barrett,NYK,22,65,65,100,7.1,16.3,43.5,48.7,67.0,5.4,10.9,49.5,33.0,1.7,5.4,31.4
42,Jamal Murray,DEN,26,58,58,100,7.3,16.3,45.0,53.0,59.6,4.7,9.7,48.8,40.4,2.6,6.6,39.4
43,Darius Garland,CLE,23,62,62,100,7.6,16.2,47.0,54.9,62.1,5.1,10.1,50.2,37.9,2.6,6.2,41.6
44,Fred VanVleet,TOR,29,60,60,100,6.5,16.2,40.0,49.5,46.0,3.4,7.5,45.9,54.0,3.1,8.8,35.1
45,Zion Williamson,NOP,22,29,29,100,9.8,16.1,61.0,61.8,95.9,9.6,15.4,62.1,4.1,0.2,0.7,36.4
46,Desmond Bane,MEM,24,48,48,100,7.6,16.1,47.0,55.7,56.9,4.8,9.2,51.8,43.1,2.8,6.9,40.5
47,Jordan Poole,GSW,23,71,71,100,6.8,15.8,42.7,50.9,50.4,4.1,8.0,51.9,49.6,2.6,7.8,33.2
48,Devin Vassell,SAS,22,36,36,100,7.0,15.8,44.4,53.2,55.6,4.3,8.8,48.6,44.4,2.8,7.0,39.3
49,Paolo Banchero,ORL,20,65,65,100,6.7,15.7,42.4,46.0,74.4,5.5,11.7,47.3,25.6,1.1,4.0,28.3
50,Kristaps Porzingis,WAS,27,60,60,100,7.6,15.5,48.8,55.5,64.4,5.5,10.0,55.1,35.6,2.1,5.5,37.5
51,Jrue Holiday,MIL,32,59,59,100,7.3,15.4,47.1,54.8,59.2,4.9,9.1,53.6,40.8,2.4,6.3,37.7
52,Bam Adebayo,MIA,25,68,68,100,8.3,15.3,54.3,54.3,98.8,8.3,15.1,54.8,1.2,0.0,0.2,5.6
53,Tyrese Maxey,PHI,22,51,51,100,7.2,15.2,47.4,55.6,60.5,4.7,9.2,51.0,39.5,2.5,6.0,41.8
54,Tyrese Haliburton,IND,23,54,54,100,7.4,15.1,48.8,58.5,51.9,4.4,7.8,56.7,48.1,2.9,7.3,40.4
55,Nikola Jokic,DEN,28,64,64,100,9.5,14.9,63.4,66.2,85.7,8.6,12.8,67.4,14.3,0.8,2.1,39.3
56,Kevin Porter Jr.,HOU,22,49,49,100,6.5,14.9,43.8,51.2,57.6,4.3,8.6,50.3,42.4,2.2,6.3,34.9
57,Bojan Bogdanovic,DET,33,58,58,100,7.2,14.8,48.9,57.2,60.2,4.8,8.9,53.8,39.8,2.5,5.9,41.5
58,James Harden,PHI,33,52,52,100,6.5,14.7,44.6,54.3,49.8,3.7,7.3,50.2,50.2,2.9,7.4,38.9
59,Mikal Bridges,BKN,26,72,72,100,6.9,14.5,47.2,54.1,65.7,4.9,9.5,50.9,34.3,2.0,5.0,40.1
60,Jerami Grant,POR,29,63,63,100,6.9,14.5,47.5,55.4,60.7,4.6,8.8,52.3,39.3,2.3,5.7,40.2
61,Karl-Anthony Towns,MIN,27,21,21,100,7.3,14.4,50.5,56.8,61.4,5.5,8.9,61.9,38.6,1.8,5.6,32.5
62,Gary Trent Jr.,TOR,24,63,63,100,6.3,14.4,43.4,52.4,51.8,3.7,7.5,49.3,48.2,2.6,6.9,37.0
63,Josh Giddey,OKC,20,66,66,100,7.0,14.4,48.4,51.7,80.0,6.0,11.5,52.3,20.0,0.9,2.9,32.6
64,Andrew Wiggins,GSW,28,36,36,100,6.8,14.2,47.5,56.0,57.6,4.3,8.2,52.9,42.4,2.4,6.0,40.1
65,Nikola Vucevic,CHI,32,69,69,100,7.3,14.2,51.1,56.8,68.0,5.6,9.6,58.5,32.0,1.6,4.5,35.5
66,Franz Wagner,ORL,21,71,71,100,6.9,14.1,48.7,54.6,67.1,5.2,9.5,55.0,32.9,1.7,4.7,36.1
67,Jimmy Butler,MIA,33,58,58,100,7.4,13.9,53.0,54.9,88.5,6.8,12.3,55.6,11.5,0.5,1.6,33.1
68,Dillon Brooks,MEM,27,64,64,100,5.4,13.7,39.2,46.2,56.8,3.5,7.8,44.2,43.2,1.9,5.9,32.4
69,Deandre Ayton,PHX,24,61,61,100,8.0,13.6,58.9,59.3,97.1,7.9,13.2,59.8,2.9,0.1,0.4,28.2
70,D'Angelo Russell,LAL,27,64,64,100,6.3,13.5,46.3,56.4,48.3,3.5,6.5,54.1,51.7,2.7,7.0,39.0
71,Russell Westbrook,LAC,34,63,63,100,5.7,13.5,42.1,46.4,71.1,4.6,9.6,47.4,28.9,1.1,3.9,29.2
72,Spencer Dinwiddie,BKN,29,69,69,100,5.9,13.3,44.5,53.5,52.3,3.5,7.0,50.4,47.7,2.4,6.4,38.1
73,Scottie Barnes,TOR,21,69,69,100,6.0,13.3,45.3,48.6,77.6,5.1,10.3,49.8,22.4,0.9,3.0,29.6
74,Buddy Hield,IND,30,71,71,100,6.1,13.2,45.9,59.7,34.9,2.4,4.6,51.7,65.1,3.7,8.6,42.7
75,O.G. Anunoby,TOR,25,58,58,100,6.2,13.1,47.5,55.3,59.9,4.2,7.8,53.4,40.1,2.0,5.3,38.6
76,P.J. Washington,CHA,24,67,67,100,5.7,13.0,43.8,51.4,56.3,3.7,7.3,51.0,43.7,2.0,5.7,34.7
77,Michael Porter Jr.,DEN,24,55,55,100,6.3,12.9,49.2,60.7,44.6,3.4,5.8,58.8,55.4,3.0,7.2,41.4
78,Jaren Jackson Jr.,MEM,23,53,53,100,6.2,12.6,49.3,55.5,63.9,4.7,8.0,58.0,36.1,1.6,4.5,34.1
79,Jaden Ivey,DET,21,63,63,100,5.1,12.5,41.1,46.9,65.4,3.7,8.2,45.0,34.6,1.5,4.3,33.8
80,Bennedict Mathurin,IND,20,67,67,100,5.3,12.4,42.8,48.1,66.3,4.0,8.2,48.5,33.7,1.3,4.2,31.5
81,De'Andre Hunter,ATL,25,61,61,100,5.7,12.3,46.3,52.5,65.1,4.2,8.0,52.1,34.9,1.5,4.3,35.5
82,Tim Hardaway Jr.,DAL,31,64,64,100,4.7,12.1,39.2,51.5,34.9,1.8,4.2,41.7,65.1,3.0,7.8,37.9
83,Malik Beasley,LAL,26,71,71,100,4.7,12.0,39.3,51.6,30.2,1.8,3.6,48.2,69.8,3.0,8.4,35.4
84,Khris Middleton,MIL,31,27,27,100,5.2,12.0,42.9,49.7,59.6,3.5,7.2,49.2,40.4,1.6,4.8,33.6
85,Evan Mobley,CLE,21,71,71,100,6.6,12.0,54.9,56.1,88.8,6.3,10.7,59.2,11.2,0.3,1.3,20.9
86,Christian Wood,DAL,27,58,58,100,6.2,11.9,51.7,58.4,63.5,4.5,7.6,59.9,36.5,1.6,4.4,37.2
87,Myles Turner,IND,26,59,59,100,6.5,11.9,54.4,61.0,65.4,4.9,7.8,63.2,34.6,1.6,4.1,37.9
88,Domantas Sabonis,SAC,26,68,68,100,7.3,11.9,61.1,62.8,90.6,6.9,10.8,63.8,9.4,0.4,1.1,35.7
89,Luguentz Dort,OKC,23,64,64,100,4.7,11.8,40.0,48.1,53.1,2.8,6.3,44.8,46.9,1.9,5.5,34.5
90,Tobias Harris,PHI,30,65,65,100,5.8,11.7,49.7,57.2,61.6,4.1,7.2,56.7,38.4,1.7,4.5,38.8
91,Norman Powell,LAC,29,54,54,100,5.5,11.7,47.5,56.1,57.8,3.5,6.7,52.2,42.2,2.0,4.9,41.0
92,Bogdan Bogdanovic,ATL,30,45,45,100,5.1,11.6,43.9,55.6,42.3,2.4,4.9,48.5,57.7,2.7,6.7,40.5
93,Brook Lopez,MIL,34,69,69,100,6.0,11.5,52.1,60.1,57.4,4.1,6.6,62.6,42.6,1.9,4.9,37.9
94,Gordon Hayward,CHA,32,46,46,100,5.3,11.4,46.9,51.4,71.8,4.3,8.2,52.4,28.2,1.0,3.2,32.3
95,Markelle Fultz,ORL,24,51,51,100,5.8,11.3,51.0,52.9,87.9,5.3,9.9,53.6,12.1,0.4,1.4,31.4
96,Cameron Johnson,BKN,27,32,32,100,5.1,11.3,45.3,56.5,43.1,2.6,4.9,53.1,56.9,2.5,6.4,39.3
97,Kevin Huerter,SAC,24,66,66,100,5.5,11.3,48.7,60.7,40.9,2.8,4.6,60.0,59.1,2.7,6.7,40.9
98,Bobby Portis,MIL,28,60,60,100,5.7,11.3,50.1,55.3,69.8,4.5,7.9,56.9,30.2,1.2,3.4,34.4
99,Chris Paul,PHX,37,50,50,100,4.8,11.2,43.2,50.1,61.8,3.3,6.9,47.5,38.2,1.5,4.3,36.2
100,Aaron Gordon,DEN,27,60,60,100,6.4,11.0,57.9,61.9,77.0,5.5,8.5,64.5,23.0,0.9,2.5,35.6
101,Wendell Carter Jr.,ORL,23,49,49,100,5.8,11.0,52.8,58.8,65.2,4.5,7.2,62.5,34.8,1.3,3.8,34.6
102,Tre Jones,SAS,23,57,56,100,4.8,11.0,43.7,46.4,78.2,4.2,8.6,48.8,21.8,0.6,2.4,25.1
103,Jabari Smith Jr.,HOU,19,68,68,100,4.4,11.0,40.1,47.3,53.3,2.8,5.8,48.3,46.7,1.6,5.1,30.7
104,Immanuel Quickley,NYK,23,71,71,100,4.8,10.8,44.4,53.2,50.7,2.9,5.5,52.7,49.3,1.9,5.3,35.8
105,Saddiq Bey,ATL,23,65,65,100,4.5,10.7,41.7,50.9,49.4,2.5,5.3,47.1,50.6,2.0,5.4,36.5
106,Malcolm Brogdon,BOS,30,60,60,100,5.2,10.7,48.5,58.0,58.5,3.1,6.2,50.6,41.5,2.0,4.4,45.7
107,Alperen Sengun,HOU,20,65,65,100,5.8,10.5,55.1,56.2,93.1,5.6,9.8,56.8,6.9,0.2,0.7,31.9
108,Malik Monk,SAC,25,67,67,100,4.7,10.4,45.4,54.3,50.9,2.9,5.3,54.4,49.1,1.9,5.1,36.3
109,Killian Hayes,DET,21,65,65,100,3.9,10.3,37.7,42.8,64.8,2.9,6.7,42.6,35.2,1.1,3.6,28.9
110,Max Strus,MIA,26,71,71,100,4.1,10.2,40.2,52.1,29.2,1.7,3.0,56.2,70.8,2.4,7.2,33.7
111,Jonas Valanciunas,NOP,30,68,67,100,5.6,10.2,54.8,57.3,85.8,5.1,8.8,58.2,14.2,0.5,1.5,34.2
112,Jalen Williams,OKC,21,65,65,100,5.3,10.2,51.8,56.4,73.3,4.3,7.5,58.2,26.7,0.9,2.7,34.6
113,Caris LeVert,CLE,28,67,67,100,4.3,10.2,42.2,50.1,57.8,2.7,5.9,45.5,42.2,1.6,4.3,37.6
114,Dennis Schroder,LAL,29,58,58,100,4.2,10.0,41.6,47.4,65.1,3.0,6.5,45.9,34.9,1.2,3.5,33.4
115,Bones Hyland,LAC,22,47,47,100,3.9,10.0,39.1,49.3,45.0,1.9,4.5,41.5,55.0,2.0,5.5,37.0
116,Marcus Morris Sr.,LAC,33,62,62,100,4.3,10.0,43.1,52.0,52.1,2.5,5.2,48.4,47.9,1.8,4.8,37.4
117,Cameron Payne,PHX,28,39,39,100,4.2,10.0,41.6,49.5,57.6,2.6,5.7,45.1,42.4,1.6,4.2,36.9
118,John Collins,ATL,25,61,61,100,5.0,9.9,50.6,54.9,67.2,4.2,6.7,62.5,32.8,0.8,3.3,26.1
119,John Wall,LAC,32,34,34,100,4.1,9.9,40.8,45.7,67.8,3.1,6.7,45.8,32.2,1.0,3.2,30.2
120,Cole Anthony,ORL,22,52,52,100,4.4,9.9,44.3,50.3,65.8,3.2,6.5,48.9,34.2,1.2,3.4,35.2
121,Lonnie Walker IV,LAL,24,51,51,100,4.4,9.8,44.5,53.0,52.9,2.7,5.2,52.1,47.1,1.7,4.6,36.1
122,Jeremy Sochan,SAS,19,54,54,100,4.5,9.8,45.7,48.9,75.8,3.9,7.4,52.1,24.2,0.6,2.4,25.7
123,Marcus Smart,BOS,29,54,54,100,4.0,9.7,41.3,50.7,44.2,2.2,4.3,51.2,55.8,1.8,5.4,33.3
124,Eric Gordon,LAC,34,60,60,100,4.3,9.7,44.5,54.0,47.6,2.5,4.6,53.5,52.4,1.9,5.1,36.4
125,Collin Sexton,UTA,24,47,47,100,4.9,9.7,50.5,55.8,74.3,3.9,7.2,53.8,25.7,1.0,2.5,41.0
126,Jusuf Nurkic,POR,28,51,51,100,5.0,9.7,51.7,55.9,76.9,4.2,7.4,56.5,23.1,0.8,2.2,35.7
127,Trey Murphy III,NOP,22,68,68,100,4.6,9.7,47.5,59.7,38.4,2.2,3.7,59.8,61.6,2.4,6.0,39.8
128,Harrison Barnes,SAC,30,70,70,100,4.5,9.7,47.0,55.5,54.1,2.9,5.2,55.4,45.9,1.6,4.4,37.0
129,Jaylen Nowell,MIN,23,62,62,100,4.3,9.7,44.6,50.2,62.5,3.2,6.0,53.7,37.5,1.1,3.6,29.4
130,Rui Hachimura,LAL,25,54,54,100,4.7,9.6,48.5,53.2,72.4,3.7,6.9,53.9,27.6,0.9,2.6,34.3
131,Keegan Murray,SAC,22,68,68,100,4.2,9.5,44.3,57.2,36.4,1.8,3.4,50.9,63.6,2.4,6.0,40.6
132,Reggie Jackson,DEN,32,62,62,100,3.8,9.4,40.5,48.1,55.8,2.4,5.2,45.6,44.2,1.4,4.2,34.2
133,Kyle Lowry,MIA,36,48,48,100,3.8,9.3,40.5,51.6,36.2,1.7,3.4,50.6,63.8,2.1,5.9,34.7
134,Jarrett Allen,CLE,24,62,61,100,6.0,9.2,64.9,64.9,98.4,6.0,9.1,65.7,1.6,0.0,0.1,13.3
135,Josh Richardson,NOP,29,53,53,100,4.0,9.2,42.9,52.2,48.1,2.3,4.4,50.8,51.9,1.7,4.8,35.9
136,Victor Oladipo,MIA,30,38,38,100,3.6,9.2,39.1,47.1,49.1,2.1,4.5,47.0,50.9,1.5,4.7,31.4
137,Derrick White,BOS,28,72,72,100,4.2,9.0,46.1,55.5,49.5,2.5,4.5,55.0,50.5,1.7,4.6,37.4
138,Alec Burks,DET,31,50,50,100,4.0,9.0,44.0,54.9,47.8,2.0,4.3,46.5,52.2,2.0,4.7,41.7
139,Jaden McDaniels,MIN,22,69,69,100,4.7,9.0,51.8,59.3,61.6,3.3,5.5,59.6,38.4,1.4,3.5,39.1
140,Mike Conley,MIN,35,57,57,100,3.7,8.9,41.7,52.5,42.3,1.8,3.8,48.0,57.7,1.9,5.1,37.2
141,Bruce Brown,DEN,26,71,71,100,4.3,8.9,47.9,54.7,63.1,3.1,5.6,54.6,36.9,1.2,3.3,36.6
142,Tyus Jones,MEM,26,70,70,100,3.9,8.9,44.0,52.4,55.1,2.4,4.9,49.1,44.9,1.5,4.0,37.6
143,Kris Dunn,UTA,29,10,10,100,4.5,8.8,51.1,55.7,77.3,3.7,6.8,54.4,22.7,0.8,2.0,40.0
144,Isaiah Stewart,DET,21,49,49,100,4.0,8.8,45.0,52.8,53.4,2.6,4.7,55.2,46.6,1.4,4.1,33.4
145,Jakob Poeltl,TOR,27,61,61,100,5.6,8.8,63.7,63.7,99.8,5.6,8.8,63.9,0.2,0.0,0.0,0.0
146,Marvin Bagley III,DET,24,34,34,100,4.7,8.7,53.4,55.1,84.1,4.3,7.3,59.4,15.9,0.3,1.4,21.0
147,Kenyon Martin Jr.,HOU,22,71,71,100,4.9,8.6,56.7,61.7,68.8,4.0,5.9,68.1,31.3,0.8,2.7,31.7
148,Malaki Branham,SAS,19,54,54,100,3.7,8.5,44.1,50.8,57.4,2.6,4.9,53.6,42.6,1.1,3.6,31.3
149,Clint Capela,ATL,28,55,55,100,5.4,8.4,64.1,64.1,99.8,5.4,8.4,64.2,0.2,0.0,0.0,0.0
150,De'Anthony Melton,PHI,24,67,67,100,3.6,8.4,43.1,55.6,37.8,1.5,3.2,48.1,62.2,2.1,5.2,40.1
151,Kentavious Caldwell-Pope,DEN,30,69,69,100,3.9,8.3,47.2,58.2,49.1,2.1,4.1,51.2,50.9,1.8,4.3,43.3
152,Gabe Vincent,MIA,26,59,59,100,3.3,8.3,39.2,49.4,37.2,1.6,3.1,51.0,62.8,1.7,5.2,32.3
153,Jalen Suggs,ORL,21,45,45,100,3.5,8.3,41.6,48.5,55.5,2.3,4.6,50.0,44.5,1.2,3.7,31.3
154,Zach Collins,SAS,25,57,57,100,4.4,8.3,52.6,57.8,73.2,3.5,6.1,57.8,26.8,0.9,2.2,38.6
155,Dennis Smith Jr.,CHA,25,50,50,100,3.4,8.3,41.5,44.1,76.1,3.0,6.3,47.9,23.9,0.4,2.0,21.2
156,Duane Washington Jr.,NYK,22,31,30,100,3.0,8.3,36.7,44.5,56.6,1.7,4.7,37.2,43.4,1.3,3.6,36.0
157,Patrick Williams,CHI,21,69,69,100,3.8,8.2,46.8,55.2,59.5,2.5,4.9,50.4,40.5,1.4,3.3,41.6
158,Monte Morris,WAS,27,57,57,100,3.9,8.2,47.8,55.7,60.2,2.6,4.9,52.9,39.8,1.3,3.3,39.9
159,Talen Horton-Tucker,UTA,22,56,55,100,3.4,8.2,41.9,46.8,65.5,2.6,5.4,49.1,34.5,0.8,2.8,28.4
160,Aaron Nesmith,IND,23,62,62,100,3.5,8.1,42.7,52.3,46.2,1.9,3.8,50.5,53.8,1.6,4.4,35.7
161,Naz Reid,MIN,23,63,62,100,4.3,8.1,53.0,59.5,61.4,3.3,5.0,65.3,38.6,1.1,3.1,33.5
162,Doug McDermott,SAS,31,58,58,100,3.7,8.0,46.0,58.2,43.2,1.7,3.5,50.1,56.8,1.9,4.5,42.9
163,Andrew Nembhard,IND,23,64,64,100,3.4,8.0,42.9,50.6,55.0,2.2,4.4,49.9,45.0,1.2,3.6,34.1
164,Jose Alvarado,NOP,24,61,61,100,3.3,8.0,41.1,49.6,49.5,1.9,4.0,48.6,50.5,1.4,4.0,33.6
165,Caleb Martin,MIA,27,62,62,100,3.7,8.0,46.8,55.0,55.8,2.4,4.5,54.1,44.2,1.3,3.5,37.4
166,Rudy Gobert,MIN,30,60,59,100,5.3,8.0,66.6,66.6,99.4,5.3,7.9,67.1,0.6,0.0,0.1,0.0
167,Cam Reddish,POR,23,36,36,100,3.6,7.9,44.8,52.4,52.8,2.3,4.2,55.6,47.2,1.2,3.8,32.5
168,Landry Shamet,PHX,26,31,30,100,3.1,7.9,38.6,51.6,32.5,1.0,2.6,38.8,67.5,2.1,5.3,38.5
169,Kelly Olynyk,UTA,31,58,58,100,3.9,7.9,49.6,58.2,56.3,2.6,4.5,57.5,43.7,1.4,3.5,39.2
170,Jalen McDaniels,PHI,25,70,70,100,3.6,7.9,45.4,51.5,61.8,2.6,4.9,53.7,38.2,1.0,3.0,32.0
171,Seth Curry,BKN,32,53,53,100,3.7,7.9,46.7,57.4,47.9,2.0,3.8,52.8,52.1,1.7,4.1,41.2
172,Grayson Allen,MIL,27,65,65,100,3.5,7.9,44.1,57.1,34.8,1.4,2.7,52.2,65.2,2.0,5.1,39.9
173,Aleksej Pokusevski,OKC,21,31,31,100,3.5,7.8,44.0,51.9,58.4,2.2,4.6,48.7,41.6,1.2,3.3,37.7
174,Royce O'Neale,BKN,29,67,67,100,3.0,7.8,38.8,52.7,30.0,0.9,2.3,37.3,70.0,2.1,5.4,39.6
175,Quentin Grimes,NYK,22,61,61,100,3.5,7.7,44.7,56.7,33.1,1.6,2.6,62.9,66.9,1.9,5.2,35.7
176,Tari Eason,HOU,21,71,71,100,3.5,7.7,45.3,50.0,73.9,2.8,5.7,48.7,26.1,0.7,2.0,35.8
177,Naji Marshall,NOP,25,66,66,100,3.3,7.7,43.1,49.3,59.8,2.4,4.6,51.2,40.2,0.9,3.1,30.7
178,Herbert Jones,NOP,24,55,55,100,3.5,7.7,45.9,50.9,66.0,2.8,5.1,54.2,34.0,0.8,2.6,29.8
179,Tre Mann,OKC,22,60,60,100,3.0,7.7,38.8,47.1,47.9,1.7,3.7,46.7,52.1,1.3,4.0,31.8
180,Cam Thomas,BKN,21,52,48,100,3.4,7.7,43.7,49.4,70.1,2.5,5.4,46.2,29.9,0.9,2.3,38.0
181,Nic Claxton,BKN,23,66,66,100,5.4,7.6,71.0,71.0,99.6,5.4,7.6,71.3,0.4,0.0,0.0,0.0
182,Coby White,CHI,23,61,60,100,3.2,7.6,41.9,52.9,38.6,1.5,2.9,51.0,61.4,1.7,4.6,36.0
183,Dorian Finney-Smith,BKN,29,57,57,100,3.0,7.6,39.2,50.7,30.9,1.2,2.3,52.8,69.1,1.7,5.2,33.3
184,Al Horford,BOS,36,56,56,100,3.7,7.5,48.6,63.6,34.1,1.4,2.6,54.1,65.9,2.3,5.0,45.8
185,Donte DiVincenzo,GSW,26,61,61,100,3.2,7.4,42.8,57.1,29.8,1.1,2.2,48.4,70.2,2.1,5.2,40.5
186,AJ Griffin,ATL,19,63,63,100,3.5,7.4,46.9,56.2,51.0,2.1,3.8,55.6,49.0,1.4,3.6,38.0
187,Jonathan Kuminga,GSW,20,57,56,100,3.7,7.4,50.4,55.6,70.3,3.0,5.2,56.8,29.7,0.8,2.2,35.2
188,Jae'Sean Tate,HOU,27,31,31,100,3.5,7.4,48.0,50.9,79.9,3.1,5.9,53.1,20.1,0.4,1.5,28.4
189,Jalen Smith,IND,23,59,59,100,3.4,7.4,46.7,52.1,60.9,2.6,4.5,58.8,39.1,0.8,2.9,27.8
190,Chris Duarte,IND,25,45,45,100,2.7,7.4,37.2,45.5,47.7,1.5,3.5,43.0,52.3,1.2,3.8,31.8
191,Moritz Wagner,ORL,25,49,49,100,3.6,7.3,49.9,56.4,58.0,2.7,4.2,63.3,42.0,1.0,3.1,31.4
192,Ayo Dosunmu,CHI,23,67,66,100,3.6,7.3,49.2,54.3,67.3,2.8,4.9,57.8,32.7,0.8,2.4,31.6
193,Austin Reaves,LAL,24,54,54,100,3.7,7.2,51.7,60.2,54.7,2.5,4.0,63.1,45.3,1.2,3.3,37.8
194,Precious Achiuwa,TOR,23,47,47,100,3.4,7.2,47.4,50.4,75.0,3.0,5.4,54.9,25.0,0.5,1.8,24.9
