,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
309,Kris Dunn,UTA,28,1.7,2.3,71.4,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.7,1.0,66.7
310,Kristaps Porzingis,WAS,27,2.6,3.8,67.8,1.2,2.3,52.5,0.8,1.8,45.7,0.7,1.6,43.2,0.3,0.7,41.2,1.8,4.8,37.9
311,Kyle Anderson,MIN,29,1.4,2.3,62.6,1.0,2.0,47.1,0.3,0.6,46.4,0.0,0.1,20.0,0.4,1.0,41.2,0.2,0.5,37.5
312,Kyle Kuzma,WAS,27,3.6,5.2,68.9,1.1,2.9,38.6,0.5,1.4,34.6,0.3,0.7,40.5,0.9,2.5,35.9,1.5,4.8,31.4
313,Kyle Lowry,MIA,36,1.0,1.8,55.0,0.2,0.5,45.0,0.4,0.8,51.4,0.2,0.4,41.2,0.7,1.5,42.6,1.4,4.5,30.3
314,Kyrie Irving,DAL,30,2.8,4.3,64.6,1.2,2.2,55.2,1.5,2.8,53.0,0.8,1.8,46.4,1.2,2.6,44.4,2.4,6.2,39.1
315,LaMelo Ball,CHA,21,2.4,4.7,51.2,0.6,1.9,33.3,0.6,1.4,42.3,0.4,1.1,37.5,0.8,2.0,42.3,2.7,7.4,37.0
316,Lamar Stevens,CLE,25,1.1,1.8,60.5,0.2,0.4,47.4,0.3,0.6,45.8,0.0,0.2,14.3,0.3,1.1,29.2,0.2,0.5,35.0
317,Landry Shamet,PHX,25,0.7,1.5,48.9,0.0,0.1,25.0,0.2,0.5,35.7,0.1,0.5,21.4,1.0,2.2,43.3,1.0,3.2,32.0
318,Larry Nance Jr.,NOP,30,2.5,3.4,72.8,0.3,0.6,54.8,0.1,0.3,33.3,0.1,0.2,50.0,0.2,0.5,37.0,0.1,0.3,23.1
319,Lauri Markkanen,UTA,25,3.7,5.4,68.6,1.0,2.3,42.6,0.5,0.8,57.8,0.2,0.5,40.7,1.4,2.7,51.0,1.8,4.9,36.3
320,LeBron James,LAL,38,6.7,9.4,71.3,0.8,2.0,41.5,0.5,1.6,32.9,0.9,2.1,44.9,0.6,1.7,34.6,1.7,5.5,30.5
321,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
322,Lindy Waters III,OKC,25,0.1,0.2,60.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.6,1.1,50.0,0.7,2.3,31.7
323,Lonnie Walker IV,LAL,24,2.0,3.4,60.0,0.3,0.7,38.2,0.2,0.5,36.4,0.4,0.9,42.5,0.7,2.0,37.4,1.1,2.8,37.7
324,Luguentz Dort,OKC,23,2.4,5.0,48.7,0.3,0.9,28.0,0.1,0.3,33.3,0.2,0.3,56.3,0.7,2.0,35.5,1.1,3.4,33.5
325,Luka Doncic,DAL,24,4.0,5.5,72.2,2.2,4.0,55.8,1.6,3.0,54.7,0.5,1.6,31.0,0.5,1.1,41.9,2.3,6.3,36.5
326,Luka Garza,MIN,24,1.3,1.7,74.4,0.4,0.9,42.1,0.2,0.3,66.7,0.0,0.1,0.0,0.1,0.2,40.0,0.5,1.4,35.5
327,Luke Kennard,MEM,26,0.3,0.7,40.7,0.2,0.3,75.0,0.3,0.6,50.0,0.1,0.5,26.3,0.7,1.4,51.8,1.1,2.5,42.4
328,Luke Kornet,BOS,27,1.4,1.9,75.8,0.1,0.2,54.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3
329,Malachi Flynn,TOR,24,0.4,0.8,50.0,0.1,0.4,26.7,0.1,0.3,42.9,0.1,0.5,14.3,0.4,0.8,45.7,0.7,1.8,35.4
330,Malaki Branham,SAS,19,1.1,1.8,62.5,0.5,1.0,51.1,0.6,1.1,51.9,0.3,0.8,43.6,0.5,1.3,37.9,0.7,2.4,28.4
331,Malcolm Brogdon,BOS,30,1.7,3.2,55.0,0.5,1.2,42.2,0.4,0.8,51.1,0.3,0.7,46.2,0.6,1.2,44.8,1.6,3.4,47.0
332,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0
333,Malik Beasley,LAL,26,0.5,0.9,56.4,0.6,1.1,53.7,0.3,0.7,44.2,0.2,0.7,34.1,1.2,3.3,37.6,2.0,5.5,36.0
334,Malik Monk,SAC,25,2.3,3.6,63.9,0.4,0.9,40.7,0.2,0.6,37.1,0.2,0.3,55.6,0.7,1.7,38.0,1.1,3.4,33.3
335,Mamadi Diakite,CLE,26,0.3,0.3,100.0,0.1,0.2,66.7,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.7,12.5,0.2,0.5,42.9
336,MarJon Beauchamp,MIL,22,0.8,1.4,55.2,0.1,0.2,42.9,0.1,0.2,42.9,0.1,0.2,37.5,0.5,1.8,29.2,0.5,1.4,33.9
337,Marcus Morris Sr.,LAC,33,0.6,1.0,59.6,0.5,0.9,56.0,0.8,1.8,42.6,0.6,1.5,43.9,0.6,1.9,34.0,1.3,3.3,40.1
338,Marcus Smart,BOS,28,1.3,2.2,60.0,0.7,1.3,50.8,0.2,0.5,40.0,0.1,0.2,37.5,0.5,1.6,32.4,1.3,3.7,34.1
339,Mark Williams,CHA,21,2.8,4.0,69.9,0.4,1.1,41.9,0.1,0.2,42.9,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Markelle Fultz,ORL,24,2.9,4.8,60.0,0.9,1.7,52.1,0.6,1.4,42.4,0.7,1.5,43.8,0.3,0.7,45.2,0.2,0.7,23.3
341,Markieff Morris,DAL,33,0.1,0.3,50.0,0.0,0.3,12.5,0.1,0.2,42.9,0.2,0.3,50.0,0.4,1.0,39.3,0.4,0.9,42.3
342,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
343,Marvin Bagley III,DET,23,2.9,4.1,70.7,0.7,1.9,37.7,0.4,0.8,57.1,0.2,0.5,42.9,0.1,0.3,22.2,0.3,1.0,25.9
344,Mason Plumlee,LAC,32,4.1,5.6,72.6,0.3,0.7,34.8,0.1,0.2,50.0,0.1,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0
345,Matisse Thybulle,POR,25,0.6,1.0,58.5,0.1,0.3,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,42.6,0.2,0.6,35.3
346,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.8,1.7,47.9,0.4,1.4,26.2
347,Matthew Dellavedova,SAC,32,0.1,0.2,40.0,0.2,0.4,42.9,0.0,0.2,0.0,0.1,0.1,100,0.1,0.3,33.3,0.2,0.6,35.7
348,Max Christie,LAL,20,0.2,0.6,42.1,0.1,0.2,50.0,0.1,0.3,37.5,0.1,0.2,57.1,0.3,1.0,35.3,0.4,0.9,45.2
349,Max Strus,MIA,26,1.4,2.2,62.7,0.3,0.6,43.2,0.1,0.2,50.0,0.0,0.1,16.7,1.1,2.6,41.0,1.4,4.9,29.5
350,Maxi Kleber,DAL,31,1.2,1.6,73.7,0.0,0.0,100,0.0,0.1,50.0,0.0,0.1,50.0,0.5,1.5,34.3,0.6,1.5,40.5
351,McKinley Wright IV,DAL,24,0.7,0.9,75.0,0.3,0.7,36.4,0.1,0.3,20.0,0.1,0.2,66.7,0.1,0.2,25.0,0.2,0.5,33.3
352,Meyers Leonard,MIL,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,50.0,0.5,1.3,40.0
353,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
354,Micah Potter,UTA,24,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
356,Michael Porter Jr.,DEN,24,2.0,2.9,69.6,0.2,0.5,39.1,0.3,0.7,46.9,0.5,1.1,42.3,1.4,2.8,51.2,1.8,4.9,37.2
357,Mikal Bridges,BKN,26,2.1,3.3,64.4,0.8,1.8,44.2,1.3,2.8,45.5,0.5,1.1,40.8,1.4,3.1,43.7,0.5,1.7,30.2
358,Mike Conley,MIN,35,0.8,1.4,55.2,0.5,1.2,40.0,0.4,0.9,42.9,0.0,0.1,0.0,0.8,1.8,43.0,1.1,3.3,34.0
359,Mike Muscala,BOS,31,0.4,0.6,70.4,0.1,0.2,40.0,0.1,0.4,41.2,0.1,0.3,53.8,0.5,1.1,41.5,1.0,2.5,39.0
360,Miles McBride,NYK,22,0.3,0.6,44.4,0.1,0.1,50.0,0.1,0.3,33.3,0.1,0.2,55.6,0.5,1.3,35.0,0.2,1.0,20.4
361,Mitchell Robinson,NYK,24,3.3,4.6,71.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Mo Bamba,LAL,24,1.3,2.0,66.7,0.0,0.2,22.2,0.1,0.2,42.9,0.0,0.1,50.0,0.3,0.8,44.1,0.8,2.0,37.8
363,Monte Morris,WAS,27,1.1,1.6,64.3,0.5,1.1,50.0,0.4,0.8,48.8,0.5,1.1,47.4,0.6,1.3,46.2,0.9,2.3,38.3
364,Montrezl Harrell,PHI,29,1.8,2.8,64.6,0.4,0.6,56.3,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Moritz Wagner,ORL,25,2.4,3.6,65.8,0.1,0.4,35.3,0.0,0.0,0.0,0.1,0.1,60.0,0.2,0.9,21.1,0.8,2.2,35.5
366,Moses Brown,LAC,23,1.8,2.7,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Moses Moody,GSW,20,0.7,1.0,66.0,0.0,0.2,25.0,0.1,0.1,60.0,0.0,0.1,50.0,0.3,1.2,29.8,0.5,1.1,41.8
368,Moussa Diabate,LAC,21,1.1,2.0,52.9,0.1,0.1,100,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.0,0.0
369,Myles Turner,IND,26,3.4,4.9,69.2,0.9,1.7,54.3,0.4,0.7,56.4,0.1,0.3,23.5,0.4,0.8,45.2,1.3,3.4,38.8
370,Naji Marshall,NOP,25,1.5,2.6,58.7,0.5,1.4,36.7,0.3,0.6,46.9,0.1,0.2,50.0,0.4,1.4,30.9,0.5,1.5,33.7
371,Nassir Little,POR,23,0.8,1.2,66.0,0.0,0.3,16.7,0.1,0.2,22.2,0.3,0.4,71.4,0.3,0.9,40.0,0.9,2.1,41.4
372,Nathan Knight,MIN,25,1.0,1.4,70.8,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,40.0,0.1,0.3,36.4
373,Naz Reid,MIN,23,2.8,3.8,73.9,0.4,0.9,38.5,0.1,0.2,44.4,0.0,0.0,0.0,0.2,1.0,23.2,0.8,2.1,37.8
374,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,Nerlens Noel,DET,28,0.4,0.8,50.0,0.1,0.3,25.0,0.2,0.5,28.6,0.2,0.5,42.9,0.0,0.0,0.0,0.1,0.1,50.0
376,Nic Claxton,BKN,23,4.9,6.4,76.7,0.4,1.0,41.7,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Nick Richards,CHA,25,2.7,4.1,66.0,0.1,0.6,25.0,0.0,0.1,33.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Nickeil Alexander-Walker,MIN,24,0.7,1.2,60.0,0.3,0.6,41.7,0.1,0.3,30.0,0.2,0.3,72.7,0.5,1.3,41.7,0.6,1.4,43.6
379,Nicolas Batum,LAC,34,0.5,0.7,63.6,0.0,0.0,100,0.0,0.1,25.0,0.0,0.1,25.0,0.8,2.0,40.2,0.8,2.1,36.5
380,Nikola Jokic,DEN,28,5.3,7.2,73.2,2.2,3.5,61.0,0.6,1.1,52.5,0.5,0.8,62.8,0.1,0.4,34.8,0.7,1.8,42.3
381,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
382,Nikola Vucevic,CHI,32,2.8,4.1,68.5,1.5,2.6,60.2,0.7,1.5,45.2,0.6,1.1,49.3,0.5,1.5,36.2,1.1,3.4,33.8
383,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
384,Norman Powell,LAC,29,2.4,3.9,60.7,0.5,1.1,41.0,0.4,0.8,43.2,0.3,0.6,42.4,1.0,2.4,44.1,1.1,2.8,38.3
385,O.G. Anunoby,TOR,25,3.2,5.2,60.9,0.5,1.4,36.1,0.2,0.7,34.3,0.3,0.8,36.8,1.2,3.0,39.9,0.7,2.4,31.4
386,Obi Toppin,NYK,24,1.0,1.8,58.1,0.1,0.4,22.2,0.0,0.1,0.0,0.0,0.1,66.7,0.8,2.0,41.7,0.3,1.3,25.4
387,Ochai Agbaji,UTA,22,0.7,1.1,63.6,0.2,0.3,63.6,0.0,0.1,25.0,0.0,0.0,0.0,0.7,1.5,45.6,0.4,1.1,32.5
388,Onyeka Okongwu,ATL,22,3.0,4.4,68.6,0.4,0.7,51.2,0.1,0.2,57.1,0.3,0.7,47.6,0.0,0.1,25.0,0.0,0.0,0.0
389,Orlando Robinson,MIA,22,1.3,1.9,66.1,0.3,0.7,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
390,Oshae Brissett,IND,24,0.9,1.8,48.8,0.0,0.2,22.2,0.0,0.1,66.7,0.0,0.1,0.0,0.2,0.8,25.0,0.6,1.5,38.7
391,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
392,Ousmane Dieng,OKC,19,0.9,1.3,70.8,0.1,0.3,33.3,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.1,35.0,0.3,1.3,24.0
393,P.J. Tucker,PHI,37,0.3,0.8,44.4,0.1,0.3,40.0,0.1,0.1,57.1,0.0,0.0,50.0,0.7,1.7,42.7,0.0,0.1,40.0
394,P.J. Washington,CHA,24,2.3,3.6,63.7,0.9,2.1,44.4,0.3,0.7,38.6,0.1,0.5,25.8,0.8,2.1,36.7,1.4,3.9,34.5
395,PJ Dozier,SAC,26,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,100
396,Paolo Banchero,ORL,20,3.3,5.4,60.7,0.7,2.2,32.8,0.4,1.3,33.8,0.7,2.1,35.3,0.4,1.3,34.3,0.9,3.2,27.5
397,Pascal Siakam,TOR,28,3.6,5.3,68.7,1.5,3.7,41.1,1.2,2.7,44.9,0.9,2.2,41.7,0.6,1.9,32.7,1.0,2.9,35.9
398,Pat Connaughton,MIL,30,0.8,1.5,56.1,0.0,0.2,28.6,0.0,0.0,0.0,0.0,0.0,50.0,0.8,2.2,35.7,1.2,3.5,34.8
399,Patrick Baldwin Jr.,GSW,20,0.4,0.6,72.7,0.1,0.2,33.3,0.0,0.2,0.0,0.0,0.2,0.0,0.4,1.0,36.8,1.2,2.5,45.8
400,Patrick Beverley,CHI,34,0.6,1.0,56.3,0.3,0.6,45.2,0.1,0.1,50.0,0.0,0.0,50.0,0.6,1.5,38.7,0.6,2.0,30.9
401,Patrick Williams,CHI,21,1.6,2.6,60.7,0.1,0.5,25.0,0.3,0.8,38.8,0.3,0.7,40.0,1.0,2.2,47.1,0.5,1.5,33.7
402,Patty Mills,BKN,34,0.3,0.5,70.6,0.1,0.1,40.0,0.0,0.2,14.3,0.3,0.6,43.5,0.6,1.5,41.1,0.7,1.8,36.8
403,Paul George,LAC,32,2.4,3.7,65.9,0.6,1.1,50.9,0.7,1.7,43.2,1.2,2.8,41.9,1.0,2.3,44.1,2.0,5.7,35.7
404,Paul Reed,PHI,23,1.3,1.9,69.7,0.1,0.3,25.0,0.0,0.2,25.0,0.1,0.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Payton Pritchard,BOS,25,0.6,1.1,57.4,0.1,0.2,37.5,0.1,0.2,28.6,0.1,0.2,57.1,0.3,0.9,29.7,0.7,1.9,37.0
406,Peyton Watson,DEN,20,0.4,0.7,62.5,0.1,0.3,33.3,0.1,0.4,33.3,0.1,0.1,100,0.1,0.2,50.0,0.1,0.2,50.0
407,Precious Achiuwa,TOR,23,2.7,3.9,69.9,0.4,1.4,27.3,0.2,0.5,28.6,0.0,0.1,25.0,0.3,1.1,25.0,0.2,0.9,26.5
408,Quentin Grimes,NYK,22,1.5,2.2,68.9,0.1,0.2,30.0,0.0,0.2,22.2,0.0,0.1,40.0,1.2,2.7,43.0,0.8,2.6,29.4
409,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
410,R.J. Hampton,DET,22,0.7,1.0,65.5,0.3,0.7,44.4,0.1,0.3,57.1,0.1,0.4,20.0,0.3,0.8,39.1,0.3,1.2,27.3
411,RJ Barrett,NYK,22,3.5,6.3,56.0,1.2,3.0,39.2,0.2,0.8,29.2,0.1,0.5,26.9,0.9,2.6,34.5,0.9,2.8,32.5
412,Raul Neto,CLE,30,0.6,0.8,70.6,0.1,0.3,40.0,0.1,0.1,100,0.1,0.1,50.0,0.2,0.4,50.0,0.1,0.6,22.7
413,Reggie Bullock,DAL,31,0.4,0.6,63.2,0.0,0.1,28.6,0.0,0.1,50.0,0.0,0.1,0.0,1.3,3.0,43.0,0.6,2.1,31.3
414,Reggie Jackson,DEN,32,1.2,2.4,51.5,0.5,1.2,44.6,0.4,0.9,41.5,0.3,0.6,38.9,0.7,1.8,39.8,0.9,2.8,32.1
415,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.3,0.4,69.2,0.1,0.3,37.5,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
416,Ricky Rubio,CLE,32,0.2,0.6,27.3,0.2,0.4,42.9,0.5,1.0,47.1,0.0,0.2,0.0,0.5,1.6,32.1,0.3,1.2,23.8
417,Robert Covington,LAC,32,0.8,1.4,60.0,0.1,0.3,30.0,0.0,0.1,0.0,0.0,0.1,50.0,0.3,0.7,46.2,0.6,2.2,30.0
418,Robert Williams III,BOS,25,3.6,4.4,83.1,0.2,0.6,35.3,0.0,0.1,50.0,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Robin Lopez,CLE,34,0.6,0.8,83.3,0.5,1.0,48.3,0.0,0.0,0.0,0.0,0.0,100,0.1,0.1,100,0.0,0.1,50.0
420,Rodney McGruder,DET,31,0.3,0.3,100.0,0.0,0.3,0.0,0.0,0.3,16.7,0.0,0.1,0.0,0.5,1.3,42.9,0.2,0.9,26.3
421,Romeo Langford,SAS,23,1.8,2.6,67.5,0.5,1.5,36.2,0.3,0.5,52.9,0.1,0.3,44.4,0.3,0.9,34.5,0.1,0.6,16.7
422,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
423,Royce O'Neale,BKN,29,0.7,1.5,43.3,0.2,0.6,29.7,0.0,0.2,22.2,0.0,0.1,0.0,0.6,1.6,34.7,1.6,3.8,42.6
424,Rudy Gay,UTA,36,0.5,0.8,63.9,0.3,0.7,41.9,0.3,0.7,39.4,0.2,0.4,61.1,0.3,1.4,23.4,0.2,1.0,21.3
425,Rudy Gobert,MIN,30,5.0,6.8,72.5,0.2,0.5,29.6,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Rui Hachimura,LAL,25,2.2,3.4,65.8,0.2,0.8,23.7,0.6,1.3,45.6,0.8,1.6,51.4,0.5,1.3,40.4,0.4,1.6,28.2
427,Russell Westbrook,LAC,34,3.5,6.4,54.6,0.3,1.0,28.1,0.4,1.0,37.9,0.4,1.1,32.8,0.4,1.4,30.4,0.8,2.8,28.6
428,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0
429,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
430,Saben Lee,PHX,23,1.2,2.5,48.0,0.2,0.4,37.5,0.1,0.1,100,0.1,0.3,40.0,0.2,0.5,33.3,0.2,0.6,36.4
431,Saddiq Bey,ATL,23,1.9,3.4,56.0,0.4,1.1,34.4,0.2,0.6,25.7,0.1,0.4,29.2,1.1,2.5,42.3,1.0,3.0,32.4
432,Sam Hauser,BOS,25,0.5,0.6,80.0,0.0,0.1,0.0,0.1,0.1,60.0,0.0,0.0,0.0,0.7,1.6,40.2,1.0,2.4,42.5
433,Sandro Mamukelashvili,MIL,23,0.4,0.9,47.6,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,25.0,0.2,1.0,20.8
434,Santi Aldama,MEM,22,1.5,2.2,65.9,0.4,0.8,54.3,0.0,0.2,20.0,0.0,0.1,25.0,0.8,1.9,40.7,0.6,1.8,33.0
435,Scottie Barnes,TOR,21,3.2,5.4,59.6,1.2,2.7,45.1,0.2,0.9,26.8,0.2,0.8,25.0,0.6,1.8,33.6,0.5,1.7,31.4
436,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
437,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
438,Seth Curry,BKN,32,0.5,0.8,54.1,0.1,0.2,50.0,0.5,0.8,63.6,0.7,1.4,46.0,1.1,2.5,43.5,1.0,2.4,42.1
439,Shaedon Sharpe,POR,19,1.6,2.5,64.0,0.2,0.4,40.0,0.1,0.2,35.7,0.3,0.5,54.8,0.7,1.7,37.7,0.4,1.4,29.9
440,Shai Gilgeous-Alexander,OKC,24,4.8,8.0,59.4,1.3,3.0,44.2,2.4,4.4,55.3,0.8,2.1,38.4,0.3,0.9,29.8,0.7,1.8,36.7
441,Shake Milton,PHI,26,1.7,2.7,61.8,0.5,1.1,45.2,0.3,0.7,35.9,0.1,0.2,50.0,0.3,0.9,36.0,0.5,1.1,42.2
442,Simone Fontecchio,UTA,27,0.3,0.6,52.4,0.1,0.3,33.3,0.1,0.1,50.0,0.0,0.1,25.0,0.5,1.4,39.0,0.3,1.5,18.8
443,Spencer Dinwiddie,BKN,29,1.9,3.3,57.8,0.6,1.5,42.4,0.4,1.0,38.1,0.3,0.6,52.9,1.2,2.5,49.7,1.3,3.8,33.3
444,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
445,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
446,Stephen Curry,GSW,34,2.7,3.7,72.3,0.9,1.8,52.2,0.5,1.0,48.7,0.6,1.3,46.0,1.0,2.2,47.0,3.7,8.4,44.4
447,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
448,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Svi Mykhailiuk,CHA,25,0.2,0.5,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.5,57.1,0.3,0.6,44.4
450,T.J. McConnell,IND,30,1.7,2.9,59.4,0.8,1.6,51.0,0.4,1.0,41.4,0.1,0.2,70.0,0.1,0.3,40.0,0.2,0.4,40.7
451,T.J. Warren,PHX,29,1.1,1.7,68.8,0.6,1.3,44.7,0.8,1.6,51.1,0.5,0.9,53.8,0.3,0.9,34.6,0.3,0.8,39.1
452,Taj Gibson,WAS,37,1.0,1.4,69.8,0.1,0.3,40.0,0.2,0.3,60.0,0.1,0.3,40.0,0.1,0.3,16.7,0.1,0.2,25.0
453,Talen Horton-Tucker,UTA,22,1.5,2.9,52.1,0.4,1.0,46.8,0.2,0.5,36.0,0.1,0.2,30.0,0.2,0.8,30.8,0.4,1.8,24.4
454,Tari Eason,HOU,21,2.4,4.5,53.2,0.3,0.8,34.6,0.0,0.2,20.0,0.0,0.1,0.0,0.3,0.8,33.3,0.4,1.2,35.5
455,Taurean Prince,MIN,28,1.2,1.8,66.7,0.2,0.6,40.9,0.2,0.3,75.0,0.2,0.3,46.2,1.0,2.2,44.6,0.4,1.2,31.1
456,Terance Mann,LAC,26,2.1,3.0,68.4,0.2,0.5,31.4,0.2,0.4,42.3,0.1,0.2,60.0,0.5,1.4,36.3,0.5,1.1,43.5
457,Terence Davis,SAC,25,0.9,1.5,58.9,0.1,0.2,62.5,0.0,0.1,25.0,0.1,0.3,50.0,0.6,1.6,41.3,0.8,2.3,34.0
458,Terrence Ross,PHX,32,0.3,0.5,62.5,0.2,0.5,50.0,0.4,1.0,41.3,0.7,1.2,53.7,0.7,1.5,43.5,0.8,2.5,34.2
459,Terry Rozier,CHA,28,2.9,5.2,56.6,0.9,2.4,37.6,0.8,1.7,44.0,0.5,1.2,39.7,1.2,3.7,30.8,1.7,4.7,35.5
460,Terry Taylor,CHI,23,1.0,1.5,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.1,0.0,0.1,0.4,20.0,0.1,0.3,25.0
461,Thaddeus Young,TOR,34,1.3,1.9,71.6,0.6,1.1,54.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
462,Thanasis Antetokounmpo,MIL,30,0.3,0.6,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
463,Theo Maledon,CHA,21,0.6,1.1,56.1,0.2,0.8,29.6,0.3,0.6,47.6,0.1,0.1,50.0,0.2,0.3,58.3,0.4,1.4,30.6
