,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
15,Anthony Edwards,MIN,21,68,68,100,9.0,19.6,45.9,52.8,62.4,6.3,12.2,51.4,37.6,2.7,7.4,36.8
16,Terry Rozier,CHA,28,59,59,100,7.9,18.9,41.7,48.7,57.8,5.3,10.9,47.9,42.2,2.6,8.0,33.0
17,Julius Randle,NYK,28,70,70,100,8.6,18.7,45.9,53.7,55.1,5.7,10.3,55.1,44.9,2.9,8.4,34.6
18,Cade Cunningham,DET,21,12,12,100,7.8,18.7,41.5,45.3,72.8,6.3,13.6,46.6,27.2,1.4,5.1,28.0
19,Pascal Siakam,TOR,28,58,58,100,8.8,18.7,47.3,51.1,78.2,7.4,14.6,50.9,21.8,1.4,4.1,34.4
20,De'Aaron Fox,SAC,25,59,59,100,9.5,18.5,51.2,55.4,74.3,7.9,13.7,57.8,25.7,1.5,4.8,32.4
21,Klay Thompson,GSW,33,55,55,100,7.9,18.4,43.0,54.8,41.9,3.6,7.7,46.4,58.1,4.3,10.7,40.6
22,Kevin Durant,PHX,34,42,42,100,10.4,18.4,56.5,61.5,74.1,8.6,13.6,62.9,25.9,1.8,4.8,38.4
23,CJ McCollum,NOP,31,61,61,100,7.9,18.2,43.7,51.5,59.6,5.1,10.8,47.1,40.4,2.8,7.3,38.7
24,Zach LaVine,CHI,28,62,62,100,8.7,18.0,48.1,55.9,59.4,5.8,10.7,54.6,40.6,2.8,7.3,38.4
25,Dejounte Murray,ATL,26,63,62,100,8.4,18.0,46.5,52.0,69.2,6.4,12.5,51.2,30.8,2.0,5.5,35.7
26,Kyle Kuzma,WAS,27,62,62,100,8.0,17.9,44.7,51.7,58.0,5.5,10.4,53.1,42.0,2.5,7.5,33.2
27,DeMar DeRozan,CHI,33,60,60,100,9.1,17.8,50.9,52.3,90.9,8.5,16.2,52.8,9.1,0.5,1.6,32.1
28,Brandon Ingram,NOP,25,31,31,100,8.3,17.7,47.1,51.5,77.8,6.8,13.8,49.3,22.2,1.6,3.9,39.3
29,Jalen Green,HOU,21,61,61,100,7.3,17.7,41.4,48.5,57.9,4.8,10.3,47.0,42.1,2.5,7.5,33.7
30,Paul George,LAC,32,52,52,100,8.1,17.7,45.9,54.0,56.6,5.3,10.0,52.5,43.4,2.9,7.7,37.4
31,Bradley Beal,WAS,29,46,46,100,8.9,17.6,50.6,55.1,75.1,7.3,13.3,55.4,24.9,1.6,4.4,36.2
32,Keldon Johnson,SAS,23,56,56,100,7.8,17.4,44.8,50.8,62.8,5.7,11.0,52.3,37.2,2.1,6.5,32.3
33,Jalen Brunson,NYK,26,62,62,100,8.5,17.4,48.7,54.3,73.1,6.5,12.7,51.4,26.9,1.9,4.7,41.5
34,Kelly Oubre Jr.,CHA,27,44,44,100,7.4,17.3,42.9,49.7,58.4,5.0,10.1,50.0,41.6,2.4,7.2,32.9
35,Anthony Davis,LAL,30,43,42,100,9.7,17.3,55.9,57.1,91.4,9.3,15.8,58.7,8.6,0.4,1.5,26.8
36,Tyler Herro,MIA,23,55,55,100,7.3,17.0,43.3,52.4,52.3,4.3,8.9,48.1,47.7,3.1,8.1,37.9
37,Lauri Markkanen,UTA,25,61,61,100,8.5,16.9,50.4,59.3,55.6,5.5,9.4,58.7,44.4,3.0,7.5,40.1
38,Jordan Clarkson,UTA,30,61,61,100,7.5,16.9,44.5,52.0,55.5,5.0,9.4,53.0,44.5,2.5,7.5,33.8
39,Anfernee Simons,POR,23,59,59,100,7.6,16.9,45.1,55.5,46.0,4.1,7.8,53.1,54.0,3.5,9.1,38.4
40,Kawhi Leonard,LAC,31,41,41,100,8.5,16.6,51.2,56.9,72.6,6.6,12.1,54.7,27.4,1.9,4.5,41.9
41,RJ Barrett,NYK,22,63,63,100,7.1,16.4,43.0,48.3,66.7,5.3,10.9,48.7,33.3,1.7,5.5,31.7
42,Jamal Murray,DEN,26,54,54,100,7.3,16.3,45.0,52.8,59.3,4.8,9.7,49.3,40.7,2.6,6.6,38.7
43,Darius Garland,CLE,23,59,59,100,7.6,16.2,47.0,55.1,61.7,5.0,10.0,49.8,38.3,2.6,6.2,42.4
44,Desmond Bane,MEM,24,44,44,100,7.5,16.1,46.8,55.6,56.6,4.7,9.1,51.2,43.4,2.9,7.0,40.9
45,Zion Williamson,NOP,22,29,29,100,9.8,16.1,61.0,61.8,95.9,9.6,15.4,62.1,4.1,0.2,0.7,36.4
46,Jordan Poole,GSW,23,67,67,100,6.8,16.0,42.5,50.7,50.3,4.2,8.0,52.4,49.7,2.6,8.0,32.7
47,Fred VanVleet,TOR,29,56,56,100,6.2,16.0,39.0,48.4,45.2,3.3,7.2,45.1,54.8,3.0,8.8,34.1
48,Jrue Holiday,MIL,32,55,55,100,7.5,15.8,47.3,55.1,59.2,5.0,9.3,53.4,40.8,2.5,6.4,38.4
49,Devin Vassell,SAS,22,33,33,100,6.9,15.7,43.8,52.3,56.2,4.2,8.8,47.7,43.8,2.7,6.9,38.8
50,Paolo Banchero,ORL,20,61,61,100,6.6,15.7,42.3,45.9,74.2,5.5,11.6,47.2,25.8,1.1,4.0,28.4
51,Kristaps Porzingis,WAS,27,58,58,100,7.6,15.5,49.2,56.0,64.4,5.5,10.0,55.1,35.6,2.1,5.5,38.4
52,Bam Adebayo,MIA,25,64,64,100,8.3,15.4,54.1,54.2,98.8,8.3,15.2,54.7,1.2,0.0,0.2,10.5
53,Tyrese Maxey,PHI,22,48,48,100,7.2,15.3,46.8,54.6,61.4,4.8,9.4,50.6,38.6,2.4,5.9,40.7
54,Tyrese Haliburton,IND,23,54,54,100,7.4,15.1,48.8,58.5,51.9,4.4,7.8,56.7,48.1,2.9,7.3,40.4
55,Nikola Jokic,DEN,28,60,60,100,9.4,14.9,62.8,65.8,85.5,8.5,12.8,66.6,14.5,0.9,2.2,40.6
56,Kevin Porter Jr.,HOU,22,45,45,100,6.4,14.9,43.2,50.4,58.4,4.3,8.7,49.3,41.6,2.2,6.2,34.8
57,Bojan Bogdanovic,DET,33,58,58,100,7.2,14.8,48.9,57.2,60.2,4.8,8.9,53.8,39.8,2.5,5.9,41.5
58,James Harden,PHI,33,50,50,100,6.6,14.6,44.9,54.9,49.6,3.6,7.2,50.3,50.4,2.9,7.4,39.7
59,Jerami Grant,POR,29,63,63,100,6.9,14.5,47.5,55.4,60.7,4.6,8.8,52.3,39.3,2.3,5.7,40.2
60,Gary Trent Jr.,TOR,24,59,59,100,6.3,14.5,43.2,52.0,51.7,3.7,7.5,49.3,48.3,2.6,7.0,36.6
61,Karl-Anthony Towns,MIN,27,21,21,100,7.3,14.4,50.5,56.8,61.4,5.5,8.9,61.9,38.6,1.8,5.6,32.5
62,Josh Giddey,OKC,20,63,63,100,7.0,14.4,48.5,51.8,79.8,6.0,11.5,52.7,20.2,0.9,2.9,32.4
63,Mikal Bridges,BKN,26,69,69,100,6.8,14.3,47.4,54.3,66.2,4.8,9.5,50.7,33.8,2.0,4.8,40.7
64,Andrew Wiggins,GSW,28,36,36,100,6.8,14.2,47.5,56.0,57.6,4.3,8.2,52.9,42.4,2.4,6.0,40.1
65,Nikola Vucevic,CHI,32,66,66,100,7.2,14.1,51.4,57.3,67.3,5.6,9.5,58.9,32.7,1.6,4.6,35.9
66,Jimmy Butler,MIA,33,54,54,100,7.4,14.0,52.8,54.8,88.1,6.8,12.3,55.5,11.9,0.6,1.7,33.5
67,Franz Wagner,ORL,21,67,67,100,6.8,14.0,48.9,55.0,67.1,5.1,9.4,54.6,32.9,1.7,4.6,37.3
68,Dillon Brooks,MEM,27,60,60,100,5.4,13.8,38.7,45.4,57.6,3.5,8.0,44.2,42.4,1.8,5.9,31.2
69,Russell Westbrook,LAC,34,60,60,100,5.8,13.5,42.6,46.9,70.9,4.6,9.6,48.1,29.1,1.1,3.9,29.3
70,D'Angelo Russell,LAL,27,60,60,100,6.3,13.4,47.2,57.5,48.6,3.6,6.5,54.9,51.4,2.8,6.9,39.9
71,Scottie Barnes,TOR,21,65,65,100,6.1,13.4,45.2,48.6,77.2,5.1,10.3,49.7,22.8,0.9,3.1,30.1
72,Deandre Ayton,PHX,24,58,58,100,7.9,13.4,59.2,59.7,97.0,7.8,13.0,60.1,3.0,0.1,0.4,30.0
73,Spencer Dinwiddie,BKN,29,66,66,100,6.0,13.4,44.7,54.0,51.9,3.5,6.9,50.7,48.1,2.5,6.4,38.4
74,Buddy Hield,IND,30,68,68,100,6.1,13.3,45.8,59.8,34.5,2.4,4.6,51.5,65.5,3.7,8.7,42.8
75,O.G. Anunoby,TOR,25,54,54,100,6.1,13.3,46.2,53.6,60.2,4.2,8.0,52.5,39.8,1.9,5.3,36.7
76,P.J. Washington,CHA,24,65,65,100,5.7,13.0,44.0,51.7,55.9,3.7,7.3,51.0,44.1,2.0,5.7,35.2
77,Michael Porter Jr.,DEN,24,51,51,100,6.3,12.8,49.1,60.5,44.6,3.4,5.7,58.8,55.4,2.9,7.1,41.1
78,Jaden Ivey,DET,21,61,61,100,5.2,12.5,41.4,47.1,65.6,3.7,8.2,45.6,34.4,1.4,4.3,33.4
79,Bennedict Mathurin,IND,20,67,67,100,5.3,12.4,42.8,48.1,66.3,4.0,8.2,48.5,33.7,1.3,4.2,31.5
80,Jaren Jackson Jr.,MEM,23,49,49,100,6.0,12.3,48.7,54.8,63.8,4.5,7.8,57.0,36.2,1.5,4.5,33.9
81,De'Andre Hunter,ATL,25,58,58,100,5.7,12.2,46.7,53.1,64.7,4.1,7.9,52.5,35.3,1.6,4.3,36.1
82,Tim Hardaway Jr.,DAL,30,62,62,100,4.8,12.1,39.5,52.1,34.4,1.7,4.2,41.8,65.6,3.0,7.9,38.3
83,Malik Beasley,LAL,26,67,67,100,4.7,12.0,39.2,51.6,30.0,1.7,3.6,48.1,70.0,3.0,8.4,35.4
84,Evan Mobley,CLE,21,68,68,100,6.5,11.9,54.7,56.0,88.4,6.2,10.5,59.2,11.6,0.3,1.4,21.0
85,Myles Turner,IND,26,57,57,100,6.5,11.9,54.6,61.3,65.5,4.9,7.8,63.1,34.5,1.6,4.1,38.4
86,Christian Wood,DAL,27,56,56,100,6.2,11.8,52.2,59.0,62.8,4.5,7.4,61.4,37.2,1.6,4.4,36.7
87,Bogdan Bogdanovic,ATL,30,42,42,100,5.2,11.8,44.2,56.0,42.4,2.5,5.0,49.0,57.6,2.8,6.8,40.6
88,Tobias Harris,PHI,30,62,62,100,5.8,11.8,49.3,56.5,62.1,4.1,7.3,56.2,37.9,1.7,4.5,37.8
89,Luguentz Dort,OKC,23,61,61,100,4.7,11.8,39.6,47.4,53.8,2.8,6.3,44.9,46.2,1.8,5.4,33.5
90,Khris Middleton,MIL,31,24,24,100,4.9,11.7,41.6,47.7,60.9,3.5,7.1,48.5,39.1,1.4,4.6,31.0
91,Domantas Sabonis,SAC,26,64,64,100,7.2,11.7,61.3,63.0,90.5,6.8,10.6,63.9,9.5,0.4,1.1,36.9
92,Norman Powell,LAC,29,54,54,100,5.5,11.7,47.5,56.1,57.8,3.5,6.7,52.2,42.2,2.0,4.9,41.0
93,Gordon Hayward,CHA,32,44,44,100,5.5,11.7,46.8,51.4,71.9,4.4,8.4,52.3,28.1,1.1,3.3,32.7
94,Bobby Portis,MIL,28,56,56,100,5.8,11.5,50.2,55.4,70.1,4.5,8.0,56.6,29.9,1.2,3.4,35.0
95,Brook Lopez,MIL,34,66,66,100,5.8,11.4,51.3,59.4,57.2,4.0,6.5,61.3,42.8,1.9,4.9,37.9
96,Kevin Huerter,SAC,24,63,63,100,5.5,11.3,48.7,60.4,41.1,2.9,4.7,61.2,58.9,2.7,6.7,40.0
97,Cameron Johnson,BKN,27,29,29,100,5.1,11.2,45.5,57.1,42.5,2.5,4.8,52.9,57.5,2.6,6.5,40.2
98,Tre Jones,SAS,23,54,53,100,4.8,11.1,43.5,46.3,77.8,4.2,8.7,48.6,22.2,0.6,2.5,25.6
99,Aaron Gordon,DEN,27,56,56,100,6.4,11.1,58.0,62.4,76.6,5.5,8.5,64.4,23.4,1.0,2.6,37.1
100,Chris Paul,PHX,37,46,46,100,4.8,11.0,43.1,50.5,60.4,3.1,6.7,46.9,39.6,1.6,4.4,37.3
101,Markelle Fultz,ORL,24,47,47,100,5.6,11.0,50.8,52.7,87.5,5.2,9.6,53.6,12.5,0.4,1.4,31.2
102,Saddiq Bey,ATL,23,62,62,100,4.6,10.9,41.9,51.3,49.3,2.5,5.4,46.9,50.7,2.0,5.5,37.1
103,Jabari Smith Jr.,HOU,19,64,64,100,4.3,10.9,39.6,46.7,53.1,2.8,5.8,47.9,46.9,1.6,5.1,30.2
104,Wendell Carter Jr.,ORL,23,45,45,100,5.6,10.8,52.5,58.3,66.1,4.4,7.1,61.9,33.9,1.2,3.6,34.1
105,Immanuel Quickley,NYK,23,69,69,100,4.8,10.7,44.3,53.0,51.1,2.9,5.5,52.3,48.9,1.9,5.3,35.8
106,Malcolm Brogdon,BOS,30,57,57,100,5.2,10.7,48.6,58.1,58.3,3.2,6.2,50.9,41.7,2.0,4.4,45.5
107,Alperen Sengun,HOU,20,62,62,100,5.8,10.5,55.5,56.5,93.2,5.6,9.8,57.2,6.8,0.2,0.7,32.4
108,Malik Monk,SAC,25,63,63,100,4.7,10.4,45.5,54.0,51.5,3.0,5.3,55.5,48.5,1.8,5.0,34.9
109,Max Strus,MIA,26,67,67,100,4.2,10.3,40.6,52.5,29.4,1.7,3.0,56.5,70.6,2.5,7.3,33.9
110,Jalen Williams,OKC,21,62,62,100,5.3,10.2,52.0,56.6,73.2,4.4,7.5,58.3,26.8,0.9,2.7,34.7
111,Marcus Morris Sr.,LAC,33,59,59,100,4.4,10.2,43.0,52.1,51.5,2.5,5.2,48.3,48.5,1.9,4.9,37.5
112,Cameron Payne,PHX,28,35,35,100,4.2,10.1,41.1,48.9,57.2,2.6,5.8,44.8,42.8,1.6,4.3,36.2
113,Lonnie Walker IV,LAL,24,49,49,100,4.5,10.1,44.8,53.3,53.2,2.8,5.4,51.9,46.8,1.7,4.7,36.6
114,Jonas Valanciunas,NOP,30,65,64,100,5.5,10.1,54.8,57.3,85.7,5.0,8.7,58.1,14.3,0.5,1.4,35.2
115,Dennis Schroder,LAL,29,54,54,100,4.2,10.1,41.8,47.7,65.0,3.0,6.6,46.3,35.0,1.2,3.5,33.6
116,Caris LeVert,CLE,28,64,64,100,4.1,10.1,41.1,48.8,58.2,2.6,5.9,44.5,41.8,1.5,4.2,36.4
117,Killian Hayes,DET,21,61,61,100,3.7,10.1,37.2,42.7,63.3,2.6,6.4,41.5,36.7,1.1,3.7,29.8
118,Bones Hyland,LAC,22,47,47,100,3.9,10.0,39.1,49.3,45.0,1.9,4.5,41.5,55.0,2.0,5.5,37.0
119,John Wall,LAC,32,34,34,100,4.1,9.9,40.8,45.7,67.8,3.1,6.7,45.8,32.2,1.0,3.2,30.2
120,John Collins,ATL,25,58,58,100,5.0,9.9,50.7,54.8,67.6,4.2,6.7,62.9,32.4,0.8,3.2,25.2
121,Rui Hachimura,LAL,25,50,50,100,4.7,9.8,48.3,52.7,72.7,3.9,7.1,54.1,27.3,0.9,2.7,32.8
122,Jeremy Sochan,SAS,19,52,52,100,4.4,9.8,45.2,48.0,76.2,3.9,7.5,51.9,23.8,0.6,2.3,24.0
123,Harrison Barnes,SAC,30,66,66,100,4.6,9.8,47.5,55.8,55.0,3.0,5.4,56.3,45.0,1.6,4.4,36.9
124,Marcus Smart,BOS,29,51,51,100,4.0,9.8,41.4,50.8,44.4,2.2,4.3,50.8,55.6,1.8,5.4,33.9
125,Eric Gordon,LAC,34,57,57,100,4.3,9.7,44.0,53.2,47.8,2.5,4.7,53.5,52.2,1.8,5.1,35.3
126,Collin Sexton,UTA,24,47,47,100,4.9,9.7,50.5,55.8,74.3,3.9,7.2,53.8,25.7,1.0,2.5,41.0
127,Cole Anthony,ORL,22,48,48,100,4.3,9.7,44.4,50.2,66.6,3.2,6.4,49.2,33.4,1.1,3.2,35.0
128,Kyle Lowry,MIA,36,45,45,100,3.8,9.7,39.8,50.5,36.6,1.8,3.5,50.4,63.4,2.1,6.1,33.8
129,Jaylen Nowell,MIN,23,62,62,100,4.3,9.7,44.6,50.2,62.5,3.2,6.0,53.7,37.5,1.1,3.6,29.4
130,Jusuf Nurkic,POR,28,48,48,100,5.0,9.6,51.7,56.0,76.8,4.2,7.4,56.4,23.2,0.8,2.2,36.3
131,Trey Murphy III,NOP,22,65,65,100,4.5,9.5,47.8,59.9,38.9,2.3,3.7,60.6,61.1,2.3,5.8,39.7
132,Reggie Jackson,DEN,32,61,61,100,3.8,9.5,40.3,47.9,55.7,2.4,5.3,45.1,44.3,1.4,4.2,34.2
133,Kris Dunn,UTA,28,8,8,100,5.0,9.5,52.6,57.2,75.0,4.1,7.1,57.9,25.0,0.9,2.4,37.0
134,Victor Oladipo,MIA,30,36,36,100,3.7,9.5,38.6,46.3,49.4,2.2,4.7,46.7,50.6,1.5,4.8,30.6
135,Keegan Murray,SAC,22,64,64,100,4.2,9.5,44.6,57.3,37.0,1.8,3.5,51.4,63.0,2.4,6.0,40.5
136,Josh Richardson,NOP,29,50,50,100,4.1,9.4,43.3,52.6,48.2,2.3,4.5,51.3,51.8,1.7,4.9,35.8
137,Jarrett Allen,CLE,24,62,61,100,6.0,9.2,64.9,64.9,98.4,6.0,9.1,65.7,1.6,0.0,0.1,13.3
138,Derrick White,BOS,28,68,68,100,4.2,9.2,46.1,55.5,49.8,2.5,4.6,54.8,50.2,1.7,4.6,37.4
139,Bruce Brown,DEN,26,67,67,100,4.3,9.1,47.9,54.9,62.3,3.1,5.6,54.4,37.7,1.3,3.4,37.1
140,Alec Burks,DET,31,50,50,100,4.0,9.0,44.0,54.9,47.8,2.0,4.3,46.5,52.2,2.0,4.7,41.7
141,Isaiah Stewart,DET,21,49,49,100,4.0,8.8,45.0,52.8,53.4,2.6,4.7,55.2,46.6,1.4,4.1,33.4
142,Mike Conley,MIN,35,53,53,100,3.5,8.8,40.3,50.6,42.9,1.7,3.8,46.2,57.1,1.8,5.0,36.1
143,Jaden McDaniels,MIN,22,65,65,100,4.5,8.8,51.8,59.1,62.2,3.3,5.5,60.2,37.8,1.3,3.3,38.1
144,Tyus Jones,MEM,26,66,66,100,3.8,8.7,43.5,52.1,54.3,2.3,4.7,48.2,45.7,1.5,4.0,37.8
145,Marvin Bagley III,DET,23,33,33,100,4.6,8.6,53.3,55.1,84.2,4.3,7.3,59.1,15.8,0.3,1.4,22.1
146,Jakob Poeltl,TOR,27,57,57,100,5.5,8.6,64.0,64.0,99.8,5.5,8.6,64.2,0.2,0.0,0.0,0.0
147,Clint Capela,ATL,28,52,52,100,5.4,8.6,63.6,63.6,99.8,5.4,8.5,63.7,0.2,0.0,0.0,0.0
148,Kenyon Martin Jr.,HOU,22,67,67,100,4.8,8.5,56.5,61.4,69.2,4.0,5.9,67.5,30.8,0.8,2.6,31.9
149,De'Anthony Melton,PHI,24,64,64,100,3.6,8.5,42.9,55.4,37.9,1.5,3.2,47.2,62.1,2.1,5.3,40.4
150,Gabe Vincent,MIA,26,55,55,100,3.3,8.4,38.7,48.6,37.4,1.6,3.2,50.6,62.6,1.7,5.3,31.6
151,Kentavious Caldwell-Pope,DEN,30,65,65,100,4.0,8.4,47.5,58.6,49.4,2.1,4.1,51.2,50.6,1.9,4.3,43.8
152,Jalen Suggs,ORL,21,43,43,100,3.5,8.3,41.9,48.9,55.9,2.3,4.7,50.1,44.1,1.2,3.7,31.6
153,Dennis Smith Jr.,CHA,25,48,48,100,3.5,8.3,42.1,44.7,76.1,3.0,6.3,48.3,23.9,0.4,2.0,22.2
154,Duane Washington Jr.,NYK,22,31,30,100,3.0,8.3,36.7,44.5,56.6,1.7,4.7,37.2,43.4,1.3,3.6,36.0
155,Malaki Branham,SAS,19,51,51,100,3.6,8.2,44.0,50.5,57.1,2.6,4.7,54.6,42.9,1.1,3.5,30.0
156,Patrick Williams,CHI,21,66,66,100,3.9,8.2,47.0,55.4,59.3,2.5,4.8,51.1,40.7,1.4,3.3,40.8
157,Cam Reddish,POR,23,33,33,100,3.7,8.2,45.6,53.5,52.6,2.4,4.3,56.3,47.4,1.3,3.9,33.5
158,Monte Morris,WAS,27,54,54,100,3.9,8.2,48.1,56.1,59.9,2.6,4.9,53.4,40.1,1.3,3.3,39.9
159,Caleb Martin,MIA,27,58,58,100,3.8,8.1,46.5,54.7,56.1,2.4,4.5,53.6,43.9,1.3,3.5,37.5
160,Landry Shamet,PHX,25,30,29,100,3.1,8.1,38.0,50.6,33.1,1.0,2.7,38.6,66.9,2.0,5.4,37.6
161,Doug McDermott,SAS,31,56,56,100,3.7,8.0,45.9,57.6,44.1,1.8,3.5,50.8,55.9,1.9,4.5,42.0
162,Jose Alvarado,NOP,24,61,61,100,3.3,8.0,41.1,49.6,49.5,1.9,4.0,48.6,50.5,1.4,4.0,33.6
163,Kelly Olynyk,UTA,31,56,56,100,4.0,8.0,49.9,58.6,56.4,2.6,4.5,57.6,43.6,1.4,3.5,39.9
164,Zach Collins,SAS,25,54,54,100,4.2,8.0,52.1,56.9,74.2,3.4,5.9,57.4,25.8,0.8,2.1,36.9
165,Naz Reid,MIN,23,60,59,100,4.2,8.0,53.0,59.7,60.6,3.1,4.8,65.4,39.4,1.1,3.1,34.2
166,Jalen McDaniels,PHI,25,69,69,100,3.6,7.9,45.4,51.6,61.5,2.6,4.9,53.7,38.5,1.0,3.1,32.4
167,Seth Curry,BKN,32,50,50,100,3.7,7.9,46.5,56.7,48.5,2.1,3.8,53.6,51.5,1.6,4.1,39.7
168,Grayson Allen,MIL,27,63,63,100,3.5,7.9,44.5,57.6,35.1,1.4,2.8,51.8,64.9,2.1,5.1,40.5
169,Royce O'Neale,BKN,29,64,64,100,3.1,7.9,38.7,52.5,30.6,0.9,2.4,36.8,69.4,2.2,5.5,39.6
170,Aaron Nesmith,IND,23,59,59,100,3.3,7.9,41.4,50.5,47.0,1.8,3.7,49.3,53.0,1.4,4.2,34.4
171,Talen Horton-Tucker,UTA,22,54,53,100,3.4,7.9,42.6,47.6,64.5,2.6,5.1,50.5,35.5,0.8,2.8,28.6
172,Cam Thomas,BKN,21,49,45,100,3.5,7.9,44.4,50.1,70.9,2.6,5.6,46.5,29.1,0.9,2.3,39.3
173,Rudy Gobert,MIN,30,56,55,100,5.3,7.8,67.4,67.4,99.3,5.3,7.8,67.9,0.7,0.0,0.1,0.0
174,Aleksej Pokusevski,OKC,21,31,31,100,3.5,7.8,44.0,51.9,58.4,2.2,4.6,48.7,41.6,1.2,3.3,37.7
175,Quentin Grimes,NYK,22,59,59,100,3.5,7.8,44.8,56.6,33.3,1.7,2.6,63.6,66.7,1.9,5.2,35.4
176,Tari Eason,HOU,21,67,67,100,3.5,7.8,45.7,50.5,74.5,2.8,5.8,48.5,25.5,0.8,2.0,37.7
177,Naji Marshall,NOP,25,63,63,100,3.4,7.8,43.2,49.5,60.0,2.4,4.7,51.2,40.0,1.0,3.1,31.3
178,Tre Mann,OKC,22,58,58,100,3.0,7.7,38.8,47.0,47.7,1.7,3.7,46.6,52.3,1.3,4.0,31.6
179,Dorian Finney-Smith,BKN,29,54,54,100,3.1,7.7,39.9,51.6,30.9,1.3,2.4,53.2,69.1,1.8,5.3,34.0
180,Al Horford,BOS,36,53,53,100,3.7,7.6,48.4,63.3,34.6,1.4,2.6,53.8,65.4,2.3,5.0,45.6
181,Herbert Jones,NOP,24,52,52,100,3.5,7.6,45.5,50.4,66.7,2.7,5.1,53.3,33.3,0.8,2.5,29.5
182,Andrew Nembhard,IND,23,61,61,100,3.2,7.6,42.0,49.8,53.7,2.0,4.1,49.5,46.3,1.2,3.5,33.5
183,Precious Achiuwa,TOR,23,44,44,100,3.6,7.5,47.6,50.8,75.3,3.1,5.7,54.8,24.7,0.5,1.9,25.8
184,Coby White,CHI,23,58,57,100,3.1,7.5,41.1,51.6,39.2,1.5,3.0,50.8,60.8,1.6,4.6,34.8
185,Nic Claxton,BKN,23,63,63,100,5.4,7.5,71.5,71.5,99.6,5.4,7.5,71.8,0.4,0.0,0.0,0.0
186,Jae'Sean Tate,HOU,27,27,27,100,3.5,7.5,47.0,50.0,80.2,3.1,6.0,51.2,19.8,0.4,1.5,29.7
187,Moritz Wagner,ORL,25,47,47,100,3.7,7.5,49.6,56.1,57.5,2.7,4.3,63.3,42.5,1.0,3.2,30.9
188,AJ Griffin,ATL,19,60,60,100,3.5,7.4,46.7,56.1,51.0,2.1,3.8,55.0,49.0,1.4,3.6,38.0
189,Terrence Ross,PHX,32,48,46,100,3.3,7.4,44.2,54.9,44.2,1.7,3.3,51.7,55.8,1.6,4.1,38.3
190,Ayo Dosunmu,CHI,23,64,63,100,3.6,7.4,49.5,54.7,67.3,2.9,5.0,58.2,32.7,0.8,2.4,32.0
191,Chris Duarte,IND,25,44,44,100,2.7,7.3,36.8,45.0,47.7,1.5,3.5,42.9,52.3,1.2,3.8,31.3
192,Donte DiVincenzo,GSW,26,57,57,100,3.1,7.3,42.8,57.3,29.7,1.0,2.2,46.8,70.3,2.1,5.2,41.1
193,Jalen Smith,IND,22,56,56,100,3.5,7.3,47.1,52.7,60.5,2.6,4.4,59.4,39.5,0.8,2.9,28.4
194,Pat Connaughton,MIL,30,49,49,100,2.8,7.3,38.3,51.4,22.9,0.9,1.7,52.7,77.1,1.9,5.6,34.1
