,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
406,Peyton Watson,DEN,20,0.3,0.5,66.7,0.3,0.5,60.0,0.1,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0
407,Precious Achiuwa,TOR,23,2.6,3.7,71.3,0.6,1.9,32.9,0.1,0.5,21.1,0.2,0.6,29.2,0.1,0.4,26.7,0.3,1.0,28.2,0.2,1.0,23.7
408,Quentin Grimes,NYK,22,1.6,2.2,71.1,0.1,0.3,23.5,0.1,0.3,37.5,0.7,1.3,50.7,0.2,0.6,28.1,0.8,1.9,43.4,1.1,3.3,31.8
409,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
410,R.J. Hampton,DET,22,0.6,0.9,64.0,0.5,1.0,51.9,0.1,0.4,23.1,0.1,0.3,37.5,0.2,0.3,50.0,0.3,0.6,43.8,0.4,1.4,27.5
411,RJ Barrett,NYK,22,3.3,5.7,58.1,1.5,4.0,37.2,0.3,1.0,28.6,0.1,0.6,25.8,0.4,1.1,38.5,0.6,1.7,34.4,1.2,3.7,33.0
412,Raul Neto,CLE,30,0.6,0.8,69.7,0.2,0.4,60.0,0.1,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.2,0.3,55.6,0.2,0.7,26.9
413,Reggie Bullock,DAL,31,0.4,0.6,66.7,0.1,0.2,40.0,0.0,0.1,11.1,0.5,1.2,39.2,0.6,1.2,48.7,1.1,2.5,44.0,0.8,2.5,31.8
414,Reggie Jackson,DEN,32,1.1,2.0,55.5,1.0,2.2,44.8,0.4,1.3,34.7,0.1,0.5,30.8,0.3,0.6,44.1,0.4,1.1,38.3,1.1,3.2,33.1
415,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.4,0.7,62.5,0.0,0.1,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
416,Ricky Rubio,CLE,32,0.2,0.6,27.3,0.1,0.6,20.0,0.5,1.1,50.0,0.2,0.7,25.0,0.3,0.6,55.6,0.5,1.2,38.1,0.4,1.6,21.4
417,Robert Covington,LAC,32,0.8,1.2,65.9,0.1,0.5,22.2,0.0,0.1,33.3,0.1,0.3,25.0,0.1,0.1,50.0,0.1,0.4,33.3,0.9,2.6,33.3
418,Robert Williams III,BOS,25,3.6,4.1,87.3,0.3,0.9,37.5,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Robin Lopez,CLE,34,0.6,0.7,81.0,0.5,1.0,53.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
420,Rodney McGruder,DET,31,0.3,0.3,100.0,0.1,0.4,22.2,0.0,0.2,0.0,0.4,0.8,42.9,0.1,0.4,28.6,0.4,1.0,38.1,0.4,1.1,34.6
421,Romeo Langford,SAS,23,1.5,2.2,70.0,0.9,2.2,39.7,0.3,0.6,55.0,0.2,0.5,41.7,0.1,0.5,26.7,0.3,0.9,33.3,0.1,0.6,21.1
422,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
423,Royce O'Neale,BKN,29,0.6,1.4,44.4,0.3,0.9,30.2,0.0,0.1,16.7,0.2,0.6,31.6,0.2,0.4,39.1,0.4,1.0,34.4,1.8,4.4,41.0
424,Rudy Gay,UTA,36,0.5,0.8,63.9,0.4,0.9,51.2,0.4,1.1,35.3,0.1,0.3,35.7,0.1,0.5,25.0,0.2,0.8,28.9,0.3,1.4,18.8
425,Rudy Gobert,MIN,30,4.8,6.6,73.7,0.3,0.9,34.8,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Rui Hachimura,LAL,25,2.1,3.1,68.3,0.6,1.7,32.9,1.2,2.5,49.5,0.3,0.6,44.8,0.1,0.3,27.3,0.4,0.9,40.0,0.5,1.8,29.3
427,Russell Westbrook,LAC,34,3.3,5.7,58.2,0.7,2.2,33.3,0.6,1.9,30.8,0.1,0.5,21.4,0.1,0.3,37.5,0.2,0.8,27.3,1.0,3.2,31.1
428,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0
429,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
430,Saben Lee,PHX,23,1.2,2.4,48.9,0.3,0.6,41.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.7,30.8
431,Saddiq Bey,ATL,23,1.8,3.0,58.1,0.5,1.5,33.3,0.3,1.2,27.3,0.5,1.2,40.6,0.3,0.5,56.7,0.8,1.7,45.5,1.2,3.8,32.7
432,Sam Hauser,BOS,25,0.4,0.5,80.6,0.1,0.2,45.5,0.0,0.1,28.6,0.4,0.8,45.5,0.2,0.6,34.4,0.5,1.3,40.8,1.1,2.7,42.4
433,Sandro Mamukelashvili,MIL,23,0.4,0.8,50.0,0.1,0.2,40.0,0.0,0.0,0.0,0.2,0.4,40.0,0.0,0.3,0.0,0.1,0.5,25.0,0.2,1.0,20.8
434,Santi Aldama,MEM,22,1.4,2.1,68.9,0.5,1.0,49.1,0.1,0.3,35.3,0.4,0.8,44.4,0.3,0.7,35.9,0.6,1.4,40.5,0.7,2.2,33.9
435,Scottie Barnes,TOR,21,2.9,4.6,62.7,1.7,4.0,42.9,0.4,1.6,27.7,0.2,0.5,46.4,0.2,0.6,23.7,0.4,1.1,33.3,0.6,1.9,30.2
436,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
437,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
438,Seth Curry,BKN,32,0.4,0.7,58.6,0.3,0.5,45.8,1.4,2.6,52.2,0.2,0.6,29.2,0.3,0.6,52.0,0.5,1.1,40.8,1.3,3.2,41.4
439,Shaedon Sharpe,POR,19,1.5,2.3,65.7,0.3,0.7,41.9,0.4,1.0,43.1,0.2,0.6,37.1,0.3,0.6,42.9,0.5,1.1,40.0,0.5,1.7,30.4
440,Shai Gilgeous-Alexander,OKC,24,4.6,7.2,62.9,3.2,6.8,47.3,1.6,3.6,44.6,0.1,0.2,33.3,0.0,0.1,14.3,0.1,0.3,25.0,0.8,2.3,35.2
441,Shake Milton,PHI,26,1.6,2.5,64.6,0.7,1.8,40.0,0.3,0.6,47.1,0.1,0.4,36.4,0.0,0.2,9.1,0.2,0.6,27.3,0.6,1.4,43.6
442,Simone Fontecchio,UTA,27,0.3,0.6,50.0,0.2,0.4,42.9,0.0,0.2,16.7,0.1,0.4,33.3,0.3,0.7,53.3,0.4,0.9,45.8,0.4,1.9,22.2
443,Spencer Dinwiddie,BKN,29,1.7,2.8,60.8,1.0,2.5,40.1,0.6,1.4,45.2,0.4,0.6,64.9,0.3,0.8,43.5,0.7,1.4,53.0,1.8,5.0,35.9
444,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
445,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
446,Stephen Curry,GSW,34,2.0,2.6,75.8,1.8,3.3,54.8,1.2,2.5,45.8,0.4,0.7,56.0,0.3,0.4,64.7,0.7,1.1,59.5,4.2,10.1,41.6
447,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
448,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Svi Mykhailiuk,CHA,25,0.3,0.4,60.0,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.7,40.0,0.1,0.1,100,0.3,0.5,50.0,0.3,0.7,50.0
450,T.J. McConnell,IND,30,1.7,2.7,62.5,0.9,1.9,48.2,0.5,1.1,41.5,0.1,0.1,50.0,0.1,0.1,57.1,0.1,0.2,53.8,0.2,0.5,36.7
451,T.J. Warren,PHX,29,1.0,1.4,73.2,1.1,2.2,49.2,0.9,1.9,50.0,0.2,0.4,50.0,0.0,0.3,0.0,0.2,0.6,27.8,0.4,1.1,37.5
452,Taj Gibson,WAS,37,0.8,1.2,72.7,0.3,0.6,41.7,0.2,0.4,56.3,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,28.6,0.1,0.3,16.7
453,Talen Horton-Tucker,UTA,22,1.4,2.4,55.8,0.6,1.5,41.3,0.2,0.6,32.1,0.2,0.4,50.0,0.0,0.2,0.0,0.1,0.5,30.4,0.6,2.1,27.6
454,Tari Eason,HOU,21,2.2,4.0,56.7,0.5,1.6,30.6,0.0,0.2,15.4,0.1,0.3,37.5,0.1,0.3,36.8,0.2,0.6,37.1,0.5,1.4,34.1
455,Taurean Prince,MIN,28,1.2,1.7,67.7,0.4,0.8,50.0,0.3,0.6,47.6,0.5,0.9,51.5,0.4,0.8,44.8,0.8,1.7,48.4,0.6,1.7,31.8
456,Terance Mann,LAC,26,1.9,2.7,70.9,0.4,1.1,35.8,0.3,0.5,55.2,0.2,0.6,29.4,0.3,0.8,37.8,0.4,1.3,34.2,0.5,1.2,43.8
457,Terence Davis,SAC,25,0.9,1.3,65.1,0.1,0.4,35.0,0.1,0.3,46.7,0.2,0.6,37.0,0.2,0.5,28.6,0.3,1.0,33.3,1.1,2.8,38.8
458,Terrence Ross,PHX,32,0.3,0.4,63.2,0.6,1.1,50.0,0.9,1.8,48.1,0.4,0.7,50.0,0.1,0.4,37.5,0.5,1.1,45.8,1.0,2.9,33.8
459,Terry Rozier,CHA,28,2.8,4.7,58.6,1.4,3.7,39.2,1.0,2.5,39.7,0.5,1.7,30.4,0.3,0.8,32.6,0.8,2.5,31.1,1.9,5.6,33.8
460,Terry Taylor,CHI,23,1.0,1.5,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,20.0
461,Thaddeus Young,TOR,34,1.2,1.6,75.3,0.7,1.3,53.0,0.1,0.2,50.0,0.0,0.4,11.1,0.1,0.1,50.0,0.1,0.5,20.8,0.0,0.2,11.1
462,Thanasis Antetokounmpo,MIL,30,0.3,0.6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0
463,Theo Maledon,CHA,21,0.6,1.0,60.0,0.5,1.4,38.8,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.6,36.8
464,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.3,25.0,0.0,0.0,100.0,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.4,1.1,34.3
465,Thomas Bryant,DEN,25,2.8,3.5,79.4,0.8,1.4,52.2,0.3,0.8,42.1,0.0,0.1,40.0,0.1,0.2,50.0,0.1,0.3,46.2,0.3,0.8,43.2
466,Tim Hardaway Jr.,DAL,30,0.8,1.6,49.5,0.4,1.2,33.3,0.6,1.4,40.0,0.4,1.1,39.7,0.4,1.2,31.8,0.8,2.3,35.7,2.1,5.6,37.1
467,Tobias Harris,PHI,30,2.7,3.8,69.4,1.1,2.6,44.2,0.5,1.1,45.0,0.2,0.9,28.6,0.6,1.2,50.7,0.8,2.0,41.4,0.9,2.6,36.0
468,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
469,Torrey Craig,PHX,32,1.3,2.1,63.5,0.3,0.9,30.4,0.1,0.3,15.8,0.4,0.8,52.2,0.4,0.8,46.5,0.7,1.5,49.4,0.6,1.7,34.3
470,Trae Young,ATL,24,2.2,3.9,56.9,2.7,6.0,45.8,1.4,3.3,41.3,0.0,0.1,16.7,0.1,0.3,35.7,0.1,0.4,30.0,2.1,6.2,33.1
471,Tre Jones,SAS,23,2.4,3.9,60.0,1.4,3.6,38.5,0.5,1.3,41.5,0.1,0.4,26.3,0.1,0.5,29.2,0.2,0.8,27.9,0.4,1.7,25.8
472,Tre Mann,OKC,22,0.8,1.4,59.7,0.5,1.5,36.1,0.4,0.8,47.8,0.2,0.3,50.0,0.1,0.2,46.2,0.3,0.5,48.3,1.0,3.5,28.3
473,Trendon Watford,POR,22,1.0,1.7,61.5,0.7,1.2,59.6,0.1,0.1,60.0,0.0,0.1,50.0,0.0,0.1,33.3,0.0,0.1,40.0,0.3,0.7,43.8
474,Trent Forrest,ATL,24,0.4,0.9,43.8,0.9,1.8,53.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
475,Trevelin Queen,IND,26,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
476,Trevor Hudgins,HOU,23,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
477,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,-,-,-,1.0,1.0,100,0.0,1.0,0.0
478,Trey Lyles,SAC,27,1.2,1.8,67.7,0.2,0.5,44.0,0.0,0.1,33.3,0.3,0.6,51.5,0.2,0.5,38.5,0.5,1.1,45.8,0.6,1.9,30.8
479,Trey Murphy III,NOP,22,1.7,2.4,73.0,0.4,0.9,41.5,0.1,0.4,26.9,0.2,0.6,38.9,0.4,1.0,41.7,0.7,1.6,40.6,1.5,3.9,38.1
480,Troy Brown Jr.,LAL,23,1.0,1.5,64.4,0.2,0.6,32.4,0.2,0.5,44.4,0.3,0.9,39.6,0.2,0.7,36.1,0.6,1.5,38.1,0.7,2.1,34.7
481,Ty Jerome,GSW,25,0.8,1.1,72.1,1.0,2.0,51.3,0.3,0.6,43.5,0.1,0.2,57.1,0.2,0.3,50.0,0.3,0.5,52.6,0.6,1.5,37.3
482,TyTy Washington Jr.,HOU,21,0.3,0.5,53.8,1.0,1.8,53.1,0.1,0.5,28.6,0.1,0.3,25.0,0.1,0.3,37.5,0.2,0.6,31.3,0.4,2.1,19.6
483,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
484,Tyler Herro,MIA,23,1.6,2.4,66.4,1.8,3.6,49.1,1.0,3.0,33.3,0.4,0.8,45.0,0.2,0.5,41.7,0.6,1.3,43.8,2.4,6.8,35.6
485,Tyrese Haliburton,IND,23,2.5,3.8,67.0,1.1,2.5,43.2,0.7,1.5,48.7,0.1,0.3,40.0,0.2,0.5,50.0,0.4,0.8,46.2,2.5,6.3,39.5
486,Tyrese Martin,ATL,23,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
487,Tyrese Maxey,PHI,22,2.8,4.7,58.9,1.2,3.0,40.2,0.8,2.0,41.5,0.2,0.5,39.1,0.4,0.8,51.5,0.6,1.3,46.4,1.7,4.6,37.0
488,Tyus Jones,MEM,26,0.5,0.9,55.8,1.3,2.7,49.1,0.4,1.0,38.1,0.4,0.6,59.5,0.1,0.3,33.3,0.4,0.9,51.9,1.0,3.0,33.5
489,Udoka Azubuike,UTA,23,0.9,0.9,95.7,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
491,Usman Garuba,HOU,20,0.9,1.4,63.2,0.1,0.4,18.2,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.1,66.7,0.1,0.3,57.1,0.2,0.4,45.0
492,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Victor Oladipo,MIA,30,1.2,2.1,56.3,0.8,1.6,49.0,0.4,1.1,37.5,0.1,0.6,16.7,0.1,0.4,16.7,0.2,1.0,16.7,1.2,3.6,33.0
494,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.1,0.5,25.0
495,Vit Krejci,ATL,22,0.2,0.4,57.1,0.1,0.2,33.3,0.1,0.1,100.0,0.1,0.2,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.7,20.0
496,Vlatko Cancar,DEN,25,0.9,1.3,69.8,0.2,0.7,35.5,0.1,0.2,55.6,0.3,0.7,43.3,0.1,0.2,44.4,0.4,0.9,43.6,0.5,1.3,40.0
497,Walker Kessler,UTA,21,3.2,4.3,75.3,0.3,0.7,46.5,0.0,0.1,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0
498,Wendell Carter Jr.,ORL,23,2.9,4.0,74.1,0.7,1.5,46.0,0.7,1.7,41.3,0.3,0.6,42.3,0.1,0.2,42.9,0.3,0.8,42.4,0.9,2.8,31.4
499,Wendell Moore Jr.,MIN,21,0.5,0.6,73.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.4,16.7,0.1,0.3,16.7,0.0,0.4,10.0
500,Wenyen Gabriel,LAL,25,2.0,2.8,71.1,0.4,0.8,54.1,0.0,0.1,25.0,0.1,0.2,50.0,0.0,0.2,11.1,0.1,0.4,29.4,0.1,0.2,33.3
501,Wesley Matthews,MIL,36,0.2,0.3,46.2,0.0,0.2,12.5,0.0,0.1,50.0,0.2,0.6,29.2,0.1,0.3,27.3,0.3,0.9,28.6,0.5,1.5,35.0
502,Will Barton,TOR,32,0.6,1.2,52.0,0.4,1.3,29.1,0.4,1.1,39.5,0.2,0.4,38.5,0.2,0.4,53.8,0.3,0.7,46.2,1.0,2.7,35.1
503,Willy Hernangomez,NOP,28,2.3,3.5,66.3,0.3,1.2,26.5,0.0,0.2,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,28.6
504,Xavier Tillman,MEM,24,1.6,2.3,68.4,0.7,1.3,53.8,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.1,50.0
505,Yuta Watanabe,BKN,28,0.9,1.3,69.1,0.1,0.4,29.4,0.1,0.3,41.7,0.5,0.8,58.8,0.4,0.7,53.8,0.8,1.4,56.7,0.4,1.1,38.0
506,Zach Collins,SAS,25,1.9,2.9,67.1,1.0,2.0,51.5,0.4,0.9,38.3,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3,0.6,1.7,34.9
507,Zach LaVine,CHI,27,3.5,5.2,66.7,0.7,1.6,44.3,1.5,3.6,41.5,0.2,0.5,45.2,0.2,0.5,39.3,0.4,1.0,42.4,2.3,6.3,37.1
508,Zeke Nnaji,DEN,22,1.6,2.3,72.0,0.0,0.1,20.0,0.0,0.0,50.0,0.0,0.2,14.3,0.1,0.3,30.0,0.1,0.5,23.5,0.2,0.7,32.1
509,Ziaire Williams,MEM,21,1.0,1.5,68.9,0.4,0.7,52.4,0.2,0.5,33.3,0.2,1.0,17.9,0.3,0.5,46.2,0.4,1.5,26.8,0.3,1.3,20.0
510,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
