,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
55,Killian Hayes,DET,21,56,56,50.4,1.9,5.0,38.5,41.5,39.4,1.6,4.0,41.5,11.1,0.3,1.1,27.0
56,Alec Burks,DET,31,47,47,54.3,2.1,4.8,42.9,52.4,29.1,1.1,2.6,44.7,25.2,0.9,2.2,40.8
57,Mikal Bridges,BKN,26,61,61,32.9,1.9,4.5,43.1,44.9,29.0,1.8,4.0,44.8,3.8,0.2,0.5,30.8
58,Kyle Kuzma,WAS,27,55,54,25.0,1.4,4.5,31.2,38.7,12.4,0.7,2.2,32.6,12.5,0.7,2.3,29.8
59,Gordon Hayward,CHA,32,36,36,39.0,1.9,4.5,43.5,45.7,32.7,1.8,3.8,46.7,6.3,0.2,0.7,26.4
60,Jaden Ivey,DET,21,56,55,35.9,1.6,4.4,37.1,44.0,20.4,1.0,2.5,41.3,15.5,0.6,1.9,31.9
61,Bogdan Bogdanovic,ATL,30,36,35,35.8,1.9,4.4,42.1,51.3,19.6,1.1,2.4,43.8,16.2,0.8,2.0,40.5
62,Cameron Payne,PHX,28,30,30,40.1,1.8,4.3,40.8,50.0,23.1,1.0,2.5,38.8,17.0,0.8,1.8,43.7
63,Cam Thomas,BKN,21,43,37,53.6,1.7,4.3,39.1,45.7,35.6,1.1,2.8,39.4,18.1,0.6,1.4,38.9
64,Marcus Morris Sr.,LAC,33,55,54,40.6,1.9,4.3,44.3,47.7,33.0,1.6,3.5,46.1,7.6,0.3,0.8,36.2
65,Bones Hyland,LAC,22,45,45,42.2,1.5,4.3,34.4,47.1,13.4,0.4,1.4,27.9,28.8,1.1,2.9,37.5
66,Immanuel Quickley,NYK,23,61,60,41.8,1.6,4.3,37.8,46.5,19.8,0.9,2.0,43.1,21.9,0.7,2.2,33.2
67,Tre Jones,SAS,23,51,50,36.0,1.4,4.1,35.1,35.6,31.5,1.4,3.6,38.9,4.5,0.0,0.5,7.8
68,Malik Beasley,LAL,26,60,60,32.9,1.6,4.0,39.0,50.6,12.3,0.6,1.5,42.0,20.6,0.9,2.5,36.9
69,Mike Conley,MIN,35,48,48,45.9,1.3,4.0,31.4,42.4,12.7,0.4,1.1,34.5,33.2,0.9,2.9,30.6
70,Buddy Hield,IND,30,62,58,29.1,1.7,4.0,42.9,56.5,10.7,0.6,1.4,42.1,18.4,1.1,2.5,43.2
71,Kelly Oubre Jr.,CHA,27,37,35,22.8,1.5,3.9,38.6,45.2,13.3,1.0,2.3,43.5,9.4,0.5,1.6,31.5
72,Russell Westbrook,LAC,34,54,52,28.2,1.2,3.9,31.8,36.7,17.0,0.8,2.4,36.2,11.2,0.4,1.6,25.0
73,Tre Mann,OKC,22,54,53,49.1,1.4,3.8,36.2,46.1,17.1,0.6,1.3,47.4,32.0,0.8,2.5,30.4
74,De'Andre Hunter,ATL,25,51,48,31.5,1.9,3.8,50.3,53.1,27.3,1.7,3.3,51.7,4.2,0.2,0.5,43.1
75,Victor Oladipo,MIA,30,28,28,39.3,1.4,3.8,36.4,43.0,21.0,0.9,2.0,43.6,18.4,0.5,1.8,27.9
76,Seth Curry,BKN,32,42,38,45.1,1.9,3.7,51.0,58.4,30.5,1.3,2.5,53.2,14.5,0.6,1.2,46.2
77,Tyus Jones,MEM,26,59,55,43.2,1.6,3.7,42.9,47.9,31.1,1.2,2.6,45.5,12.2,0.4,1.0,35.9
78,Malcolm Brogdon,BOS,30,52,51,34.9,1.7,3.7,46.1,58.4,16.8,0.8,1.8,44.6,18.1,0.9,1.9,47.4
79,Michael Porter Jr.,DEN,24,45,43,27.7,1.3,3.6,36.2,44.8,13.3,0.7,1.7,39.9,14.5,0.6,1.9,32.8
80,Monte Morris,WAS,27,51,50,43.8,1.7,3.6,47.3,53.8,29.5,1.2,2.4,51.0,14.3,0.5,1.2,39.8
81,Kevin Huerter,SAC,24,57,55,31.8,1.5,3.6,42.2,54.9,12.6,0.6,1.4,42.3,19.2,0.9,2.2,42.1
82,Jimmy Butler,MIA,33,46,45,25.3,1.3,3.5,36.2,37.7,21.3,1.2,3.0,39.3,4.0,0.1,0.6,19.3
83,Josh Richardson,NOP,29,45,43,36.7,1.6,3.5,44.0,47.5,29.6,1.3,2.8,46.1,7.2,0.2,0.7,34.8
84,Tim Hardaway Jr.,DAL,30,56,56,28.3,1.3,3.5,36.6,45.4,14.0,0.7,1.7,38.6,14.3,0.6,1.8,34.9
85,Duane Washington Jr.,PHX,22,31,25,41.8,1.4,3.5,39.3,48.6,23.8,0.7,2.0,36.0,18.0,0.7,1.5,43.9
86,Kemba Walker,DAL,32,9,7,54.4,1.4,3.4,41.9,53.2,17.5,0.7,1.1,60.4,36.8,0.8,2.3,33.5
87,Kyle Lowry,MIA,36,44,42,35.1,1.3,3.4,37.3,48.0,12.2,0.6,1.2,46.6,23.0,0.7,2.2,32.7
88,Caris LeVert,CLE,28,58,53,33.6,1.1,3.4,32.0,39.8,18.1,0.6,1.8,30.1,15.5,0.5,1.6,33.8
89,Kristaps Porzingis,WAS,27,51,51,22.4,1.4,3.4,41.0,43.4,18.9,1.2,2.9,43.4,3.5,0.2,0.5,30.2
90,Bam Adebayo,MIA,25,56,55,21.5,1.4,3.4,42.9,42.9,21.0,1.4,3.3,43.9,0.5,0.0,0.1,0.0
91,Cole Anthony,ORL,22,41,39,35.5,1.4,3.4,41.3,46.4,25.7,1.1,2.4,43.0,9.8,0.3,0.9,36.6
92,Markelle Fultz,ORL,24,40,40,30.7,1.4,3.4,42.5,44.0,27.9,1.3,3.0,43.6,2.7,0.1,0.3,33.3
93,Reggie Jackson,DEN,32,55,50,34.0,1.2,3.3,35.2,38.7,21.7,0.9,2.1,44.1,12.3,0.2,1.2,20.0
94,Gabe Vincent,MIA,26,47,44,38.6,1.3,3.3,38.7,47.1,16.4,0.7,1.4,51.4,22.1,0.6,1.9,29.1
95,Franz Wagner,ORL,21,60,58,22.6,1.0,3.2,32.3,40.1,9.5,0.5,1.4,39.3,13.1,0.5,1.9,27.0
96,Andrew Wiggins,GSW,28,36,36,22.5,1.1,3.2,33.9,37.0,16.8,0.9,2.4,37.2,5.7,0.2,0.8,23.5
97,Chris Duarte,IND,25,38,37,44.5,1.0,3.2,31.4,38.8,22.1,0.5,1.6,33.5,22.4,0.5,1.6,29.2
98,Norman Powell,LAC,29,52,49,27.2,1.3,3.2,40.0,48.8,14.0,0.7,1.6,43.6,13.2,0.6,1.5,36.4
99,Jevon Carter,MIL,27,60,55,47.5,1.3,3.1,41.3,50.3,24.6,0.7,1.6,44.8,22.9,0.6,1.5,37.5
100,John Wall,LAC,32,34,32,31.1,0.8,3.1,26.7,27.1,25.1,0.8,2.5,31.6,5.9,0.0,0.6,5.1
101,Jaylen Nowell,MIN,23,62,54,31.1,1.3,3.0,42.5,49.7,16.4,0.8,1.6,53.2,14.7,0.4,1.4,31.0
102,Evan Fournier,NYK,30,23,22,45.7,1.0,3.0,31.9,40.6,16.6,0.4,1.1,39.4,29.1,0.5,1.9,27.2
103,Bennedict Mathurin,IND,20,62,60,23.4,1.0,3.0,33.5,43.5,10.3,0.4,1.3,30.5,13.2,0.6,1.7,35.7
104,Jerami Grant,POR,28,55,51,20.3,1.2,3.0,40.5,44.2,17.0,1.0,2.5,39.7,3.4,0.2,0.5,44.9
105,Jalen Suggs,ORL,21,36,31,36.7,1.1,2.9,36.8,45.3,16.3,0.6,1.3,44.3,20.4,0.5,1.6,30.5
106,T.J. Warren,PHX,29,28,26,40.0,1.4,2.9,47.6,48.2,37.1,1.4,2.7,50.2,2.9,0.0,0.2,19.0
107,Malaki Branham,SAS,19,46,43,34.9,1.3,2.9,45.2,47.8,26.4,1.2,2.2,52.7,8.5,0.1,0.7,20.8
108,Rui Hachimura,LAL,25,43,40,28.7,1.4,2.9,48.8,48.8,28.0,1.4,2.8,50.0,0.7,0.0,0.1,0.0
109,Terrence Ross,PHX,32,45,38,39.9,1.3,2.9,45.0,50.0,27.1,1.0,2.0,51.5,12.8,0.3,0.9,31.2
110,Dennis Schroder,LAL,29,47,43,30.6,1.2,2.9,42.3,43.8,26.3,1.1,2.5,45.8,4.2,0.1,0.4,22.5
111,Jabari Smith Jr.,HOU,19,57,53,26.2,0.9,2.9,33.1,38.0,18.0,0.7,2.0,34.2,8.2,0.3,0.9,31.5
112,Keldon Johnson,SAS,23,53,45,16.2,0.8,2.9,28.5,34.1,9.0,0.5,1.6,31.0,7.2,0.3,1.3,25.4
113,Saddiq Bey,ATL,23,55,50,25.3,0.9,2.8,30.8,39.4,10.7,0.4,1.2,31.7,14.6,0.5,1.6,29.9
114,Malik Monk,SAC,25,57,49,26.0,0.9,2.8,33.8,43.1,9.3,0.4,1.0,42.0,16.7,0.5,1.8,29.3
115,Scottie Barnes,TOR,21,59,55,20.5,0.8,2.7,30.0,33.4,14.3,0.6,1.9,33.2,6.1,0.2,0.8,23.5
116,Will Barton,WAS,32,40,34,37.9,0.9,2.7,34.3,42.6,16.8,0.5,1.2,40.0,21.1,0.5,1.5,30.0
117,Landry Shamet,PHX,25,30,25,33.1,0.8,2.7,30.0,41.3,11.6,0.2,0.9,21.5,21.5,0.6,1.7,34.7
118,AJ Griffin,ATL,19,57,51,34.2,1.3,2.6,51.0,58.4,23.6,0.9,1.8,52.5,10.6,0.4,0.8,48.1
119,TyTy Washington Jr.,HOU,21,25,22,48.1,1.0,2.6,37.5,41.4,33.8,0.8,1.8,42.2,14.3,0.2,0.8,26.3
120,Andrew Nembhard,IND,23,55,48,33.4,0.9,2.5,35.7,41.1,23.2,0.6,1.8,36.4,10.3,0.3,0.8,34.6
121,Anthony Davis,LAL,29,37,33,14.8,1.1,2.5,44.7,44.7,14.4,1.1,2.5,46.3,0.5,0.0,0.1,0.0
122,Josh Giddey,OKC,20,55,49,16.8,0.9,2.4,36.6,37.3,15.1,0.8,2.2,39.0,1.8,0.0,0.3,16.0
123,Brandon Boston Jr.,LAC,21,21,15,41.3,0.9,2.4,40.0,47.0,28.9,0.6,1.7,37.1,12.4,0.3,0.7,46.5
124,Ricky Rubio,CLE,32,16,14,43.2,0.9,2.4,36.8,40.8,25.0,0.7,1.4,50.0,18.2,0.2,1.0,19.0
125,O.G. Anunoby,TOR,25,48,42,17.7,0.8,2.4,32.5,35.5,13.2,0.6,1.8,35.6,4.5,0.1,0.6,25.0
126,Cameron Johnson,BKN,26,22,21,21.8,1.1,2.4,46.2,52.9,15.5,0.8,1.7,45.8,6.3,0.3,0.7,47.1
127,Kendrick Nunn,WAS,27,52,45,36.2,0.9,2.4,36.9,44.7,19.0,0.5,1.2,40.7,17.2,0.4,1.1,33.0
128,Goran Dragic,CHI,36,50,42,39.2,0.8,2.3,35.3,37.9,27.4,0.7,1.6,43.2,11.8,0.1,0.7,17.1
129,Kentavious Caldwell-Pope,DEN,30,59,54,27.2,1.0,2.3,42.6,47.1,19.8,0.8,1.7,46.4,7.4,0.2,0.6,31.7
130,P.J. Washington,CHA,24,60,51,17.7,0.8,2.3,37.2,44.5,10.7,0.5,1.4,37.7,7.0,0.3,0.9,36.7
131,Bobby Portis,MIL,28,49,44,19.1,0.9,2.3,39.6,40.1,17.9,0.9,2.1,41.5,1.2,0.0,0.1,14.3
132,Lonnie Walker IV,LAL,24,44,38,22.4,0.8,2.3,34.0,39.0,14.8,0.6,1.5,36.7,7.6,0.2,0.8,29.9
133,Joshua Primo,SAS,20,4,4,34.6,1.0,2.3,44.4,50.0,23.1,0.8,1.5,50.0,11.5,0.3,0.8,33.3
134,Dennis Smith Jr.,CHA,25,40,37,27.9,0.6,2.2,28.1,28.1,23.8,0.6,1.9,33.2,4.1,0.0,0.3,0.0
135,Lauri Markkanen,UTA,25,56,47,13.2,0.9,2.2,41.5,47.2,8.7,0.7,1.4,45.5,4.5,0.3,0.8,33.3
136,RJ Barrett,NYK,22,55,47,13.7,0.5,2.2,24.0,27.3,9.3,0.4,1.5,25.5,4.4,0.1,0.7,21.1
137,Derrick Rose,NYK,34,27,26,36.5,0.9,2.1,41.4,50.0,20.1,0.5,1.2,43.7,16.4,0.4,1.0,38.5
138,Collin Sexton,UTA,24,47,42,22.0,1.0,2.1,46.0,56.0,12.7,0.6,1.2,44.7,9.2,0.4,0.9,48.3
139,Ish Smith,DEN,34,31,24,66.7,0.8,2.1,37.9,37.9,64.6,0.8,2.1,39.3,2.0,0.0,0.1,0.0
140,Shaedon Sharpe,POR,19,59,50,31.2,0.7,2.1,33.9,38.7,16.4,0.5,1.1,46.4,14.9,0.2,1.0,20.0
141,Tobias Harris,PHI,30,55,42,16.4,0.9,2.0,44.1,49.1,12.9,0.7,1.6,43.7,3.5,0.2,0.4,45.5
142,Jared Rhoden,DET,23,1,1,66.7,1.0,2.0,50.0,50.0,33.3,1.0,1.0,100,33.3,0.0,1.0,0.0
143,Devonte' Graham,SAS,28,59,40,38.2,0.7,2.0,36.2,49.1,8.9,0.2,0.5,43.5,29.3,0.5,1.5,33.8
144,Talen Horton-Tucker,UTA,22,48,37,27.6,0.7,2.0,35.1,42.6,12.9,0.4,0.9,43.5,14.7,0.3,1.0,27.9
145,Ty Jerome,GSW,25,39,26,34.1,0.9,1.9,48.0,54.7,24.5,0.7,1.4,48.6,9.5,0.3,0.5,48.1
146,Patrick Williams,CHI,21,60,52,22.6,0.7,1.9,38.1,40.3,19.8,0.6,1.6,38.2,2.8,0.1,0.2,34.8
147,Luke Kennard,MEM,26,38,31,31.4,0.8,1.9,40.8,47.9,18.6,0.5,1.1,45.0,12.8,0.3,0.8,34.2
148,Eric Gordon,LAC,34,51,41,19.0,0.6,1.9,33.7,48.4,4.0,0.1,0.4,20.5,15.0,0.6,1.5,37.4
149,De'Anthony Melton,PHI,24,56,40,21.0,0.7,1.8,35.9,48.5,6.3,0.2,0.6,36.4,14.7,0.5,1.3,35.7
150,Cory Joseph,DET,31,42,33,41.4,0.6,1.8,36.0,41.3,24.9,0.5,1.1,42.1,16.6,0.2,0.7,26.8
151,Duncan Robinson,MIA,28,31,25,29.3,0.7,1.8,38.2,51.8,6.9,0.2,0.4,45.2,22.3,0.5,1.4,35.6
152,Malachi Flynn,TOR,24,43,32,38.0,0.5,1.8,27.6,34.2,21.5,0.3,1.0,26.0,16.5,0.2,0.8,29.9
153,Bol Bol,ORL,23,56,44,24.0,0.6,1.8,35.7,40.8,16.4,0.5,1.2,37.5,7.6,0.2,0.6,32.7
154,Aaron Gordon,DEN,27,50,44,15.6,0.7,1.7,39.1,51.1,6.8,0.3,0.8,34.2,8.8,0.4,1.0,42.9
155,Jalen Williams,OKC,21,56,48,17.8,0.7,1.7,39.2,41.8,14.5,0.6,1.4,41.8,3.3,0.1,0.3,28.1
156,Jordan Goodwin,WAS,24,41,31,32.9,0.7,1.7,38.0,43.0,23.1,0.5,1.2,40.2,9.7,0.2,0.5,33.3
157,T.J. McConnell,IND,30,59,49,27.1,0.9,1.7,50.5,54.0,23.9,0.8,1.5,49.7,3.2,0.1,0.2,60.0
158,Austin Reaves,LAL,24,43,33,25.2,0.7,1.7,42.5,47.9,17.9,0.5,1.2,43.8,7.2,0.2,0.5,38.8
159,Marcus Smart,BOS,28,44,34,18.0,0.6,1.7,32.0,40.7,6.7,0.3,0.6,39.1,11.3,0.3,1.1,28.0
160,Derrick White,BOS,28,61,49,18.8,0.7,1.7,43.7,53.4,8.9,0.4,0.8,51.2,9.8,0.3,0.9,37.1
161,Isaiah Joe,OKC,23,52,40,27.5,0.8,1.7,47.1,59.2,10.1,0.4,0.6,61.3,17.4,0.4,1.1,37.7
162,Coby White,CHI,23,52,39,22.0,0.6,1.7,34.5,40.8,11.6,0.4,0.9,42.0,10.4,0.2,0.8,26.6
163,Doug McDermott,SAS,31,52,43,20.9,0.7,1.6,43.0,54.1,10.7,0.3,0.8,41.2,10.2,0.4,0.8,45.7
164,Patty Mills,BKN,34,36,23,34.1,0.7,1.6,40.7,46.6,23.1,0.5,1.1,42.3,11.0,0.2,0.5,35.8
165,Bruce Brown,DEN,26,61,47,18.2,0.6,1.6,38.0,42.0,13.1,0.5,1.2,41.5,5.1,0.1,0.5,28.3
166,Max Strus,MIA,26,59,43,15.3,0.5,1.6,29.9,40.7,3.6,0.1,0.4,35.9,11.7,0.4,1.3,28.8
167,Caleb Martin,MIA,27,51,41,19.4,0.8,1.6,45.8,54.8,11.7,0.5,1.0,45.9,7.7,0.3,0.7,44.6
168,Blake Wesley,SAS,19,16,16,34.2,0.4,1.6,26.9,28.8,30.3,0.4,1.4,26.4,3.9,0.1,0.2,31.6
169,Grayson Allen,MIL,27,56,40,20.3,0.5,1.6,33.0,46.6,4.6,0.1,0.4,25.0,15.7,0.4,1.2,35.5
170,Trevelin Queen,IND,26,7,7,37.9,0.1,1.6,9.1,13.6,3.4,0.0,0.1,0.0,34.5,0.1,1.4,9.8
171,Joe Ingles,MIL,35,27,23,28.6,0.7,1.6,45.2,64.3,2.7,0.1,0.1,73.3,25.9,0.6,1.4,41.8
172,Shake Milton,PHI,26,55,36,22.9,0.6,1.6,36.0,40.1,18.1,0.4,1.2,35.5,4.8,0.1,0.3,39.4
173,Nickeil Alexander-Walker,MIN,24,40,30,31.4,0.7,1.5,42.6,53.3,14.4,0.3,0.7,47.1,17.0,0.3,0.8,39.8
174,Theo Maledon,CHA,21,36,29,35.5,0.5,1.5,32.7,37.3,17.4,0.4,0.8,48.0,18.1,0.1,0.8,17.9
175,Davion Mitchell,SAC,24,59,47,30.6,0.5,1.5,31.5,37.1,16.8,0.3,0.8,37.3,13.7,0.2,0.7,25.0
176,Evan Mobley,CLE,21,62,46,12.6,0.7,1.5,43.0,43.5,12.5,0.6,1.5,42.6,0.1,0.0,0.0,100
177,Karl-Anthony Towns,MIN,27,21,17,10.2,0.6,1.5,38.7,46.8,6.6,0.3,0.9,34.7,3.6,0.2,0.5,46.2
178,Terance Mann,LAC,26,62,46,21.8,0.7,1.5,45.1,54.4,11.5,0.4,0.8,50.6,10.3,0.3,0.7,39.1
179,Christian Wood,DAL,27,50,41,12.0,0.4,1.5,26.0,29.5,6.3,0.3,0.8,36.8,5.8,0.1,0.7,14.3
180,Terence Davis,SAC,25,47,34,24.6,0.6,1.4,39.7,55.1,6.2,0.1,0.4,36.1,18.5,0.5,1.1,41.3
181,Luguentz Dort,OKC,23,53,38,12.1,0.5,1.4,32.9,40.8,5.1,0.3,0.6,41.7,7.0,0.2,0.8,27.7
182,Cody Martin,CHA,27,7,5,27.8,0.1,1.4,10.0,10.0,13.9,0.1,0.7,19.7,13.9,0.0,0.7,0.0
183,Josh Christopher,HOU,21,42,29,33.5,0.5,1.4,37.3,41.5,22.7,0.4,0.9,42.1,10.8,0.1,0.5,26.7
184,Nassir Little,POR,23,39,22,27.6,0.7,1.4,50.0,60.2,17.3,0.4,0.9,47.1,10.2,0.3,0.5,54.9
185,James Bouknight,CHA,22,26,18,30.8,0.5,1.4,33.3,44.4,11.1,0.1,0.5,30.0,19.7,0.3,0.9,35.2
186,Delon Wright,WAS,30,31,24,25.6,0.6,1.4,42.9,54.8,11.6,0.3,0.6,42.6,14.0,0.3,0.7,43.2
187,Rudy Gay,UTA,36,46,35,27.9,0.5,1.4,38.7,41.1,23.0,0.5,1.1,41.4,5.0,0.1,0.2,29.2
188,Jaden Hardy,DAL,20,32,24,26.4,0.4,1.3,30.2,38.4,11.0,0.2,0.6,33.9,15.3,0.2,0.8,28.2
189,Keon Johnson,POR,20,30,24,30.5,0.4,1.3,27.5,37.5,16.0,0.1,0.7,14.3,14.5,0.3,0.6,42.9
