Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
15,Ryan Arcidiacono,PG,28,NYK,11,26,3.2,.300,.600,.000,0.0,16.7,8.3,9.5,3.8,0.0,16.7,9.9,,0.0,0.0,0.0,-0.008,,-9.0,3.8,-5.2,0.0
15,Ryan Arcidiacono,PG,28,POR,4,60,6.0,.583,.583,.000,0.0,13.4,6.8,15.4,0.8,0.0,20.0,10.9,,0.0,0.0,0.0,.029,,-5.9,-2.3,-8.2,-0.1
16,Deni Avdija,SF,22,WAS,67,1737,11.2,.533,.405,.290,4.6,21.5,13.4,12.7,1.6,1.4,14.9,16.2,,0.2,2.1,2.3,.063,,-2.8,0.6,-2.2,-0.1
17,Deandre Ayton,C,24,PHO,60,1822,20.6,.617,.029,.217,9.6,28.0,18.7,10.1,0.9,2.3,11.0,23.5,,3.1,2.7,5.8,.152,,1.3,-0.1,1.3,1.5
18,Udoka Azubuike,C,23,UTA,26,153,16.6,.769,.000,.276,11.5,28.2,19.9,5.5,1.3,3.8,23.5,11.6,,0.2,0.2,0.4,.128,,-0.9,0.8,0.0,0.1
19,Marvin Bagley III,C,23,DET,33,746,17.3,.577,.156,.271,11.9,21.1,16.4,5.2,0.9,2.9,10.0,20.3,,0.9,0.6,1.5,.094,,0.0,-1.3,-1.3,0.1
20,Patrick Baldwin Jr.,SF,20,GSW,24,204,11.7,.561,.768,.061,0.5,18.1,9.4,4.3,1.4,1.7,9.0,23.0,,-0.1,0.2,0.1,.025,,-0.3,-1.4,-1.7,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
21,LaMelo Ball,PG,21,CHO,36,1268,18.1,.541,.531,.169,3.4,16.2,9.7,38.3,1.7,0.8,14.3,29.9,,0.7,1.2,1.9,.071,,3.2,-0.9,2.3,1.4
22,Mo Bamba,C,24,TOT,47,762,15.9,.605,.517,.261,8.3,24.4,16.3,8.8,0.8,5.3,10.2,16.6,,1.2,1.0,2.2,.138,,-0.1,0.6,0.6,0.5
22,Mo Bamba,C,24,ORL,40,681,16.5,.613,.505,.238,7.8,23.1,15.4,9.0,0.9,5.4,8.5,16.3,,1.2,0.9,2.1,.148,,0.5,0.7,1.3,0.6
22,Mo Bamba,C,24,LAL,7,81,11.1,.537,.625,.458,12.2,35.6,24.3,6.5,0.6,4.2,21.7,19.2,,-0.1,0.1,0.1,.049,,-5.1,-0.2,-5.4,-0.1
23,Paolo Banchero,PF,20,ORL,62,2095,15.0,.528,.257,.475,3.8,18.6,11.2,16.6,1.2,1.5,12.5,27.7,,-0.1,2.0,2.0,.045,,-0.7,-1.0,-1.7,0.2
24,Desmond Bane,SG,24,MEM,45,1405,19.3,.601,.438,.229,2.5,14.6,8.5,21.0,1.4,1.2,10.4,26.2,,2.8,1.9,4.7,.159,,3.7,0.3,4.0,2.1
25,Dalano Banton,PG,23,TOR,27,251,13.8,.499,.411,.170,3.8,13.3,8.2,17.1,2.6,4.6,11.7,23.2,,-0.1,0.3,0.3,.051,,-2.0,0.7,-1.2,0.0
26,Dominick Barlow,SF,19,SAS,15,165,11.4,.589,.114,.371,12.9,13.2,13.0,7.0,0.9,2.5,16.4,12.2,,0.2,0.1,0.2,.072,,-3.8,-1.6,-5.4,-0.1
27,Harrison Barnes,PF,30,SAC,67,2206,14.0,.633,.457,.506,3.5,12.8,8.2,6.3,1.0,0.4,8.7,17.0,,4.0,1.2,5.2,.113,,0.5,-1.5,-1.0,0.6
28,Scottie Barnes,PF,21,TOR,66,2333,15.6,.525,.225,.249,7.2,15.9,11.2,19.8,1.4,2.3,12.2,20.5,,2.0,2.1,4.2,.085,,0.6,-0.3,0.3,1.3
29,RJ Barrett,SG,22,NYK,64,2182,13.2,.530,.331,.326,2.7,13.7,8.2,12.3,0.7,0.6,10.6,26.3,,0.6,1.7,2.3,.050,,-1.0,-1.7,-2.8,-0.4
30,Will Barton,SG,32,TOT,46,841,10.0,.502,.492,.150,1.4,13.4,7.6,16.4,1.2,1.1,12.8,19.0,,-0.3,0.7,0.3,.019,,-1.9,-0.7,-2.6,-0.1
30,Will Barton,SG,32,WAS,40,782,10.1,.504,.484,.158,1.5,13.8,7.9,16.6,1.1,1.1,12.9,19.5,,-0.3,0.6,0.3,.018,,-1.7,-0.9,-2.6,-0.1
30,Will Barton,SG,32,TOR,6,59,8.0,.469,.625,.000,0.0,8.4,3.9,13.5,3.3,1.6,11.1,13.0,,0.0,0.1,0.0,.040,,-4.7,2.2,-2.5,0.0
31,Charles Bassey,C,22,SAS,35,508,19.0,.658,.059,.274,15.7,26.6,21.0,13.2,1.5,5.3,21.3,15.7,,0.8,0.6,1.3,.125,,-0.6,1.2,0.6,0.3
32,Keita Bates-Diop,SF,27,SAS,54,1149,13.9,.589,.280,.292,5.3,13.3,9.1,9.0,1.6,1.1,9.3,15.8,,1.4,0.5,1.9,.079,,-0.4,-0.8,-1.2,0.2
33,Nicolas Batum,PF,34,LAC,65,1422,10.8,.581,.814,.138,4.6,16.6,10.6,8.8,1.5,2.6,11.8,11.8,,1.1,1.7,2.8,.095,,-1.1,1.3,0.2,0.8
34,Darius Bazley,PF,22,TOT,38,572,12.7,.519,.297,.394,5.5,18.8,12.0,7.8,1.7,4.9,10.6,15.8,,0.1,0.8,0.9,.079,,-1.9,0.9,-1.1,0.1
34,Darius Bazley,PF,22,OKC,36,555,12.9,.525,.285,.411,5.5,18.3,11.8,7.5,1.6,4.9,10.5,15.7,,0.1,0.8,0.9,.082,,-1.7,0.8,-0.9,0.1
34,Darius Bazley,PF,22,PHO,2,17,8.0,.357,.571,.000,6.4,33.3,19.6,15.7,2.9,5.3,12.5,20.1,,0.0,0.0,0.0,.003,,-8.8,2.9,-6.0,0.0
35,Bradley Beal,SG,29,WAS,47,1576,20.4,.599,.251,.252,2.8,9.6,6.4,27.1,1.4,1.7,12.9,29.2,,2.4,1.2,3.7,.112,,3.4,-1.1,2.3,1.7
36,Malik Beasley,SG,26,TOT,68,1815,11.2,.531,.701,.066,1.9,12.5,7.3,8.9,1.5,0.4,8.4,21.2,,0.1,1.3,1.4,.038,,-0.7,-1.1,-1.8,0.1
36,Malik Beasley,SG,26,UTA,55,1472,11.6,.535,.704,.066,2.0,12.5,7.3,9.1,1.4,0.5,8.0,21.2,,0.4,1.0,1.3,.044,,-0.3,-1.3,-1.6,0.2
36,Malik Beasley,SG,26,LAL,13,343,9.8,.515,.689,.066,1.3,12.6,7.1,8.2,1.9,0.0,9.9,21.2,,-0.3,0.4,0.1,.011,,-2.5,0.0,-2.5,0.0
37,MarJon Beauchamp,SF,22,MIL,41,576,7.9,.503,.585,.141,6.4,10.0,8.3,6.2,1.5,0.6,14.5,18.6,,-0.4,0.7,0.3,.024,,-4.3,-0.5,-4.8,-0.4
38,Dāvis Bertāns,PF,30,DAL,37,398,10.2,.595,.880,.096,2.3,9.4,5.8,5.9,1.1,0.7,6.5,15.8,,0.3,0.2,0.6,.070,,-0.8,-1.5,-2.3,0.0
39,Patrick Beverley,PG,34,TOT,53,1441,9.0,.555,.655,.222,3.0,11.1,7.2,13.0,1.4,1.9,14.0,10.3,,0.9,1.5,2.4,.080,,-2.7,1.4,-1.3,0.2
39,Patrick Beverley,PG,34,LAL,45,1211,8.4,.548,.656,.207,2.2,9.9,6.2,12.1,1.6,1.7,13.8,10.6,,0.5,1.2,1.7,.069,,-3.2,1.4,-1.9,0.0
39,Patrick Beverley,PG,34,CHI,8,230,12.3,.605,.647,.324,7.0,17.8,12.5,17.9,0.8,2.5,15.3,8.8,,0.4,0.3,0.7,.138,,0.0,1.5,1.5,0.2
40,Saddiq Bey,SF,23,TOT,64,1814,14.3,.566,.499,.316,4.3,13.7,8.8,7.7,1.5,0.6,7.1,20.1,,2.2,1.0,3.2,.086,,0.7,-1.2,-0.5,0.7
40,Saddiq Bey,SF,23,DET,52,1500,14.4,.552,.483,.345,4.2,13.9,8.9,8.5,1.6,0.7,7.2,21.2,,1.6,0.8,2.4,.077,,0.5,-1.2,-0.7,0.5
40,Saddiq Bey,SF,23,ATL,12,314,14.0,.662,.598,.134,4.5,12.7,8.5,4.2,1.2,0.3,6.4,14.8,,0.6,0.2,0.8,.126,,1.8,-1.4,0.5,0.2
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
41,Khem Birch,C,30,TOR,20,162,9.5,.629,.063,.156,5.2,12.9,8.8,5.8,1.5,3.0,19.0,11.1,,0.1,0.2,0.2,.069,,-4.6,0.9,-3.7,-0.1
42,Goga Bitadze,C,23,TOT,26,263,16.2,.576,.239,.423,14.8,15.7,15.3,12.4,1.8,4.0,13.4,15.6,,0.4,0.3,0.7,.126,,-0.8,0.7,-0.1,0.1
42,Goga Bitadze,C,23,IND,21,202,14.0,.551,.269,.462,13.7,13.1,13.4,12.2,2.1,4.3,16.1,15.5,,0.2,0.2,0.4,.092,,-2.3,1.2,-1.1,0.0
42,Goga Bitadze,C,23,ORL,5,61,23.5,.647,.158,.316,18.5,24.4,21.5,12.8,0.8,3.2,4.4,16.0,,0.2,0.1,0.3,.235,,4.0,-0.8,3.2,0.1
43,Bismack Biyombo,C,30,PHO,50,671,12.2,.538,.000,.352,8.8,23.6,16.1,9.0,1.1,8.2,20.8,13.4,,-0.2,1.2,1.0,.073,,-4.6,2.6,-1.9,0.0
44,Buddy Boeheim,PG,23,DET,4,52,5.7,.391,.941,.118,4.1,2.2,3.2,7.7,1.9,0.0,0.0,14.6,,0.0,0.0,0.0,-0.009,,-4.5,-0.5,-5.0,0.0
45,Bogdan Bogdanović,SG,30,ATL,43,1225,13.8,.571,.575,.123,1.4,11.1,6.2,14.0,1.4,1.0,9.1,20.1,,1.2,0.8,2.0,.078,,0.7,-0.7,0.0,0.6
46,Bojan Bogdanović,PF,33,DET,59,1893,17.5,.627,.400,.344,2.0,11.3,6.5,13.5,0.9,0.4,11.7,25.7,,3.2,0.5,3.7,.094,,2.6,-1.8,0.8,1.4
47,Bol Bol,PF,23,ORL,64,1405,15.1,.625,.221,.221,5.3,25.7,15.4,6.2,0.9,5.7,17.8,17.7,,0.4,1.9,2.4,.080,,-1.3,0.8,-0.5,0.5
48,Leandro Bolmaro,SG,22,UTA,14,68,-5.0,.150,.200,.000,6.5,4.8,5.6,12.4,2.1,1.2,25.9,16.6,,-0.4,0.0,-0.3,-0.230,,-12.6,-2.4,-15.0,-0.2
49,Devin Booker,SG,26,PHO,42,1445,22.5,.594,.296,.300,2.8,12.0,7.3,28.8,1.3,1.0,9.7,32.1,,3.4,1.4,4.9,.162,,4.9,-0.3,4.7,2.4
50,Brandon Boston Jr.,SG,21,LAC,21,247,13.6,.519,.240,.314,3.2,9.9,6.6,12.2,1.8,0.0,8.0,26.5,,0.0,0.2,0.2,.044,,-1.6,-0.6,-2.2,0.0
51,Chris Boucher,PF,30,TOR,63,1258,18.8,.595,.365,.336,11.3,21.8,16.1,3.0,1.6,4.0,6.0,18.1,,2.7,1.6,4.3,.163,,1.2,-0.7,0.4,0.8
52,James Bouknight,SG,22,CHO,26,354,5.6,.421,.525,.180,1.5,14.2,7.7,10.6,1.7,1.0,12.6,17.8,,-0.7,0.3,-0.3,-0.047,,-6.2,-0.3,-6.5,-0.4
53,Jamaree Bouyea,PG,23,TOT,5,71,6.5,.504,.429,.143,1.6,8.3,4.9,7.9,2.8,2.9,21.2,11.7,,-0.1,0.1,0.0,.016,,-5.9,1.7,-4.2,0.0
53,Jamaree Bouyea,PG,23,MIA,4,65,7.8,.540,.385,.154,1.7,7.5,4.5,8.7,3.1,3.1,22.4,12.1,,-0.1,0.1,0.0,.031,,-5.0,2.0,-3.0,0.0
53,Jamaree Bouyea,PG,23,WAS,1,6,-7.0,.000,1.000,.000,0.0,17.8,9.3,0.0,0.0,0.0,0.0,7.3,,0.0,0.0,0.0,-0.148,,-16.0,-1.7,-17.8,0.0
54,Tony Bradley,C,25,CHI,12,33,21.7,.690,.417,.333,3.5,33.5,18.8,4.4,1.5,2.9,6.8,19.7,,0.1,0.1,0.2,.219,,4.4,0.4,4.7,0.1
55,Malaki Branham,SF,19,SAS,52,1162,9.4,.527,.430,.117,1.9,10.4,6.0,12.3,1.1,0.5,11.6,18.1,,-0.2,0.2,0.0,.002,,-2.9,-1.8,-4.8,-0.8
56,Christian Braun,SG,21,DEN,63,910,10.2,.585,.317,.221,5.1,12.8,9.0,6.5,1.4,1.3,10.6,12.2,,0.7,0.8,1.5,.081,,-2.1,-0.3,-2.4,-0.1
57,Mikal Bridges,SF,26,TOT,70,2524,16.6,.591,.340,.261,3.1,10.7,6.8,13.9,1.5,2.0,8.2,21.0,,4.1,2.6,6.8,.129,,1.5,0.4,1.9,2.5
57,Mikal Bridges,SF,26,PHO,56,2040,14.9,.574,.342,.228,3.0,10.4,6.6,14.2,1.6,2.0,8.5,19.2,,2.8,2.2,5.0,.118,,0.5,0.5,1.0,1.6
57,Mikal Bridges,SF,26,BRK,14,484,23.4,.642,.336,.364,3.4,12.0,7.8,12.9,1.4,2.1,7.4,28.4,,1.3,0.5,1.8,.175,,5.7,-0.3,5.3,0.9
58,Oshae Brissett,SF,24,IND,53,865,11.2,.537,.523,.407,6.4,16.7,11.6,4.6,1.6,1.0,7.1,15.0,,0.6,0.7,1.3,.070,,-1.6,-0.7,-2.3,-0.1
59,Malcolm Brogdon,PG,30,BOS,58,1490,18.2,.623,.417,.251,2.7,15.0,9.0,21.5,1.2,0.9,11.7,22.8,,3.1,1.8,4.8,.156,,2.4,0.3,2.7,1.8
60,Dillon Brooks,SF,27,MEM,61,1856,9.0,.482,.427,.153,2.2,9.2,5.7,11.8,1.4,0.6,8.7,22.1,,-1.0,2.1,1.1,.029,,-3.8,-0.4,-4.2,-1.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
61,Bruce Brown,SG,26,DEN,68,1917,12.7,.571,.375,.166,3.1,13.1,8.2,15.7,1.8,1.9,14.0,17.4,,1.3,2.0,3.3,.082,,-1.2,0.3,-0.9,0.5
62,Greg Brown III,PF,21,POR,16,93,5.9,.421,.250,.429,2.5,21.1,11.8,4.5,2.1,4.7,15.3,18.4,,-0.2,0.1,-0.1,-0.066,,-8.4,0.0,-8.4,-0.2
63,Jaylen Brown,SF,26,BOS,57,2062,19.3,.584,.360,.266,3.7,17.1,10.5,15.9,1.6,1.1,11.6,31.2,,1.6,2.8,4.3,.101,,1.6,-0.3,1.3,1.7
64,Kendall Brown,SG,19,IND,6,40,9.2,.571,.143,.286,5.5,11.0,8.3,9.8,4.8,0.0,20.2,10.4,,0.0,0.1,0.1,.076,,-7.0,4.0,-3.0,0.0
65,Moses Brown,C,23,LAC,34,288,22.9,.607,.000,.750,22.3,31.5,27.0,2.2,0.5,4.3,9.9,21.5,,0.7,0.4,1.1,.188,,0.9,-1.3,-0.4,0.1
66,Sterling Brown,SG,27,LAL,4,24,7.0,.000,.500,.000,13.8,21.5,17.7,9.4,5.9,0.0,0.0,7.0,,0.0,0.1,0.0,.038,,-8.5,5.2,-3.3,0.0
67,Troy Brown Jr.,SF,23,LAL,63,1557,9.6,.558,.589,.089,4.1,13.6,9.0,6.5,1.5,0.5,9.5,12.2,,0.8,1.6,2.3,.072,,-1.9,0.6,-1.3,0.3
68,Jalen Brunson,PG,26,NYK,62,2166,21.4,.595,.269,.339,1.9,9.2,5.6,28.8,1.3,0.7,9.1,27.0,,6.5,1.7,8.2,.182,,4.4,-0.4,4.0,3.3
69,Thomas Bryant,C,25,TOT,53,1017,20.1,.689,.160,.363,8.8,24.8,17.1,4.5,0.7,2.4,8.1,18.1,,2.7,1.3,4.0,.190,,1.3,-0.5,0.8,0.7
69,Thomas Bryant,C,25,LAL,41,876,21.6,.712,.166,.359,8.4,24.9,17.0,5.0,0.8,2.2,7.4,18.1,,2.7,1.1,3.8,.210,,2.4,-0.2,2.2,0.9
69,Thomas Bryant,C,25,DEN,12,141,11.4,.535,.116,.395,11.0,24.0,17.7,0.9,0.7,3.2,12.2,17.7,,0.0,0.2,0.2,.064,,-5.1,-2.5,-7.6,-0.2
70,Reggie Bullock,SF,31,DAL,66,2004,7.5,.565,.841,.089,1.8,11.9,6.8,6.0,1.2,0.6,7.0,10.0,,1.0,1.3,2.3,.056,,-2.4,-0.2,-2.5,-0.3
71,Alec Burks,SG,31,DET,51,1122,16.5,.602,.521,.410,1.8,14.1,7.8,15.7,1.6,0.6,9.7,22.6,,2.0,0.6,2.6,.112,,1.8,-0.5,1.2,0.9
72,Deonte Burton,SG,29,SAC,2,6,-12.6,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,,0.0,0.0,0.0,-0.349,,-14.7,-10.0,-24.7,0.0
73,Jared Butler,SG,22,OKC,2,19,13.1,.625,.500,.000,0.0,5.8,2.8,26.7,7.5,0.0,33.3,13.2,,0.0,0.0,0.0,.103,,-4.5,5.3,0.8,0.0
74,Jimmy Butler,SF,33,MIA,55,1837,27.0,.635,.119,.611,7.9,13.5,10.6,25.9,2.8,1.1,8.7,25.8,,7.4,2.7,10.1,.263,,6.3,2.1,8.4,4.8
75,John Butler,C,20,POR,9,30,4.6,.200,.800,.000,3.9,3.8,3.9,4.1,1.6,8.8,0.0,7.3,,0.0,0.0,0.0,-0.024,,-5.9,0.2,-5.7,0.0
76,Jamal Cain,SF,23,MIA,15,186,14.0,.579,.240,.320,7.2,17.6,12.2,7.3,2.1,0.0,6.6,14.5,,0.3,0.2,0.5,.131,,-2.1,1.4,-0.7,0.1
77,Kentavious Caldwell-Pope,SG,29,DEN,66,2087,12.0,.615,.506,.196,1.8,8.3,5.1,10.1,2.3,1.3,11.2,13.9,,2.2,2.1,4.3,.099,,-1.1,0.5,-0.6,0.7
78,Facundo Campazzo,PG,31,DAL,8,52,7.9,.360,.846,.154,0.0,4.6,2.3,22.9,5.8,0.0,17.8,14.7,,-0.1,0.1,0.0,-0.008,,-4.7,3.6,-1.2,0.0
79,Vlatko Čančar,PF,25,DEN,50,801,11.4,.621,.505,.154,3.3,13.1,8.3,11.6,1.1,1.3,12.6,13.8,,1.0,0.7,1.7,.100,,-1.2,-0.4,-1.6,0.1
80,Clint Capela,C,28,ATL,53,1414,22.0,.640,.002,.217,17.0,28.6,22.7,4.5,1.2,3.9,8.2,16.1,,3.9,1.9,5.8,.196,,2.2,-0.4,1.8,1.3
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
81,Vernon Carey Jr.,C,21,WAS,11,28,10.8,.338,.000,.250,12.5,30.5,21.9,13.4,3.5,6.0,18.4,16.9,,-0.1,0.1,0.0,.019,,-7.0,2.1,-4.9,0.0
82,Jevon Carter,PG,27,MIL,69,1545,11.3,.567,.583,.076,2.2,9.6,6.0,14.5,2.0,1.4,12.7,15.2,,1.1,2.2,3.3,.101,,-1.9,1.7,-0.2,0.7
83,Wendell Carter Jr.,C,23,ORL,46,1373,16.9,.613,.340,.342,8.6,25.2,16.9,12.7,0.6,1.8,14.4,21.1,,1.9,1.4,3.3,.115,,0.5,-0.3,0.2,0.8
84,Alex Caruso,PG,28,CHI,57,1375,11.2,.575,.520,.278,3.0,11.3,7.3,15.9,3.2,2.5,20.8,11.2,,0.6,2.2,2.8,.099,,-2.5,3.4,0.9,1.0
85,Julian Champagnie,SF,21,TOT,5,38,13.0,.615,.769,.000,2.8,18.1,10.2,7.6,1.3,0.0,7.1,15.4,,0.0,0.0,0.0,.059,,0.4,-2.7,-2.3,0.0
85,Julian Champagnie,SF,21,PHI,2,7,-3.8,.000,.500,.000,0.0,0.0,0.0,0.0,7.1,0.0,0.0,12.8,,0.0,0.0,0.0,-0.216,,-12.1,-1.4,-13.6,0.0
85,Julian Champagnie,SF,21,SAS,3,31,16.8,.727,.818,.000,3.4,22.2,12.5,9.3,0.0,0.0,8.3,16.0,,0.1,0.0,0.1,.121,,3.2,-3.0,0.2,0.0
86,Justin Champagnie,SF,21,TOR,3,11,29.0,1.000,.000,.000,9.6,33.6,20.7,15.6,0.0,0.0,0.0,11.6,,0.1,0.0,0.1,.329,,6.1,1.8,7.8,0.0
87,Kennedy Chandler,PG,20,MEM,29,234,9.8,.419,.206,.162,3.1,11.2,7.2,25.7,2.2,1.9,18.0,15.7,,-0.2,0.4,0.2,.032,,-3.8,1.3,-2.4,0.0
88,Max Christie,SG,19,LAL,38,507,7.4,.571,.590,.152,1.5,13.6,7.8,4.7,0.8,1.2,10.4,10.4,,0.1,0.4,0.6,.056,,-3.2,-0.1,-3.2,-0.2
89,Josh Christopher,SG,21,HOU,50,567,10.6,.521,.278,.191,2.5,8.2,5.3,13.9,1.7,2.1,15.3,21.5,,-0.3,0.2,-0.1,-0.010,,-3.4,-1.6,-5.0,-0.4
90,Brandon Clarke,PF,26,MEM,56,1090,20.1,.682,.017,.393,8.9,21.0,14.9,9.6,1.5,3.1,11.8,17.6,,2.7,1.9,4.6,.205,,0.8,1.8,2.6,1.3
91,Jordan Clarkson,SG,30,UTA,61,1988,14.9,.558,.445,.238,4.0,9.4,6.7,21.1,0.8,0.5,14.0,27.9,,1.2,0.8,2.0,.048,,1.0,-2.4,-1.4,0.3
92,Nic Claxton,C,23,BRK,64,1885,20.7,.691,.004,.449,9.5,25.0,17.5,9.0,1.3,7.4,12.7,15.5,,4.2,3.3,7.5,.191,,0.7,2.0,2.7,2.2
93,Amir Coffey,SG,25,LAC,44,592,7.1,.491,.270,.404,3.2,6.5,4.9,11.5,0.6,0.5,9.8,13.6,,0.1,0.3,0.4,.036,,-4.5,-0.7,-5.2,-0.5
94,John Collins,PF,25,ATL,59,1780,13.2,.583,.324,.241,3.7,20.5,12.0,5.2,1.0,3.2,9.8,16.9,,1.4,1.8,3.2,.086,,-2.0,0.3,-1.6,0.2
95,Zach Collins,C,25,SAS,56,1236,16.3,.601,.253,.268,8.8,22.8,15.5,18.1,1.2,2.6,17.5,20.5,,1.2,0.9,2.1,.081,,-0.6,0.2,-0.3,0.5
96,Mike Conley,PG,35,TOT,54,1615,14.0,.555,.566,.242,1.7,7.6,4.7,31.7,1.7,0.6,14.2,16.1,,2.8,1.0,3.9,.115,,0.5,-0.5,0.0,0.8
96,Mike Conley,PG,35,UTA,43,1276,14.0,.552,.568,.256,1.5,7.6,4.6,34.3,1.7,0.7,15.1,16.1,,2.4,0.7,3.1,.117,,0.7,-0.6,0.1,0.7
96,Mike Conley,PG,35,MIN,11,339,13.7,.563,.558,.192,2.7,7.7,5.3,22.1,2.0,0.5,11.0,16.0,,0.5,0.3,0.8,.109,,-0.4,-0.2,-0.5,0.1
97,Pat Connaughton,SG,30,MIL,51,1252,9.8,.523,.774,.104,3.3,16.4,10.1,6.9,1.3,0.6,7.0,13.9,,0.5,1.7,2.2,.084,,-1.5,0.4,-1.1,0.3
98,Robert Covington,PF,32,LAC,38,622,13.3,.546,.623,.186,4.5,20.1,12.4,10.6,2.1,4.2,10.4,15.5,,0.4,1.0,1.4,.105,,-1.2,2.3,1.1,0.5
99,Torrey Craig,SF,32,PHO,66,1672,11.1,.554,.508,.098,8.4,16.2,12.3,8.0,1.3,2.4,13.1,12.8,,1.1,2.0,3.2,.091,,-1.5,0.5,-1.0,0.4
